Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
FRANCISCO ARNILO ROMAO DE ABREU;ABREU;19910;INAPTO (Indeferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1975-02-10;Solteiro(a);Policial Militar;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Indeferido com Recurso;343852010;4679-23.2010.6.06.0000;12.191.159/0001-10;
FRANCISCO ARQUIMEDES RODRIGUES PINHEIRO;ARQUIMEDES PINHEIRO;13000;APTO (Deferido);PT;13;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1980-10-12;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;333022010;4333-72.2010.6.06.0000;12.181.333/0001-43;
FRANCISCO ARTUR LIMA CASTELO;CASTELO;36300;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1963-11-22;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;REDENÇÃO / CE;;Não eleito;339562010;4569-24.2010.6.06.0000;12.311.744/0001-06;
FRANCISCO AUGUSTO SILVA NOBRE;PROFESSOR AUGUSTO;16000;APTO (Deferido);PSTU;16;-;-;Deputado Estadual;Masculino;1968-02-11;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;FORTALEZA / CE;;Não eleito;346402010;4519-95.2010.6.06.0000;12.199.083/0001-79;
FRANCISCO BEZERRA SILVA;PROFESSOR BEZERRA;65555;APTO (Deferido);PC do B;65;PCDOB PSC;PSC / PC do B;Deputado Estadual;Masculino;1964-06-30;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;BARRO / CE;;Suplente;327572010;4020-14.2010.6.06.0000;12.173.551/0001-36;
FRANCISCO BRUNO VICTOR DE ARAUJO;BRUNO VICTOR;25444;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1985-09-27;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Superior incompleto;Brasileira nata;FORTALEZA / CE;;Suplente;329802010;4109-37.2010.6.06.0000;12.168.069/0001-08;
FRANCISCO CARLOS DE FREITAS;CARLOS FRANCO;11000;APTO (Deferido);PP;11;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1967-09-17;Solteiro(a);Advogado;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;338272010;4450-63.2010.6.06.0000;12.191.050/0001-82;
FRANCISCO CARLOS MACEDO TAVARES;DR.CARLOS MACEDO;40234;APTO (Indeferido com recurso);PSB;40;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1949-03-10;Casado(a);Médico;Superior completo;Brasileira nata;AURORA / CE;;Indeferido com Recurso;333032010;4334-57.2010.6.06.0000;12.169.646/0001-86;
FRANCISCO CÉLIO DE MELO;CELIO MELO;13211;APTO (Deferido);PT;13;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1945-11-05;Casado(a);Advogado;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;333042010;4335-42.2010.6.06.0000;12.169.521/0001-56;
FRANCISCO CHAGAS MAIA FILHO;CHICO MAIA;25555;APTO (Indeferido com recurso);DEM;25;-;-;Deputado Estadual;Masculino;1955-07-05;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;SAO JOAO DO JAGUARIBE / CE;;Indeferido com Recurso;329812010;4110-22.2010.6.06.0000;12.171.416/0001-51;
FRANCISCO CHAGAS SILVESTRE DA SILVA;SILVESTRE;33777;APTO (Deferido);PMN;33;-;-;Deputado Estadual;Masculino;1963-01-05;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;QUIXERAMOBIM / CE;;Suplente;328992010;4076-47.2010.6.06.0000;12.176.637/0001-12;
FRANCISCO CHARLYS MOREIRA DE MENEZES;CHARLYS MENEZES;50000;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1982-04-09;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;ALCANTARAS / CE;;Não eleito;332382010;4239-27.2010.6.06.0000;12.181.537/0001-84;
FRANCISCO CORACY CARNEIRO MONTEIRO;CORACY CARNEIRO;19491;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1980-01-29;Solteiro(a);Médico;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;336532010;4540-71.2010.6.06.0000;12.191.027/0001-98;
FRANCISCO DAS CHAGAS DA SILVA SOUSA;PROFESSOR CHAGAS;21000;INAPTO (Indeferido);PCB;21;-;-;Deputado Estadual;Masculino;1958-08-28;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;FORTALEZA / CE;;;341462010;4534-64.2010.6.06.0000;12.204.110/0001-54;
FRANCISCO DAS CHAGAS RODRIGUES ALVES;NENEM DA SEFAZ;40456;APTO (Indeferido com recurso);PSB;40;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1952-11-08;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;CAUCAIA / CE;;Indeferido com Recurso;333052010;4336-27.2010.6.06.0000;12.169.788/0001-43;
FRANCISCO DE ASSIS ALVES;SARGENTO ASSIS;14500;APTO (Indeferido com recurso);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1938-09-05;Casado(a);Outros;Lê e escreve;Brasileira nata;FORTALEZA / CE;;Indeferido com Recurso;427222010;5447-46.2010.6.06.0000;12.189.588/0001-52;
FRANCISCO DE ASSIS ALVES;SGT ASSIS DO IML;14500;INAPTO (Indeferido);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1938-09-05;Casado(a);Outros;Analfabeto;Brasileira nata;FORTALEZA / CE;;;338282010;4448-93.2010.6.06.0000;12.189.588/0001-52;
FRANCISCO DE ASSIS ALVES DE SOUSA;CABO ASSIS ALVES;65190;APTO (Deferido);PC do B;65;PCDOB PSC;PSC / PC do B;Deputado Estadual;Masculino;1968-07-16;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;327582010;4021-96.2010.6.06.0000;12.176.211/0001-69;
FRANCISCO DE ASSIS CAVALCANTE NOGUEIRA;DELEGADO CAVALCANTE;12555;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1958-05-29;Divorciado(a);Policial Civil;Superior completo;Brasileira nata;FORTALEZA / CE;;Média;330162010;4308-59.2010.6.06.0000;12.171.288/0001-46;
FRANCISCO DE ASSIS DA SILVA;ASSIS;25807;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1961-03-18;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;JAGUARUANA / CE;;Suplente;329822010;4111-07.2010.6.06.0000;12.173.701/0001-01;
FRANCISCO DE ASSIS DO NASCIMENTO;LOURO SUCATA;14200;INAPTO (Indeferido);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1953-06-12;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;SOBRAL / CE;;;362722010;4903-58.2010.6.06.0000;12.229.749/0001-94;
FRANCISCO DE ASSIS LEMOS DIAS;DR LEMOS;27789;APTO (Indeferido com recurso);PSDC;27;NOVO TEMPO;PSDC / PRP;Deputado Estadual;Masculino;1928-06-02;Casado(a);Comerciante;Superior completo;Brasileira nata;ALMINO AFONSO / RN;;Indeferido com Recurso;330742010;4207-22.2010.6.06.0000;12.167.254/0001-88;
FRANCISCO DE ASSIS MUNIZ LIMA;MUNIZ;22555;APTO (Deferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1956-09-28;Casado(a);Outros;Superior completo;Brasileira nata;SOBRAL / CE;;Suplente;326052010;3980-32.2010.6.06.0000;12.198.801/0001-92;
FRANCISCO DE ASSIS VIANA;DR DE ASSIS VIANA;22666;APTO (Deferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1961-05-08;Casado(a);Advogado;Superior completo;Brasileira nata;LAVRAS DA MANGABEIRA / CE;;Suplente;326062010;3981-17.2010.6.06.0000;12.172.603/0001-50;
FRANCISCO DE QUEIROZ BARBOSA;QUEIROZ BARBOSA;11914;APTO (Deferido);PP;11;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1974-12-29;Casado(a);Outros;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;338292010;4481-83.2010.6.06.0000;12.191.260/0001-70;
FRANCISCO DE QUEIROZ SILVA;QUIEROZ;36007;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1962-03-02;Casado(a);Comerciário;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;;350362010;4783-15.2010.6.06.0000;;
FRANCISCO DERIVALDO GONÇALVES LIMA;VALDIM;19120;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1969-04-10;Casado(a);Outros;Ensino Médio completo;Brasileira nata;VARZEA ALEGRE / CE;;Suplente;339242010;4605-66.2010.6.06.0000;12.206.346/0001-20;
FRANCISCO DEUZINHO DE OLIVEIRA FILHO;DEUZINHO;33580;APTO (Deferido com recurso);PMN;33;-;-;Deputado Estadual;Masculino;1975-09-20;Solteiro(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;CAUCAIA / CE;;Suplente;329002010;4078-17.2010.6.06.0000;12.177.719/0001-81;
FRANCISCO DIONISIO DE BRITO BASILIO;CHICO JOAO;43166;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1966-08-12;Solteiro(a);Cantor e Compositor;Ensino Fundamental completo;Brasileira nata;MORADA NOVA / CE;;Suplente;331172010;4424-65.2010.6.06.0000;12.172.113/0001-53;
FRANCISCO EDILENO MATOS;EDILENO MATOS;13601;APTO (Deferido);PT;13;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1961-07-07;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;PACATUBA / CE;;Suplente;333062010;4337-12.2010.6.06.0000;12.174.623/0001-60;
FRANCISCO EDILMO BARROS COSTA;EDILMO COSTA;22345;INAPTO (Indeferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1944-03-02;Divorciado(a);Engenheiro;Superior completo;Brasileira nata;IGUATU / CE;;Indeferido com Recurso;326072010;3982-02.2010.6.06.0000;12.168.516/0001-29;
FRANCISCO EDVANDO FERREIRA;EDVANDO FERREIRA;28999;APTO (Deferido);PRTB;28;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1957-01-01;Separado(a) judicialmente;Empresário;Ensino Fundamental incompleto;Brasileira nata;MASSAPE / CE;;Suplente;330042010;4094-68.2010.6.06.0000;12.198.755/0001-21;
FRANCISCO EDVAR ARCANJO;EDVAR ARCANJO;25234;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1970-04-11;Casado(a);Agente Administrativo;Ensino Fundamental incompleto;Brasileira nata;MORRINHOS / CE;;Suplente;329832010;4113-74.2010.6.06.0000;12.176.386/0001-76;
FRANCISCO ELOY DA SILVA NETO;CABO ELOY;12800;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1969-01-07;Solteiro(a);Policial Militar;Superior incompleto;Brasileira nata;FORTALEZA / CE;;Suplente;330172010;4307-74.2010.6.06.0000;12.176.630/0001-09;
FRANCISCO ELY AGUIAR ALVES;ELY AGUIAR;27022;APTO (Deferido);PSDC;27;NOVO TEMPO;PSDC / PRP;Deputado Estadual;Masculino;1951-10-29;Divorciado(a);Jornalista e Redator;Superior incompleto;Brasileira nata;CRATO / CE;;Média;330752010;4208-07.2010.6.06.0000;12.171.972/0001-28;
FRANCISCO ENIO OLIVEIRA ALENCAR;ENIO ALENCAR;12340;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1971-11-25;Casado(a);Outros;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;330182010;4306-89.2010.6.06.0000;12.174.957/0001-33;
FRANCISCO EUGENIO BARBOSA FERREIRA;DR. EUGENIO;27666;APTO (Deferido);PSDC;27;NOVO TEMPO;PSDC / PRP;Deputado Estadual;Masculino;1959-03-01;Casado(a);Médico;Superior completo;Brasileira nata;MARANGUAPE / CE;;Suplente;330762010;4209-89.2010.6.06.0000;12.171.487/0001-54;
FRANCISCO FABIO DE SOUSA GALVÃO;FABIO GALVÃO;13213;APTO (Deferido);PT;13;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1975-02-18;Solteiro(a);Policial Civil;Superior completo;Brasileira nata;SÃO MIGUEL PAULISTA / SP;;Suplente;333072010;4338-94.2010.6.06.0000;12.178.396/0001-40;
FRANCISCO FERREIRA JUSTA;CHICO JUSTA;36666;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1962-12-27;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;CANINDÉ / CE;;Não eleito;339572010;4570-09.2010.6.06.0000;12.190.196/0001-03;
FRANCISCO FERREIRA ROCHA;MAJOR ROCHA;19222;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1945-03-25;Separado(a) judicialmente;Servidor Público Estadual;Superior completo;Brasileira nata;JUAZEIRO DO NORTE / CE;;Suplente;339072010;4601-29.2010.6.06.0000;12.189.546/0001-11;
FRANCISCO FLÁVIO FREIRE BARBOSA;FLÁVIO BARBOSA;36150;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1956-05-29;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ARACATI / CE;;Não eleito;350242010;4778-90.2010.6.06.0000;12.204.018/0001-94;
FRANCISCO GLAYSON ROCHA MARANHAO;DOUTOR MARANHAO;43023;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1970-03-09;Casado(a);Outros;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;331182010;4415-06.2010.6.06.0000;12.806.513/0001-73;
FRANCISCO HAROLDO CARDOSO DA SILVA;HAROLDO SILVA;10200;APTO (Deferido);PRB;10;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1971-11-19;Casado(a);Representante Comercial;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;333082010;4339-79.2010.6.06.0000;12.176.737/0001-49;
FRANCISCO HÉLCIO GADELHA DE ALENCAR;ARROCHA GADELHA;33102;APTO (Deferido);PMN;33;-;-;Deputado Estadual;Masculino;1977-04-18;Solteiro(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;CAUCAIA / CE;;Suplente;329012010;4080-84.2010.6.06.0000;12.180.171/0001-29;
FRANCISCO HENRIQUE SATILES DE ALMEIDA;HENRIQUE MILITAO;19059;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1956-07-15;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;QUIXERAMOBIM / CE;;Suplente;335992010;4546-78.2010.6.06.0000;12.171.556/0001-20;
FRANCISCO IPIRAJA DE OLIVEIRA;DAZIN;19888;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1947-06-18;Casado(a);Outros;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;338082010;4595-22.2010.6.06.0000;12.189.915/0001-76;
FRANCISCO IRINEU DE FREITAS;IRINEU;43678;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1964-06-28;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;JAGUARETAMA / CE;;;331192010;4409-96.2010.6.06.0000;12.173.528/0001-41;
FRANCISCO ITAMAR BEZERRA DOS SANTOS;ITAMAR BEZERRA;19990;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1969-12-15;Casado(a);Representante Comercial;Ensino Médio completo;Brasileira nata;PENTECOSTE / CE;;Suplente;336022010;4543-26.2010.6.06.0000;12.176.105/0001-85;
FRANCISCO JOAO DA COSTA SILVA;FJ SILVA;14653;INAPTO (Indeferido);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1962-06-05;Solteiro(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;MORADA NOVA / CE;;Indeferido com Recurso;338302010;4484-38.2010.6.06.0000;12.191.191/0001-03;
FRANCISCO JOCELIO CAVALCANTE RODRIGUES;JOCÉLIO CAVALCANTE;36100;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1958-05-23;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;MARANGUAPE / CE;;Não eleito;339582010;4571-91.2010.6.06.0000;12.189.598/0001-98;
FRANCISCO JOSE ALVES;CHIQUINHO CARNEIRO;23130;APTO (Deferido);PPS;23;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1975-11-08;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;RUSSAS / CE;;Suplente;326082010;3983-84.2010.6.06.0000;12.179.050/0001-67;
FRANCISCO JOSE ALVES GUIMARAES;DR GUIMARAES;43123;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1957-04-29;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;SOBRAL / CE;;Suplente;331202010;4406-44.2010.6.06.0000;12.204.153/0001-30;
FRANCISCO JOSE CAVALCANTE ROCHA;CAVALCANTE ROCHA;14190;INAPTO (Indeferido);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1966-06-21;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;Registro negado antes da eleição;338312010;4468-84.2010.6.06.0000;12.190.306/0001-37;
FRANCISCO JOSE COSTA MAIA;COSTA MAIA;12013;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1952-11-15;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;330192010;4305-07.2010.6.06.0000;12.170.052/0001-95;
FRANCISCO JOSÉ CUNHA DE QUEIROZ;FAN CUNHA;36222;APTO (Indeferido com recurso);PTC;36;-;-;Deputado Estadual;Masculino;1950-10-24;Casado(a);Empresário;Superior completo;Brasileira nata;PACAJUS / CE;;Indeferido com Recurso;339592010;4572-76.2010.6.06.0000;12.189.468/0001-55;
FRANCISCO JOSE DA SILVA;CHICO PDS;14612;APTO (Indeferido com recurso);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1949-12-11;Solteiro(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;TIANGUA / CE;;Indeferido com Recurso;338322010;4472-24.2010.6.06.0000;12.190.235/0001-72;
FRANCISCO JOSE DE CASTRO MIRANDA;KIKO DO CAZUZA;19199;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1968-03-04;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;Suplente;339422010;4613-43.2010.6.06.0000;12.190.509/0001-23;
FRANCISCO JOSE DE HOLANDA;CHIQUINHO HOLANDA;25025;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1967-06-20;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;Suplente;329842010;4114-59.2010.6.06.0000;12.175.074/0001-48;
FRANCISCO JOSÉ DO NASCIMENTO DA SILVA;FRANCISCO JOSÉ;45433;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1969-04-20;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;328822010;4058-26.2010.6.06.0000;12.199.186/0001-39;
FRANCISCO JOSE GONCALVES DE LEMOS;CHICO LEMOS;14444;INAPTO (Indeferido);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1962-06-07;Casado(a);Publicitário;Ensino Fundamental completo;Brasileira nata;LAVRAS DA MANGABEIRA / CE;;Indeferido com Recurso;338332010;4441-04.2010.6.06.0000;12.217.480/0001-26;
FRANCISCO JOSE MENDES DE FREITAS;PROFESSOR MENDES;13333;APTO (Deferido);PT;13;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1969-05-21;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;ITAIÇABA / CE;;Suplente;333092010;4340-64.2010.6.06.0000;12.175.887/0001-38;
FRANCISCO JOSE PINHEIRO;PROFESSOR PINHEIRO;13125;APTO (Deferido);PT;13;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1954-09-28;Divorciado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;JAGUARIBE / CE;;Média;333102010;4341-49.2010.6.06.0000;12.180.670/0001-16;
FRANCISCO JOSÉ TEIXEIRA (DEDÉ TEIXEIRA);DEDÉ TEIXEIRA;13200;APTO (Deferido);PT;13;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1962-07-03;Casado(a);Deputado;Superior completo;Brasileira nata;ARACATI / CE;;Indeferido com Recurso;333112010;4342-34.2010.6.06.0000;12.198.708/0001-88;
FRANCISCO JURACI SANTOS DA GUIA;JURACI;43765;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1975-01-19;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;331212010;4407-29.2010.6.06.0000;12.177.542/0001-13;
FRANCISCO LEITE GUIMARÃES NUNES;NETO NUNES;15555;APTO (Deferido);PMDB;15;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1968-03-16;Casado(a);Deputado;Superior incompleto;Brasileira nata;NATAL / RN;;Indeferido com Recurso;333122010;4343-19.2010.6.06.0000;12.175.357/0001-90;
FRANCISCO MAGALHÃES FERREIRA;MARCELO FERREIRA;50888;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1975-01-16;Solteiro(a);Agricultor;Ensino Fundamental completo;Brasileira nata;URUOCA / CE;;Não eleito;332392010;4240-12.2010.6.06.0000;12.181.611/0001-62;
FRANCISCO MAURO JUSTA DE OLIVEIRA;MAURO JUSTA;43280;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1966-03-05;Separado(a) judicialmente;Policial Militar;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;331222010;4408-14.2010.6.06.0000;12.214.512/0001-30;
FRANCISCO NEVES DE ALMEIDA;FRANCISCO NEVES;28100;APTO (Deferido);PRTB;28;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1937-07-13;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;IGUATU / CE;;Suplente;343192010;4673-16.2010.6.06.0000;12.189.857/0001-80;
FRANCISCO NUNES DA SILVA;FRANCISCO NUNES;43111;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1960-10-10;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BOA VIAGEM / CE;;Suplente;331232010;4404-74.2010.6.06.0000;12.176.362/0001-17;
FRANCISCO OSMAR DIOGENES BAQUIT;OSMAR BAQUIT;45111;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1963-10-04;Casado(a);Administrador;Superior incompleto;Brasileira nata;QUIXADA / CE;;Eleito;328832010;4059-11.2010.6.06.0000;12.173.177/0001-79;
FRANCISCO OSMIDIO BRIGIDO BEZERRA LIMA;DR OSMIDIO;19258;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1959-04-10;Casado(a);Advogado;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;339102010;4604-81.2010.6.06.0000;12.204.201/0001-90;
FRANCISCO PERES DE SOUZA;CHICO PERES;33360;APTO (Deferido);PMN;33;-;-;Deputado Estadual;Masculino;1955-01-06;Divorciado(a);Fotógrafo e Assemelhados;Superior completo;Brasileira nata;CANAUBAU / CE;;Suplente;344312010;4697-44.2010.6.06.0000;12.190.169/0001-30;
FRANCISCO PINTO RIBEIRO;FRAM RIBEIRO;19235;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1952-06-15;Separado(a) judicialmente;Comerciante;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;336502010;4542-41.2010.6.06.0000;12.189.723/0001-60;
FRANCISCO RIBEIRO TORRES;CHIQUINHO;50016;APTO (Indeferido com recurso);PSOL;50;-;-;Deputado Estadual;Masculino;1970-03-10;Solteiro(a);Médico;Superior completo;Brasileira nata;FORTALEZA / CE;;Indeferido com Recurso;332402010;4241-94.2010.6.06.0000;12.176.370/0001-63;
FRANCISCO RICARDO DE SOUSA;RICARDO SOUSA;31345;APTO (Deferido);PHS;31;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1975-04-08;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;341492010;4655-92.2010.6.06.0000;12.190.737/0001-01;
FRANCISCO ROBERTO ALMEIDA COSTA;ROBERTO COSTA;11123;APTO (Deferido);PP;11;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1963-03-15;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;QUIXADA / CE;;Suplente;338342010;4444-56.2010.6.06.0000;12.190.174/0001-43;
FRANCISCO ROBERTO ALVES;ROBERTO ALVES;25180;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1953-04-13;Casado(a);Mecânico de Manutenção;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;Suplente;329852010;4115-44.2010.6.06.0000;12.171.505/0001-06;
FRANCISCO ROBSON DOS SANTOS ROCHA;ROBSON ROCHA;36190;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1976-11-28;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;FORTALEZA / CE;;Não eleito;350252010;4779-75.2010.6.06.0000;12.205.045/0001-81;
FRANCISCO RODRIGUES FILHO;DR CHICO RODRIGUES;14563;APTO (Indeferido com recurso);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1963-10-22;Solteiro(a);Médico;Superior completo;Brasileira nata;NOVA RUSSAS / CE;;Indeferido com Recurso;338352010;4445-41.2010.6.06.0000;12.190.150/0001-94;
