Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MANOEL CELSO DE SIQUEIRA;CELSINHO;36222;APTO (Deferido);PTC;36;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1958-06-15;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;208142010;2589-74.2010.6.12.0000;12.190.105/0001-30;
MANUELA AMETLLA GUIMARÃES;MANUELA GUIMARÃES;14699;APTO (Deferido);PTB;14;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Feminino;1984-12-04;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;CORUMBA / MS;;Suplente;212582010;2868-60.2010.6.12.0000;12.191.132/0001-27;
MARA ELISA NAVACCHI CASEIRO;MARA CASEIRO;70000;APTO (Deferido);PT do B;70;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Feminino;1964-09-28;Casado(a);Odontólogo;Superior completo;Brasileira nata;UMUARAMA / PR;;Média;207672010;2492-74.2010.6.12.0000;12.178.001/0001-00;
MARCELO DE MOURA BLUMA;MARCELO BLUMA;43456;APTO (Deferido);PV;43;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1962-10-13;Casado(a);Vereador;Superior completo;Brasileira nata;CORUMBA / MS;;Não eleito;209872010;2699-73.2010.6.12.0000;12.198.931/0001-25;
MARCELO LUIZ LIMA BARROS;MARCELO BARROS;25025;APTO (Deferido);DEM;25;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1977-04-18;Casado(a);Vereador;Superior completo;Brasileira nata;DOURADOS / MS;;Suplente;207152010;2489-22.2010.6.12.0000;12.180.996/0001-43;
MARCIO CAMPOS MONTEIRO;MARCIO MONTEIRO;45678;APTO (Deferido);PSDB;45;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1956-11-21;Casado(a);Pecuarista;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;207162010;2413-95.2010.6.12.0000;12.181.862/0001-47;
MARCIO FERNANDES;MARCIO FERNANDES;70123;APTO (Deferido);PT do B;70;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Masculino;1979-02-15;Casado(a);Veterinário;Superior completo;Brasileira nata;UMUARAMA / PR;;Eleito;207682010;2494-44.2010.6.12.0000;12.181.116/0001-53;
MARCO ANTONIO PALERMO ORTEGA;MARCO ANTONIO;17345;INAPTO (Indeferido);PSL;17;A FORÇA DO POVO 2;PDT / PSL / PSDC;Deputado Estadual;Masculino;1969-02-01;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CAMPO GRANDE / MS;;;209382010;2661-61.2010.6.12.0000;12.178.021/0001-80;
MARCOS ANTONIO PEDROSA ESPINOÇA;MARCOS CABELEIREIRO;14789;APTO (Deferido);PTB;14;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1968-06-11;Casado(a);Cabeleireiro e Barbeiro;Ensino Médio completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;208152010;2591-44.2010.6.12.0000;12.190.712/0001-08;
MARCOS MARCELLO TRAD;MARQUINHOS TRAD;15800;APTO (Deferido);PMDB;15;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1964-08-28;Casado(a);Advogado;Superior completo;Brasileira nata;CAMPO GRANDE / MS;;Eleito;207172010;2509-13.2010.6.12.0000;12.190.745/0001-40;
MARCOS RIBEIRO DOS ANJOS;MARQUINHO RIBEIRO;31456;APTO (Deferido);PHS;31;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Masculino;1974-08-09;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;FÁTIMA DO SUL / MS;;Suplente;207692010;2495-29.2010.6.12.0000;12.179.167/0001-40;
MARIA AUXILIADORA MARTINS;AUXILIADORA;40555;APTO (Deferido);PSB;40;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Feminino;1970-10-05;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;CORUMBA / MS;;Suplente;208162010;2592-29.2010.6.12.0000;12.178.327/0001-37;
MARIA CAMPOS MENDES;MARIA CAMPOS;15007;APTO (Deferido);PMDB;15;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Feminino;1965-01-04;Casado(a);Policial Civil;Superior incompleto;Brasileira nata;TERENOS / MS;;Suplente;207182010;2417-35.2010.6.12.0000;12.190.527/0001-05;
MARIA DAS DORES ROCHA;MARIA ROCHA;12111;APTO (Deferido);PDT;12;A FORÇA DO POVO 2;PDT / PSL / PSDC;Deputado Estadual;Feminino;1961-11-09;Viúvo(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;CAMPO GRANDE / MS;;Suplente;209392010;2662-46.2010.6.12.0000;12.190.322/0001-20;
MARIA DO SOCORRO ZÓZIMO DA SILVA;DRA.SOCORRO;11333;APTO (Deferido);PP;11;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Feminino;1958-12-26;Casado(a);Médico;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;209062010;2627-86.2010.6.12.0000;12.173.570/0001-62;
MARIA JOSE VIEIRA;ZEZA;15020;INAPTO (Indeferido);PMDB;15;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Feminino;1962-07-15;Solteiro(a);Empresário;Superior completo;Brasileira nata;DOURADOS / MS;;;207192010;2513-50.2010.6.12.0000;12.172.933/0001-45;
MARIA MADALENA VALADÃO ARTHUR;MARIA MADALENA;31123;APTO (Deferido);PHS;31;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Feminino;1955-08-18;Separado(a) judicialmente;Outros;Ensino Fundamental completo;Brasileira nata;ADAMANTINA / SP;;Suplente;207702010;2497-96.2010.6.12.0000;12.178.163/0001-48;
MARIA NAZARETH PIRES AMERICO;NAZARETH;43220;APTO (Deferido);PV;43;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Feminino;1953-03-25;Casado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;IMBITUBA / SC;;Não eleito;209882010;2710-05.2010.6.12.0000;12.175.554/0001-09;
MARIA NILENE BADECA DA COSTA;PROFESSORA NILENE BADECA;15215;APTO (Deferido);PMDB;15;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Feminino;1945-09-18;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PONTA PORA / MS;;Suplente;207202010;2514-35.2010.6.12.0000;12.173.989/0001-14;
MARINETE APARECIDA DA SILVA MOREIRA;MARINETE;11222;APTO (Deferido);PP;11;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Feminino;1963-03-09;Casado(a);Agente Administrativo;Superior completo;Brasileira nata;DOURADOS / MS;;Suplente;209072010;2628-71.2010.6.12.0000;12.199.263/0001-50;
MARIO ALBERTO KRUGER;MARIO KRUGER;13130;APTO (Deferido);PT;13;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Masculino;1948-08-14;Viúvo(a);Industrial;Ensino Médio completo;Brasileira nata;IJUI / RS;;Suplente;209082010;2631-26.2010.6.12.0000;12.171.165/0001-05;
MARION DORNELLES PEREIRA;MARION;12122;APTO (Deferido);PDT;12;A FORÇA DO POVO 2;PDT / PSL / PSDC;Deputado Estadual;Feminino;1964-06-06;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;PONTA PORÃ / MS;;Suplente;209402010;2663-31.2010.6.12.0000;12.176.593/0001-20;
MARLENE APARECIDA CANHOTO;MARLENE COSMETICOS;36555;APTO (Deferido);PTC;36;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Feminino;1958-10-03;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;208172010;2596-66.2010.6.12.0000;12.190.373/0001-51;
MAURICIO PICARELLI;MAURICIO PICARELLI;15715;APTO (Deferido);PMDB;15;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1947-04-24;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;BAURU / SP;;Eleito;207212010;2428-64.2010.6.12.0000;12.191.146/0001-40;
MAURILIO DE SOUZA GUALBERTO;MAURILIO;17234;INAPTO (Renúncia);PSL;17;A FORÇA DO POVO 2;PDT / PSL / PSDC;Deputado Estadual;Masculino;1963-06-27;Casado(a);Técnico de Obras Civis, Estradas, Saneamento e Assemelhados;Ensino Médio completo;Brasileira nata;CORUMBÁ / MS;;;209412010;2664-16.2010.6.12.0000;12.174.729/0001-63;
MAURO COSTA MARQUES;MAURO COSTA;45333;APTO (Deferido);PSDB;45;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1953-11-26;Divorciado(a);Engenheiro;Superior completo;Brasileira nata;CORUMBÁ / MS;;Suplente;207222010;2517-87.2010.6.12.0000;12.175.977/0001-29;
MAURO SAMPAIO DE SOUZA;MAURÃO;23555;APTO (Deferido);PPS;23;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Masculino;1976-04-15;Casado(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;APARECIDA DO TABOADO / MS;;Suplente;207712010;2498-81.2010.6.12.0000;12.178.866/0001-76;
MAYCON SCHULCHTING PAZ;MAYCON PAZ;20120;INAPTO (Renúncia);PSC;20;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1981-01-25;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;DOURADOS / MS;;;209892010;2697-06.2010.6.12.0000;12.181.727/0001-00;
MILTON AIRES VIANA FILHO;MILTINHO VIANA;17170;INAPTO (Indeferido);PSL;17;A FORÇA DO POVO 2;PDT / PSL / PSDC;Deputado Estadual;Masculino;1961-07-21;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CAMPO GRANDE / MS;;;209422010;2665-98.2010.6.12.0000;12.190.044/0001-00;
MODESTA GONÇALVES ECHEVERRIA;PROFESSORA MODESTA;25222;APTO (Deferido);DEM;25;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Feminino;1953-11-04;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;JARDIM / MS;;Suplente;207232010;2519-57.2010.6.12.0000;12.229.750/0001-19;
MUNIR NAGI WADIH TANNOUS;MUNIR TANNOUS;22822;APTO (Deferido);PR;22;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1966-03-10;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Médio completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;207242010;2520-42.2010.6.12.0000;12.173.802/0001-82;
NAIR MEL FERREIRA DE OLIVEIRA;MEL;14015;APTO (Deferido);PTB;14;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Feminino;1972-01-19;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ILHA SOLTEIRA / SP;;Suplente;208182010;2600-06.2010.6.12.0000;12.174.253/0001-60;
NEIDE HERRERO DE CARVALHO;NEIDE HERRERO;43222;APTO (Deferido);PV;43;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Feminino;1960-09-05;Divorciado(a);Gerente;Ensino Médio completo;Brasileira nata;DOLCINÓPOLIS / SP;;Não eleito;209902010;2708-35.2010.6.12.0000;12.198.020/0001-06;
NELIS CORREIA MAIDANA;NELIS MAIDANA;43113;APTO (Deferido);PV;43;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Feminino;1968-05-12;Divorciado(a);Administrador;Superior completo;Brasileira nata;CAMPO GRANDE / MS;;Não eleito;209912010;2709-20.2010.6.12.0000;12.199.373/0001-12;
NILSON COSTA DE QUEIROS;NILSON QUEIROZ;31111;APTO (Deferido);PHS;31;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Masculino;1962-11-09;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO NEGRO / MS;;Suplente;207722010;2499-66.2010.6.12.0000;12.175.278/0001-89;
NILSON GARCIA DE OLIVEIRA;NILSINHO DO ÔNIBUS;65888;APTO (Deferido);PC do B;65;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1958-09-06;Casado(a);Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;MIRA ESTRELA / SP;;Não eleito;209922010;2692-81.2010.6.12.0000;12.168.125/0001-04;
NOYR RONDORA MARQUES;NOYR RONDORA;33533;APTO (Deferido);PMN;33;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Feminino;1969-10-21;Solteiro(a);Outros;Superior completo;Brasileira nata;COXIM / MS;;Suplente;208192010;2601-88.2010.6.12.0000;12.176.787/0001-26;
ODAIR JOSE BORTOLOTI;ODAIR BORTOLOTI;33123;APTO (Deferido);PMN;33;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1958-10-17;Casado(a);Vereador;Superior completo;Brasileira nata;MURUTINGA DO SUL / SP;;Suplente;208202010;2603-58.2010.6.12.0000;12.171.929/0001-62;
ONEVAN JOSÉ DE MATOS;ONEVAN DE MATOS;45123;APTO (Deferido);PSDB;45;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1943-02-17;Casado(a);Deputado;Superior completo;Brasileira nata;FRUTAL / MG;;Eleito;207252010;2424-27.2010.6.12.0000;12.170.778/0001-28;
ORIETA CONSUELO FERNANDES;PROFESSORA ORIETA;33258;APTO (Deferido);PMN;33;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Feminino;1965-09-11;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PORTO MURTINHO / MS;;Suplente;208212010;2605-28.2010.6.12.0000;12.249.166/0001-25;
OSEAS OHARA DE OLIVEIRA;DR OSEAS;15151;APTO (Deferido);PMDB;15;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1952-06-14;Casado(a);Médico;Superior completo;Brasileira nata;CORUMBA / MS;;Suplente;207262010;2522-12.2010.6.12.0000;12.176.726/0001-69;
OSVALDELINO ESCOBAR;ESCOBAR DO PV;43190;APTO (Deferido);PV;43;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1960-01-18;Separado(a) judicialmente;Servidor Público Estadual;Superior incompleto;Brasileira nata;DOURADOS / MS;;Não eleito;209932010;2704-95.2010.6.12.0000;12.198.742/0001-52;
OSVANE APARECIDO RAMOS;OSVANE RAMOS;70789;APTO (Deferido);PT do B;70;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Masculino;1966-01-15;Casado(a);Produtor Agropecuário;Superior completo;Brasileira nata;DOURADOS / MS;;Suplente;212602010;2871-15.2010.6.12.0000;12.190.223/0001-48;
OSWALDO MOCHI JUNIOR;JUNIOR MOCHI;15555;APTO (Deferido com recurso);PMDB;15;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1962-08-23;Casado(a);Deputado;Superior completo;Brasileira nata;ITAPOLIS / SP;;Eleito;207272010;2524-79.2010.6.12.0000;12.174.138/0001-96;
PASTORA FERNANDES;PASTORA FERNANDES;20777;APTO (Deferido);PSC;20;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Feminino;1970-03-30;Casado(a);Agente Administrativo;Ensino Médio incompleto;Brasileira nata;CARCOL / MS;;Não eleito;209942010;2714-42.2010.6.12.0000;12.179.995/0001-89;
PAULA GONÇALVES CENTURION;PAULA DO PT;13100;APTO (Deferido);PT;13;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Feminino;1961-08-17;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental incompleto;Brasileira nata;JARDIM / MS;;Suplente;209092010;2632-11.2010.6.12.0000;12.199.028/0001-89;
PAULO CESAR BENITES;PAULO BENITES;13333;APTO (Deferido);PT;13;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Masculino;1971-12-22;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;PONTA PORÃ / MS;;Suplente;209102010;2633-93.2010.6.12.0000;12.176.600/0001-94;
PAULO DE CARVALHO JÚNIOR;PAULO DE CARVALHO;10010;APTO (Deferido);PRB;10;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Masculino;1982-08-06;Solteiro(a);Taxista;Ensino Médio completo;Brasileira nata;CORUMBÁ / MS;;Suplente;207732010;2501-36.2010.6.12.0000;12.180.010/0001-35;
PAULO FRANCISCO COIMBRA PEDRA;PAULO PEDRA;12333;APTO (Deferido);PDT;12;A FORÇA DO POVO 2;PDT / PSL / PSDC;Deputado Estadual;Masculino;1961-10-05;Divorciado(a);Outros;Superior completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;209432010;2666-83.2010.6.12.0000;12.190.374/0001-04;
PAULO HENRIQUE CANÇADO SOARES;PAULO HENRIQUE;12222;INAPTO (Renúncia);PDT;12;A FORÇA DO POVO 2;PDT / PSL / PSDC;Deputado Estadual;Masculino;1966-10-18;Separado(a) judicialmente;Outros;Ensino Médio incompleto;Brasileira nata;UBERABA / MG;;;209442010;2667-68.2010.6.12.0000;12.175.830/0001-39;
PAULO JOSE ARAUJO CORREA;PAULO CORREA;22222;APTO (Deferido);PR;22;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1957-07-24;Casado(a);Engenheiro;Superior completo;Brasileira nata;CAMPO GRANDE / MS;;Eleito;207282010;2525-64.2010.6.12.0000;12.175.971/0001-51;
PAULO ROBERTO DUARTE;PAULO DUARTE;13300;APTO (Deferido);PT;13;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Masculino;1963-07-25;Casado(a);Fiscal;Superior completo;Brasileira nata;CORUMBA / MS;;Eleito;209112010;2634-78.2010.6.12.0000;12.173.163/0001-55;
PAULO ROBERTO PEROZI;PAULO PEROZI;43211;INAPTO (Indeferido);PV;43;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1951-03-26;Casado(a);Advogado;Superior completo;Brasileira nata;CATANDUVA / SP;;;209952010;2713-57.2010.6.12.0000;12.169.251/0001-83;
PEDRO ANTUNES BRAGA;PEDRO BRAGA;11113;APTO (Deferido);PP;11;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Masculino;1956-02-20;Viúvo(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Superior incompleto;Brasileira nata;DOURADOS / MS;;Suplente;209122010;2635-63.2010.6.12.0000;12.180.506/0001-09;
PEDRO CESAR KEMP GONÇALVES;PEDRO KEMP;13613;APTO (Deferido);PT;13;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Masculino;1962-05-05;Casado(a);Deputado;Superior completo;Brasileira nata;PRESIDENTE PRUDENTE / SP;;Eleito;209132010;2636-48.2010.6.12.0000;12.199.356/0001-85;
PEDRO FELES DE FREITAS;PEDRO FELIX;43414;APTO (Deferido);PV;43;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1956-08-14;Divorciado(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;INOCENCIA / MS;;Não eleito;209962010;2705-80.2010.6.12.0000;12.198.449/0001-95;
PEDRO LUIZ TERUEL;PEDRO TERUEL;13113;APTO (Deferido);PT;13;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Masculino;1947-11-29;Casado(a);Deputado;Superior completo;Brasileira nata;MARILIA / SP;;Suplente;209142010;2637-33.2010.6.12.0000;12.199.195/0001-20;
RAIMUNDO EDMÁRIO GUIMARÂES GALVÃO;GALVÃO;43432;APTO (Deferido);PV;43;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1967-09-01;Casado(a);Músico;Ensino Médio completo;Brasileira nata;UNIÃO / PI;;Não eleito;209972010;2687-59.2010.6.12.0000;12.175.007/0001-23;
RAIMUNDO MOREIRA DE ARAÚJO;RAI;43147;APTO (Deferido);PV;43;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1973-01-22;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;NAVIRAI / MS;;Não eleito;209982010;2706-65.2010.6.12.0000;12.178.700/0001-50;
RAMÃO PEREIRA DE LIMA;PRF LIMA;14456;APTO (Deferido);PTB;14;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1950-03-01;Solteiro(a);Servidor Público Federal;Superior incompleto;Brasileira nata;AQUIDAUANA / MS;;Suplente;208222010;2607-95.2010.6.12.0000;12.189.727/0001-48;
RAQUEL GONÇALVES BATISTA DA SILVA;RAQUEL;14000;APTO (Deferido);PTB;14;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Feminino;1963-11-24;Casado(a);Servidor Público Civil Aposentado;Ensino Médio completo;Brasileira nata;ANASTACIO / MS;;Suplente;208232010;2608-80.2010.6.12.0000;12.175.112/0001-62;
RAQUEL MARIA DE SOUZA CORREIA;RAQUEL CORREIA;10100;APTO (Deferido);PRB;10;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Feminino;1974-05-31;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;TERENOS / MS;;Suplente;207742010;2502-21.2010.6.12.0000;12.178.335/0001-83;
RAUL MARTINES FREIXES;RAUL FREIXES;70012;APTO (Indeferido com recurso);PT do B;70;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Masculino;1961-03-02;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;AQUIDAUANA / MS;;Indeferido com Recurso;207752010;2503-06.2010.6.12.0000;12.172.487/0001-79;
REGINA CELIA DAN;CELIA DAN;13456;APTO (Deferido);PT;13;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Feminino;1959-03-17;Divorciado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;MURUTINGA DO SUL / SP;;Suplente;209152010;2639-03.2010.6.12.0000;12.172.610/0001-51;
REGINALDO DE OLIVEIRA FERREIRA;REGINALDO FERREIRA;10123;APTO (Deferido);PRB;10;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Masculino;1971-06-06;Casado(a);Outros;Ensino Médio completo;Brasileira nata;INDAPOLIS / MS;;Suplente;207762010;2504-88.2010.6.12.0000;12.199.548/0001-91;
REGINALDO GOMES DE ARRUDA;REGINALDO RGA;33111;APTO (Deferido);PMN;33;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1962-12-02;Divorciado(a);Empresário;Superior completo;Brasileira nata;AQUIDAUANA / MS;;Suplente;208242010;2610-50.2010.6.12.0000;12.174.366/0001-66;
RENATO ZACARIAS MAFFISSONI;RENATO MAFFISSONI;43543;INAPTO (Renúncia);PV;43;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1957-05-28;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;CORONEL FREITAS / SC;;Renúncia/falecimento/cassação antes da eleição;209992010;2712-72.2010.6.12.0000;12.318.962/0001-72;
RENEA LUCY GUIMARAES;RENEA;45100;APTO (Deferido);PSDB;45;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Feminino;1947-06-10;Casado(a);Advogado;Superior completo;Brasileira nata;CAFELANDIA / SP;;Suplente;207292010;2528-19.2010.6.12.0000;12.176.009/0001-37;
RICARDO LEÃO DE SOUZA ZARDO FILHO;PROFESSOR LEAO;12500;APTO (Deferido);PDT;12;A FORÇA DO POVO 2;PDT / PSL / PSDC;Deputado Estadual;Masculino;1979-04-19;Casado(a);Outros;Superior completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;209452010;2668-53.2010.6.12.0000;12.180.815/0001-89;
RICARDO PASTOR FRANCO;RICARDO FRANCO;11000;APTO (Deferido);PP;11;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Masculino;1961-09-27;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;209162010;2642-55.2010.6.12.0000;12.198.865/0001-93;
RINALDO MODESTO DE OLIVEIRA;PROF. RINALDO;45045;APTO (Deferido);PSDB;45;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1965-05-30;Casado(a);Deputado;Superior completo;Brasileira nata;GLORIA DE DOURADOS / MS;;Suplente;207302010;2414-80.2010.6.12.0000;12.175.847/0001-96;
ROBERTO RACHID BACHA;ROBERTO BACHA;70477;APTO (Deferido);PT do B;70;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Masculino;1955-11-29;Casado(a);Veterinário;Superior completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;207772010;2505-73.2010.6.12.0000;12.198.728/0001-59;
ROBERTO SANTANA DOS SANTOS;BETINHO;10777;APTO (Deferido);PRB;10;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Masculino;1980-12-28;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ALTÔNIA / PR;;Suplente;207782010;2506-58.2010.6.12.0000;12.181.507/0001-78;
ROBERTO SINAI CORDOBE ABRASCIO;ROBERTO SINAI;36313;APTO (Deferido);PTC;36;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1960-02-05;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;ASTORGA / PR;;Suplente;208252010;2611-35.2010.6.12.0000;12.173.143/0001-84;
ROBSON LERIA MARTINS;ROBSON MARTINS;15700;APTO (Deferido);PMDB;15;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1963-03-18;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;207312010;2529-04.2010.6.12.0000;12.174.651/0001-87;
