Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ELAINE ANTUNES DOS REIS;ELAINE A. DOS REIS;12604;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Feminino;1975-04-06;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;CANOAS / RS;;Suplente;278912010;4736-24.2010.6.21.0000;12.180.091/0001-73;
ELEMAR SAND;ELEMAR SAND;12015;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1956-12-13;Casado(a);Médico;Superior completo;Brasileira nata;IBIRUBÁ / RS;;Suplente;278922010;4738-91.2010.6.21.0000;12.190.242/0001-74;
ELIANA MARIA GIEHL;ELIANA GIEHL;15900;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1960-05-16;Solteiro(a);Diretor de Estabelecimento de Ensino;Superior completo;Brasileira nata;SANTA CRUZ DO SUL / RS;;Suplente;275362010;4338-77.2010.6.21.0000;12.174.524/0001-88;
ELIENE AMORIM DOS SANTOS;ELIENE AMORIM;13077;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1967-02-04;Solteiro(a);Outros;Superior completo;Brasileira nata;PAULO RAMOS / MA;;Suplente;273752010;4195-88.2010.6.21.0000;12.176.725/0001-14;
ELISABETE BRETTAS FELICE;ELISABETE FELICE;45009;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1938-02-26;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;SAO LUIZ GONZAGA / RS;;Suplente;283212010;4575-14.2010.6.21.0000;12.175.728/0001-33;
ELISABETE PEREZ REIS;BETI REIS;14444;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1960-11-01;Casado(a);Contador;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;282102010;4812-48.2010.6.21.0000;12.190.471/0001-99;
ELISABETE RITTER DE VARGAS;ELISABETE RITTER DE VARGAS;15555;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1968-05-30;Casado(a);Vereador;Superior completo;Brasileira nata;VACARIA / RS;;Suplente;275372010;4323-11.2010.6.21.0000;12.177.163/0001-23;
ELISABETE SOARES;BETE SOARES;12112;INAPTO (Indeferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Feminino;1962-11-26;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;OSÓRIO / RS;;;278932010;4740-61.2010.6.21.0000;12.177.695/0001-60;
ELISABETH CARVALHO ZAVAGLIA SILVA;BEBETA;65252;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1952-11-08;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CRUZ ALTA / RS;;Suplente;269402010;3978-45.2010.6.21.0000;12.190.206/0001-00;
ELIZA IBARRA DO NASCIMENTO;ELIZA IBARRA;50501;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Feminino;1974-04-03;Casado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;URUGUAIANA / RS;;;266192010;3867-61.2010.6.21.0000;12.154.822/0001-06;
ELIZETE DOS SANTOS BORGES;ELIZETE BORGES;14778;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1974-01-21;Solteiro(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;DOM FELICIANO / RS;;Suplente;282112010;4820-25.2010.6.21.0000;12.181.369/0001-27;
ELIZETE MARILEI IARONKA ALVES;ELIZETE ALVES;20530;INAPTO (Indeferido);PSC;20;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1964-04-18;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;SANTO ANTÔNIO DA PATRULHA / RS;;;283222010;4555-23.2010.6.21.0000;12.177.111/0001-57;
EMILIO MILLAN NETO;EMILIO NETO;13137;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1965-12-25;Casado(a);Vereador;Superior completo;Brasileira nata;CANOAS / RS;;Suplente;273762010;4146-47.2010.6.21.0000;12.177.350/0001-07;
EMIR ROQUE CASTAGNETTI;TITI;10600;APTO (Deferido);PRB;10;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1950-06-09;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;BENTO GONÇALVES / RS;;Suplente;283232010;4467-82.2010.6.21.0000;12.173.710/0001-00;
ENEDIR MACHADO GRISA;ENEDIR GRISA;14318;INAPTO (Renúncia);PTB;14;-;-;Deputado Estadual;Feminino;1936-12-18;Viúvo(a);Aposentado (Exceto Servidor Público);Ensino Médio incompleto;Brasileira nata;GUAPORÉ / RS;;;282122010;4828-02.2010.6.21.0000;12.181.289/0001-71;
ENI VEIGA CANARIM;ENI CANARIM;12540;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Feminino;1940-05-31;Viúvo(a);Outros;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;278942010;4713-78.2010.6.21.0000;12.173.796/0001-63;
ENILTON GRILL JUNIOR;ENILTON GRILL;65147;INAPTO (Indeferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1965-05-30;Casado(a);Outros;Superior completo;Brasileira nata;PELOTAS / RS;;;269412010;3966-31.2010.6.21.0000;12.155.991/0001-60;
ENIO ELISEU CECCAGNO;ENIO CECCAGNO;13014;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1950-09-14;Casado(a);Outros;Superior completo;Brasileira nata;PARAI / RS;;Suplente;273772010;4171-60.2010.6.21.0000;12.173.942/0001-50;
ERCI FELISBINO DA SILVA;ERCI FELISBINO;50012;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1936-12-04;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental completo;Brasileira nata;CACHOEIRA DO SUL / RS;;Não eleito;266202010;3869-31.2010.6.21.0000;12.154.728/0001-57;
ERCILIA APARECIDA SANTOS DA SILVEIRA;ERCILIA SILVEIRA;40240;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1980-10-07;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;JOIA / RS;;Suplente;269422010;4014-87.2010.6.21.0000;12.155.665/0001-53;
ERICO RONI MASLINKIEWICZ CORREA;ERICO CORREA;50150;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1960-03-16;Divorciado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;266212010;3860-69.2010.6.21.0000;12.154.751/0001-41;
ERMOSILA FERREIRA;ZILÁ BOTELHO;43077;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1956-06-16;Separado(a) judicialmente;Cabeleireiro e Barbeiro;Ensino Médio incompleto;Brasileira nata;VIAMÃO / RS;;Não eleito;284352010;4999-56.2010.6.21.0000;12.177.570/0001-30;
ERNANI PEREIRA;ERNANI PEREIRA;43224;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1968-05-12;Casado(a);Agricultor;Ensino Fundamental incompleto;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;284362010;4998-71.2010.6.21.0000;12.178.486/0001-31;
ERNANI POLO;ERNANI POLO;11411;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1974-02-26;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;IJUI / RS;;Suplente;281352010;4384-66.2010.6.21.0000;12.179.803/0001-34;
ERONI FERREIRA DA SILVA CERVEIRA;ERONI FERREIRA;65678;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1961-10-21;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SANTO ANTONIO DA PATRULHA / RS;;Suplente;269432010;3932-56.2010.6.21.0000;12.156.054/0001-20;
ESTER ACOSTA VIEIRA;ESTER;13159;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1972-04-09;Casado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;TORRES / RS;;Suplente;318412010;5186-64.2010.6.21.0000;12.241.686/0001-91;
EUNICE CANTELLI ESPINDOLA;EUNICE CANTELLI;13780;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1952-04-04;Viúvo(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;GRAVATAÍ / RS;;Suplente;318422010;5195-26.2010.6.21.0000;12.241.644/0001-50;
EUNICE DE SIQURIRA FLORES;EUNICE FLORES;15715;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1953-03-30;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;SANTA MARIA / RS;;Suplente;275382010;4321-41.2010.6.21.0000;12.175.991/0001-22;
EURIDES CAFARATI FIORAVANTE;CHICO DAS PEDRAS;14130;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1944-10-06;Casado(a);Vereador;Ensino Fundamental incompleto;Brasileira nata;ALEGRETE / RS;;Suplente;282132010;4787-35.2010.6.21.0000;12.167.293/0001-85;
EVANDRO EGIDIO ZAMBONATO;ZAMBONATO;45999;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1970-10-03;Separado(a) judicialmente;Servidor Público Estadual;Superior completo;Brasileira nata;ERECHIM / RS;;Suplente;283242010;4519-78.2010.6.21.0000;12.178.373/0001-36;
EVERSON MARCA;MARCA;13613;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1975-01-31;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CHAPECO / SC;;Suplente;273782010;4174-15.2010.6.21.0000;12.178.014/0001-89;
FABIAN TUBINO ROCHA;FABIAN TUBINO;50600;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1976-03-26;Solteiro(a);Atleta Profissional e Técnico em Desportos;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;266222010;3868-46.2010.6.21.0000;12.154.817/0001-01;
FABIANA ESMERIO MEDEIROS;FABI MEDEIROS;31510;APTO (Deferido);PHS;31;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1979-11-05;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;329602010;5259-36.2010.6.21.0000;12.270.063/0001-47;
FABIO JOSIANE CANDIDA ALBUQUERQUE;FABIO ALBUQUERQUE;23111;APTO (Deferido);PPS;23;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1974-04-13;Casado(a);Outros;Superior completo;Brasileira nata;PELOTAS / RS;;Suplente;283252010;4495-50.2010.6.21.0000;12.179.683/0001-75;
FABRICIO BITTENCOURT NUNES;FABRICIO;50450;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1963-07-13;Divorciado(a);Advogado;Superior completo;Brasileira nata;DOM PEDRITO / RS;;Não eleito;266232010;3873-68.2010.6.21.0000;12.154.783/0001-47;
FABRÍCIO FARIAS CORRÊA;FABRÍCIO DO PTN;19000;APTO (Deferido);PTN;19;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1978-07-11;Solteiro(a);Torneiro Mecânico;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;278962010;4746-68.2010.6.21.0000;12.180.423/0001-10;
FABRICIO VALLE DUTRA;FABRICIO DUTRA;12000;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1978-12-14;Casado(a);Servidor Público Federal;Superior incompleto;Brasileira nata;ITAQUI / RS;;Suplente;278952010;4716-33.2010.6.21.0000;12.181.766/0001-07;
FELIPE DE CORDOVA LOPES;FELIPE LOPES;22254;APTO (Deferido);PR;22;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1972-10-20;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;ALVORADA / RS;;Suplente;269442010;3945-55.2010.6.21.0000;12.156.183/0001-18;
FERNANDO ANTONIO DUARTE TEIXEIRA;FERNANDINHO;15100;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1954-11-29;Casado(a);Outros;Superior incompleto;Brasileira nata;BAGÉ / RS;;Suplente;275392010;4318-86.2010.6.21.0000;12.173.255/0001-35;
FERNANDO AUGUSTO BARP;FERNANDO BARP;65010;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1985-05-22;Solteiro(a);Outros;Superior completo;Brasileira nata;JARAGUA DO SUL / SC;;Suplente;269452010;3938-63.2010.6.21.0000;12.155.773/0001-26;
FERNANDO DORNELLES MAGADAN;FERNANDO MAGADAN;23230;APTO (Deferido);PPS;23;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1960-01-23;Solteiro(a);Representante Comercial;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;283262010;4470-37.2010.6.21.0000;12.175.781/0001-34;
FERNANDO HAETINGER BERNAL;PROFESSOR BERNAL;40140;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1960-03-29;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;CANGUCU / RS;;Suplente;269462010;3971-53.2010.6.21.0000;12.156.020/0001-35;
FERNANDO LUIS MARASCA;MARASCA;15515;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1980-10-14;Solteiro(a);Outros;Superior incompleto;Brasileira nata;ROCA SALES / RS;;Suplente;275402010;4326-63.2010.6.21.0000;12.181.770/0001-67;
FERNANDO RODRIGUES CANTES;MESTRE PELE;65777;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1969-01-19;Solteiro(a);Outros;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;269472010;3941-18.2010.6.21.0000;12.156.102/0001-80;
FLÁVIO ANTÔNIO FERRI;FLÁVIO FERRI;15333;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1950-10-26;Casado(a);Advogado;Superior completo;Brasileira nata;LAJEADO / RS;;Suplente;275412010;4329-18.2010.6.21.0000;12.190.109/0001-18;
FLÁVIO DOS SANTOS BRITTO;BRITTO;44011;INAPTO (Indeferido);PRP;44;-;-;Deputado Estadual;Masculino;1961-03-09;Casado(a);Outros;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Registro negado antes da eleição;363662010;5401-40.2010.6.21.0000;12.339.042/0001-30;
FLAVIO LEITE BUENO;FLAVIO BUENO;14500;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1967-06-03;Casado(a);Policial Militar;Superior completo;Brasileira nata;LAGOA VERMELHA / RS;;Suplente;282142010;4806-41.2010.6.21.0000;12.177.657/0001-08;
FLAVIO LUIZ LAMMEL;FLAVIO LAMMEL;12125;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1964-03-02;Casado(a);Contador;Superior completo;Brasileira nata;SAO DOMINGOS / SC;;Suplente;278972010;4719-85.2010.6.21.0000;12.177.674/0001-45;
FLAVIO SOARES DIAS;FLAVIO DIAS AMIGO DOS ANIMAIS;14540;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1950-08-21;Casado(a);Outros;Ensino Médio completo;Brasileira nata;JÚLIO DE CASTILHOS / RS;;Suplente;282152010;4825-47.2010.6.21.0000;12.172.021/0001-73;
FLAVIO VELEDA MACIEL;FLAVIO VIGILANTE;40123;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1974-01-13;Casado(a);Vigilante;Superior incompleto;Brasileira nata;RIO GRANDE / RS;;Suplente;269482010;4024-34.2010.6.21.0000;12.156.150/0001-78;
FRANCISCO DE SOUZA PINHO;FRANCISCO PINHO;25025;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1950-02-10;Divorciado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;SAO JOAO DO SUL / SC;;Suplente;279942010;4232-18.2010.6.21.0000;12.204.132/0001-14;
FRANCISCO MARQUES NETO;MARQUES NETO;15190;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1964-09-23;Divorciado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;LAGOA VERMELHA / RS;;Suplente;275422010;4331-85.2010.6.21.0000;12.177.103/0001-00;
FREDERICO CANTORI ANTUNES;FREDERICO ANTUNES;11122;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1968-10-25;Divorciado(a);Deputado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Eleito;281362010;4355-16.2010.6.21.0000;12.177.764/0001-36;
GABRIEL UMBERTO DE SOUZA;GABRIEL BIELI;13629;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1972-03-31;Solteiro(a);Militar Reformado;Ensino Fundamental completo;Brasileira nata;CACHOEIRA DO SUL / RS;;Suplente;273792010;4117-94.2010.6.21.0000;12.167.369/0001-72;
GABRIEL VIEIRA DE SOUZA;GABRIEL SOUZA;15000;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1984-01-02;Solteiro(a);Outros;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;275432010;4333-55.2010.6.21.0000;12.167.164/0001-97;
GABRIELE MACHADO;GABRIELE MACHADO;40500;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1974-06-02;Divorciado(a);Advogado;Superior completo;Brasileira nata;PASSO FUNDO / RS;;Suplente;269492010;4012-20.2010.6.21.0000;12.199.838/0001-35;
GARDÊNIA QUADROS GOETTERT;PROFESSORA GARDÊNIA;23033;APTO (Deferido);PPS;23;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1957-09-22;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MONTENEGRO / RS;;Suplente;283272010;4472-07.2010.6.21.0000;12.174.302/0001-65;
GELSON FERNANDES BRAGA;GELSON BRAGA;14222;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1964-12-13;Casado(a);Vereador;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;282162010;4801-19.2010.6.21.0000;12.177.489/0001-50;
GELSON HEURICH;GELSON HEURICH;43001;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1953-01-12;Casado(a);Médico;Superior completo;Brasileira nata;SÃO LEOPOLDO / RS;;Não eleito;284372010;5000-41.2010.6.21.0000;12.173.302/0001-40;
GEMELSON SPERANDIO POMPEU;DR. POMPEU;14321;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1963-04-22;Divorciado(a);Médico;Superior completo;Brasileira nata;PASSO FUNDO / RS;;Suplente;282172010;4809-93.2010.6.21.0000;12.177.621/0001-24;
GEOVANE DOS SANTOS;GEOVANE DOS SANTOS;36345;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1970-12-10;Solteiro(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;CANOAS / RS;;Registro negado antes da eleição;279652010;4772-66.2010.6.21.0000;12.178.104/0001-70;
GERALDO PEREIRA DE MATOS FILHO;MAZAROPI;15673;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1953-01-27;Casado(a);Atleta Profissional e Técnico em Desportos;Ensino Médio completo;Brasileira nata;ALÉM PARAIBA / MG;;Suplente;275442010;4308-42.2010.6.21.0000;12.190.556/0001-77;
GERSON BURMANN;GERSON BURMANN;12312;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1962-10-08;Casado(a);Deputado;Superior completo;Brasileira nata;IJUI / RS;;Eleito;278982010;4753-60.2010.6.21.0000;12.190.761/0001-32;
GERSON LUIS ROLIM;GERSON ROLIM;50789;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1967-04-27;Solteiro(a);Servidor Público Municipal;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;266242010;3866-76.2010.6.21.0000;12.154.788/0001-70;
GILBERTO CAPOANI;GILBERTO CAPOANI;15160;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1957-01-04;Casado(a);Deputado;Superior completo;Brasileira nata;SERTÃO / RS;;Eleito;275452010;4310-12.2010.6.21.0000;12.171.954/0001-46;
GILDO ANTONIO DA SILVA;GILDO SILVA;40567;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1957-05-02;Casado(a);Ocupante de Cargo em Comissão;Superior completo;Brasileira nata;SÃO CAETANO DO SUL / SP;;Suplente;269502010;4008-80.2010.6.21.0000;12.156.117/0001-48;
GILMAR CARTERI;DR.GILMAR CARTERI;15444;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1965-08-20;Solteiro(a);Médico;Superior completo;Brasileira nata;GETULIO VARGAS / RS;;Suplente;275462010;4311-94.2010.6.21.0000;12.199.571/0001-86;
GILMAR OLIVEIRA DE LIMA;GILMAR LIMA;28000;INAPTO (Indeferido);PRTB;28;-;-;Deputado Estadual;Masculino;1965-07-09;Solteiro(a);Publicitário;Ensino Médio incompleto;Brasileira nata;SAPUCAIA DO SUL / RS;;;291492010;4900-86.2010.6.21.0000;12.190.980/0001-11;
GILMAR SOSSELLA;SOSSELLA;12333;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1961-04-13;Casado(a);Advogado;Superior completo;Brasileira nata;TAPEJARA / RS;;Eleito;278992010;4750-08.2010.6.21.0000;12.175.518/0001-45;
GILSON LUIZ ALBUQUERQUE VIEIRA;GILSON VIEIRA;70707;APTO (Deferido);PT do B;70;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1960-11-26;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;PASSO FUNDO / RS;;Suplente;283282010;4480-81.2010.6.21.0000;12.175.768/0001-85;
GILSON PEREIRA DA SILVA;GILSON PEREIRA;20200;APTO (Deferido);PSC;20;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1968-12-27;Solteiro(a);Policial Civil;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;283292010;4563-97.2010.6.21.0000;12.199.399/0001-60;
GIOVANI BATISTA FELTES;GIOVANI FELTES;15415;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1957-04-10;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;SÃO LEOPOLDO / RS;;Eleito;275472010;4312-79.2010.6.21.0000;12.174.258/0001-93;
GISELE DE CASSIA FLECK;GISELE GLÓRIA;43303;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1963-07-10;Solteiro(a);Professor de Ensino Médio;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;284382010;5002-11.2010.6.21.0000;12.176.634/0001-89;
GISELE GOMES UEQUED;GISELE UEQUED;43123;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1981-01-29;Divorciado(a);Advogado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;284392010;5001-26.2010.6.21.0000;12.181.692/0001-09;
GISLAINE DA SILVA BRUM;GISLAINE BRUM;40771;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1970-02-12;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;ITAQUI / RS;;Suplente;269512010;4020-94.2010.6.21.0000;12.156.144/0001-10;
GLAUBER GULARTE LIMA;GLAUBER LIMA;13333;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1970-04-15;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SANTANA DO LIVRAMENTO / RS;;Suplente;273802010;4180-22.2010.6.21.0000;12.180.011/0001-80;
GLAUCIA LISBOA DOS REIS;GLAUCIA LISBOA DOS REIS;45983;INAPTO (Renúncia);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1974-10-16;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;PALAMRES DO SUL / RS;;;329612010;5265-43.2010.6.21.0000;12.270.053/0001-01;
GLORIA LENIR ROSA BARRETO;GLÓRIA LENIR BARRETO;12105;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Feminino;1950-05-01;Casado(a);Cabeleireiro e Barbeiro;Ensino Médio completo;Brasileira nata;RIO PARDO / RS;;Suplente;279002010;4754-45.2010.6.21.0000;12.181.441/0001-16;
GUIDO ARI KNAK;O CORNETA;14443;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1955-09-26;Divorciado(a);Jornalista e Redator;Ensino Médio completo;Brasileira nata;SANTA CRUZ DO SUL / RS;;Suplente;282182010;4837-61.2010.6.21.0000;12.173.011/0001-52;
GUIOMAR VIDOR;GUIOMAR VIDOR;65653;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1963-04-26;Divorciado(a);Outros;Superior completo;Brasileira nata;CAXIAS DO SUL / RS;;Suplente;269522010;3930-86.2010.6.21.0000;12.204.672/0001-06;
GUSTAVO DA SILVEIRA BECKER;GUSTAVO BECKER;36000;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1980-08-11;Solteiro(a);Vigilante;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Registro negado antes da eleição;279662010;4764-89.2010.6.21.0000;12.180.679/0001-27;
