Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
GILZETE ALVES SAMPAIO GUIMARÃES;ZETINHA SAMPAIO;12151;APTO (Deferido);PDT;12;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Feminino;1960-07-24;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;MEDEIROS NETO / BA;;Suplente;229432010;3190-37.2010.6.10.0000;12.198.892/0001-66;
GRACIETE MARIA TRABULSE LISBOA;GRACIETE LISBOA;15800;INAPTO (Renúncia);PMDB;15;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Feminino;1956-03-12;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;;233162010;3093-37.2010.6.10.0000;12.172.160/0001-05;
GUADENCIO ALVES;GAU;22555;APTO (Deferido);PR;22;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1962-10-25;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;PINHEIRO / MA;;Suplente;231772010;3236-26.2010.6.10.0000;12.174.071/0001-90;
GUILHERME JOSE DINIZ DA COSTA;GUILHERME DINIZ;11211;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1988-01-14;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;VALPARAÍSO DE GOIÁS / GO;;Suplente;258502010;3755-98.2010.6.10.0000;12.242.498/0001-88;
HAILSON SOUSA LIMA;HAILSON SOUSA;36033;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1974-06-15;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;IMPERATRIZ / MA;;Suplente;229442010;3191-22.2010.6.10.0000;12.179.376/0001-94;
HELIO OLIVEIRA SOARES;HELIO SOARES;11111;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1952-06-06;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;TURIAÇU / MA;;Eleito;234132010;3053-55.2010.6.10.0000;12.169.340/0001-20;
HELIOMAR BARRETO TORRES;HELIOMAR BARRETO;50550;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1978-10-24;Solteiro(a);Digitador;Superior incompleto;Brasileira nata;SAO LUIS / MA;;Não eleito;232222010;3430-26.2010.6.10.0000;12.181.265/0001-12;
HEMETÉRIO WEBA FILHO;HEMETÉRIO WEBA;43000;APTO (Deferido);PV;43;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1951-03-02;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SANTA HELENA / MA;;Eleito;233172010;3094-22.2010.6.10.0000;12.168.673/0001-34;
HENRIQUE AUGUSTO DE MIRANDA;CHICO ARARA;70234;APTO (Deferido);PT do B;70;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1966-06-06;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Fundamental completo;Brasileira nata;NOVA IORQUE / MA;;Suplente;238352010;3597-43.2010.6.10.0000;12.190.372/0001-07;
HERON SIMOES DOS SANTOS;DR HERON SIMÕES;17700;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1963-10-04;Casado(a);Médico;Superior completo;Brasileira nata;SAO LUIS / MA;;Suplente;234572010;3331-56.2010.6.10.0000;12.174.774/0001-18;
HONORIO PIRES DE MEDEIROS;HONÓRIO;14500;APTO (Deferido);PTB;14;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1956-12-16;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;BALSAS / MA;;Suplente;239802010;3601-80.2010.6.10.0000;12.189.951/0001-30;
HOSANO BATISTA RIBEIRO;HOSANO BATISTA;28003;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1955-03-28;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Fundamental incompleto;Brasileira nata;ESPERANTINOPOLIS / MA;;Suplente;231782010;3237-11.2010.6.10.0000;12.172.682/0001-07;
IEDA MARIA SILVA;IEDA MARIA;20013;APTO (Deferido);PSC;20;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Feminino;1962-07-30;Solteiro(a);Outros;Superior completo;Brasileira nata;SÃO LUIS / MA;;Suplente;242602010;3664-08.2010.6.10.0000;12.198.855/0001-58;
ILTON ALVES VIANA;ILTON VIANA;45123;APTO (Deferido);PSDB;45;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1952-10-03;Casado(a);Motorista Particular;Ensino Médio completo;Brasileira nata;BURITI DOS LOPES / PI;;Suplente;229452010;3192-07.2010.6.10.0000;12.177.071/0001-43;
IRILENE SILVA ALCANTARA;IRENE SILVA;13147;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1971-06-12;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;BARRA DO CORDA / MA;;Suplente;235492010;3279-60.2010.6.10.0000;12.177.581/0001-10;
ISAMARA PESSOA MENESES;ISAMARA MENESES;11456;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Feminino;1968-04-19;Casado(a);Empresário;Superior incompleto;Brasileira nata;SÃO LUIS / MA;;Suplente;234142010;3054-40.2010.6.10.0000;12.174.783/0001-09;
ISRAEL VIEIRA GONÇALVES;ISRAEL;17500;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1981-04-09;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;LAGO DA PEDRA / MA;;Suplente;240732010;3638-10.2010.6.10.0000;12.206.631/0001-40;
IVALDO AGUIAR COQUEIRO;COQUEIRO;13654;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1956-03-11;Viúvo(a);Químico;Superior completo;Brasileira nata;CAXIAS / MA;;Suplente;235502010;3280-45.2010.6.10.0000;12.171.626/0001-40;
IVELIS PAIVA MORAES;IVELIS;65159;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Feminino;1959-01-12;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SÃO VIENTE DE FERRER / MA;;Suplente;237562010;3573-15.2010.6.10.0000;12.229.792/0001-50;
JACOBE ALMEIDA BARBOSA;JOCOBE ALMEIDA;31777;APTO (Deferido);PHS;31;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1985-05-18;Casado(a);Outros;Ensino Médio completo;Brasileira nata;FLORIANO / PI;;Suplente;234582010;3332-41.2010.6.10.0000;12.181.443/0001-05;
JADIEL ARAUJO MELO;DR. JADIEL;12500;APTO (Deferido);PDT;12;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1952-02-28;Casado(a);Médico;Superior completo;Brasileira nata;ITAPECURU MIRIM / MA;;Suplente;229462010;3193-89.2010.6.10.0000;12.169.938/0001-19;
JAMES DEAN GASPAR SODRE;JAMES DEAN;44144;APTO (Deferido);PRP;44;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1955-02-08;Casado(a);Mecânico de Manutenção;Ensino Fundamental completo;Brasileira nata;SÃO LUIS / MA;;Suplente;231792010;3238-93.2010.6.10.0000;12.180.190/0001-55;
JANAISE LOBAO SILVA CARVALHO;JANE LOBAO;10400;APTO (Deferido);PRB;10;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Feminino;1977-04-26;Casado(a);Empresário;Superior completo;Brasileira nata;SAO LUIS / MA;;Suplente;234592010;3333-26.2010.6.10.0000;12.180.143/0001-01;
JOAB JEREMIAS PEREIRA DE CASTRO;JOAB;13444;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1967-12-10;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;BALSAS / MA;;Suplente;235512010;3281-30.2010.6.10.0000;12.173.073/0001-64;
JOÃO BATISTA COSTA;PROF. BATISTA;22777;APTO (Deferido);PR;22;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1946-03-04;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;PEDREIRAS / MA;;Suplente;231872010;3258-84.2010.6.10.0000;12.169.943/0001-21;
JOÃO BATISTA DE SOUSA MOITA;TIÃO MOITA;13666;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1960-08-28;Divorciado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;LAGO DO JUNCO / MA;;Suplente;235572010;3288-22.2010.6.10.0000;12.176.916/0001-86;
JOÃO BATISTA DE SOUSA PEREIRA;JONNHY BATISTA;28007;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1958-02-10;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BURITIBRAVO / MA;;Suplente;231882010;3259-69.2010.6.10.0000;12.229.770/0001-90;
JOÃO BATISTA DOS SANTOS;DR JOÃO SANTOS;40100;APTO (Deferido);PSB;40;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1941-09-29;Divorciado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;CHAPADINHA / MA;;Suplente;237332010;3503-95.2010.6.10.0000;12.189.473/0001-68;
JOÃO BATISTA DOS SANTOS SILVA;JOAO BATISTA;11333;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1970-07-03;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;ITAGUATINS / TO;;Suplente;234182010;3058-77.2010.6.10.0000;12.175.664/0001-70;
JOÃO BATISTA LUNA DE OLIVEIRA;LUNA;28500;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1960-01-28;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;VARGEM GRANDE / MA;;Suplente;231892010;3260-54.2010.6.10.0000;12.173.827/0001-86;
JOÃO BATISTA OLIVEIRA FURTADO;SEU JOÃO;43111;APTO (Deferido);PV;43;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1955-10-15;Casado(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Superior completo;Brasileira nata;VIANA / MA;;Suplente;233242010;3104-66.2010.6.10.0000;12.170.979/0001-25;
JOÃO BOTELHO NETO;BOTELHO;33533;APTO (Deferido);PMN;33;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1964-03-05;Divorciado(a);Empresário;Superior completo;Brasileira nata;BALSAS / MA;;Suplente;234732010;3357-54.2010.6.10.0000;12.173.586/0001-75;
JOÃO EVANGELISTA DOS SANTOS;PROFESSOR EVANGELISTA;36500;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1955-12-24;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SÃO LUIS / MA;;Suplente;229562010;3203-36.2010.6.10.0000;12.170.704/0001-91;
JOAO EVANGELISTA MOTA;JOAO MOTA;10510;APTO (Deferido);PRB;10;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1969-09-18;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SAO RAIMUNDO DAS MANGABEIRA / MA;;Suplente;234602010;3340-18.2010.6.10.0000;12.167.772/0001-00;
JOÃO FRANCISCO DO NASCIMENTO;J.F NASCIMENTO;70620;APTO (Deferido);PT do B;70;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1947-10-19;Solteiro(a);Engenheiro;Superior completo;Brasileira nata;PIRAPEMAS / MA;;Suplente;231902010;3261-39.2010.6.10.0000;12.241.594/0001-01;
JOÃO LUCIANO DA SILVA SOARES;LUCIANO GENESIO;65789;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1981-03-09;Solteiro(a);Empresário;Superior completo;Brasileira nata;SÃO LUIS / MA;;Suplente;237632010;3580-07.2010.6.10.0000;12.191.320/0001-55;
JOÃO OLYMPIO RIBEIRO BARBOZA;JOÃO OLYMPIO;45456;APTO (Deferido);PSDB;45;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1962-04-21;Casado(a);Empresário;Superior completo;Brasileira nata;CAROLINA / MA;;Suplente;229572010;3204-21.2010.6.10.0000;12.173.213/0001-02;
JOÃO ONOFRE RAMOS DA SILVA;ONOFRE;36110;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1957-06-12;Casado(a);Servidor Público Estadual;Ensino Fundamental completo;Brasileira nata;SÃO LUIS / MA;;Suplente;229582010;3205-06.2010.6.10.0000;12.171.687/0001-07;
JOÃO PAVÃO FILHO;PAVÃO FILHO;12000;APTO (Deferido);PDT;12;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1958-04-06;Casado(a);Deputado;Superior completo;Brasileira nata;SANTA HELENA / MA;;Suplente;229592010;3206-88.2010.6.10.0000;12.173.093/0001-35;
JOAO PINHEIRO COSTA FILHO;JOAO PINHEIRO;17300;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1962-06-10;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SAO LUIS / MA;;Suplente;240722010;3637-25.2010.6.10.0000;12.190.216/0001-46;
JOÃO VIEIRA DA SILVA;VIEIRA DE ZÉ DOCA;33223;APTO (Deferido);PMN;33;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1961-12-16;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;VITÓRIA DO MEARIM / MA;;Suplente;234742010;3358-39.2010.6.10.0000;12.198.813/0001-17;
JOÃO WALBERT ALVES GAMA;GAMA;31222;APTO (Deferido);PHS;31;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1963-02-09;Casado(a);Outros;Ensino Médio completo;Brasileira nata;VIANA / MA;;Suplente;234752010;3359-24.2010.6.10.0000;12.174.040/0001-39;
JOAQUIM BRITO DA SILVA;J,B,SILVA;65139;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1977-07-20;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;SÃO LUIS / MA;;Suplente;237572010;3574-97.2010.6.10.0000;12.191.017/0001-52;
JOAQUIM VIRGILIO GUIMARÃES RIBEIRO;JOAQUIM GUIMARÃES;11567;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1945-11-24;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CAXIAS / MA;;Suplente;234152010;3055-25.2010.6.10.0000;12.173.176/0001-24;
JOEL FÉLIX SILVA DINIZ;JOEL PRATA;13130;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1967-08-18;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CAJAPIO / MA;;Suplente;241742010;3652-91.2010.6.10.0000;12.262.797/0001-84;
JOELDA TORRES MEDEIROS;JOELDA MEDEIROS;11200;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1972-07-16;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;PAULO RAMOS / MA;;Suplente;287122010;3826-03.2010.6.10.0000;12.339.049/0001-52;
JORGE LUIZ FREIRE RANGEL;JORGE RANGEL;43007;APTO (Deferido);PV;43;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1963-05-01;Solteiro(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;SÃO LUÍS / MA;;Suplente;233182010;3096-89.2010.6.10.0000;12.174.002/0001-86;
JOSE AGNALDO MATOS CARDOSO;MATOS CARDOSO;11001;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1963-11-14;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;ROSARIO / MA;;Suplente;242612010;3665-90.2010.6.10.0000;12.198.820/0001-19;
JOSÉ AMARO NOGUEIRA;NOGUEIRA;36366;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1953-12-28;Casado(a);Relações-Públicas;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;229502010;3197-29.2010.6.10.0000;12.169.377/0001-58;
JOSE ANTONIO ALVARES MENDES SOBRINHO;DELEGADO SOBRINHO;36007;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1964-12-19;Casado(a);Outros;Superior completo;Brasileira nata;SÃO LUIS / MA;;Suplente;229472010;3194-74.2010.6.10.0000;12.198.866/0001-38;
JOSÉ ANTONIO DA SILVA;CHEIROSO;20015;APTO (Deferido);PSC;20;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1956-12-20;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;CAMPO MAIOR / PI;;Suplente;242642010;3668-45.2010.6.10.0000;12.198.418/0001-34;
JOSE ANTONIO MONTE LIMA;TOM DO PT;13258;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1964-09-03;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior completo;Brasileira nata;MATÕES / MA;;Suplente;241022010;3643-32.2010.6.10.0000;12.199.305/0001-53;
JOSE ARIMATEA LIMA NETO EVANGELISTA;NETO EVANGELISTA;45678;APTO (Deferido);PSDB;45;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1988-06-08;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SAO LUIS / MA;;Eleito;229482010;3195-59.2010.6.10.0000;12.167.874/0001-17;
JOSE AUGUSTO RIBEIRO DE SOUSA;AUGUSTO RIBEIRO;17189;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1965-08-10;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;SAO LUIS / MA;;Suplente;234612010;3341-03.2010.6.10.0000;12.176.179/0001-11;
JOSÉ BALBINO SEGUINS;BALBINO;36345;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1964-12-04;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;SÃO BENTO / MA;;Suplente;229512010;3198-14.2010.6.10.0000;12.173.999/0001-50;
JOSÉ BENEDITO PINTO;JOTA PINTO;22123;APTO (Deferido);PR;22;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1964-11-05;Casado(a);Administrador;Superior completo;Brasileira nata;SÃO JOÃO BATISTA / MA;;Eleito;231842010;3255-32.2010.6.10.0000;12.174.028/0001-24;
JOSE CAMPOS DE MEDEIROS;ZECA MEDEIROS;70852;APTO (Deferido);PT do B;70;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1964-04-08;Casado(a);Protético;Ensino Médio completo;Brasileira nata;MIGUEL ALVES / PI;;Suplente;238362010;3598-28.2010.6.10.0000;12.190.224/0001-92;
JOSE CARLOS NOBRE MONTEIRO;CARLINHOS FLORENCIO;31111;APTO (Deferido);PHS;31;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1963-03-20;Casado(a);Empresário;Superior incompleto;Brasileira nata;BACABAL / MA;;Eleito;234622010;3342-85.2010.6.10.0000;12.172.345/0001-01;
JOSE CARLOS NUNES JUNIOR;ZÉ CARLOS;13222;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1955-05-26;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;SÃO LUÍS / MA;;Eleito;235522010;3282-15.2010.6.10.0000;12.171.014/0001-57;
JOSE COSTA MELO;CAMPEÃO;28456;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1962-12-22;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;FORTALEZA DOS NOGUEIRAS / MA;;Suplente;231802010;3122-87.2010.6.10.0000;12.173.882/0001-76;
JOSÉ DE JESUS RIBEIRO PEREIRA DOS SANTOS;JOÃO DO SITIO;65345;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1980-08-15;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;ICATU / MA;;Suplente;237582010;3575-82.2010.6.10.0000;12.191.039/0001-12;
JOSE DE RIBAMAR MENDES AROUCHE;AROUCHE;50225;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1952-11-18;Casado(a);Vigilante;Ensino Médio completo;Brasileira nata;CAJARI / MA;;Não eleito;232232010;3431-11.2010.6.10.0000;12.170.300/0001-06;
JOSÉ DE RIBAMAR MOREIRA SANTOS;PEDREIRINHO;20100;APTO (Deferido);PSC;20;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1960-05-04;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MATINHA / MA;;Suplente;234172010;3057-92.2010.6.10.0000;12.175.445/0001-91;
JOSÉ DE RIBAMAR NASCIMENTO SILVA FILHO;IRMÃO RIBAMAR;36236;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1960-10-25;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;SÃO LUIS / MA;;Suplente;229522010;3199-96.2010.6.10.0000;12.175.464/0001-18;
JOSÉ DE RIBAMAR SALES ROCHA;ROCHA RURAL;65222;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1956-12-09;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;Suplente;237592010;3576-67.2010.6.10.0000;12.189.324/0001-07;
JOSE DE RIBAMAR SOUSA REIS;ZE REIS;17111;INAPTO (Renúncia);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1956-10-28;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SAO JOSE DE RIBAMAR / MA;;;234632010;3343-70.2010.6.10.0000;12.171.017/0001-90;
JOSE DE RIBAMAR TEIXEIRA;INSPETOR TEIXEIRA;10666;APTO (Deferido);PRB;10;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1951-04-08;Divorciado(a);Servidor Público Civil Aposentado;Superior completo;Brasileira nata;SAO JOSE DE RIBAMAR / MA;;Suplente;239492010;3563-68.2010.6.10.0000;12.214.090/0001-00;
JOSE DO NASCIMENTO PIRES SAMPAIO JUNIOR;PASTOR SAMPAIO;11122;INAPTO (Indeferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1976-08-06;Casado(a);Empresário;Superior completo;Brasileira nata;SÃO LUIS / MA;;;234162010;3056-10.2010.6.10.0000;12.178.954/0001-78;
JOSÉ DOMINGOS SALES;MINGOTA;17333;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1970-03-16;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SAO LUIS / MA;;Suplente;234702010;3353-17.2010.6.10.0000;12.180.460/0001-28;
JOSÉ DOS REIS MORAES ROCHA;REIS;36444;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1967-01-06;Solteiro(a);Empresário;Ensino Fundamental completo;Brasileira nata;ROSARIO / MA;;Suplente;229532010;3200-81.2010.6.10.0000;12.204.397/0001-12;
JOSE EDILSON DE SOUSA SILVA;IRMAO EDILSON;17707;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1965-09-05;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;BURITI / MA;;Suplente;234642010;3344-55.2010.6.10.0000;12.180.019/0001-46;
JOSE EDUARDO SILVA PINHEIRO HOMEM;EDUARDO HOMEM;17404;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1960-03-16;Divorciado(a);Servidor Público Municipal;Superior completo;Brasileira nata;SAO LUIS / MA;;Suplente;244332010;3346-25.2010.6.10.0000;12.172.712/0001-77;
JOSÉ EMILIO NOGUEIRA FIQUENE;EMILIO FIQUENE;12010;APTO (Deferido);PDT;12;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1956-01-17;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;COROATÁ / MA;;Suplente;229542010;3201-66.2010.6.10.0000;12.170.069/0001-42;
JOSE EVERALDO RIBEIRO;EVERALDO RIBEIRO;28128;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1950-08-02;Divorciado(a);Fotógrafo e Assemelhados;Ensino Fundamental completo;Brasileira nata;PERIMIRIM / MA;;Suplente;231812010;3123-72.2010.6.10.0000;12.214.114/0001-13;
JOSÉ EVILÁSIO VIANA NOGUEIRA DE SOUSA;DR. EVILÁSIO;43690;APTO (Deferido);PV;43;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1964-12-01;Casado(a);Advogado;Superior completo;Brasileira nata;MOMBAÇA / CE;;Suplente;233222010;3100-29.2010.6.10.0000;12.173.814/0001-07;
JOSE FERREIRA DO NASCIMENTO;FERREIRA;28855;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1956-02-11;Solteiro(a);Eletricista e Assemelhados;Ensino Médio completo;Brasileira nata;VILLA VELHA / ES;;Suplente;239602010;3618-19.2010.6.10.0000;12.190.811/0001-81;
