Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
FRANK PEREIRA FEITOSA;FRANK BRUNO;22110;INAPTO (Indeferido);PR;22;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1974-11-15;Solteiro(a);Taxista;Ensino Médio completo;Brasileira nata;MANAUS / AP;;;157882010;1186-91.2010.6.22.0000;12.190.622/0001-09;
GEBRIM ABDALA AUGUSTO DOS SANTOS;GEBRIM;65100;APTO (Deferido);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1984-04-02;Casado(a);Comerciante;Superior completo;Brasileira nata;OURO PRESTO D'OESTE / RO;;Suplente;152742010;874-18.2010.6.22.0000;12.204.989/0001-34;
GENAIR CAPELINI;GENAIR;13650;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1960-01-11;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;BANANAL / ES;;Suplente;152052010;836-06.2010.6.22.0000;12.214.213/0001-03;
GEORGE TELLES DE MENEZES;CARIOCA;13777;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1962-10-29;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;158822010;1223-21.2010.6.22.0000;12.191.221/0001-73;
GERSON JORGE DOS SANTOS SOBRINHO;GERSON SOBRINHO;31777;APTO (Deferido);PHS;31;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1978-01-04;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;JOAO PESSOA / PB;;Suplente;154792010;1016-22.2010.6.22.0000;12.168.706/0001-46;
GILBERTO CAMPOS DE SOUZA;GILBERTO CAMPOS;27890;APTO (Deferido);PSDC;27;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1981-01-31;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;CACOAL / RO;;Suplente;153252010;1089-91.2010.6.22.0000;12.205.127/0001-26;
GILBERTO LEANDRO ALVES;GILBERTO ALVES;14123;APTO (Deferido);PTB;14;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1961-03-05;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;TERRA ROXA / PR;;Suplente;151782010;966-93.2010.6.22.0000;12.190.596/0001-19;
GILDECIO LOBO DE ALMEIDA;GILDECIO DA FUNASA;17777;APTO (Deferido);PSL;17;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1956-04-15;Casado(a);Motorista de Veículos de Transporte de Carga;Ensino Médio completo;Brasileira nata;PINTADAS / BA;;Suplente;154802010;1017-07.2010.6.22.0000;12.249.203/0001-03;
GILSON BORGES DE SOUZA;GILSON BORGES;70123;APTO (Deferido);PT do B;70;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1959-02-26;Casado(a);Produtor Agropecuário;Ensino Fundamental incompleto;Brasileira nata;MACARANI / BA;;Suplente;157542010;1171-25.2010.6.22.0000;12.214.166/0001-90;
GILSON MONTEIRO MAGALHAES;MAGALHAES;43190;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1968-09-30;Divorciado(a);Policial Militar;Ensino Médio completo;Brasileira nata;PRESIDENTE PRUDENTE / SP;;Suplente;151132010;1041-35.2010.6.22.0000;12.207.165/0001-18;
GILVAN TOMAZ AQUINO;GILVAN;44004;INAPTO (Indeferido);PRP;44;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1961-10-02;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;GOIANA / PE;;;154812010;1018-89.2010.6.22.0000;12.256.099/0001-76;
GLADSTONE NOGEIRA FROTA;GLADSTONE DA FARMA PLUS;27230;INAPTO (Indeferido);PSDC;27;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1964-07-14;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SOBRAL / CE;;;153262010;1090-76.2010.6.22.0000;12.256.085/0001-52;
GLAUCIONE MARIA RODRIGUES;GLAUCIONE;27456;APTO (Deferido);PSDC;27;PPS/PSDC;PPS / PSDC;Deputado Estadual;Feminino;1968-07-02;Solteiro(a);Outros;Superior completo;Brasileira nata;BAIXO GUADÚ / ES;;Eleito;153272010;1091-61.2010.6.22.0000;12.207.202/0001-98;
GUILHERME FIGUEIREDO FREIRE;GUILHERME FIGUEIREDO (GF);23222;APTO (Deferido);PPS;23;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1988-03-18;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;ARIQUEMES / RO;;Suplente;153282010;1092-46.2010.6.22.0000;12.214.522/0001-75;
HELMA SANTANA AMORIM;HELMA AMORIM;14014;APTO (Deferido);PTB;14;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Feminino;1973-02-03;Solteiro(a);Advogado;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;151792010;967-78.2010.6.22.0000;12.207.314/0001-49;
HENRIQUE CESAR RAMOS FARIAS;HENRIQUE;27007;APTO (Deferido);PSDC;27;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1967-03-05;Solteiro(a);Membro das Forças Armadas;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;153292010;1093-31.2010.6.22.0000;12.170.013/0001-98;
HOSANA BEZERRA SALTON;HOSANA BEZERRA;19222;INAPTO (Indeferido);PTN;19;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1957-01-31;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;MIRANTE DO PARANAPANEMA / SP;;;160332010;1284-76.2010.6.22.0000;12.256.126/0001-00;
HUGO MACIEL GRANJEIRO;HUGO GRANJEIRO;15576;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1958-01-04;Casado(a);Advogado;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;160442010;1250-04.2010.6.22.0000;12.256.084/0001-08;
ILDEFONSO ALBINO VIEIRA RAMOS;ILDELFONSON RAMOS;40400;APTO (Deferido);PSB;40;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1972-05-25;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Superior incompleto;Brasileira nata;PORTO VELHO / RO;;Suplente;152062010;837-88.2010.6.22.0000;12.176.777/0001-90;
IRANDIR OLIVEIRA SOUZA;IRANDIR OLIVEIRA;33333;INAPTO (Indeferido);PMN;33;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1965-02-10;Casado(a);Empresário;Superior incompleto;Brasileira nata;BATAI PORA / MS;;Registro negado antes da eleição;154822010;1019-74.2010.6.22.0000;12.206.234/0001-79;
IRENE FERREIRA DA SILVA OLIVEIRA;IRENE;17456;INAPTO (Indeferido);PSL;17;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Feminino;1968-06-12;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;SAO JOSE DO JAPURI / MG;;;154832010;1020-59.2010.6.22.0000;12.270.055/0001-09;
ISAIAS FERNANDES LIMA;ISAIAS FERNANDES;27888;INAPTO (Renúncia);PSDC;27;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1973-07-02;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;PORTO VELHO / RO;;Renúncia/falecimento/cassação antes da eleição;153302010;1094-16.2010.6.22.0000;12.204.553/0001-45;
ISEQUIEL NEIVA DE CARVALHO;EZEQUIEL NEIVA;23789;APTO (Deferido);PPS;23;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1969-06-19;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;CAMPINA DA LAGOA / PR;;Suplente;153312010;1095-98.2010.6.22.0000;12.204.486/0001-69;
ISMERIO LUCIO DE SOUZA;ISMERIO LUCIO;15600;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1960-07-03;Casado(a);Militar Reformado;Ensino Médio incompleto;Brasileira nata;MANHUMIRIM / MG;;Suplente;151412010;963-41.2010.6.22.0000;12.171.374/0001-59;
JACIER ROSA DIAS;JACIER DIAS;20123;APTO (Deferido);PSC;20;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1974-03-04;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;LUCIALVA / MT;;Suplente;156702010;1275-17.2010.6.22.0000;12.191.041/0001-91;
JACINTO CARLOS DOS SANTOS;DURÃO;22500;INAPTO (Indeferido);PR;22;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1965-01-12;Solteiro(a);Pecuarista;Ensino Fundamental completo;Brasileira nata;PLANALTO / PR;;Registro negado antes da eleição;204632010;1440-64.2010.6.22.0000;12.332.378/0001-71;
JACQUES TESTONI;JAQUES TESTONI;11011;APTO (Deferido);PP;11;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1968-11-28;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;SANTA HELENA / PR;;Média;160852010;1272-62.2010.6.22.0000;12.214.304/0001-30;
JAHMYSON GUIMARAES DA ROCHA;OBREIRO JAHMYSON;11333;APTO (Deferido);PP;11;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1961-03-16;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;PORTO VELHO / RO;;Suplente;152342010;932-21.2010.6.22.0000;12.221.665/0001-04;
JAIME GAZOLA FILHO;JAIME GAZOLA;43111;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1979-10-05;Casado(a);Odontólogo;Superior completo;Brasileira nata;SÃO JOSE DOS CAMPOS / SP;;Suplente;151142010;1047-42.2010.6.22.0000;12.179.117/0001-63;
JAIR MIOTTO;JAIR MIOTTO;23123;INAPTO (Indeferido);PPS;23;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1958-03-24;Divorciado(a);Deputado;Superior incompleto;Brasileira nata;CIDADE GAUCHA / PR;;Registro negado antes da eleição;153322010;1096-83.2010.6.22.0000;12.256.081/0001-74;
JAIR MIOTTO JUNIOR;JAIR MIOTTO JR;11140;APTO (Deferido);PP;11;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1989-07-08;Solteiro(a);Pecuarista;Superior incompleto;Brasileira nata;ARIQUEMES / RO;;Suplente;152352010;933-06.2010.6.22.0000;12.256.154/0001-28;
JALDER MACHADO DO Ó;VISA DA ZONA SUL;43999;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1968-10-22;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;RIO BRANCO / AC;;Suplente;151152010;1049-12.2010.6.22.0000;12.204.485/0001-14;
JANIO LIMA COSTA;JANIO LIMA;50500;INAPTO (Renúncia);PSOL;50;-;-;Deputado Estadual;Masculino;1978-11-14;Solteiro(a);Digitador;Superior incompleto;Brasileira nata;PORTO VELHO / RO;;;150992010;821-37.2010.6.22.0000;12.179.139/0001-23;
JEAN CARLOS SCHEFFER OLIVEIRA;JEAN OLIVEIRA;45140;APTO (Deferido);PSDB;45;PARA RONDONIA DESENVOLVER;PTC / PSDB;Deputado Estadual;Masculino;1989-02-14;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;ALTA FLORESTA / RO;;Eleito;151882010;801-46.2010.6.22.0000;12.167.329/0001-20;
JERRY DE LIMA BARRETO;JERRY BARRETO;65500;APTO (Deferido);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1970-05-11;Solteiro(a);Lavador de Veículos;Ensino Médio incompleto;Brasileira nata;ARACAJÚ / SE;;Suplente;152752010;875-03.2010.6.22.0000;12.204.523/0001-39;
JESUALDO PIRES FERREIRA JUNIOR;JESUALDO PIRES;40140;APTO (Deferido);PSB;40;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1959-04-22;Casado(a);Deputado;Superior completo;Brasileira nata;PRESIDENTE BERNARDES / SP;;Eleito;152072010;838-73.2010.6.22.0000;12.189.579/0001-61;
JOÃO ANTONIO FERNANDES;JOÃO ANTONIO;13147;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1969-05-30;Casado(a);Agricultor;Superior completo;Brasileira nata;ARASSUAI / MG;;Suplente;159282010;1246-64.2010.6.22.0000;12.206.315/0001-79;
JOÃO BATISTA DOS SANTOS;JOÃO DA MULETA;15222;INAPTO (Renúncia);PMDB;15;-;-;Deputado Estadual;Masculino;1965-06-23;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;SERGIPE / RO;;;151442010;971-18.2010.6.22.0000;12.270.029/0001-72;
JOAO BATISTA NEVES COSTA;JOAO BATISTA;31258;APTO (Deferido);PHS;31;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1964-06-11;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;AREADO / RO;;Suplente;154842010;1021-44.2010.6.22.0000;12.206.054/0001-97;
JOÃO BUENO DA FONSECA;JOÃO BUENO;13258;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1973-12-26;Solteiro(a);Outros;Superior incompleto;Brasileira nata;MATELÂNDIA / PR;;Suplente;152092010;840-43.2010.6.22.0000;12.229.839/0001-85;
JOÃO CIPRIANO NASCIMENTO FILHO;JOÃO SERRA;40111;INAPTO (Renúncia);PSB;40;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1965-03-02;Casado(a);Outros;Superior incompleto;Brasileira nata;ALTO PIQUIRI / PR;;;160942010;1249-19.2010.6.22.0000;12.199.545/0001-58;
JOAO DIAS VIEIRA;JOAO DIAS;27333;INAPTO (Indeferido);PSDC;27;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1974-08-16;Divorciado(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;IRUPI / ES;;;153332010;1097-68.2010.6.22.0000;12.168.350/0001-40;
JOÃO DURVAL RAMALHO TRIGUEIRO MENDES;JOÃO DURVAL;11123;APTO (Deferido);PP;11;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1953-05-17;Casado(a);Médico;Superior completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;161242010;1273-47.2010.6.22.0000;12.204.460/0001-10;
JOAO FRANCISCO DA CRUZ;JOAO DA CRUZ;43223;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1959-11-27;Casado(a);Outros;Superior incompleto;Brasileira nata;S.M DO SUAÇUI / MG;;Suplente;151162010;1050-94.2010.6.22.0000;12.205.114/0001-57;
JOÃO LEONEL BERTONELIN;LEONEL BERTOLIN;25123;APTO (Deferido);DEM;25;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1963-05-06;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;GALVÃO / SC;;Suplente;152822010;882-92.2010.6.22.0000;12.174.626/0001-01;
JOAO MOREIRA DOS SANTOS;JOÃO MOREIRA;43621;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1954-01-21;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CORRENTINA / BA;;Suplente;151172010;1052-64.2010.6.22.0000;12.204.233/0001-95;
JOAO RAIMUNDO N. FILHO;IRMAO JOAO;43580;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1954-04-18;Casado(a);Gerente;Ensino Fundamental completo;Brasileira nata;VITORIA DE MIARIM / MA;;Registro negado antes da eleição;159412010;1293-38.2010.6.22.0000;12.276.282/0001-33;
JOAO RICARDO GEROLOMO DE MENDONCA;KAKA MENDONCA;14140;APTO (Indeferido com recurso);PTB;14;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1974-10-11;Casado(a);Deputado;Superior incompleto;Brasileira nata;PARANAVAI / PR;;Indeferido com Recurso;151802010;968-63.2010.6.22.0000;12.199.757/0001-35;
JOÃO VALDIVINO DOS SANTOS;DR. JOÃO VALDIVINO;15111;INAPTO (Renúncia);PMDB;15;-;-;Deputado Estadual;Masculino;1952-06-27;Casado(a);Advogado;Superior completo;Brasileira nata;OLHO DÁGUA / PB;;Renúncia/falecimento/cassação antes da eleição;151452010;975-55.2010.6.22.0000;12.204.136/0001-00;
JOAQUIM FERNANDO COTA;JOAQUIM COTA;44444;APTO (Deferido);PRP;44;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1958-07-29;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;ENGENHEIRO CALDO / MG;;Suplente;154852010;1022-29.2010.6.22.0000;12.199.112/0001-00;
JORGE JULIO BOTELHO;PROFESSOR JULIO BOTELHO;22222;APTO (Deferido);PR;22;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1964-07-11;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;URUSSANGA / SC;;Suplente;157922010;1188-61.2010.6.22.0000;12.204.832/0001-09;
JORGE LUIZ GOULART DE OLIVEIRA;JORGE GAUCHO;40124;APTO (Deferido);PSB;40;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1956-03-05;Solteiro(a);Comerciário;Ensino Fundamental completo;Brasileira nata;ESMERALDO / RS;;Suplente;162842010;1298-60.2010.6.22.0000;12.214.239/0001-43;
JORGE LUIZ PENNY DE SOUZA;JORGE;25369;INAPTO (Indeferido);DEM;25;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1974-01-25;Casado(a);Outros;Superior incompleto;Brasileira nata;CAMPINAS / SP;;;152762010;876-85.2010.6.22.0000;12.256.109/0001-73;
JORGE LUIZ PENNY DE SOUZA;JORGE;25369;INAPTO (Indeferido);DEM;25;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1974-01-25;Casado(a);Outros;Superior incompleto;Brasileira nata;CAMPINAS / SP;;Registro negado antes da eleição;206712010;1450-11.2010.6.22.0000;12.256.109/0001-73;
JORGE SEJAS TEJERINA;DR. JORGE TEJERINA;19199;APTO (Deferido);PTN;19;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1958-12-23;Separado(a) judicialmente;Servidor Público Estadual;Superior completo;Brasileira (naturalizada);ORURO / SP;;Suplente;160362010;1271-77.2010.6.22.0000;12.241.640/0001-72;
JOSE AGUIA AZUL MARTINHO DE MEDEIROS;AGUIA AZUL;14789;APTO (Deferido);PTB;14;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1956-09-01;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;GUAJARA MIRIM / RO;;Suplente;151812010;969-48.2010.6.22.0000;12.235.215/0001-70;
JOSÉ AILTON SILVA SAMPAIO;ZE AILTON;70222;APTO (Deferido);PT do B;70;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1968-02-15;Casado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;157042010;1281-24.2010.6.22.0000;12.221.717/0001-42;
JOSE ALBERTO ANISIO;BETO ANISIO;31111;APTO (Deferido);PHS;31;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1967-03-19;Casado(a);Contador;Superior completo;Brasileira nata;ROLIM DE MOURA / RO;;Suplente;154862010;1023-14.2010.6.22.0000;12.199.598/0001-79;
JOSÉ ALVES VIEIRA GUEDES;GUEDES;15777;APTO (Indeferido com recurso);PMDB;15;-;-;Deputado Estadual;Masculino;1954-11-02;Casado(a);Outros;Superior incompleto;Brasileira nata;ITACAJÁ / GO;;Indeferido com Recurso;151432010;970-33.2010.6.22.0000;12.205.090/0001-36;
JOSE CARLOS DE OLIVEIRA;CARLÃO DE OLIVEIRA;10140;INAPTO (Indeferido);PRB;10;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1954-12-03;Casado(a);Produtor Agropecuário;Ensino Médio completo;Brasileira nata;GUARAPUAVA / PR;;Registro negado antes da eleição;158532010;1162-63.2010.6.22.0000;12.221.691/0001-32;
JOSÉ CLAUDIO NOGUEIRA DE CARVALHO;CLAUDIO CARVALHO;13123;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1969-04-28;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;JAGUARETAMA / CE;;Suplente;159182010;1244-94.2010.6.22.0000;12.204.535/0001-63;
JOSÉ DE RIBAMAR SILVA;DR. RIBAMAR SILVA;12121;APTO (Deferido);PDT;12;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1949-09-30;Divorciado(a);Advogado;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;152792010;879-40.2010.6.22.0000;12.203.921/0001-30;
JOSE DO CARMO NETO;ZÉ DO CARMO;19222;APTO (Indeferido com recurso);PTN;19;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1944-10-15;Divorciado(a);Motorista de Veículos de Transporte de Carga;Ensino Fundamental incompleto;Brasileira nata;PICOS / PI;;Indeferido com Recurso;210122010;1466-62.2010.6.22.0000;12.378.532/0001-46;
JOSE DOS SANTOS;SANTOS DA SUCAN;14120;APTO (Deferido);PTB;14;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1952-07-05;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;SANTA AMELHA / RO;;Suplente;151822010;972-03.2010.6.22.0000;12.229.786/0001-00;
JOSÉ ELIAS RAMOS DOS SANTOS;ZÉ POLACO;13613;INAPTO (Renúncia);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1964-08-02;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;PETROLINA / GO;;;159102010;1291-68.2010.6.22.0000;12.270.014/0001-04;
JOSE EURIPEDES CLEMENTE;LEBRÃO;19429;APTO (Deferido);PTN;19;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1955-03-10;Casado(a);Deputado;Ensino Fundamental completo;Brasileira nata;GUARA / SP;;Eleito;152362010;934-88.2010.6.22.0000;12.205.103/0001-77;
JOSE FELIPE TEODOZIO;PAIVA;17123;APTO (Deferido);PSL;17;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1967-05-12;Casado(a);Administrador;Lê e escreve;Brasileira nata;DISTRITO DE LARANJEIRAS / SC;;Suplente;154872010;1024-96.2010.6.22.0000;12.229.800/0001-68;
JOSE FRANCISCO ARAUJO;ZEQUINHA ARAÚJO;15500;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1957-01-29;Casado(a);Outros;Superior completo;Brasileira (naturalizada);PORTO VELHO / RO;;Eleito;151422010;964-26.2010.6.22.0000;12.204.162/0001-20;
JOSE FRANCISCO PINHEIRO;CHICO PINHEIRO;65122;APTO (Deferido);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1964-08-12;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;DEODÁPOLIS / MS;;Suplente;152772010;877-70.2010.6.22.0000;12.206.339/0001-28;
JOSÉ HERMÍNIO COELHO;HERMÍNIO;13013;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1965-09-19;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;PETROLINA / PE;;Eleito;159232010;1204-15.2010.6.22.0000;12.198.482/0001-15;
JOSÉ ITAMIR DE ABREU;MAJOR PM ABREU;25190;APTO (Deferido);DEM;25;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1971-12-25;Casado(a);Policial Militar;Superior completo;Brasileira (naturalizada);SANTA MAIA / RS;;Suplente;152802010;880-25.2010.6.22.0000;12.214.457/0001-88;
JOSE MARIO DE MELO;DEDÉ DE MELO;22425;APTO (Deferido);PR;22;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1961-06-08;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;GUAJARA MIRIM / RO;;Suplente;159052010;1288-16.2010.6.22.0000;12.199.724/0001-95;
JOSE MIRANDA DE OLIVEIRA;MIRANDA DA BARCELONA;19111;APTO (Deferido);PTN;19;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1964-05-30;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;ITANHOMI / MG;;Suplente;159732010;1269-10.2010.6.22.0000;12.235.275/0001-93;
JOSE MONTEIRO LIMA;ZE DO CORREIO;10789;APTO (Deferido);PRB;10;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1959-12-13;Casado(a);Pecuarista;Ensino Médio completo;Brasileira nata;XAMBRE / PR;;Suplente;158502010;1159-11.2010.6.22.0000;12.270.023/0001-03;
JOSE ODILON RIOS NETO;NETO RIOS;44140;APTO (Deferido);PRP;44;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1974-08-17;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;JI PARANA / RO;;Suplente;154882010;1025-81.2010.6.22.0000;12.214.397/0001-01;
JOSÉ OSMAR CAON;DR CAON;50123;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1958-11-06;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;LAGOA VERMELHA / RS;;Não eleito;151012010;824-89.2010.6.22.0000;12.206.257/0001-83;
JOSE RAIMUNDO MARTINS DO NASCIMENTO;JOSE RAIMUNDO;40247;APTO (Deferido);PSB;40;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1957-06-10;Casado(a);Contador;Superior completo;Brasileira nata;PORTO VELHO / RO;;Suplente;152082010;839-58.2010.6.22.0000;12.203.924/0001-74;
