Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOSE ROBERTO SANTOS;ROBERTO SANTOS;4353;INAPTO (Renúncia);PV;43;-;-;Deputado Federal;Masculino;1976-01-13;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;CORONEL JOAO SA / BA;;;182732010;1965-20.2010.6.05.0000;12.181.651/0001-04;
JOSEILSON ALVES DA SILVA;JOSEILSON;4420;APTO (Deferido);PRP;44;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1973-01-16;Casado(a);Membro das Forças Armadas;Superior incompleto;Brasileira nata;JUAZEIRO / BA;;Suplente;218532010;2999-30.2010.6.05.0000;12.235.280/0001-04;
JOSEPH WALLACE FARIA BANDEIRA;JOSEPH BANDEIRA;1357;APTO (Deferido com recurso);PT;13;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1949-11-06;Casado(a);Advogado;Superior completo;Brasileira nata;JUAZEIRO / BA;;Suplente;206452010;2654-64.2010.6.05.0000;12.198.318/0001-08;
JOSEVALDO OLIVEIRA DOS SANTOS;PASTOR JOSEVALDO;2011;APTO (Deferido);PSC;20;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1968-11-11;Divorciado(a);Policial Militar;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;195372010;2159-20.2010.6.05.0000;12.199.506/0001-50;
JOSIAS GOMES DA SILVA;JOSIAS GOMES;1312;APTO (Deferido);PT;13;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1956-10-14;Casado(a);Agrônomo;Superior completo;Brasileira nata;AMARAJI / PE;;Eleito;206462010;2657-19.2010.6.05.0000;12.198.429/0001-14;
JOSIVALDO PEREIRA DA SILVA;PERNAMBUCO;1415;APTO (Deferido);PTB;14;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1964-08-31;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;BODOCO / PE;;Suplente;195382010;2158-35.2010.6.05.0000;12.176.056/0001-80;
JOSUÉ AUGUSTO DA SILVA;JOSUÉ;2567;INAPTO (Renúncia);DEM;25;-;-;Deputado Federal;Masculino;1945-05-02;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;EUCLIDES DA CUNHA / BA;;;213122010;2904-97.2010.6.05.0000;12.206.060/0001-44;
JULIANO SOUSA MATOS;JULIANO MATOS;4344;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1970-10-31;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;VITORIA DA CONQUISTA / BA;;Não eleito;182742010;1966-05.2010.6.05.0000;12.199.627/0001-00;
JURACI SOUZA DOS SANTOS;SARDINHA;2712;INAPTO (Indeferido);PSDC;27;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1965-05-08;Solteiro(a);Mecânico de Manutenção;Ensino Médio incompleto;Brasileira nata;SALVADOR / BA;;;281072010;3434-04.2010.6.05.0000;12.393.736/0001-56;
JUSCELINO DOS SANTOS;AMIGO JU (JUSCELINO);4323;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1976-09-04;Casado(a);Economista;Superior completo;Brasileira nata;SALVADOR / BA;;Não eleito;182752010;1967-87.2010.6.05.0000;12.181.316/0001-06;
JUSCELINO PEREIRA SAMPAIO;JUSCELINO SAMPAIO;3688;INAPTO (Indeferido);PTC;36;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1959-06-21;Viúvo(a);Empresário;Superior incompleto;Brasileira nata;VALENÇA / BA;;Registro negado antes da eleição;340752010;3937.25.2010.6.05.0000 ;12.241.617/0001-88;
JUSCELINO PEREIRA SAMPAIO;JUSCELINO SAMPAIO;3688;INAPTO (Indeferido);PTC;36;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1959-06-21;Viúvo(a);Empresário;Superior incompleto;Brasileira nata;VALENÇA / BA;;;227672010;3038-27.2010.6.05.0000;12.241.617/0001-88;
JUSCELIO DE SOUZA CARMO;JUSCELIO CARMO;1530;APTO (Indeferido com recurso);PMDB;15;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1951-08-13;Casado(a);Empresário;Superior incompleto;Brasileira nata;ALAGOINHAS / BA;;Indeferido com Recurso;195392010;2160-05.2010.6.05.0000;12.280.841/0001-89;
JUSSARA MARCIA DO NASCIMENTO;JUSSARA;1314;APTO (Deferido);PT;13;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Feminino;1956-01-26;Divorciado(a);Administrador;Ensino Médio completo;Brasileira nata;ALAGOINHAS / BA;;Suplente;206532010;2658-04.2010.6.05.0000;12.198.436/0001-16;
JUTAHY MAGALHÃES JÚNIOR;JUTAHY MAGALHÃES JÚNIOR;4545;APTO (Deferido);PSDB;45;-;-;Deputado Federal;Masculino;1955-10-14;Casado(a);Deputado;Superior completo;Brasileira nata;SALVADOR / BA;;Eleito;181902010;1894-18.2010.6.05.0000;12.171.178/0001-84;
KARLUCIA CRISOSTOMO MACEDO ANTONIO;KARLÚCIA MACÊDO;1514;APTO (Deferido);PMDB;15;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Feminino;1971-11-03;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BARREIRAS / BA;;Suplente;195402010;2161-87.2010.6.05.0000;12.177.930/0001-02;
KLEBER DE CARVALHO;KLEBER BOCÃO;1526;APTO (Deferido);PMDB;15;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1940-01-02;Solteiro(a);Advogado;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;195412010;2162-72.2010.6.05.0000;12.203.818/0001-90;
LANDISVALTH DOS SANTOS LIMA;LANDISVALTH;4355;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1961-08-25;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;SERRINHA / BA;;Não eleito;182762010;1968-72.2010.6.05.0000;12.172.764/0001-43;
LAZARO SILVA DE JESUS;SOLDADO JESUS;4094;APTO (Deferido);PSB;40;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1968-03-04;Casado(a);Policial Militar;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;206542010;2717-89.2010.6.05.0000;12.206.403/0001-70;
LELITO PINHEIRO DOS SANTOS;PINHEIRO- PINHEIRAO;1433;APTO (Indeferido com recurso);PTB;14;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1942-09-18;Solteiro(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;CAMAMU / BA;;Indeferido com Recurso;195422010;2163-57.2010.6.05.0000;12.171.140/0001-01;
LEONARDO DIAS SANTOS;LEONARDO DIAS;2377;APTO (Deferido);PPS;23;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1983-12-10;Solteiro(a);Economista;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;197232010;2502-16.2010.6.05.0000;12.167.916/0001-10;
LORIVALDO CARDOSO NEVES;LORO NEVES;2333;APTO (Deferido);PPS;23;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1956-08-10;Casado(a);Contador;Superior completo;Brasileira nata;RIACHO DE SANTANA / BA;;Suplente;197242010;2503-98.2010.6.05.0000;12.205.155/0001-43;
LOURIVAL MANOEL DO BONFIM;LOURIVAL COMPANHEIRO;2356;APTO (Deferido);PPS;23;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1956-03-28;Divorciado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;CAMAMU / BA;;Suplente;211352010;2860-78.2010.6.05.0000;12.249.143/0001-10;
LUCIANO FRED BRAGA PENHA;PR LUCIANO;3322;APTO (Deferido);PMN;33;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1967-08-31;Casado(a);Vereador;Superior incompleto;Brasileira nata;JUAZEIRO DO NORTE / CE;;Suplente;197252010;2505-68.2010.6.05.0000;12.175.372/0001-38;
LUCIO QUADROS VIEIRA LIMA;LUCIO VIEIRA LIMA;1518;APTO (Deferido);PMDB;15;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1962-11-19;Casado(a);Engenheiro;Superior completo;Brasileira nata;SALVADOR / BA;;Eleito;195432010;2164-42.2010.6.05.0000;12.174.714/0001-03;
LUCYHELTON CARLOS DOS ANJOS COSTA;TICAR;4546;APTO (Deferido);PSDB;45;-;-;Deputado Federal;Masculino;1974-08-14;Solteiro(a);Outros;Superior incompleto;Brasileira nata;BARREIRAS / BA;;Suplente;181912010;1895-03.2010.6.05.0000;12.179.459/0001-83;
LUIS HENRIQUE DE MAGALHÃES GABAN;LUIS GABAN;4433;INAPTO (Renúncia);PRP;44;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1979-06-21;Casado(a);Advogado;Superior completo;Brasileira nata;SALVADOR / BA;;;197262010;2506-53.2010.6.05.0000;12.181.528/0001-93;
LUIZ ALBERTO SILVA DOS SANTOS;LUIZ ALBERTO;1303;APTO (Deferido);PT;13;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1953-01-02;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;MARAGOGIPE / BA;;Média;206552010;2661-56.2010.6.05.0000;12.204.011/0001-72;
LUIZ ANTÔNIO VASCONCELOS CARREIRA;LUIZ CARREIRA;2599;APTO (Deferido);DEM;25;-;-;Deputado Federal;Masculino;1947-10-27;Casado(a);Deputado;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;179862010;1840-52.2010.6.05.0000;12.155.723/0001-49;
LUIZ BARBOSA DE DEUS;LUIZ DE DEUS;2555;APTO (Deferido);DEM;25;-;-;Deputado Federal;Masculino;1938-06-05;Casado(a);Deputado;Superior completo;Brasileira nata;ILHA DAS FLORES / SE;;Suplente;236012010;3075-54.2010.6.05.0000;12.256.029/0001-18;
LUIZ CARLOS BRAITT SOARES;LUIZ BRAITT;1590;APTO (Deferido);PMDB;15;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1960-03-05;Solteiro(a);Representante Comercial;Ensino Fundamental completo;Brasileira nata;ITABUNA / BA;;Suplente;195442010;2165-27.2010.6.05.0000;12.173.075/0001-53;
LUIZ ROQUE NASCIMENTO FILHO;LUIZ NASCIMENTO;2855;INAPTO (Indeferido);PRTB;28;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1960-06-05;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;;206182010;2837-35.2010.6.05.0000;12.198.641/0001-81;
LUIZ SERGIO SUZARTE ALMEIDA;SERGIO DA GAMELEIRA;1355;APTO (Deferido);PT;13;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1976-01-31;Casado(a);Economista;Superior completo;Brasileira nata;JEQUIÉ / BA;;Suplente;206562010;2664-11.2010.6.05.0000;12.199.809/0001-73;
MANOEL DA PAIXÃO RAMOS;MANOEL DA PAIXÃO;2507;APTO (Deferido);DEM;25;-;-;Deputado Federal;Masculino;1932-03-24;Viúvo(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;ITAPARICA / BA;;Suplente;251372010;3203-74.2010.6.05.0000;12.325.670/0001-67;
MANOEL DE MOURA VASCONCELOS;MANOEL VASCONCELOS;4500;APTO (Deferido);PSDB;45;-;-;Deputado Federal;Masculino;1967-11-11;Casado(a);Outros;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;181922010;1896-85.2010.6.05.0000;12.199.272/0001-41;
MANUEL AZEVEDO ROCHA;MANUEL ROCHA;2225;APTO (Deferido);PR;22;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1983-12-27;Solteiro(a);Advogado;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;195452010;2167-94.2010.6.05.0000;12.167.980/0001-09;
MARA LUCIA PEREIRA ROLLO;MARA ROLLO;2365;APTO (Deferido);PPS;23;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Feminino;1956-03-22;Solteiro(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;RIO DE ANEIRO / RJ;;Suplente;197272010;2507-38.2010.6.05.0000;12.176.644/0001-14;
MARCELO DA SILVA SANTOS;MARCELO GUEDES;3619;APTO (Deferido);PTC;36;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1968-12-05;Solteiro(a);Fotógrafo e Assemelhados;Ensino Fundamental completo;Brasileira nata;SALVADOR / BA;;Suplente;197282010;2509-08.2010.6.05.0000;12.177.763/0001-91;
MARCELO DE OLIVEIRA GUIMARÃES FILHO;MARCELO GUIMARÃES;1500;APTO (Deferido);PMDB;15;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1976-03-01;Casado(a);Deputado;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;195462010;2166-12.2010.6.05.0000;12.205.149/0001-96;
MARCIA SILVA DA CUNHA;SARGENTO MARCIA CUNHA;3620;APTO (Deferido);PTC;36;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Feminino;1978-06-15;Separado(a) judicialmente;Ministro de Estado;Superior incompleto;Brasileira nata;JUAZEIRO / BA;;Suplente;197292010;2510-90.2010.6.05.0000;12.181.662/0001-94;
MÁRCIO CARLOS MARINHO;MÁRCIO MARINHO;1010;APTO (Deferido);PRB;10;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1970-12-12;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;CABO FRIO / RJ;;Eleito;206592010;2671-03.2010.6.05.0000;12.198.062/0001-39;
MARCOS ANTONIO MEDRADO;MARCOS MEDRADO;1212;APTO (Deferido);PDT;12;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1946-06-30;Divorciado(a);Deputado;Superior completo;Brasileira nata;SALVADOR / BA;;Eleito;206572010;2720-44.2010.6.05.0000;12.203.932/0001-10;
MARCOS LEONELI ESPINHEIRA;MARCOS ESPINHEIRA;4331;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1949-12-27;Divorciado(a);Empresário;Superior completo;Brasileira nata;SALVADOR / BA;;Não eleito;182772010;1969-57.2010.6.05.0000;12.229.765/0001-87;
MARCOS PINHEIRO DOS SANTOS;MARCOS PINHEIRO;3605;APTO (Deferido);PTC;36;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1980-03-27;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SAO FELIX / BA;;Suplente;197302010;2511-75.2010.6.05.0000;12.180.660/0001-80;
MARIA DA CONCEIÇÃO ALMEIDA CARVALHO;XANDA;1788;APTO (Deferido);PSL;17;-;-;Deputado Federal;Feminino;1975-07-04;Solteiro(a);Outros;Superior completo;Brasileira nata;JITAUNA / BA;;Não eleito;199502010;2201-69.2010.6.05.0000;12.217.482/0001-15;
MARIA GENIR RODRIGUES SANTOS;GENIR;4502;APTO (Deferido);PSDB;45;-;-;Deputado Federal;Feminino;1969-09-28;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;CALDEIRÃO GRANDE / BA;;Suplente;211832010;2870-25.2010.6.05.0000;12.203.797/0001-03;
MARIA LUCIA DE SANTANA GUTEMBERG;LUCIA GUTEMBERG;1001;APTO (Deferido);PRB;10;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Feminino;1959-12-13;Casado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;FEIRA DE SANTANA / BA;;Suplente;206582010;2673-70.2010.6.05.0000;12.206.169/0001-81;
MARIA RITA ESTEVAM DOS SANTOS;TIA RITA;4521;APTO (Deferido);PSDB;45;-;-;Deputado Federal;Feminino;1960-02-14;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;CONDE / BA;;Suplente;211882010;2873-77.2010.6.05.0000;12.235.208/0001-79;
MARIA SUSANA DE SOBRAL PEREIRA;MARIA SUSANA;4562;APTO (Deferido);PSDB;45;-;-;Deputado Federal;Feminino;1968-09-19;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ESCADA / PE;;Suplente;211912010;2848-64.2010.6.05.0000;12.204.630/0001-67;
MARIO CESAR DA SILVA LIMA;MARIO LIMA;2332;APTO (Deferido);PPS;23;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1965-09-21;Casado(a);Advogado;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;197312010;2513-45.2010.6.05.0000;12.199.415/0001-15;
MÁRIO SILVIO MENDES NEGROMONTE;MÁRIO NEGROMONTE;1111;APTO (Deferido);PP;11;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1950-07-06;Casado(a);Advogado;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;206602010;2696-16.2010.6.05.0000;12.198.205/0001-02;
MARIVALDO BISPO DA PAIXÃO;MARROM;4522;APTO (Deferido);PSDB;45;-;-;Deputado Federal;Masculino;1966-03-31;Solteiro(a);Policial Militar;Ensino Médio completo;Brasileira nata;FEIRA DE SANTANA / BA;;Suplente;181932010;1897-70.2010.6.05.0000;12.199.368/0001-00;
MATEUS FERREIRA DOS SANTOS;MATEUS FERREIRA;2022;APTO (Deferido);PSC;20;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1976-03-04;Solteiro(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Superior incompleto;Brasileira nata;MUTUIPE / BA;;Suplente;195472010;2168-79.2010.6.05.0000;12.180.409/0001-16;
MAURICIO GONÇALVES TRINDADE;MAURICIO TRINDADE;2200;APTO (Deferido);PR;22;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1962-09-10;Divorciado(a);Deputado;Superior completo;Brasileira nata;SALVADOR / BA;;Eleito;195482010;2169-64.2010.6.05.0000;12.204.414/0001-11;
MILTON JOAO SOARES BARBOSA;MILTON BARBOSA;2020;APTO (Deferido);PSC;20;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1954-12-28;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Superior incompleto;Brasileira nata;ITABERABA / BA;;Suplente;195492010;2170-49.2010.6.05.0000;12.169.931/0001-05;
NELSON VICENTE PORTELA PELLEGRINO;PELEGRINO;1346;APTO (Deferido);PT;13;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1960-12-27;Casado(a);Deputado;Superior completo;Brasileira nata;SALVADOR / BA;;Eleito;206612010;2675-40.2010.6.05.0000;12.204.351/0001-01;
NERIVALDO DO ESPIRITO SANTO DOS SANTOS;NERY VENDEDOR;7012;APTO (Deferido);PT do B;70;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1974-08-03;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CANDEIAS / BA;;Suplente;197322010;2514-30.2010.6.05.0000;12.179.580/0001-05;
NILO ROSA DOS SANTOS;PROFESSOR NILO ROSA;1352;APTO (Deferido);PT;13;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1952-12-22;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;NITERÓI / RJ;;Suplente;206622010;2677-10.2010.6.05.0000;12.204.501/0001-79;
NINA DEREVTSOFF;NININHA;4441;APTO (Deferido);PRP;44;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Feminino;1944-12-19;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;SALINA DAS MARGARIDAS / BA;;Suplente;197332010;2426-89.2010.6.05.0000;12.176.193/0001-15;
NIVALDO TEIXEIRA LIMA FILHO;NIVALDO TEIXEIRA;1231;APTO (Deferido);PDT;12;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1964-11-24;Casado(a);Motorista Particular;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;206632010;2723-96.2010.6.05.0000;12.199.069/0001-75;
NOEL PEDREIRA DOS SANTOS;NOEL PEDREIRA;7078;APTO (Deferido);PT do B;70;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1963-02-16;Casado(a);Servidor Público Municipal;Ensino Médio incompleto;Brasileira nata;MACAJUBA / BA;;Suplente;197342010;2428-59.2010.6.05.0000;12.174.144/0001-43;
NONATO CARVALHO LEITE;NONATO LEITE;2002;APTO (Deferido);PSC;20;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1939-11-25;Casado(a);Servidor Público Civil Aposentado;Ensino Médio incompleto;Brasileira nata;AGUA PRETA / PE;;Suplente;195512010;2171-34.2010.6.05.0000;12.169.241/0001-48;
OLINDA MACEDO OLIVEIRA;OLINDA;4509;APTO (Deferido);PSDB;45;-;-;Deputado Federal;Feminino;1968-09-14;Solteiro(a);Professor de Ensino Médio;Superior incompleto;Brasileira nata;ITABERABA / BA;;Suplente;211892010;2874-62.2010.6.05.0000;12.256.117/0001-10;
ONEZILDA MARIA LIMA SORIANO;ZILDA SORIANO;1256;APTO (Deferido);PDT;12;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Feminino;1950-09-20;Solteiro(a);Outros;Superior completo;Brasileira nata;CAETITÉ / BA;;Suplente;206642010;2725-66.2010.6.05.0000;12.199.666/0001-08;
ORLANDO BARBOSA DOS SANTOS;ORLANDO BARBOSA;1966;APTO (Deferido);PTN;19;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1959-03-01;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;197352010;2429-44.2010.6.05.0000;12.171.950/0001-68;
ORLANDO COLAVOLPE;DR. COLAVOLPE;2231;APTO (Deferido);PR;22;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1931-05-22;Casado(a);Médico;Superior completo;Brasileira nata;JEQUIE / BA;;Suplente;195522010;2173-04.2010.6.05.0000;12.167.308/0001-05;
OSCAR DO ROSARIO;OSCAR DO BRASIL;5015;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1943-01-22;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;MARAGOGIPE / BA;;Não eleito;193962010;2379-18.2010.6.05.0000;12.203.984/0001-97;
OTÁVIO JOEL DE ARAÚJO;SARGENTO JOEL;2570;APTO (Deferido);DEM;25;-;-;Deputado Federal;Masculino;1961-11-20;Casado(a);Vereador;Superior completo;Brasileira nata;MONTE SANTO / BA;;Suplente;179872010;1841-37.2010.6.05.0000;12.198.779/0001-80;
OZIEL ALVES DE OLIVEIRA;OZIEL OLIVEIRA;1213;APTO (Deferido);PDT;12;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1965-03-21;Casado(a);Outros;Superior completo;Brasileira nata;ITAGUAJE / PR;;Eleito;206652010;2727-36.2010.6.05.0000;12.206.455/0001-47;
PAULO BRAGA MIRANDA;PAULO BRAGA;1545;APTO (Deferido);PMDB;15;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1943-05-09;Solteiro(a);Agricultor;Ensino Médio completo;Brasileira nata;ANTONIO GONÇALVES / BA;;Suplente;195532010;2172-19.2010.6.05.0000;12.167.632/0001-23;
PAULO CESAR NOBRE DE SOUZA;PAULO NOBRE;2292;INAPTO (Indeferido);PR;22;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1963-05-21;Casado(a);Motorista Particular;Ensino Médio completo;Brasileira nata;MARAGOGIPE / BA;;Registro negado antes da eleição;195542010;2175-71.2010.6.05.0000;12.174.706/0001-59;
PAULO ROBERTO BRITO;PAULO ROBERTO CIGANO DO BRASIL;2021;APTO (Deferido);PSC;20;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1959-01-13;Divorciado(a);Artista Plástico e Assemelhados;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;195552010;2174-86.2010.6.05.0000;12.204.182/0001-00;
PAULO SÉRGIO PARANHOS DE MAGALHÃES;PAULO MAGALHÃES;2529;APTO (Deferido);DEM;25;-;-;Deputado Federal;Masculino;1952-11-28;Casado(a);Deputado;Superior completo;Brasileira nata;SALVADOR / BA;;Média;179882010;1842-22.2010.6.05.0000;12.155.825/0001-64;
PEDRO LUCIO MACHADO BARRETO;BARRIGA;4577;APTO (Deferido);PSDB;45;-;-;Deputado Federal;Masculino;1957-06-30;Solteiro(a);Outros;Superior incompleto;Brasileira nata;FEIRA DE SANTANA / BA;;Suplente;181942010;1898-55.2010.6.05.0000;12.198.391/0001-80;
