Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ELZA ABUSSAFI MIRANDA;ELZA MIRANDA;22147;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1951-01-23;Casado(a);Comerciante;Superior completo;Brasileira nata;SÃO VICENTE / SP;;Suplente;95842010;1325-65.2010.6.14.0000;12.198.893/0001-00;
EMÍDIO SANTOS QUARESMA;EMÍDIO;50333;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1954-03-02;Casado(a);Digitador;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;86542010;628-44.2010.6.14.0000;12.170.964/0001-67;
ERIVAL ALVES DE SOUSA;BENCAO;20300;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1969-01-25;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;TRAIRI / CE;;Suplente;90912010;864-93.2010.6.14.0000;12.176.653/0001-05;
ERLON WERTON FEITOSA;ERLON FEITOSA;15151;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1975-10-27;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;IGARAPE-AÇU / PA;;Suplente;87232010;661-34.2010.6.14.0000;12.176.512/0001-92;
ERNANDES AIRES GOMES;ERNANDES DA FARMÁCIA;65456;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1961-03-17;Solteiro(a);Pedagogo;Superior completo;Brasileira nata;SANTA LUZIA / MA;;Não eleito;85682010;554-87.2010.6.14.0000;12.173.230/0001-31;
EVA ELIANA DE SOUZA ROCHA;EVA ROCHA;11555;APTO (Deferido);PP;11;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Feminino;1956-01-22;Casado(a);Advogado;Superior completo;Brasileira nata;BELEM / PA;;Suplente;91762010;1229-50.2010.6.14.0000;12.169.739/0001-00;
EVA VILMA NAVEGANTES DA SILVA;EVA VILMA OU EVA;65113;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1974-06-19;Solteiro(a);Pedagogo;Superior completo;Brasileira nata;BELEM / PA;;Não eleito;85692010;555-72.2010.6.14.0000;12.177.486/0001-17;
EVALDO BAIMA DOS SANTOS;BAIMA;20111;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1969-10-03;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ITUPIRANGA / PA;;Suplente;90922010;865-78.2010.6.14.0000;12.176.842/0001-88;
EVANDRO FERNANDES COUTO MOREIRA;EVANDRO MOREIRA;22200;INAPTO (Renúncia);PR;22;-;-;Deputado Estadual;Masculino;1940-04-13;Casado(a);Pecuarista;Ensino Médio completo;Brasileira nata;ITAMBÉ / BA;;;95782010;1328-20.2010.6.14.0000;12.214.051/0001-03;
EVANICE DA COSTA FERREIRA;EVA COSTA;13623;INAPTO (Indeferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Feminino;1985-08-05;Solteiro(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;BELEM / PA;;;91772010;1230-35.2010.6.14.0000;12.180.482/0001-98;
EVANILZA DA CRUZ MARINHO MACIEL;EVANILZA MARINHO;20500;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Feminino;1963-10-12;Casado(a);Vereador;Superior completo;Brasileira nata;ARAGUACEMA / GO;;Suplente;90932010;866-63.2010.6.14.0000;12.172.700/0001-42;
EVERALDO CRISTOVÃO DA MOTA RIBEIRO;EVERALDO DA COMUNIDADE;65430;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1966-12-19;Casado(a);Atendente de Lanchonete e Restaurante;Ensino Médio completo;Brasileira nata;BELEM / PA;;Não eleito;85702010;556-57.2010.6.14.0000;12.190.239/0001-50;
EVERALDO FRANÇA NUNES;EVERALDO FRANÇA;23753;INAPTO (Renúncia);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1970-10-27;Casado(a);Advogado;Superior completo;Brasileira nata;CONCEIÇÃO DO ARAGUAIA / PA;;;88972010;948-94.2010.6.14.0000;12.175.792/0001-14;
EZEQUIEL ARAUJO GONÇALVES;EZEQUIEL BORGES;19614;APTO (Deferido);PTN;19;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1955-04-10;Casado(a);Comerciante;Superior incompleto;Brasileira nata;IGARAPE MIRI / PA;;Suplente;90942010;867-48.2010.6.14.0000;12.169.100/0001-25;
FABIANO CARVALHO DO CARMO;FABIANO;43330;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1980-01-27;Solteiro(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Indeferido com Recurso;85202010;1058-93.2010.6.14.0000;12.179.382/0001-41;
FAISAL FARIS MAHMOUD SALMEN HUSSAIN;FAISAL;45100;APTO (Deferido);PSDB;45;PSDB E DEM;DEM / PSDB;Deputado Estadual;Masculino;1953-02-23;Separado(a) judicialmente;Médico;Superior completo;Brasileira nata;AGUDOS / SP;;Suplente;93132010;1184-46.2010.6.14.0000;12.191.439/0001-28;
FERNANDO AGOSTINHO CRUZ DOURADO;FERNANDO DOURADO;25025;APTO (Deferido);DEM;25;PSDB E DEM;DEM / PSDB;Deputado Estadual;Masculino;1958-09-10;Casado(a);Vereador;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;89532010;839-80.2010.6.14.0000;12.171.643/0001-87;
FERNANDO ANTONIO RODRIGUES COIMBRA;FERNANDO COIMBRA;12345;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1967-03-16;Casado(a);Advogado;Superior completo;Brasileira nata;BELEM / PA;;Eleito;89762010;792-09.2010.6.14.0000;12.174.188/0001-73;
FERNANDO DE FREITAS MARINHO;FERNANDO MARINHO;70170;APTO (Deferido);PT do B;70;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1984-10-03;Solteiro(a);Outros;Superior completo;Brasileira nata;BELEM / PA;;Suplente;90952010;868-33.2010.6.14.0000;12.180.898/0001-06;
FERNANDO NUNES LOPES;PROFESSOR FERNANDO;44625;INAPTO (Indeferido);PRP;44;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1952-08-19;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;BELEM / PA;;;88982010;949-79.2010.6.14.0000;12.169.383/0001-05;
FLAVIO AUGUSTO MORAIS DO CARMO;PROFESSOR FLAVIO;70111;INAPTO (Indeferido);PT do B;70;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1977-09-21;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;BELEM / PA;;;90962010;870-03.2010.6.14.0000;12.179.331/0001-10;
FRANCISCA DAS CHAGAS SALES DOS SANTOS;CHAGUINHA SALES;23222;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1957-11-06;Viúvo(a);Outros;Ensino Médio completo;Brasileira nata;NOVA IPIXUNA / PA;;;106632010;1412-21.2010.6.14.0000;12.280.846/0001-01;
FRANCISCO AGUIAR SILVEIRA;CHICO AGUIAR;15900;INAPTO (Indeferido);PMDB;15;-;-;Deputado Estadual;Masculino;1952-01-27;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;PALMEIRA DAS MIÇÕES / PA;;;99082010;1359-40.2010.6.14.0000;12.229.734/0001-26;
FRANCISCO ALVES BRAGA FILHO;ALVES FILHO;10318;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1973-04-02;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;ANTENOR NAVARRO / PB;;Suplente;88022010;756-64.2010.6.14.0000;12.178.219/0001-64;
FRANCISCO ARMANDO ALVINO ARAGÃO;DR ARMANDO;28000;APTO (Deferido);PRTB;28;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1963-06-23;Casado(a);Médico;Superior completo;Brasileira nata;IRITUIA / PA;;Suplente;88992010;950-64.2010.6.14.0000;12.172.330/0001-43;
FRANCISCO CORREA BARBOSA;FRANCISCO BARBOSA;43013;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1961-03-09;Casado(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;MARABA / PA;;Indeferido com Recurso;85212010;1059-78.2010.6.14.0000;12.172.184/0001-56;
FRANCISCO DAS CHAGAS SILVA MELO FILHO;CHICÃO;15555;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1961-04-19;Casado(a);Deputado;Superior incompleto;Brasileira nata;CRUZEIRO DO SUL / AC;;Eleito;87242010;662-19.2010.6.14.0000;12.172.871/0001-71;
FRANCISCO DE ALMEIDA BANNITZ;BANNITZ;11115;APTO (Deferido);PP;11;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1955-09-22;Casado(a);Empresário;Superior incompleto;Brasileira nata;AVARE / SP;;Suplente;91782010;1231-20.2010.6.14.0000;12.179.794/0001-81;
FRANCISCO DE OLIVEIRA BESTEIRO;DR.FRANCISCO BESTEIRO;15156;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1954-08-08;Casado(a);Médico;Superior completo;Brasileira nata;BELEM / PA;;Suplente;87252010;663-04.2010.6.14.0000;12.204.170/0001-77;
FRANCISCO DE SOUSA BARROS;CHICO BARROS;44789;APTO (Deferido);PRP;44;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1965-12-21;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;BARRA DO CORDA / MA;;Suplente;89002010;951-49.2010.6.14.0000;12.173.648/0001-49;
FRANCISCO FURTADO RIBEIRO;FRANCISCO RIBEIRO;22522;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1952-01-03;Solteiro(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;PONTA DE PEDRAS / PA;;Suplente;95852010;1324-80.2010.6.14.0000;12.199.420/0001-28;
FRANCISCO GUALBERTO DA SILVA NETO;GUALBERTO NETO;25222;APTO (Deferido);DEM;25;PSDB E DEM;DEM / PSDB;Deputado Estadual;Masculino;1972-01-12;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;CAJAZEIRAS / PB;;Suplente;89542010;840-65.2010.6.14.0000;12.190.399/0001-08;
FRANCISCO JOSE OTERO BRASIL;007 BRASILEIRO;31007;INAPTO (Indeferido);PHS;31;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1970-07-31;Casado(a);Mecânico de Manutenção;Ensino Médio completo;Brasileira nata;CAPANEMA / PA;;Registro negado antes da eleição;93652010;1291-90.2010.6.14.0000;12.190.502/0001-01;
FRANCISCO MAURO CONCEIÇÃO DA SILVA;MAURO;23115;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1969-08-13;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;89012010;994-83.2010.6.14.0000;12.175.419/0001-63;
FRANCISCO NELIO AGUIAR DA SILVA;NELIO AGUIAR;33456;APTO (Deferido);PMN;33;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1968-11-06;Casado(a);Vereador;Superior completo;Brasileira nata;SANTARÉM / PA;;Suplente;89022010;995-68.2010.6.14.0000;12.174.586/0001-90;
FRANCISCO PAULO DA SILVA;PAULO SILVA;50785;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1970-04-29;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;ASSARÉ / CE;;Suplente;86552010;629-29.2010.6.14.0000;12.199.198/0001-63;
FRANCISCO PENA CORREA;FRANCISCO CORREA;22000;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1964-05-31;Solteiro(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;IGARAPE MIRI / PA;;Suplente;90112010;962-78.2010.6.14.0000;12.171.778/0001-42;
FRANCISCO SOARES ALCANTARA;CHICO ALCANTARA;40440;INAPTO (Indeferido);PSB;40;-;-;Deputado Estadual;Masculino;1959-10-25;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;BELEM / PA;;Registro negado antes da eleição;87632010;716-82.2010.6.14.0000;12.170.944/0001-96;
FRANKLIN WILLIAM MARECHAL SAUNDERS JUNIOR;FRANKLIN WILLIAM;23229;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1971-02-16;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;89032010;996-53.2010.6.14.0000;12.176.405/0001-64;
FREDERICO CARLOS ABDON BRAUN;FREDERICO BRAUN;40540;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1949-04-04;Casado(a);Empresário;Superior completo;Brasileira nata;BRAGANCA / PA;;Suplente;87642010;717-67.2010.6.14.0000;12.168.121/0001-26;
FREDERICO MIGLIO NEIVA;FRED NEIVA;23523;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1977-12-19;Casado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;BELÉM / PA;;Indeferido com Recurso;89042010;997-38.2010.6.14.0000;12.178.541/0001-93;
GABRIEL BATALHA MIRANDA DE OLIVEIRA;GABRIEL MIRANDA;14625;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1979-09-07;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;MARITUBA / PA;;Suplente;86702010;1092-68.2010.6.14.0000;12.280.877/0001-62;
GENIVALDO RIBEIRO ARAUJO;GENIVALDO;23787;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1965-03-27;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELÉM / PA;;;89052010;998-23.2010.6.14.0000;12.280.849/0001-45;
GERALDO ROBSON MARQUES DE SENA;GERALDO SENA;22800;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1971-10-26;Casado(a);Servidor Público Municipal;Ensino Médio incompleto;Brasileira nata;BELÉM / PA;;Suplente;95902010;1320-43.2010.6.14.0000;12.198.964/0001-75;
GERSONITA DO NASCIMENTO CORPES;NITA;23130;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1960-03-24;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;ANANINDEUA / PA;;Suplente;165322010;1796-81.2010.6.14.0000;;
GILBERTO ARAGÃO DA SILVA;GILBERTO ARAGÃO;20129;INAPTO (Indeferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1963-04-03;Solteiro(a);Advogado;Superior completo;Brasileira nata;BELÉM / PA;;;98542010;1352-48.2010.6.14.0000;12.206.241/0001-70;
GILBERTO DE OLIVEIRA PANTOJA;GILBERT PANTOJA;14007;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1957-02-04;Solteiro(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior completo;Brasileira nata;MACAPÁ / PA;;Suplente;96692010;1315-21.2010.6.14.0000;12.203.934/0001-00;
GILBERTO PESSOA;DR GILBERTO;22221;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1947-12-30;Casado(a);Médico;Superior completo;Brasileira nata;SANTO ANTONIO DO ICA / AM;;Suplente;90122010;963-63.2010.6.14.0000;12.169.170/0001-83;
GINELDA SILVA LIMA;GINELDA;65555;INAPTO (Renúncia);PC do B;65;-;-;Deputado Estadual;Feminino;1971-09-11;Casado(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;SÃO DOMINGOS DO CAPIM / PA;;;85712010;557-42.2010.6.14.0000;12.175.009/0001-12;
GISELA ROMARIZ SEQUEIRA;GISELA;22022;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1960-01-24;Divorciado(a);Outros;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;90132010;964-48.2010.6.14.0000;12.204.083/0001-10;
GISELE PASCALE BEMUYAL GUIMARAES;GISELE;12024;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1964-05-21;Solteiro(a);Administrador;Superior completo;Brasileira nata;CAMETA / PA;;Suplente;89772010;793-91.2010.6.14.0000;12.176.204/0001-67;
HADSON LAURO DA SILVA RIBEIRO;HADSON RIBEIRO;10444;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1978-07-15;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;BRAGANÇA / PA;;Suplente;88032010;757-49.2010.6.14.0000;12.199.690/0001-39;
HAROLDO MARTINS E SILVA;DR. HAROLDO MARTINS;25456;APTO (Deferido);DEM;25;PSDB E DEM;DEM / PSDB;Deputado Estadual;Masculino;1952-05-20;Casado(a);Médico;Superior completo;Brasileira nata;CAMETÁ / PA;;Suplente;89552010;841-50.2010.6.14.0000;12.170.212/0001-04;
HAROLDO WILSON GAIA PARA;HAROLDO GAIA;23177;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1972-03-03;Casado(a);Advogado;Superior completo;Brasileira nata;CAMETÁ / PA;;Suplente;89062010;999-08.2010.6.14.0000;12.177.055/0001-50;
HEITON NONATO DA SILVA;HEITON NONATO;50510;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1972-08-16;Casado(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;MARABÁ / PA;;;86562010;630-14.2010.6.14.0000;12.177.394/0001-37;
HELGA DE JESUS FARIAS VIANA;HELGA;23007;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1978-05-15;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ABAETETUBA / PA;;Suplente;89072010;1000-90.2010.6.14.0000;12.179.237/0001-60;
HENOS SILVA DO NASCIMENTO JUNIOR;HENOS SILVA;65651;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1984-01-16;Solteiro(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;BELEM / PA;;Não eleito;85722010;558-27.2010.6.14.0000;12.180.234/0001-47;
HERIDHIONES DE SOUSA MOREIRA;ARI MOREIRA;10777;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1980-04-24;Solteiro(a);Administrador;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;88042010;758-34.2010.6.14.0000;12.179.328/0001-04;
HILARIO MIRANDA COIMBRA;HILARIO COIMBRA;22220;INAPTO (Indeferido);PR;22;-;-;Deputado Estadual;Masculino;1950-05-12;Divorciado(a);Empresário;Superior completo;Brasileira nata;BELÉM / PA;;;95802010;1327-35.2010.6.14.0000;12.241.583/0001-21;
HILTON ALVES DE AGUIAR;HILTON AGUIAR;20222;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1963-04-15;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;CHAPADINHA / MA;;Eleito;90972010;871-85.2010.6.14.0000;12.172.241/0001-05;
HIPOLITO CONSTANCIO DA SILVA REIS NETO;DR. HIPOLITO;20122;INAPTO (Indeferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1967-02-06;Casado(a);Médico;Superior completo;Brasileira nata;SÃO RAIMUNDO NONATO / PI;;Indeferido com Recurso;90982010;872-70.2010.6.14.0000;12.170.719/0001-50;
IASMIM DE LIMA ABDON;IASMIM ABDON;15144;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1987-09-05;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;MACAPÁ / PA;;Suplente;99272010;1363-77.2010.6.14.0000;12.207.367/0001-60;
INALVA SOUZA DE ANDRADE;INALVA;40101;INAPTO (Não conhecimento do pedido);PSB;40;-;-;Deputado Estadual;Feminino;1959-01-06;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;;172292010;1942-25.2010.6.14.0000;12.610.706/0001-54;
IOLETE DINIZ FERREIRA;IOLETE DINIZ;25369;INAPTO (Indeferido);DEM;25;PSDB E DEM;DEM / PSDB;Deputado Estadual;Feminino;1964-01-24;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;SAO LUIZ / MA;;;112142010;1425-20.2010.6.14.0000;12.262.781/0001-71;
IONEY SILVA DE SOUSA;NEYZINHO DO PV;43007;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1971-08-27;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;BELTERRA / PA;;Registro negado antes da eleição;85222010;1060-63.2010.6.14.0000;12.178.314/0001-68;
IRENO FERREIRA DE BRITO;IRENO DA MARSAM;40222;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1959-04-01;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;BABACLANDIA / TO;;Suplente;87652010;718-52.2010.6.14.0000;12.173.604/0001-19;
IRISMAR NASCIMENTO ARAUJO SAMPAIO;IRISMAR;22211;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1978-01-07;Casado(a);Vereador;Superior completo;Brasileira nata;IMPERATRIZ / MA;;Suplente;90142010;965-33.2010.6.14.0000;12.178.442/0001-01;
ISMAEL MOREIRA BARROS;ISMAEL BARROS;20888;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1979-11-12;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;90992010;873-55.2010.6.14.0000;12.179.756/0001-29;
ISONEIDE BEZERRA DE SOUSA;BRANCA;40665;INAPTO (Indeferido);PSB;40;-;-;Deputado Estadual;Feminino;1979-08-15;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SANTO ANTONIO DO TAUA / PA;;Registro negado antes da eleição;152482010;1637-41.2010.6.14.0000;12.458.763/0001-60;
ÍTALO DE ALMEIDA MÁCOLA JUNIOR;ITALO MACOLA;45123;APTO (Deferido);PSDB;45;PSDB E DEM;DEM / PSDB;Deputado Estadual;Masculino;1960-08-09;Casado(a);Deputado;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;92672010;1183-61.2010.6.14.0000;12.189.803/0001-15;
ITAMAR MONTEIRO SILVA;ITAMAR MONTEIRO OU ITAMAR;65018;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1967-01-14;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Não eleito;85732010;559-12.2010.6.14.0000;12.173.797/0001-08;
IVAN SANTOS DE SANTANA JUNIOR;IVAN SANTANA;23210;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1985-08-12;Solteiro(a);Administrador;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;89082010;1001-75.2010.6.14.0000;12.180.922/0001-07;
IVAN TAVARES DA SILVA;IVAN TAVARES;65222;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1965-08-31;Solteiro(a);Vereador;Ensino Médio incompleto;Brasileira nata;CAMETA / PA;;Não eleito;85742010;560-94.2010.6.14.0000;12.173.071/0001-75;
IVO DANTAS NETO;IVO DANTAS;40340;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1946-10-30;Divorciado(a);Empresário;Ensino Fundamental completo;Brasileira nata;BARREIRAS / BA;;Suplente;87662010;719-37.2010.6.14.0000;12.167.967/0001-41;
IVO VANCHO PANOVICH;DR IVO;12111;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1953-04-12;Casado(a);Médico;Superior completo;Brasileira nata;CURUMBÁ / MS;;Suplente;89782010;794-76.2010.6.14.0000;12.178.686/0001-94;
IZABEL DO CARMO MUNIZ;IZABEL;40012;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1960-11-17;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;BELEM / PA;;Suplente;152492010;1638-26.2010.6.14.0000;12.785.179/0001-19;
JACIVALDO ALVES DE LIMA;JACIVALDO;12001;INAPTO (Renúncia);PDT;12;-;-;Deputado Estadual;Masculino;1964-12-12;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CAMETA / PA;;;89792010;795-61.2010.6.14.0000;12.174.513/0001-06;
JADER TEIXEIRA GARDELINE;JADER;15551;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1980-06-05;Solteiro(a);Contador;Superior completo;Brasileira nata;BELEM / PA;;Suplente;87262010;664-86.2010.6.14.0000;12.179.104/0001-94;
JAILMA SOUSA SILVA;JAILMA SILVA;14556;INAPTO (Indeferido);PTB;14;-;-;Deputado Estadual;Feminino;1962-09-15;Casado(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;SÃO LUIZ / MA;;Indeferido com Recurso;154102010;1656-47.2010.6.14.0000;12.458.755/0001-13;
JAIRO ANTONIO CASTRO NASCIMENTO;JAIRO CASTRO;23777;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1973-08-11;Casado(a);Analista de Sistemas;Superior completo;Brasileira nata;BARCARENA / PA;;Indeferido com Recurso;89092010;1002-60.2010.6.14.0000;12.204.722/0001-47;
JANETE BASTOS AGUIAR;TIA JANETE;22233;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1934-08-21;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;90152010;966-18.2010.6.14.0000;12.171.199/0001-08;
JANILCE MIRANDA MAIA;JANILCE MAIA;65650;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1979-03-30;Solteiro(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;PORTO DE MOZ / PA;;Não eleito;85752010;561-79.2010.6.14.0000;12.180.901/0001-91;
