Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JUSSIEU MARINHO CASTELO BRANCO JUNIOR;MARINHO CASTELO BRANCO;2700;INAPTO (Indeferido);PSDC;27;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1976-12-15;Solteiro(a);Policial Militar;Superior incompleto;Brasileira nata;POJUCA / BA;;;483422010;1608-50.2010.6.19.0000;12.170.272/0001-19;
JUVENAL JOSE CANDIDO;JUVENAL;4433;APTO (Deferido);PRP;44;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1964-08-08;Casado(a);Outros;Superior completo;Brasileira nata;SÃO GONÇALO / RJ;;Suplente;480022010;1795-58.2010.6.19.0000;12.180.988/0001-05;
KARLA KÉTRIM FERREIRA DAS CHAGAS;KARLA KÉTRIM;3343;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1981-05-09;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;467212010;2441-68.2010.6.19.0000;12.169.626/0001-05;
KATIA CILENE DE OLIVEIRA;KATIA CILENE DE OLIVEIRA;4029;INAPTO (Indeferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1970-05-30;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;BELO HORIZONTE / MG;;;558472010;3141-44.2010.6.19.0000;12.206.144/0001-88;
KATIA DE ALMEIDA ENNES;KATIA ENNES;4328;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1962-01-10;Casado(a);Empresário;Superior completo;Brasileira nata;NITERÓI / RJ;;Suplente;516092010;2083-06.2010.6.19.0000;12.191.127/0001-14;
KATIA DOS SANTOS PEIXOTO DESIDERIO;KATIA PEIXOTO;2224;APTO (Deferido);PR;22;-;-;Deputado Federal;Feminino;1969-05-13;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488252010;900-97.2010.6.19.0000;12.205.952/0001-20;
KATIA MARIA MARTINS EUGENIO GOMES;KATIA MARTINS;1291;APTO (Deferido);PDT;12;-;-;Deputado Federal;Feminino;1966-10-23;Casado(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;667842010;328348.2010.619.0000 ;12.332.435/0001-12;
KATIA REGINA DA SILVA VIEIRA;KATIA REIS;3138;APTO (Deferido);PHS;31;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Feminino;1984-06-28;Solteiro(a);Psicólogo;Superior completo;Brasileira nata;NILOPOLIS / RJ;;Suplente;483432010;1508-95.2010.6.19.0000;12.214.152/0001-76;
KATIUSCIA ALENCAR DA SILVA;KATIUSCIA ALENCAR;1981;INAPTO (Indeferido);PTN;19;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Feminino;1981-02-16;Solteiro(a);Dona de Casa;Superior incompleto;Brasileira nata;MACAU / RN;;;483442010;1585-07.2010.6.19.0000;12.169.048/0001-07;
KIEV SANTOS DOMINGUES;KIEV DOMINGUES;4345;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1966-09-09;Solteiro(a);Advogado;Superior completo;Brasileira nata;MACEIO / AL;;Suplente;516102010;2031-10.2010.6.19.0000;12.190.750/0001-52;
KLEBER DE OLIVEIRA ARAUJO;KLEBER;4360;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1960-07-11;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;520272010;2821-91.2010.6.19.0000;12.191.092/0001-13;
KLEBER DE OLIVEIRA SILVA;KLEBER SILVA;4405;APTO (Deferido);PRP;44;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1971-08-09;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;480032010;1779-07.2010.6.19.0000;12.168.515/0001-84;
LAILA BEATRIZ DA SILVA SOARES FARIAS;LAILA;4091;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1968-10-24;Viúvo(a);Recepcionista;Ensino Médio completo;Brasileira nata;CAMPOS / RJ;;Suplente;556602010;3082-56.2010.6.19.0000;12.168.990/0001-50;
LANDIA DE PAULO TAVARES;LANDIA TAVARES;5060;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Feminino;1959-04-15;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;555872010;3069-57.2010.6.19.0000;12.204.877/0001-83;
LAUDINETH RIBEIRO DE LEMOS PIRASSOL RUAS;LAUDINETH RIBEIRO;2291;INAPTO (Indeferido);PR;22;-;-;Deputado Federal;Feminino;1963-07-27;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;488262010;895-75.2010.6.19.0000;12.180.413/0001-84;
LAURO ANTONIO DE OLIVEIRA FILHO;LAURINHO;2251;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1966-11-08;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488272010;827-28.2010.6.19.0000;12.181.158/0001-94;
LAURO CESAR BOTTO MAIA;LAURO BOTTO;4330;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1980-05-30;Solteiro(a);Bombeiro Militar;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;516962010;2068-37.2010.6.19.0000;12.189.749/0001-08;
LEANDRO AZEVEDO DE MELLO;LEANDRO MELLO;1712;APTO (Deferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1975-10-06;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;480042010;1794-73.2010.6.19.0000;12.170.132/0001-40;
LEILA MARIA SÃO PAIO DE MENEZES CAMPOS;LEILA;1026;APTO (Deferido);PRB;10;-;-;Deputado Federal;Feminino;1952-04-24;Casado(a);Professor de Ensino Médio;Superior incompleto;Brasileira nata;SÃO GONÇALO / RJ;;Suplente;666962010;3277-41.2010.6.19.0000;12.332.431/0001-34;
LEONARDO CARNEIRO MONTEIRO PICCIANI;LEONARDO PICCIANI;1580;APTO (Deferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1979-11-06;Casado(a);Deputado;Superior completo;Brasileira nata;NILOPOLIS / RJ;;Eleito;479072010;1397-14.2010.6.19.0000;12.170.584/0001-22;
LEONARDO FRANCO PEREIRA;LEONARDO DA VILA;1151;INAPTO (Renúncia);PP;11;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1975-11-08;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;479082010;1327-94.2010.6.19.0000;12.170.303/0001-31;
LEONARDO LIA COSTA;LEONARDO LIA;3322;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1977-03-03;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;467232010;2463-29.2010.6.19.0000;12.170.289/0001-76;
LEONARDO SERRI RAMOS;LEONARDO SERRI;1280;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1981-01-01;Solteiro(a);Empresário;Superior completo;Brasileira nata;DUQUE DE CAXIAS / RJ;;Suplente;469142010;776-17.2010.6.19.0000;12.169.693/0001-20;
LEONICIA DA SILVA COELHO;CLEO COELHO;2326;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Feminino;1964-03-17;Casado(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;472952010;1902-05.2010.6.19.0000;12.214.491/0001-52;
LETÍCIA PIRES DE OLIVEIRA;LETÍCIA PIRES;3345;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1971-12-02;Casado(a);Cantor e Compositor;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;467242010;2452-97.2010.6.19.0000;12.167.918/0001-09;
LETICIA RODRIGUES DE BARROS;LETICIA DE BARROS;2289;APTO (Deferido);PR;22;-;-;Deputado Federal;Feminino;1937-03-12;Divorciado(a);Fisioterapeuta e Terapeuta Ocupacional;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488282010;892-23.2010.6.19.0000;12.173.815/0001-51;
LIA MARCIA PESSANHA GOMES;LIA PESSANHA;1517;INAPTO (Indeferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Feminino;1959-06-12;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;479092010;1439-63.2010.6.19.0000;12.178.443/0001-56;
LILIAM MARQUES NASCIMENTO;LILIAM MARQUES;5035;INAPTO (Indeferido);PSOL;50;-;-;Deputado Federal;Feminino;1984-06-18;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;;607992010;3162-20.2010.6.19.0000;12.262.769/0001-67;
LILIAM SA DE PAULA;LILIAM SA;2222;APTO (Deferido);PR;22;-;-;Deputado Federal;Feminino;1960-04-22;Casado(a);Vereador;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Média;488292010;891-38.2010.6.19.0000;12.204.928/0001-77;
LILIMAR CRISTINA GODINHO GOMES;LILI GODINHO;2242;APTO (Deferido);PR;22;-;-;Deputado Federal;Feminino;1966-12-04;Casado(a);Secretário e Datilógrafo;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488302010;887-98.2010.6.19.0000;12.181.571/0001-59;
LOURDES MAIA DE ARAUJO;LURDINHA;2053;APTO (Deferido);PSC;20;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Feminino;1956-05-02;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479102010;1301-96.2010.6.19.0000;12.178.865/0001-21;
LÚCIA CUSTÓDIO RIBEIRO;LUCIA RIBEIRO;4566;INAPTO (Indeferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Feminino;1969-12-09;Casado(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;JAPERI / RJ;;;473032010;1962-75.2010.6.19.0000;;
LUCIA HELENA RODRIGUES SERMOUD;LUCIA SERMOUD;4526;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Feminino;1951-10-20;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;472962010;1949-76.2010.6.19.0000;12.179.482/0001-78;
LUCIA MARIA FERREIRA DA SILVA;LUCIA FERREIRA;2717;INAPTO (Indeferido);PSDC;27;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Feminino;1950-12-28;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;NITEROI / RJ;;;483452010;1609-35.2010.6.19.0000;12.176.023/0001-30;
LUCIA MARIA LOPES;LUCIA LOPES;1207;APTO (Deferido);PDT;12;-;-;Deputado Federal;Feminino;1955-08-02;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio incompleto;Brasileira nata;MACAIBA / RJ;;Suplente;469152010;777-02.2010.6.19.0000;12.204.524/0001-83;
LUCIA REGINA DE CASTRO PEREIRA;LUCIA DO IPÊ;3301;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1964-10-21;Solteiro(a);Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;467252010;2461-59.2010.6.19.0000;12.168.976/0001-57;
LUCIANA DE SOUZA ALVES;LUCIANA ALVES;7082;APTO (Indeferido com recurso);PT do B;70;-;-;Deputado Federal;Feminino;1973-12-03;Casado(a);Outros;Superior completo;Brasileira nata;SÃO GONÇALO / RJ;;Indeferido com Recurso;485272010;1223-05.2010.6.19.0000;12.590.631/0001-97;
LUCIANA MILESI FLORIÃO;LUCIANA MILESI;6581;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Feminino;1984-10-12;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;522342010;2352-45.2010.6.19.0000;12.198.430/0001-49;
LUCIANE PAULA DE ALBUQUERQUE;LUCIANE PAULA;7062;INAPTO (Indeferido);PT do B;70;-;-;Deputado Federal;Feminino;1974-06-10;Solteiro(a);Policial Militar;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;555752010;2918-91.2010.6.19.0000;12.221.642/0001-08;
LUCIANO MEDEIROS GOMES;LUCIANO DA SOS;2281;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1974-11-06;Solteiro(a);Administrador;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488312010;885-31.2010.6.19.0000;12.170.491/0001-06;
LUCIENE MARIA ESTEVAM REZENDE;LUCIENE REZENDE;4488;APTO (Deferido);PRP;44;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Feminino;1967-04-03;Casado(a);Pedagogo;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;480052010;1804-20.2010.6.19.0000;12.181.476/0001-55;
LUCIMAR FRANCELINO DA SILVA;O AMIGO LUCIMAR;3110;APTO (Deferido);PHS;31;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1976-05-31;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483472010;1503-73.2010.6.19.0000;12.168.844/0001-25;
LUCINEIDE SIQUEIRA DO NASCIMENTO;LUCINEIDE SIQUEIRA;2297;APTO (Deferido);PR;22;-;-;Deputado Federal;Feminino;1951-04-29;Viúvo(a);Advogado;Superior completo;Brasileira nata;SAPUPARA / CE;;Suplente;488322010;883-61.2010.6.19.0000;12.173.764/0001-68;
LUCIO DE ARRUDA CABRAL FILHO;LUCIO ARRUDA;2829;APTO (Deferido);PRTB;28;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1952-01-10;Casado(a);Publicitário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;480062010;1787-81.2010.6.19.0000;12.175.405/0001-40;
LUCIO MAURO NEVES DOS SANTOS;LUCIO NEVES;3101;APTO (Deferido);PHS;31;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1971-04-17;Casado(a);Policial Civil;Superior completo;Brasileira nata;SÃO JOÃO DE MERITI / RJ;;Suplente;483482010;1476-90.2010.6.19.0000;12.168.208/0001-01;
LUIS ANTONIO PEREIRA DA SILVA;LUIS SANTA CRUZ;2284;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1955-08-28;Casado(a);Administrador;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488332010;882-76.2010.6.19.0000;12.217.478/0001-57;
LUIS CLAUDIO DE OLIVEIRA MAIA;LUIS MAIA;1357;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1960-02-05;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;459492010;400-31.2010.6.19.0000;12.178.827/0001-79;
LUIS CLAUDIO DE SANTANA;LUIS CLAUDIO DE SANTANA;6548;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Masculino;1964-07-29;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;ILHEUS / BA;;Suplente;506842010;2542-08.2010.6.19.0000;12.191.379/0001-43;
LUIS CLAUDIO SOARES CUSTODIO;CLAUDIO CUSTODIO;2510;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1977-04-05;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;CAMPOS DOS GOYTACAZES / RJ;;Suplente;611732010;3177-86.2010.6.19.0000;12.269.976/0001-43;
LUIS EDUARDO ALMEIDA DE OLIVEIRA;LUISINHO;4050;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1964-02-14;Solteiro(a);Outros;Superior completo;Brasileira nata;BELFORD ROXO / RJ;;Suplente;467262010;2438-16.2010.6.19.0000;12.180.884/0001-92;
LUIS FERNANDO DE OLIVEIRA GUTMAN;GUTMAN;6556;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Masculino;1951-08-01;Casado(a);Engenheiro;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;480422010;642-87.2010.6.19.0000;12.204.581/0001-62;
LUIS MACHADO DOS SANTOS;LUIS MACHADO;1030;APTO (Deferido);PRB;10;-;-;Deputado Federal;Masculino;1962-07-25;Solteiro(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;509772010;2132-47.2010.6.19.0000;12.180.116/0001-39;
LUIS ROBERTO DE SOUZA PEREIRA;LUIS BIBAO;2821;INAPTO (Indeferido);PRTB;28;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1967-09-14;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Registro negado antes da eleição;480072010;1852-76.2010.6.19.0000;12.170.373/0001-90;
LUIZ ANTONIO BRAGA COSTA;DR LUIZ ANTONIO;1919;APTO (Deferido);PTN;19;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1958-05-01;Casado(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483492010;1629-26.2010.6.19.0000;12.177.675/0001-90;
LUIZ ANTONIO BURLAMAQUI MENDES;BURLAMAQUI;2260;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1950-05-14;Casado(a);Publicitário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488342010;873-17.2010.6.19.0000;12.174.732/0001-87;
LUIZ AUGUSTO MUNIZ PONTES;PORTUGUES DJ;4542;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1968-10-11;Solteiro(a);Produtor de Espetáculos Públicos;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;472972010;1954-98.2010.6.19.0000;12.167.309/0001-50;
LUIZ CARLOS CABRAL MORGADE;LUIS MORGADE;2800;APTO (Deferido);PRTB;28;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1942-05-24;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CAMPOS DO GIUTACAZES / RJ;;Suplente;480082010;1850-09.2010.6.19.0000;12.203.986/0001-86;
LUIZ CARLOS DAS NEVES;L CARLOS NEVES;1050;APTO (Deferido);PRB;10;-;-;Deputado Federal;Masculino;1956-12-31;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;ITAGUAI / RJ;;Suplente;509782010;2263-22.2010.6.19.0000;12.176.646/0001-03;
LUIZ CARLOS JOAQUIM DA SILVA;LUIZ CARLOS DENTINHO;7021;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1966-09-13;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;485282010;1159-92.2010.6.19.0000;12.181.253/0001-98;
LUIZ CARLOS PEREIRA;NENEM;2550;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1961-12-06;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;472982010;1898-65.2010.6.19.0000;12.199.763/0001-92;
LUIZ CARLOS RAMOS;LUIZ CARLOS RAMOS DO CHAPEU;2727;APTO (Deferido);PSDC;27;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1951-06-08;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483502010;3084-26.2010.6.19.0000;12.176.885/0001-63;
LUIZ CARLOS RIBEIRO CHAVES;CAXUXA;2520;INAPTO (Indeferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1958-11-22;Solteiro(a);Economista;Superior completo;Brasileira nata;RI DE JANEIRO / RJ;;;472992010;1894-28.2010.6.19.0000;12.199.685/0001-26;
LUIZ CESAR SILVA DE OLIVEIRA;CESAR DICRO;4503;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1967-06-28;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;MESQUITA / RJ;;Suplente;473002010;1945-39.2010.6.19.0000;12.167.471/0001-78;
LUIZ CLAUDIO CALIXTO BARBOSA;CALIXTO BARBOSA;2201;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1953-12-02;Casado(a);Policial Militar;Superior completo;Brasileira nata;CAMPOS / RJ;;Suplente;488352010;871-47.2010.6.19.0000;12.177.118/0001-79;
LUIZ EDUARDO DE CARVALHO;EDUARDO CARVALHO;2308;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1951-08-12;Separado(a) judicialmente;Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;473012010;1740-10.2010.6.19.0000;12.174.152/0001-90;
LUIZ EDUARDO FRANCISCO DA SILVA;DUDU É FEDERAL;2723;APTO (Deferido);PSDC;27;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1980-03-16;Casado(a);Vereador;Ensino Fundamental incompleto;Brasileira nata;PETROPOLIS / RJ;;Suplente;483512010;1613-72.2010.6.19.0000;12.171.127/0001-52;
LUIZ FERNANDO BARRETO DE QUEIROZ;LUIZ BISPO;7071;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1966-12-22;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;485292010;1212-73.2010.6.19.0000;12.180.418/0001-07;
LUIZ FERNANDO DE OLIVEIRA PEDRA;PEDRA;4369;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1953-03-18;Casado(a);Industrial;Superior incompleto;Brasileira nata;RESENDE / RJ;;Suplente;516112010;2054-53.2010.6.19.0000;12.190.415/0001-54;
LUIZ GONZAGA SALARINI;LUIZ SALARINI;1600;APTO (Deferido);PSTU;16;-;-;Deputado Federal;Masculino;1969-08-25;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;NOVA FRIBURGO / RJ;;Não eleito;466282010;546-72.2010.6.19.0000;12.167.538/0001-74;
LUIZ GUSTAVO MATIAS SILVA;MATIAS;3336;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1967-05-09;Casado(a);Militar Reformado;Superior completo;Brasileira nata;RIO DE JANEIIRO / RJ;;Suplente;467272010;2465-96.2010.6.19.0000;12.181.170/0001-07;
LUIZ ROBINSON DA SILVA JUNIOR;JUNINHO;2570;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1974-10-04;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MACAE / RJ;;Suplente;473022010;1927-18.2010.6.19.0000;12.169.175/0001-06;
LUIZ SERGIO NOBREGA DE OLIVEIRA;LUIZ SERGIO;1312;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1958-04-09;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;459502010;374-33.2010.6.19.0000;12.177.138/0001-40;
LUIZA DUPPRE DE ABREU;LUIZA DUPPRE;4304;INAPTO (Indeferido);PV;43;-;-;Deputado Federal;Feminino;1980-05-16;Solteiro(a);Dona de Casa;Superior completo;Brasileira nata;VOLTA REDONDA / RJ;;;555742010;2942-22.2010.6.19.0000;;
LUIZA LUZIA ZWANG;LUIZA ZWANG;1070;APTO (Deferido);PRB;10;-;-;Deputado Federal;Feminino;1965-12-14;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;509792010;2228-62.2010.6.19.0000;12.180.804/0001-07;
MANUEL ROSA DA SILVA;NECA;2236;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1946-03-04;Divorciado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488362010;870-62.2010.6.19.0000;12.168.907/0001-43;
MARCELINO MAIA DANTAS DA SILVA;MARCELINO MAIA;4083;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1970-09-12;Casado(a);Representante Comercial;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;467282010;2431-24.2010.6.19.0000;12.198.044/0001-57;
MARCELLO TEIXEIRA DE HOLLANDA;MARCELLO HOLLANDA;2299;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1962-07-27;Solteiro(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488372010;866-25.2010.6.19.0000;12.180.008/0001-66;
MARCELO AMADOR DA SILVA;ANJINHO;1576;APTO (Deferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1976-12-15;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479112010;1403-21.2010.6.19.0000;12.169.203/0001-95;
MARCELO BARBOZA GREGORIO;MARCELO GREGORY;2899;APTO (Deferido);PRTB;28;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1969-03-05;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;480092010;1849-24.2010.6.19.0000;12.180.942/0001-88;
MARCELO BORGES SERENO;MARCELO SERENO;1314;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1958-06-12;Divorciado(a);Economista;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;459512010;376-03.2010.6.19.0000;12.178.757/0001-59;
