Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
LUCAS DA SILVA DE OLIVEIRA;LUCAS DA AURENY;10010;APTO (Deferido);PRB;10;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1971-10-14;Solteiro(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;MONTE DO CARMO / TO;;Suplente;79452010;608-90.2010.6.27.0000;12.199.883/0001-90;
LUCIANO ARRUDA DE LIMA;LUCIANO ARRUDA;65111;APTO (Deferido);PC do B;65;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Masculino;1974-07-30;Casado(a);Gerente;Ensino Médio completo;Brasileira nata;PORANGATU / GO;;Suplente;77322010;740-50.2010.6.27.0000;12.180.705/0001-17;
LUCIANO DE CASTRO TEXEIRA;DR. LUCIANO;44444;APTO (Deferido);PRP;44;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Masculino;1975-02-02;Casado(a);Médico;Superior completo;Brasileira nata;IMPERATRIZ / MA;;Suplente;77332010;768-18.2010.6.27.0000;12.178.358/0001-98;
LUCIANO FERNANDES PEREIRA;LUCIANO DO SIND;13580;APTO (Deferido);PT;13;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Masculino;1977-03-17;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;DIANÓPOLIS / TO;;Suplente;77342010;700-68.2010.6.27.0000;12.180.781/0001-22;
LÚCIO CAMPELO DA SILVA;LÚCIO CAMPELO;22500;APTO (Deferido);PR;22;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Masculino;1963-12-26;Casado(a);Vereador;Superior completo;Brasileira nata;BRASÍLIA / DF;;Suplente;79842010;603-68.2010.6.27.0000;12.174.925/0001-38;
LUIZ CARLOS BASTOS;DR. LUIZ CARLOS;25333;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1947-11-30;Casado(a);Advogado;Superior completo;Brasileira nata;PALMAS / TO;;Suplente;79002010;642-65.2010.6.27.0000;12.168.820/0001-76;
LUIZ DE SOUSA PIRES;LUIZ PIRES;45456;APTO (Deferido);PSDB;45;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1951-04-13;Divorciado(a);Jornalista e Redator;Superior completo;Brasileira nata;FLORIANO / PI;;Suplente;79462010;750-94.2010.6.27.0000;12.169.808/0001-86;
MANOEL ARAGÃO DA SILVA;SARGENTO ARAGÃO;23200;APTO (Deferido);PPS;23;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1965-10-14;Casado(a);Outros;Superior incompleto;Brasileira nata;SERTÂNIA / PE;;Eleito;76682010;610-60.2010.6.27.0000;12.190.692/0001-67;
MANOEL PEREIRA DE MIRANDA;MANOEL DO SINTRAS;40500;APTO (Deferido);PSB;40;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1965-06-27;Casado(a);Enfermeiro;Superior completo;Brasileira nata;ITACAJÁ / TO;;Suplente;76692010;565-56.2010.6.27.0000;12.176.399/0001-45;
MANOEL QUEIROZ DO SANTOS;MANOEL QUEIROZ;23400;APTO (Deferido);PPS;23;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1971-04-20;Casado(a);Deputado;Ensino Médio incompleto;Brasileira nata;PORTO FRANCO / MA;;Média;76702010;613-15.2010.6.27.0000;12.179.672/0001-95;
MARCEL SALES CAMPELO;CAPITÃO MARCEL;10190;APTO (Deferido);PRB;10;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1984-02-11;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;TERESINA / PI;;Suplente;79472010;688-54.2010.6.27.0000;12.179.055/0001-90;
MARCELLO DE LIMA LELIS;MARCELO LELIS;43123;APTO (Deferido);PV;43;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1970-09-18;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;INHUMAS / GO;;Eleito;79482010;730-06.2010.6.27.0000;12.177.877/0001-31;
MARCOS ANTÔNIO FEITOZA DA COSTA;MARCOS DA ETICCAM;25222;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1971-10-14;Casado(a);Contador;Superior completo;Brasileira nata;GOIÂNIA / GO;;Suplente;79012010;649-57.2010.6.27.0000;12.177.552/0001-59;
MARCOS PAULO RIBEIRO MORAES;MARCÃO DO POVO;22000;APTO (Deferido);PR;22;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Masculino;1980-02-24;Casado(a);Vereador;Superior incompleto;Brasileira nata;MINAS SUL / GO;;Suplente;79852010;581-10.2010.6.27.0000;12.181.175/0001-21;
MARIA APARECIDA DA SILVA;TIDA GUERRA;45645;APTO (Deferido);PSDB;45;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Feminino;1967-03-26;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;TIROS / MG;;Suplente;79492010;639-13.2010.6.27.0000;12.249.174/0001-71;
MARIA DA ASSUNÇÃO MOREIRA COELHO;CEIÇA;25888;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1975-05-10;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;CONCEIÇÃO / PI;;Suplente;79022010;632-21.2010.6.27.0000;12.180.677/0001-38;
MARIA DE JESUS GAMA LIMA STRASSER;DIJÉ;14404;APTO (Deferido);PTB;14;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Feminino;1969-04-19;Casado(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;PORTO NACIONAL / TO;;Suplente;79862010;616-67.2010.6.27.0000;12.178.024/0001-14;
MARIA GARCIAS DE CARVALHO;MARIA GARCIAS;22442;APTO (Deferido);PR;22;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Feminino;1948-08-28;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;ARAGUACEMA / TO;;Suplente;79872010;625-29.2010.6.27.0000;12.173.968/0001-07;
MARIA GORETT RODRIGUES BRAGA;GORETT BRAGA;70456;APTO (Deferido);PT do B;70;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Feminino;1961-10-04;Solteiro(a);Engenheiro;Superior completo;Brasileira nata;PIUM / TO;;Suplente;84832010;844-42.2010.6.27.0000;12.199.039/0001-69;
MARIA HELENA DEFAVARI DAS DORES;MARIA HELENA;25444;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1952-04-13;Casado(a);Comerciante;Superior completo;Brasileira nata;PIRACICABA / SP;;Suplente;79032010;657-34.2010.6.27.0000;12.199.711/0001-16;
MARIA VANIR ILIDIO;MARIA VANIR;13256;APTO (Deferido);PT;13;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Feminino;1964-02-02;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;PARAÚNA / GO;;Suplente;77352010;770-85.2010.6.27.0000;12.177.003/0001-84;
MARINALDO PASSOS BARROS;HOMEM DA VASSOURA;13443;APTO (Deferido);PT;13;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Masculino;1965-01-23;Casado(a);Serventuário de Justiça;Superior incompleto;Brasileira nata;BELÉM / PA;;Suplente;77362010;742-20.2010.6.27.0000;12.176.306/0001-82;
MARTHA LÚCIA DUARTE ALVES;MARTHA RHADASSA;27500;APTO (Deferido);PSDC;27;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Feminino;1982-07-29;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;BALSAS / MA;;Suplente;77372010;719-74.2010.6.27.0000;12.167.629/0001-00;
MELQUISEDEC MAGALHÃES AIRES;MELK AIRES;23700;APTO (Deferido);PPS;23;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1963-11-30;Casado(a);Empresário;Superior completo;Brasileira nata;BREJINHO DE NAZARÉ / TO;;Suplente;76712010;615-82.2010.6.27.0000;12.175.308/0001-57;
MERQUIDES DA SILVA MATOS;MELQUIADES MATOS;13460;APTO (Deferido);PT;13;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Masculino;1965-03-02;Casado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;SÃO MIGUEL DO ARAGUAIA / GO;;Suplente;77382010;696-31.2010.6.27.0000;12.176.161/0001-10;
MIGUEL ANGELO REBELO VAZ;SARGENTO ANGELO;13777;APTO (Deferido);PT;13;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Masculino;1970-05-05;Casado(a);Militar Reformado;Ensino Médio completo;Brasileira nata;MIGUEL ALVES / PI;;Suplente;83702010;852-19.2010.6.27.0000;12.199.577/0001-53;
MIGUEL GONÇALVES LIMA;MIGUEL LIMA;40321;APTO (Deferido);PSB;40;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1959-05-08;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;TAGUATINGA / TO;;Suplente;76722010;590-69.2010.6.27.0000;12.198.773/0001-03;
MIRACI MASCARENHAS VIEIRA DE SOUSA;PROFESSORA MIRACI;13330;APTO (Deferido);PT;13;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Feminino;1971-05-08;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;PONTE ALTA / TO;;Suplente;77392010;734-43.2010.6.27.0000;12.204.899/0001-43;
NATAL CEZAR DEMORI;NATAL DEMORI;40555;APTO (Deferido);PSB;40;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1953-12-16;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;MARINGÁ / PR;;Suplente;76732010;611-45.2010.6.27.0000;12.174.509/0001-30;
NAZARETH MARTINS DE SOUZA;NAZARÉ MARTINS;25456;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1974-03-15;Solteiro(a);Outros;Superior completo;Brasileira nata;SANTANA DO ARAGUAIA - PARÁ / GO;;Suplente;79042010;633-06.2010.6.27.0000;12.180.587/0001-47;
NEMÉSIO DE SOUSA PARENTE;NEMÉSIO PARENTE;22789;APTO (Deferido);PR;22;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Masculino;1951-05-08;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;ARAGUATINS / TO;;Suplente;79882010;674-70.2010.6.27.0000;12.169.758/0001-37;
NUIR MACHADO DE LIMA FILHO;NUIR JUNIOR;33033;APTO (Deferido);PMN;33;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1971-07-01;Separado(a) judicialmente;Agente Administrativo;Ensino Médio completo;Brasileira nata;CRIXAS / GO;;Suplente;83102010;841-87.2010.6.27.0000;12.198.947/0001-38;
ODONÉSIO ALVES ROBERTO;KI-JÓIA;44100;APTO (Deferido);PRP;44;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Masculino;1965-04-04;Casado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Fundamental completo;Brasileira nata;GOVERNADOR ARCHER / MA;;Suplente;77402010;692-91.2010.6.27.0000;12.173.990/0001-49;
OSIRES RODRIGUES DAMASO;OSIRES DAMASO;25100;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1963-04-16;Divorciado(a);Deputado;Ensino Fundamental completo;Brasileira nata;CAMPINORTE / GO;;Eleito;79052010;660-86.2010.6.27.0000;12.174.487/0001-08;
OSMAR PEDRO VIEIRA DA SILVA;CABO SILVA;65433;APTO (Deferido);PC do B;65;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Masculino;1960-06-13;Casado(a);Ministro de Estado;Superior completo;Brasileira nata;ARAGUATINS / TO;;Suplente;77412010;690-24.2010.6.27.0000;12.214.224/0001-85;
OSVALDO MARQUES DE CARVALHO;OSVALDO MARQUES;14545;APTO (Deferido);PTB;14;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Masculino;1959-10-28;Solteiro(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;SANTA CECILIA DO PAVÃO / PR;;Suplente;79892010;592-39.2010.6.27.0000;12.167.679/0001-97;
PALMERI COSTA BEZERRA;PALMERI BEZERRA;40111;APTO (Deferido);PSB;40;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1965-11-14;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;CAROLINA / MA;;Suplente;76742010;552-57.2010.6.27.0000;12.174.343/0001-51;
PAULO ROBERTO RIBEIRO;PAULO ROBERTO;22456;APTO (Indeferido com recurso);PR;22;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Masculino;1953-09-14;Solteiro(a);Deputado;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Indeferido com Recurso;79902010;619-22.2010.6.27.0000;12.170.686/0001-48;
PEDRO LIMA SANTOS;PASTOR PEDRO LIMA;22777;APTO (Deferido);PR;22;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Masculino;1943-12-03;Casado(a);Outros;Superior completo;Brasileira nata;IPIXUNA / MA;;Suplente;79912010;623-59.2010.6.27.0000;12.170.511/0001-30;
PEDRO URSULINO COIMBRA DE CASTRO;PEDRO COIMBRA;14444;APTO (Deferido);PTB;14;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Masculino;1955-01-08;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;FILADÉLFIA / TO;;Suplente;79922010;676-40.2010.6.27.0000;12.198.424/0001-91;
PETRONÍLIO ROCHA FILHO;ROCHINHA;13604;APTO (Deferido);PT;13;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Masculino;1957-10-29;Divorciado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;TAGUATINGA / TO;;Suplente;77422010;771-70.2010.6.27.0000;12.172.046/0001-77;
RAIMUNDA LILA DE NAZARÉ SANTOS DE ALMEIDA;PASTORA LILA;20555;APTO (Deferido);PSC;20;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Feminino;1964-08-21;Casado(a);Enfermeiro;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;84402010;855-71.2010.6.27.0000;12.198.895/0001-08;
RAIMUNDO FERREIRA PEREIRA;RAY DO NORDESTE;23153;APTO (Deferido);PPS;23;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1963-12-13;Solteiro(a);Músico;Ensino Médio completo;Brasileira nata;ITACAJÁ / TO;;Suplente;76752010;587-17.2010.6.27.0000;12.199.017/0001-07;
RAIMUNDO MOREIRA DE ARAÚJO;MOREIRA;45115;APTO (Deferido);PSDB;45;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1950-02-10;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;NAZARÉ / TO;;Eleito;79502010;711-97.2010.6.27.0000;12.214.143/0001-85;
RAIMUNDO NONATO PIRES DOS SANTOS;BOI;11122;APTO (Deferido);PP;11;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1946-08-31;Casado(a);Médico;Superior completo;Brasileira nata;MIRACEMA DO TOCANTINS / TO;;Suplente;76762010;568-11.2010.6.27.0000;12.169.752/0001-60;
RAIMUNDO WILSON ULISSES SAMPAIO;RAIMUNDO PALITO;11610;APTO (Deferido);PP;11;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1951-06-01;Casado(a);Odontólogo;Superior completo;Brasileira nata;EXÚ / PE;;Eleito;76772010;575-03.2010.6.27.0000;12.170.848/0001-48;
RAINEL BARBOSA ARAÚJO;RAINEL BARBOSA;15015;INAPTO (Indeferido);PMDB;15;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1961-06-04;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;PORTO NACIONAL / TO;;Registro negado antes da eleição;76782010;556-94.2010.6.27.0000;12.204.370/0001-20;
RAUCIL APARECIDO DO ESPIRITO SANTO;RAUCIL;40777;APTO (Deferido);PSB;40;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1974-12-27;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;GOIÂNIA / GO;;Suplente;76792010;570-78.2010.6.27.0000;12.178.207/0001-30;
RAUDECIO SEBASTIÃO DOS SANTOS;RAUL;27101;APTO (Deferido);PSDC;27;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Masculino;1981-02-02;Solteiro(a);Vigilante;Ensino Médio completo;Brasileira nata;ARAGUAÍNA / TO;;Suplente;77432010;763-93.2010.6.27.0000;12.181.455/0001-30;
REGINALDO RODRIGUES DE MELO;REGIS MELO;20000;APTO (Deferido);PSC;20;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Masculino;1966-01-28;Casado(a);Vereador;Superior completo;Brasileira nata;DIANÓPOLIS / TO;;Suplente;79932010;583-77.2010.6.27.0000;12.176.191/0001-26;
RICARDO AYRES DE CARVALHO;RICARDO AYRES;15400;APTO (Deferido);PMDB;15;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1979-01-17;Casado(a);Advogado;Superior completo;Brasileira nata;GOIÂNIA / GO;;Suplente;76802010;605-38.2010.6.27.0000;12.179.696/0001-44;
ROSA MARIA ALVES DA SILVA CERQUEIRA;ROSA CERQUEIRA;65066;APTO (Deferido);PC do B;65;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Feminino;1975-03-10;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;PORTO NACIONAL / TO;;Suplente;77442010;695-46.2010.6.27.0000;12.180.432/0001-00;
ROSELY APARECIDA DE ARAÚJO;ROSELY ANDRADE;13900;APTO (Deferido);PT;13;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Feminino;1979-08-16;Solteiro(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;LARMACITY / PR;;Suplente;77452010;758-71.2010.6.27.0000;12.174.903/0001-78;
RUBENS ARAÚJO DA SILVA;PROF. RUBENS;13313;APTO (Deferido);PT;13;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Masculino;1975-06-17;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;CAROLINA / MA;;Suplente;77462010;714-52.2010.6.27.0000;12.180.433/0001-55;
SANDOVAL LÔBO CARDOSO;SANDOVAL CARDOSO;15222;APTO (Deferido);PMDB;15;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1977-03-19;Casado(a);Pecuarista;Ensino Fundamental completo;Brasileira nata;GOIÂNIA / GO;;Eleito;76812010;571-63.2010.6.27.0000;12.180.846/0001-30;
SEBASTIÃO DA SILVA CARDOSO;SEBASTIÃO CARDOSO;45174;APTO (Deferido);PSDB;45;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1974-01-20;Solteiro(a);Policial Militar;Ensino Fundamental completo;Brasileira nata;PONTE ALTA DO BOM JESUS / TO;;Suplente;79512010;729-21.2010.6.27.0000;12.179.192/0001-24;
SEBASTIÃO DE ALENCAR BASTOS;SEBASTIÃO TOQUINHO;45055;APTO (Deferido);PSDB;45;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1962-03-20;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;BALSAS / MA;;Suplente;79522010;728-36.2010.6.27.0000;12.256.089/0001-30;
SEBASTIÃO JARDIM DE SOUSA;TIÃOZINHO DA SAUDE;20123;APTO (Deferido);PSC;20;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Masculino;1969-09-08;Casado(a);Outros;Superior completo;Brasileira nata;BALSAS / MA;;Suplente;84412010;856-56.2010.6.27.0000;12.199.169/0001-00;
SERGIO COLARES DE CARVALHO;SERGIO FURADAN;25580;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1960-03-04;Casado(a);Técnico em Agronomia e Agrimensura;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;79062010;654-79.2010.6.27.0000;12.214.132/0001-03;
SHEILA LUSTOSA PARRIÃO;SHEILA LUSTOSA;25700;INAPTO (Indeferido);DEM;25;-;-;Deputado Estadual;Feminino;1971-10-01;Solteiro(a);Outros;Superior incompleto;Brasileira nata;PORTO NACIONAL / TO;;;79072010;663-41.2010.6.27.0000;12.178.194/0001-07;
SIDEMERON CAMPOS SILVA;BOLOTA;10110;APTO (Deferido);PRB;10;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1966-10-18;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Suplente;79532010;753-49.2010.6.27.0000;12.181.656/0001-37;
SIDIMAR PEREIRA GOMES;SIDIMAR GOMES;25007;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1974-03-10;Casado(a);Outros;Ensino Médio completo;Brasileira nata;GUARANI DO OESTE / TO;;Suplente;79082010;656-49.2010.6.27.0000;12.171.871/0001-57;
SILVINO COSTA MENDES;SARGENTO MENDES;14100;APTO (Deferido);PTB;14;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Masculino;1967-08-12;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;CAROLINA / MA;;Suplente;79942010;672-03.2010.6.27.0000;12.174.526/0001-77;
SILVIO FERRAZ DE OLIVEIRA;SILVIO FERRAZ;43555;APTO (Deferido);PV;43;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1934-12-19;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;PIRAJUI / SP;;Suplente;79542010;726-66.2010.6.27.0000;12.169.761/0001-50;
SINEZIO JOAQUIM DA PAIXÃO;SINÉSIO;65125;APTO (Deferido);PC do B;65;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Masculino;1950-08-15;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;IBIPITINGA / BA;;Suplente;77472010;705-90.2010.6.27.0000;12.176.843/0001-22;
SOLANGE JANE TAVARES DUAILIBE DE JESUS;SOLANGE DUAILIBE;13300;APTO (Deferido);PT;13;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Feminino;1967-04-08;Casado(a);Deputado;Superior completo;Brasileira nata;SÃO MIGUEL DO ARAGUAIA / GO;;Eleito;77482010;738-80.2010.6.27.0000;12.176.890/0001-76;
SÔNIA MARIA ARAÚJO;SÔNIA DA FERPAM;44144;APTO (Deferido);PRP;44;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Feminino;1960-08-24;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;BABAÇULÂNDIA / TO;;Suplente;77492010;693-76.2010.6.27.0000;12.172.785/0001-69;
STALIN JUAREZ GOMES BUCAR;STALIN BUCAR;22223;APTO (Deferido);PR;22;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Masculino;1954-01-26;Casado(a);Deputado;Superior completo;Brasileira nata;TOCANTÍNIA / TO;;Média;83082010;853-04.2010.6.27.0000;12.262.787/0001-49;
TASSO ANTONIO CAVALCANTE PASSOS;TASSO ANTONIO;70000;APTO (Deferido com recurso);PT do B;70;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1978-05-28;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;84762010;843-57.2010.6.27.0000;12.199.960/0001-01;
TEREZA CRISTINA IBIAPINA DA ROCHA;TEREZA IBIAPINA;12000;APTO (Deferido);PDT;12;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Feminino;1959-02-22;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;SÃO LUIZ / MA;;Suplente;76822010;564-71.2010.6.27.0000;12.172.145/0001-59;
TOMAZ DE AQUINO PEREIRA RODRIGUES;TOMAZ DE AQUINO;40155;APTO (Deferido);PSB;40;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1979-12-21;Casado(a);Outros;Superior completo;Brasileira nata;PEDRO AFONSO / TO;;Suplente;76832010;569-93.2010.6.27.0000;12.171.398/0001-08;
VALDEMAR RODRIGUES LIMA JÚNIOR;VALDEMAR JÚNIOR;25025;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1974-10-20;Casado(a);Vereador;Superior completo;Brasileira nata;PORTO NACIONAL / TO;;Suplente;79092010;646-05.2010.6.27.0000;12.179.218/0001-34;
VALÉRIA DOMINGUES SOARES;VALÉRIA DOMINGUES;22588;APTO (Deferido);PR;22;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Feminino;1969-07-11;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BABAÇULÂNDIA / TO;;Suplente;79952010;683-32.2010.6.27.0000;12.176.810/0001-82;
VALQUIRIA MOREIRA REZENDE;VALQUIRIA REZENDE;25000;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1964-06-27;Casado(a);Pedagogo;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;79102010;631-36.2010.6.27.0000;12.199.114/0001-91;
