Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOÃO HENRIQUE HOLANDA CALDAS;JOÃO HENRIQUE CALDAS;19999;APTO (Deferido);PTN;19;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1987-07-22;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;MACEIÓ / AL;;Eleito;69602010;918-92.2010.6.02.0000;12.167.857/0001-80;
JOÃO JOSÉ PEREIRA FILHO;JOÃOZINHO PEREIRA;45000;APTO (Deferido);PSDB;45;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1977-04-21;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;JUNQUEIRO / AL;;Eleito;69922010;949-15.2010.6.02.0000;12.168.273/0001-29;
JOÃO LUIZ ROCHA;PASTOR JOÃO LUIZ;25123;APTO (Deferido);DEM;25;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1956-01-24;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Médio completo;Brasileira nata;ITAJAÍ / SC;;Suplente;69932010;950-97.2010.6.02.0000;12.174.756/0001-36;
JOÃO MARCOLINO DA SILVA;JOÃO MARCOLINO;14001;APTO (Deferido);PTB;14;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1964-06-24;Solteiro(a);Contador;Ensino Médio completo;Brasileira nata;PENEDO / AL;;Suplente;66462010;707-56.2010.6.02.0000;12.175.665/0001-15;
JOÁS OLIVEIRA SOUZA;JOAS;14123;INAPTO (Indeferido);PTB;14;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1961-12-06;Casado(a);Servidor Público Estadual;Ensino Médio incompleto;Brasileira nata;MACEIÓ / AL;;;66452010;706-71.2010.6.02.0000;12.175.718/0001-06;
JOGELSON DOMARQUES PAES DE VERAS;JOGELSON;15789;APTO (Deferido);PMDB;15;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1950-06-30;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;PIRANHAS / AL;;Suplente;70362010;827-02.2010.6.02.0000;12.170.191/0001-19;
JONATHAS FELIX DE OLIVEIRA;PROF. JONATHAS;12112;INAPTO (Indeferido);PDT;12;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1971-02-04;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MACEIÓ / AL;;;70372010;828-84.2010.6.02.0000;12.181.101/0001-95;
JORGE SEIXAS SERAPIÃO;JORGINHO SEIXAS;13444;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1963-09-30;Divorciado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;PENEDO / AL;;Suplente;68992010;791-57.2010.6.02.0000;12.175.684/0001-41;
JOSE ADELSON BARBOSA DE ARAÚJO;ADELSON ACADEMIA;43444;APTO (Deferido);PV;43;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1971-03-17;Solteiro(a);Professor e Instrutor de Formação Profissional;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;Suplente;69502010;908-48.2010.6.02.0000;12.180.248/0001-60;
JOSE ADILTON ALVES SANTOS;ZE ADILTON;50005;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1959-02-24;Casado(a);Fiscal;Superior completo;Brasileira nata;SAO MIGUEL DOS CAMPOS / AL;;Não eleito;64912010;626-10.2010.6.02.0000;12.154.742/0001-50;
JOSÉ AILTON DA SILVA;AILTON AVLIS;13300;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1963-07-31;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;Suplente;69012010;793-27.2010.6.02.0000;12.177.087/0001-56;
JOSE AMARO DA SILVA;ZE AMARO;50999;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1976-10-15;Casado(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;LAGOA DA CANOA / AL;;Não eleito;64922010;627-92.2010.6.02.0000;12.198.121/0001-79;
JOSÉ BARBOSA DE OLIVEIRA;JOSÉ BARBOSA;15111;INAPTO (Indeferido);PMDB;15;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1939-02-25;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;ARAPIRACA / AL;;;70412010;832-24.2010.6.02.0000;12.167.547/0001-65;
JOSÉ CARLOS CAVALCANTE SILVA;CARLOS CAVALCANTE;70123;APTO (Deferido);PT do B;70;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Feminino;1963-06-30;Casado(a);Deputado;Superior completo;Brasileira nata;CACHIMBINHAS / AL;;Suplente;70422010;833-09.2010.6.02.0000;12.176.606/0001-61;
JOSÉ CAVALCANTE DOS SANTOS;JOTA CAVALCANTE;12333;APTO (Deferido);PDT;12;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1963-11-05;Casado(a);Deputado;Superior completo;Brasileira nata;PÃO DE AÇUCAR / AL;;Eleito;70402010;831-39.2010.6.02.0000;12.176.292/0001-05;
JOSE CICERO DA SILVA;CICERO NARO;28000;APTO (Deferido);PRTB;28;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1958-02-05;Casado(a);Supervisor, Inspetor e Agente de Compras e Vendas;Ensino Fundamental incompleto;Brasileira nata;VIÇOSA / AL;;Suplente;69512010;909-33.2010.6.02.0000;12.172.055/0001-68;
JOSE CICERO VALENTIM DOS SANTOS;VALENTIM;25111;APTO (Deferido);DEM;25;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1964-05-25;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;MARIBONDO / AL;;Suplente;69882010;945-75.2010.6.02.0000;12.177.022/0001-00;
JOSÉ DANIEL TORRES PINTO;DANIEL TORRES;25077;APTO (Deferido);DEM;25;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1955-09-20;Solteiro(a);Outros;Superior incompleto;Brasileira nata;UNIÃO DOS PALMARES / AL;;Suplente;72372010;1046-15.2010.6.02.0000;12.198.462/0001-44;
JOSE DANILO DAMASO DE ALMEIDA;DANILO DAMASO;28258;INAPTO (Renúncia);PRTB;28;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1944-01-04;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;ANADIA / AL;;Renúncia/falecimento/cassação antes da eleição;69522010;910-18.2010.6.02.0000;12.168.272/0001-84;
JOSE DE FATIMA BUARQUE CAVALCANTI;CAVALCANTI FATINHA;11170;APTO (Deferido);PP;11;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1953-12-17;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;BOCA DA MATA / AL;;Suplente;72472010;1053-07.2010.6.02.0000;12.198.460/0001-55;
JOSÉ DO NASCIMENTO SANTOS FILHO;MAGAIVER;22333;APTO (Deferido);PR;22;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1973-05-10;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;PORTO DE PEDRAS / AL;;Suplente;70432010;834-91.2010.6.02.0000;12.168.494/0001-05;
JOSE DOMINGOS DE ALMEIDA;DOMINGOS ALMEIDA;25145;INAPTO (Indeferido);DEM;25;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1971-10-23;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;MACEIO / AL;;;69892010;946-60.2010.6.02.0000;12.203.776/0001-98;
JOSE DOMINGOS SILVA BANGA;ZE DOMINGOS;23234;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1973-09-09;Casado(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;JAPARATINGA / AL;;Suplente;68092010;737-91.2010.6.02.0000;12.181.331/0001-54;
JOSE DOMINICIO DE FARIAS;DOMINICIO;25234;APTO (Deferido);DEM;25;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1952-10-23;Casado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;ARAPIRACA / AL;;Suplente;72312010;1043-60.2010.6.02.0000;12.198.707/0001-33;
JOSE EDSON DE OLIVEIRA;SUBOFICIAL EDSON;43143;APTO (Deferido);PV;43;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1953-11-16;Casado(a);Militar Reformado;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;Suplente;69532010;911-03.2010.6.02.0000;12.175.114/0001-51;
JOSÉ EUGÊNIO MENDES COSTA;EUGÊNIO MENDES;25155;APTO (Deferido);DEM;25;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1961-03-30;Casado(a);Outros;Superior completo;Brasileira nata;PALMEIRA DOS ÍNDIOS / AL;;Suplente;69902010;947-45.2010.6.02.0000;12.175.224/0001-13;
JOSÉ EVARISTO DE SOUZA;EVARISTO;14003;APTO (Deferido);PTB;14;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1933-10-26;Casado(a);Aposentado (Exceto Servidor Público);Lê e escreve;Brasileira nata;ANADIA / AL;;Suplente;73132010;1061-81.2010.6.02.0000;12.203.819/0001-35;
JOSÉ FERREIRA GALVÃO NETO;FERREIRA NETO;19987;APTO (Deferido);PTN;19;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1958-10-20;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;UNIÃO DOS PALMARES / AL;;Suplente;69552010;913-70.2010.6.02.0000;12.172.007/0001-70;
JOSÉ FRANCISCO VIANA DOS SANTOS;TIO ABOBRINHA;19333;APTO (Deferido);PTN;19;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1965-05-08;Casado(a);Ator e Diretor de Espetáculos Públicos;Ensino Fundamental completo;Brasileira nata;MACEIÓ / AL;;Suplente;69562010;914-55.2010.6.02.0000;12.180.760/0001-07;
JOSE HELIO TORRES LARANJEIRA;HELIO LARANJEIRA;50456;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1957-12-20;Divorciado(a);Advogado;Superior completo;Brasileira nata;MACEIO / AL;;Não eleito;64932010;628-77.2010.6.02.0000;12.154.732/0001-15;
JOSÉ INACIO DA SILVA;INACIO;12999;APTO (Deferido);PDT;12;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1973-01-13;Casado(a);Produtor Agropecuário;Superior incompleto;Brasileira nata;LIMOEIRO DE ANADIA / AL;;Suplente;70442010;835-76.2010.6.02.0000;12.181.105/0001-73;
JOSE LUIZ DUÉ;DUÉ;11011;APTO (Deferido);PP;11;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1964-12-09;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;Suplente;72822010;1057-44.2010.6.02.0000;12.199.729/0001-18;
JOSÉ MARIA CERQUEIRA TENÓRIO;ZÉ MARIA;33332;APTO (Deferido);PMN;33;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1953-05-14;Casado(a);Advogado;Superior completo;Brasileira nata;CHÃ PRETA / AL;;Suplente;66432010;704-04.2010.6.02.0000;12.198.530/0001-75;
JOSÉ MARIA DA SILVA;ZÉ MARIA DO SOM;19051;INAPTO (Indeferido);PTN;19;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1963-05-09;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;ARAPIRACA / AL;;;69572010;915-40.2010.6.02.0000;12.178.348/0001-52;
JOSÉ MARIA DA SILVA FILHO;ZÉ MARIA DO PT;13013;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1973-05-10;Divorciado(a);Advogado;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;69022010;794-12.2010.6.02.0000;12.178.812/0001-00;
JOSÉ MARIA PEREIRA;JOSÉ PEREIRA;45775;APTO (Deferido);PSDB;45;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1972-11-22;Casado(a);Músico;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;Suplente;72262010;1039-23.2010.6.02.0000;12.458.767/0001-48;
JOSÉ MAURÍCIO DE ALBUQUERQUE TAVARES;MAURÍCIO TAVARES;14444;APTO (Deferido);PTB;14;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1964-06-19;Casado(a);Pecuarista;Superior completo;Brasileira nata;MACEIÓ / AL;;Eleito;66442010;705-86.2010.6.02.0000;12.175.117/0001-95;
JOSE REGIS BARROS CAVALCANTE;REGIS CAVALCANTE;23123;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1954-09-03;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;MACEIO / AL;;Suplente;68102010;738-76.2010.6.02.0000;12.169.885/0001-36;
JOSE ROBERTO ARAUJO DE MELO;ZE ROBERTO;23777;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1971-07-17;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;SAO LUIZ DO QUITUNDE / AL;;Suplente;68112010;739-61.2010.6.02.0000;12.180.398/0001-74;
JOSÉ ROBERTO FIRMINO DE MENEZES;ROBERTO MENEZES;19110;INAPTO (Indeferido);PTN;19;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1964-10-05;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;MACEIÓ / AL;;;69582010;916-25.2010.6.02.0000;12.175.705/0001-29;
JOSÉ ROBERTO SILVA;BETTO SOM;45645;APTO (Deferido);PSDB;45;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1961-09-30;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SANTANA DO IPANEMA / AL;;Suplente;70822010;991-64.2010.6.02.0000;12.175.359/0001-89;
JOSÉ RONALDO MEDEIROS;RONALDO DO INSS;13000;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1965-02-17;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;69032010;795-94.2010.6.02.0000;12.204.554/0001-90;
JOSÉ SALUSTIANO DOS SANTOS FILHO;SALUSTIANO;19444;APTO (Deferido);PTN;19;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1959-03-15;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SÃO MIGUEL DOS CAMPOS / AL;;Suplente;69592010;917-10.2010.6.02.0000;12.172.230/0001-17;
JOSÉ SERRA DE MEDEIROS;JOSÉ SERRA;45666;APTO (Deferido);PSDB;45;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1955-03-15;Casado(a);Outros;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;69912010;948-30.2010.6.02.0000;12.173.264/0001-26;
JOSÉ SEVERINO ROSAS DE ANDRADE;J. ANDRADE;22000;APTO (Deferido);PR;22;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1960-11-19;Divorciado(a);Publicitário;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;70452010;836-61.2010.6.02.0000;12.175.679/0001-39;
JOSE WAINA SILVA DOS SANTOS;MUZICA;65555;INAPTO (Indeferido);PC do B;65;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1966-02-27;Divorciado(a);Fiscal;Ensino Médio completo;Brasileira nata;ARAPIRACA / AL;;;70382010;829-69.2010.6.02.0000;12.178.806/0001-53;
JOSE WILLIAMS DA SILVA;WILLIAMS;23113;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1967-02-01;Casado(a);Outros;Superior completo;Brasileira nata;MACEIO / AL;;Suplente;68122010;740-46.2010.6.02.0000;12.177.654/0001-74;
JOSEFA SOARES DE FRANÇA;JOSEFA DO SINDICATO;13666;INAPTO (Renúncia);PT;13;-;-;Deputado Estadual;Feminino;1958-03-19;Divorciado(a);Agricultor;Ensino Médio incompleto;Brasileira nata;LIMOEIRO DE ANADIA / AL;;;69002010;792-42.2010.6.02.0000;12.181.180/0001-34;
JOSELITO ARAÚJO SILVA;JOSELITO ARAÚJO;25600;APTO (Deferido);DEM;25;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1963-09-24;Casado(a);Outros;Superior completo;Brasileira nata;OLHO D'ÁGUA DAS FLORES / AL;;Suplente;72382010;1047-97.2010.6.02.0000;12.199.159/0001-66;
JOSENILDO JOSE DA SILVA OLIVEIRA;NILDO;23417;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1969-01-09;Casado(a);Gerente;Ensino Médio completo;Brasileira nata;MARECHAL DEODORO / AL;;Suplente;68132010;741-31.2010.6.02.0000;12.169.000/0001-07;
JOSIVALDO DA SILVA;AUXILIAR JÓ;19222;INAPTO (Renúncia);PTN;19;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1975-07-09;Casado(a);Operador de Equipamento de Rádio, Televisão, Som e Cinema;Ensino Fundamental completo;Brasileira nata;MACEIÓ / AL;;;69542010;912-85.2010.6.02.0000;12.167.622/0001-98;
JOSIVALDO FERREIRA DA SILVA;DINDA;70555;APTO (Deferido);PT do B;70;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1968-03-21;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;COMPO ALEGRE / AL;;Suplente;70392010;830-54.2010.6.02.0000;12.179.568/0001-09;
JOSUEL FERNANDES DO NASCIMENTO;JOSUEL;50144;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1954-04-27;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;64942010;629-62.2010.6.02.0000;12.154.768/0001-07;
JUDITE PEREIRA DE OLIVEIRA;JUDITE;50064;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1964-02-17;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;MACEIO / AL;;Não eleito;64952010;630-47.2010.6.02.0000;12.154.797/0001-60;
JUDSON CABRAL DE SANTANA;JUDSON CABRAL;13500;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1955-03-22;Casado(a);Deputado;Superior completo;Brasileira nata;MACEIO / AL;;Eleito;69042010;796-79.2010.6.02.0000;12.170.229/0001-53;
JULIANO QUINTELLA MALTA LESSA;JULIANO QUINTELLA LESSA;22666;APTO (Deferido);PR;22;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1975-05-03;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;70482010;839-16.2010.6.02.0000;12.168.328/0001-09;
JÚLIO CÉSAR MARTINS DE CERQUEIRA;JÚLIO CERQUEIRA;33331;APTO (Deferido);PMN;33;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1970-10-12;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio incompleto;Brasileira nata;MACEIÓ / AL;;Suplente;66472010;708-41.2010.6.02.0000;12.178.132/0001-97;
JURACI MARCOLINO DA SILVA;JURA DA SAÚDE;45444;APTO (Deferido);PSDB;45;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1961-03-31;Solteiro(a);Outros;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;69942010;951-82.2010.6.02.0000;12.198.885/0001-64;
JURACY COSTA BRAZ;JURACY BRAZ;50501;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1958-08-24;Casado(a);Advogado;Superior completo;Brasileira nata;DOIS RIACHOS / AL;;Não eleito;64962010;631-32.2010.6.02.0000;12.154.739/0001-37;
JUVENAL DAVILIANO DA SILVA;JUVENAL;50235;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1953-12-23;Casado(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;MACEIO / AL;;;64972010;632-17.2010.6.02.0000;12.154.744/0001-40;
KATIA BORN RIBEIRO;KATIA BORN;40123;APTO (Deferido);PSB;40;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Feminino;1953-01-01;Solteiro(a);Odontólogo;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;70742010;965-66.2010.6.02.0000;12.172.470/0001-11;
KHELMO HENRIQUE NOBRE DE FREITAS;KHELMO FREITAS;22111;INAPTO (Renúncia);PR;22;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1981-05-23;Casado(a);Administrador;Superior completo;Brasileira nata;MACEIÓ / AL;;;70492010;840-98.2010.6.02.0000;12.167.784/0001-26;
KLEBER MARQUES DA SILVA;KLEBER MARQUES;15777;INAPTO (Indeferido);PMDB;15;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1965-04-09;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;UNIÃO DOS PALMARES / AL;;;71652010;1010-70.2010.6.02.0000;12.190.577/0001-92;
LAURENILDO RODRIGUES SANTOS;NILDO RODRIGUES;14888;INAPTO (Indeferido);PTB;14;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1968-08-28;Separado(a) judicialmente;Comerciante;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;;66482010;709-26.2010.6.02.0000;12.178.070/0001-13;
LEILIANNE ALVES DE SOUZA;LEILIANNE;50800;INAPTO (Não conhecimento do pedido);PSOL;50;-;-;Deputado Estadual;Feminino;1986-03-18;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;MACEIÓ / AL;;;64982010;633-02.2010.6.02.0000;12.154.722/0001-80;
LINALDO ARAÚJO;LINALDO;19456;APTO (Deferido);PTN;19;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1951-08-15;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;LIMOEIRO DE ANADIA / AL;;Suplente;69612010;919-77.2010.6.02.0000;12.170.672/0001-24;
LINDOMAR ALVES DE SOUSA;BISPO LINDOMAR;19123;APTO (Deferido);PTN;19;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1963-11-20;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Superior incompleto;Brasileira nata;GOIÂNIA / GO;;Suplente;69622010;920-62.2010.6.02.0000;12.214.299/0001-66;
LOURIVAL SANDRO BARROS DE ALMEIDA;SANDRO BARROS;43243;APTO (Deferido);PV;43;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1969-11-23;Casado(a);Outros;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;69632010;921-47.2010.6.02.0000;12.180.243/0001-38;
LUCAS COSTA MOREIRA CESAR BARBOSA;LUCAS COSTA;23333;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1989-06-07;Solteiro(a);Outros;Superior incompleto;Brasileira nata;MACEIO / AL;;Suplente;68142010;742-16.2010.6.02.0000;12.168.038/0001-57;
LUCIANA FONSECA OLIVEIRA;LUCCIANA FONSECA;43555;APTO (Deferido);PV;43;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Feminino;1972-10-20;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;69642010;922-32.2010.6.02.0000;12.178.134/0001-86;
LUCIANO RODRIGO DA ROCHA;LUCIANO ROCHA;50021;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1975-07-21;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;MACEIO / AL;;Não eleito;64992010;634-84.2010.6.02.0000;12.154.839/0001-63;
LUCIVAN DOS SANTOS SILVA;LUCIVAN;10563;APTO (Deferido);PRB;10;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1970-04-30;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;BOM CONSELHO / PE;;Suplente;66492010;710-11.2010.6.02.0000;12.179.783/0001-00;
