Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
HUMBERTO GROSSL;HUMBERTO GROSSL;23013;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1959-05-04;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;SÃO BENTO DO SUL / SC;;Suplente;364342010;8823-39.2010.6.24.0000;12.175.083/0001-39;
HUMBERTO LUIZ BRIGHENTI;HUMBERTO BRIGHENTI;15156;INAPTO (Renúncia);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1953-07-06;Casado(a);Engenheiro;Superior completo;Brasileira nata;SÃO JOAQUIM / SC;;;371542010;9222-68.2010.6.24.0000;12.190.133/0001-57;
HYRAL MOREIRA;HYRAL MOREIRA;43434;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1976-06-20;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;PALHOÇA / SC;;Não eleito;380542010;9059-88.2010.6.24.0000;12.203.752/0001-39;
IAPONAN FIGUEIREDO DO NASCIMENTO;IAPONAN;17222;APTO (Deferido);PSL;17;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1950-08-27;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio incompleto;Brasileira nata;NATAL / RN;;Suplente;458492010;10572-91.2010.6.24.0000;12.371.620/0001-16;
IRENE MARIA DOS SANTOS;IRENE;12051;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1959-06-11;Divorciado(a);Agricultor;Ensino Fundamental incompleto;Brasileira nata;CONCÓRDIA / SC;;Suplente;366122010;8888-34.2010.6.24.0000;12.181.416/0001-32;
IRENE TOMAZ DO NASCIMENTO COSTA;PROFESSORA IRENE;44123;APTO (Deferido);PRP;44;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1956-04-01;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;JOÃO CAMARA / RN;;Suplente;374742010;9262-50.2010.6.24.0000;12.189.934/0001-00;
IRINEU PASOLD;IRINEU;45945;APTO (Deferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1945-03-09;Casado(a);Farmacêutico;Superior completo;Brasileira nata;BLUMENAU / SC;;Suplente;371182010;9291-03.2010.6.24.0000;12.214.142/0001-30;
ISMAEL DOS SANTOS;ISMAEL;25777;APTO (Deferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1965-07-16;Casado(a);Administrador;Superior completo;Brasileira nata;BLUMENAU / SC;;Eleito;374752010;9199-25.2010.6.24.0000;12.204.789/0001-81;
ISOLETE MARGARIDA LOUDUVINO DOS SANTOS;ISOLETE;25025;INAPTO (Indeferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1960-05-15;Casado(a);Outros;Superior completo;Brasileira nata;SANTO AMARO DA IMPERATRIZ / SC;;;425732010;10190-98.2010.6.24.0000;;
ISRAEL DE ANDRADE;ISRAEL;16166;APTO (Deferido);PSTU;16;-;-;Deputado Estadual;Masculino;1985-06-08;Solteiro(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;LAGUNA / SC;;Não eleito;365242010;8844-15.2010.6.24.0000;12.169.334/0001-72;
IVAIR GONÇALVES RELVA;IVAIR RELVA - MARADONA;40777;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1964-07-27;Divorciado(a);Gerente;Superior incompleto;Brasileira nata;SAO PAULO / SP;;Não eleito;364012010;8780-05.2010.6.24.0000;12.169.648/0001-75;
IVETE DE FÁTIMA ADUR DE OLIVEIRA;IVETE ADUR;43111;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1952-07-24;Divorciado(a);Comerciante;Superior incompleto;Brasileira nata;CANOINHAS / SC;;Não eleito;380552010;9069-35.2010.6.24.0000;12.205.098/0001-00;
IVO CARMINATI;IVO CARMINATI;15109;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1956-08-28;Casado(a);Advogado;Superior completo;Brasileira nata;TREVISO / SC;;Suplente;371552010;9223-53.2010.6.24.0000;12.198.847/0001-01;
IVONEI RAUL DA SILVA;NEI SILVA;11200;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1971-03-04;Divorciado(a);Empresário;Superior incompleto;Brasileira nata;CONCÓRDIA / SC;;Suplente;364942010;8859-81.2010.6.24.0000;12.178.641/0001-10;
IZABEL CRISTINA MEURER DE SOUZA;IZABEL MEURER;23003;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1965-06-04;Casado(a);Empresário;Superior incompleto;Brasileira nata;POUSO REDONDO / SC;;Suplente;409902010;9931-06.2010.6.24.0000;;
IZIO INÁCIO;HULK;40789;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1967-05-10;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;JACINTO MACHADO / SC;;Não eleito;364022010;8791-34.2010.6.24.0000;12.190.992/0001-46;
JACIR PANSERA;PANSERA;11133;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1968-07-09;Casado(a);Representante Comercial;Superior completo;Brasileira nata;PINHALZINHO / SC;;Suplente;364952010;8860-66.2010.6.24.0000;12.179.163/0001-62;
JAILSON LIMA DA SILVA;JAILSON LIMA;13470;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1958-07-02;Casado(a);Deputado;Superior completo;Brasileira nata;SIDEROPOLIS / SC;;Eleito;384472010;9593-32.2010.6.24.0000;12.214.301/0001-05;
JANAÍNA SENS MARTINS;JANA SENS;12443;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Feminino;1987-03-29;Solteiro(a);Outros;Superior incompleto;Brasileira nata;CAXIAS DO SUL / RS;;;366132010;8900-48.2010.6.24.0000;12.167.836/0001-64;
JANICE GUITEL;JANICE GUITEL;15000;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1953-11-24;Casado(a);Auxiliar de Escritório e Assemelhados;Superior incompleto;Brasileira nata;QUINZE DE NOVEMBRO / RS;;Suplente;371562010;9224-38.2010.6.24.0000;12.191.301/0001-29;
JEAN JACKSON KUHLMANN;JEAN KUHLMANN;25605;APTO (Deferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1975-04-29;Casado(a);Deputado;Superior completo;Brasileira nata;BLUMENAU / SC;;Eleito;374762010;9201-92.2010.6.24.0000;12.191.438/0001-83;
JEAN MAIRE THOMSEM;JEAN MAIRE;23005;INAPTO (Indeferido);PPS;23;-;-;Deputado Estadual;Feminino;1964-12-09;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;BLUMENAU / SC;;;412932010;10025-51.2010.6.24.0000;;
JEFFERSON WILSON SIMM;JEFFERSON DENTISTA SIMM;36333;APTO (Deferido);PTC;36;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1968-08-13;Separado(a) judicialmente;Odontólogo;Superior completo;Brasileira nata;CAMPO MOURÃO / PR;;Suplente;374772010;9253-88.2010.6.24.0000;12.191.273/0001-40;
JHONATAN SPRICIGO;JHONNY;43000;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1989-02-22;Solteiro(a);Comerciário;Superior incompleto;Brasileira nata;PONTE SERRADA / SC;;Não eleito;380562010;9060-73.2010.6.24.0000;12.203.974/0001-51;
JOANI JUSTINO FELIX;JOANI MOÇAMBIQUE;43243;APTO (Indeferido com recurso);PV;43;-;-;Deputado Estadual;Masculino;1974-12-24;Solteiro(a);Representante Comercial;Superior incompleto;Brasileira nata;FLORIANÓPOLIS / SC;;Indeferido com Recurso;380572010;9068-50.2010.6.24.0000;12.205.138/0001-06;
JOÃO AGNALDO GODOY;GODOY;43843;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1958-01-08;Separado(a) judicialmente;Jornalista e Redator;Superior incompleto;Brasileira nata;LAGES / SC;;Não eleito;380602010;9062-43.2010.6.24.0000;12.204.310/0001-07;
JOAO AUGUSTO DE SALLES;JOAO SALLES;22470;APTO (Deferido);PR;22;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1958-07-21;Divorciado(a);Ocupante de Cargo em Comissão;Ensino Fundamental completo;Brasileira nata;JOINVILLE / SC;;Suplente;376822010;9337-89.2010.6.24.0000;12.199.050/0001-29;
JOÃO AURÉLIO VALENTE JÚNIOR;AURÉLIO VALENTE;11611;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1957-01-03;Casado(a);Vereador;Superior incompleto;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;365002010;8865-88.2010.6.24.0000;12.174.883/0001-35;
JOAO BATISTA NUNES;JOAO BATISTA;22658;APTO (Deferido);PR;22;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1967-05-15;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;376832010;9338-74.2010.6.24.0000;12.206.537/0001-91;
JOAO CANDIDO DA SILVA NETO;JOAO CANDIDO;22777;APTO (Deferido);PR;22;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1964-06-05;Solteiro(a);Diretor de Empresas;Superior completo;Brasileira nata;TUBARÃO / SC;;Suplente;376842010;9339-59.2010.6.24.0000;12.207.305/0001-58;
JOÃO OLAVIO FALCHETTI;OLÁVIO FALCHETTI;13413;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1950-07-17;Casado(a);Empresário;Superior completo;Brasileira nata;TUBARÃO / SC;;Suplente;384512010;9595-02.2010.6.24.0000;12.217.473/0001-24;
JOÃO PAULO TEIXEIRA;JOÃO PAULO;43123;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1956-12-27;Casado(a);Carpinteiro, Marceneiro e Assemelhados;Ensino Fundamental completo;Brasileira nata;CRICIUMA / SC;;Não eleito;380612010;9065-95.2010.6.24.0000;12.207.272/0001-46;
JOARES CARLOS PONTICELLI;JOARES PONTICELLI;11223;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1965-02-10;Divorciado(a);Deputado;Superior completo;Brasileira nata;POUSO REDONDO / SC;;Eleito;364962010;8861-51.2010.6.24.0000;12.199.446/0001-76;
JONES PAULO ALVES DAMASCENO;JONES PAULO;40140;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1967-02-22;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Fundamental completo;Brasileira nata;LAGES / SC;;Não eleito;364032010;8794-86.2010.6.24.0000;12.241.662/0001-32;
JORGE FRANCISCO SILVA;JORGE FRANCISCO;17876;INAPTO (Indeferido);PSL;17;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;0055-04-23;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;FLORIANÓPOLIS / RN;;;383192010;9543-06.2010.6.24.0000;;
JORGE JOÃO DE SOUSA;JORGE JOÃO;43555;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1981-03-06;Solteiro(a);Geógrafo;Superior completo;Brasileira nata;FLORIANÓPOLIS / SC;;Não eleito;380582010;9054-66.2010.6.24.0000;12.203.767/0001-05;
JORGE LUIZ MONENARI;JORGE MONENARI;40100;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1953-11-26;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;NAVEGANTES / SC;;Não eleito;364042010;8787-94.2010.6.24.0000;12.198.626/0001-33;
JORGE MEDEIROS DA ROSA;JORGE MEDEIROS;31500;APTO (Deferido);PHS;31;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1952-12-26;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;TUBARÃO / SC;;Suplente;384432010;9575-11.2010.6.24.0000;12.280.844/0001-12;
JORGE TEIXEIRA;JORGE TEIXEIRA;25800;APTO (Deferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1955-06-12;Casado(a);Médico;Superior completo;Brasileira nata;RIO DO SUL / SC;;Média;374782010;9203-62.2010.6.24.0000;12.204.362/0001-83;
JOSE ALUISIO VIEIRA;DR XUXO;22789;APTO (Deferido);PR;22;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1940-10-23;Casado(a);Médico;Superior completo;Brasileira nata;JOINVILLE / SC;;Suplente;376852010;9340-44.2010.6.24.0000;12.206.214/0001-06;
JOSE AVELINO DE SANTANA NETO;JOSE SANTANA;40141;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1969-03-18;Casado(a);Jornalista e Redator;Ensino Médio completo;Brasileira nata;IVAIPORÃ / PR;;Não eleito;364052010;8783-57.2010.6.24.0000;12.178.904/0001-90;
JOSÉ ENEAS KOVALCZUK;ENEAS;43333;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1956-03-18;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;ITAIOPOLIS / SC;;Não eleito;380592010;9055-51.2010.6.24.0000;12.249.153/0001-56;
JOSÉ LUIZ JUNQUEIRA DE CARVALHO;PROFESSOR JUNQUEIRA;15622;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1953-08-03;Casado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;IACRI / SP;;Suplente;371572010;9225-23.2010.6.24.0000;12.204.636/0001-34;
JOSE MARIO DE BONI;DE BONI;43888;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1949-11-09;Separado(a) judicialmente;Advogado;Superior completo;Brasileira nata;BOM JESUS / RS;;Não eleito;384812010;9582-03.2010.6.24.0000;12.206.094/0001-39;
JOSÉ MILTON SCHEFFER;ZÉ MILTON;11234;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1960-09-13;Casado(a);Engenheiro;Superior completo;Brasileira nata;SOMBRIO / SC;;Eleito;364992010;8864-06.2010.6.24.0000;12.190.648/0001-57;
JOSÉ NAPOLEÃO BONAPARTE MAIA RODRIGUES;PASTOR NAPOLEÃO BONAPARTE;10777;APTO (Deferido);PRB;10;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1960-07-21;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Médio incompleto;Brasileira nata;FORTALEZA / CE;;Suplente;376862010;9341-29.2010.6.24.0000;12.256.031/0001-97;
JOSE NATAL PEREIRA;NATAL;45613;APTO (Deferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1954-12-25;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;FLORIANOPOLIS / SC;;Suplente;371192010;9292-85.2010.6.24.0000;12.206.254/0001-40;
JOSÉ NEI ALBERTON ASCARI;JOSÉ NEI ASCARI;25111;APTO (Deferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1967-11-01;Casado(a);Advogado;Superior completo;Brasileira nata;GRÃO PARÁ / SC;;Eleito;374792010;9205-32.2010.6.24.0000;12.191.014/0001-19;
JOSÉ PAULO SERAFIM;JOSÉ PAULO SERAFIM;13699;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1958-03-31;Separado(a) judicialmente;Outros;Ensino Fundamental completo;Brasileira nata;CRICIÚMA / SC;;Suplente;376872010;9342-14.2010.6.24.0000;12.199.136/0001-51;
JOSÉ ROBERTO GOMES;GOMES;25125;APTO (Deferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1971-05-01;Casado(a);Engenheiro;Superior completo;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;374802010;9207-02.2010.6.24.0000;12.191.345/0001-59;
JOSEFA DIAS;JOSEFA DIAS;11676;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Feminino;1949-09-26;Divorciado(a);Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira nata;JOINVILLE / SC;;Suplente;364972010;8862-36.2010.6.24.0000;12.583.260/0001-16;
JOSELINO CAMPOS DA SILVA;J CAMPOS;70123;APTO (Deferido);PT do B;70;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1956-04-08;Casado(a);Militar Reformado;Ensino Fundamental incompleto;Brasileira nata;URUBICI / SC;;Suplente;364982010;8863-21.2010.6.24.0000;12.174.718/0001-83;
JUCELINO CARLOS SCHMITT;JUSCELINO SCHMITT;13040;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1963-08-13;Casado(a);Bancário e Economiário;Superior completo;Brasileira nata;ITAJAÍ / SC;;Suplente;376882010;9343-96.2010.6.24.0000;12.206.477/0001-07;
JUCÉLIO PASQUAL GIRARDI;JUCÉLIO GIRARDI;15620;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1964-03-28;Casado(a);Administrador;Superior completo;Brasileira nata;BENEDITO NOVO / SC;;Suplente;371582010;9228-75.2010.6.24.0000;12.204.843/0001-99;
JUCIANE MARIA DOS SANTOS CORRÊA ZANOTTI;JUCIANE ZANOTTI;25001;INAPTO (Indeferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1976-03-30;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CAÇADOR / SC;;;374812010;9210-54.2010.6.24.0000;12.191.374/0001-10;
JULIANA DE VARGAS DE ARAUJO;JULIANA DE VARGAS;13003;INAPTO (Indeferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Feminino;1984-07-07;Solteiro(a);Comerciário;Ensino Médio completo;Brasileira nata;JOINVILLE / SC;;;384672010;9592-47.2010.6.24.0000;12.206.046/0001-40;
JULIETA MARIA FELIPE RODRIGUES;JULIETA RODRIGUES;15999;INAPTO (Renúncia);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1958-07-29;Solteiro(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;SÃO JOSÉ DO NORTE / RS;;;371592010;9230-45.2010.6.24.0000;12.229.842/0001-07;
JURANDIR MICHELS;LIKA;43049;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1968-12-24;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;RIO DO OESTE / SC;;Não eleito;380622010;9070-20.2010.6.24.0000;12.473.212/0001-75;
KATIA CILENE MACHADO FELIX;KATIA MACHADO;12501;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Feminino;1969-09-16;Separado(a) judicialmente;Outros;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;;383012010;9540-51.2010.6.24.0000;12.205.021/0001-22;
KELI CORDEIRO OLIVEIRA;KELI;45321;APTO (Deferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1981-03-25;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;RIO GRANDE / RS;;Suplente;371202010;9293-70.2010.6.24.0000;12.189.574/0001-39;
KISMAR ANTONIO BRUSTOLIN;BRUSTOLIN;12222;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1976-05-31;Separado(a) judicialmente;Comerciante;Superior completo;Brasileira nata;CAÇADOR / SC;;Suplente;380772010;9502-39.2010.6.24.0000;12.205.141/0001-20;
LAUDELINO LAMIM;LAMIM;15100;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1956-09-06;Divorciado(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Ensino Médio completo;Brasileira nata;INDAIAL / SC;;Suplente;371602010;9231-30.2010.6.24.0000;12.204.432/0001-01;
LAURA BULHÕES BAPTISTA;LAURINHA;45900;APTO (Deferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1987-06-21;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;CURITIBA / PR;;Suplente;371212010;9294-55.2010.6.24.0000;12.189.667/0001-63;
LEANDRO DURIGON;LEANDRO DURIGON;13513;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1983-06-01;Solteiro(a);Professor de Ensino Fundamental;Superior incompleto;Brasileira nata;ALFREDO WAGNER / SC;;Suplente;384582010;9585-55.2010.6.24.0000;12.206.027/0001-14;
LEONARDO VANDERLEI ROSA;LEONARDO ROSA;28111;APTO (Deferido);PRTB;28;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1977-03-21;Casado(a);Contador;Superior completo;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;376892010;9344-81.2010.6.24.0000;12.198.092/0001-45;
LEONE SILVA;LEONE SILVA;13567;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1966-04-25;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;IMBITUBA / SC;;Suplente;376902010;9345-66.2010.6.24.0000;12.199.658/0001-53;
LÍCIO MAURO DA SILVEIRA;LÍCIO;11135;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1943-03-27;Casado(a);Deputado;Superior completo;Brasileira nata;JOINVILLE / SC;;Média;365022010;8867-58.2010.6.24.0000;12.167.567/0001-36;
LILIAN ROSE DA COSTA LOURENÇO;LILIAN LOURENÇO;28121;APTO (Deferido);PRTB;28;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Feminino;1959-05-08;Divorciado(a);Secretário e Datilógrafo;Superior incompleto;Brasileira nata;BAGÉ / RS;;Suplente;376912010;9346-51.2010.6.24.0000;12.198.059/0001-15;
LINDOMAR DA CRUZ;QUEIXINHO;43222;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1968-10-10;Casado(a);Porteiro de Edifício, Ascensorista, Garagista e Zelador;Ensino Fundamental completo;Brasileira nata;SÃO JOAQUIM / SC;;;380632010;9071-05.2010.6.24.0000;12.204.956/0001-94;
LINO FERNANDO BRAGANÇA PERES;PROFESSOR LINO;13333;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1951-12-27;Divorciado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;RIO GRANDE / RS;;Suplente;376922010;9347-36.2010.6.24.0000;12.241.607/0001-42;
LUCIANE MARIA CARMINATTI;LUCIANE CARMINATTI;13601;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Feminino;1970-07-09;Casado(a);Pedagogo;Superior completo;Brasileira nata;CHAPECÓ / SC;;Eleito;376932010;9348-21.2010.6.24.0000;12.199.849/0001-15;
LUCIANE MELO;LUCIANE MARQUIS;40447;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1969-12-28;Viúvo(a);Dona de Casa;Superior completo;Brasileira nata;FLORIANÓPOLIS / SC;;Não eleito;364062010;8785-27.2010.6.24.0000;12.179.018/0001-81;
LUCIANO FORMIGHIERI;LUCIANO FORMIGHIERI;23232;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1972-06-30;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;CAMPO ERÊ / SC;;Suplente;364352010;8824-24.2010.6.24.0000;12.180.948/0001-55;
