Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOSÉ ANTÔNIO TAVARES ANTUNES;JOSÉ ANTÔNIO;17225;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1960-07-01;Casado(a);Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;TASSO FRAGOSO / MA;;Não eleito;275842010;3885-18.2010.6.09.0000;12.173.311/0001-31;
JOSE ANTONIO VITTI;JOSE VITTI;28123;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1976-11-26;Solteiro(a);Empresário;Superior completo;Brasileira nata;GOIANIA / GO;;Eleito;280902010;3614-09.2010.6.09.0000;12.179.348/0001-77;
JOSE ARTUR LINHARES SALES;ARTUR LINHARES;17789;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1953-08-01;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;CODO / MA;;Não eleito;275802010;3877-41.2010.6.09.0000;12.171.434/0001-33;
JOSE BATISTA DA SILVA;GARI NEGRO JOBS;17777;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1959-02-08;Solteiro(a);Vereador;Ensino Médio incompleto;Brasileira nata;ALMENARA / MG;;Não eleito;275812010;3882-63.2010.6.09.0000;12.172.952/0001-71;
JOSE CAMILO KAFINO;ZÉ KAFINO;20222;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1963-06-14;Divorciado(a);Servidor Público Federal;Superior completo;Brasileira nata;CATALAO / GO;;Suplente;276492010;3575-12.2010.6.09.0000;12.173.601/0001-85;
JOSE CARLOS DA SILVA;JOSÉ CARLOS;17432;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1968-09-01;Divorciado(a);Servidor Público Municipal;Superior completo;Brasileira nata;MAURILANDIA / GO;;Não eleito;275822010;3883-48.2010.6.09.0000;12.175.902/0001-48;
JOSÉ DA SILVA FIGUEIRA SOBRINHO;JOSÉ FIGUEIRA;10153;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1953-04-12;Casado(a);Advogado;Superior completo;Brasileira nata;ITAPACI / GO;;Suplente;280932010;3617-61.2010.6.09.0000;12.178.452/0001-47;
JOSE DE ARAUJO LIMA;ZE ARAUJO;15453;INAPTO (Renúncia);PMDB;15;-;-;Deputado Estadual;Masculino;1944-01-10;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CALDAS NOVAS / GO;;;281912010;3857-50.2010.6.09.0000;12.203.890/0001-18;
JOSE DONIZETTE RIBEIRO DE MORAES;DONIZETTE DO FEIRAO;10555;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1955-05-27;Casado(a);Outros;Superior completo;Brasileira nata;JATAI / GO;;Suplente;280912010;3615-91.2010.6.09.0000;12.171.025/0001-37;
JOSE ESSADO NETO;JOSÉ ESSADO;15141;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1948-06-07;Casado(a);Produtor Agropecuário;Ensino Médio completo;Brasileira nata;INHUMAS / GO;;Suplente;281922010;3858-35.2010.6.09.0000;12.198.048/0001-35;
JOSÉ FERNANDO GOMES FEITOZA;BELEZINHA;11628;APTO (Deferido);PP;11;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1950-02-27;Divorciado(a);Servidor Público Federal;Superior completo;Brasileira nata;PIAÇABAÇU / AL;;Suplente;279362010;4065-34.2010.6.09.0000;12.169.790/0001-12;
JOSE FILHO DO CARMO DE MEDEIROS E SILVA;ZÉ FILHO;12666;INAPTO (Indeferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1977-05-12;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ARAGUAINA / TO;;;291222010;4360-71.2010.6.09.0000;12.200.063/0001-70;
JOSE FRANCALINO NUNES DE DEUS;JOSE FRANCALINO;12344;INAPTO (Indeferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1942-09-22;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;MIRADOR / MA;;;363142010;4829-20.2010.6.09.0000;12.332.364/0001-58;
JOSÉ FRANCISCO FERREIRA;ZÉ FRANCISCO;12580;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1965-08-20;Casado(a);Outros;Superior completo;Brasileira nata;MONTE ALEGRE GOIÁS / GO;;Suplente;276532010;3579-49.2010.6.09.0000;12.175.404/0001-03;
JOSÉ HUMBERTO AIDAR;HUMBERTO AIDAR;13800;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1961-12-22;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;INHUMAS / GO;;Eleito;277712010;3982-18.2010.6.09.0000;12.174.328/0001-03;
JOSÉ MARIA ALVES;ZÉ MARIA;10678;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1946-06-15;Divorciado(a);Servidor Público Civil Aposentado;Ensino Médio incompleto;Brasileira nata;PERDIGÃO / MG;;Suplente;280942010;3619-31.2010.6.09.0000;12.168.842/0001-36;
JOSE MOREIRA CAIXETA;ZEZITO;44555;APTO (Deferido);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1955-05-14;Casado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;VIANOPOLIS / GO;;Suplente;285892010;4406-60.2010.6.09.0000;12.189.949/0001-60;
JOSÉ NICOLAU DE OLIVEIRA NETO;JOSÉ NETHO;20789;INAPTO (Cancelado);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1978-02-12;Solteiro(a);Outros;Superior completo;Brasileira nata;GOIÃNIA / GO;;Registro negado antes da eleição;276542010;3580-34.2010.6.09.0000;12.180.924/0001-04;
JOSÉ NILTON CARVALHO DA SILVA;JOSÉ NILTON CARVALHO;14814;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1969-10-11;Divorciado(a);Advogado;Superior completo;Brasileira nata;MONTES CLAROS DE GOIÁS / GO;;Suplente;277122010;3683-41.2010.6.09.0000;12.179.010/0001-15;
JOSE NILTON FERREIRA DE SOUZA;MINEIRO;10122;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1959-01-08;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;SAO GERALDO DO BAIXIO / MG;;Suplente;289822010;4441-20.2010.6.09.0000;12.198.724/0001-70;
JOSÉ NUNES DE MOURA;ZEZITO MOURA;20610;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1946-09-26;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;COCOS / BA;;Suplente;276552010;3581-19.2010.6.09.0000;12.207.141/0001-69;
JOSE RAIMUNDO LOPES DE SOUZA;JOSÉ LOPES;44234;APTO (Deferido);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1962-07-28;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;ITAPECURUMIRIM / MA;;Suplente;276502010;3576-94.2010.6.09.0000;12.204.433/0001-48;
JOSÉ RIBAMAR GOMES DE SOUZA;JOSÉ RIBAMAR;44456;APTO (Deferido);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1969-06-12;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;ITACAJA / GO;;Suplente;276562010;3583-86.2010.6.09.0000;12.177.484/0001-28;
JOSE RODRIGUES DE LIMA NETO;JOSE DE LIMA;12640;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1953-11-18;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;GUAIANDIRA / GO;;Média;276512010;3577-79.2010.6.09.0000;12.198.243/0001-65;
JOSE SANTOS RAMOS;JOSE SANTOS;25123;APTO (Deferido);DEM;25;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1958-04-03;Casado(a);Militar Reformado;Superior completo;Brasileira nata;BAIXO GUANDU / ES;;Suplente;274532010;3988-25.2010.6.09.0000;12.204.844/0001-33;
JOSE SEVERINO BARROS;ZE DO CHAPEU;50200;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1962-04-03;Casado(a);Trabalhador de Construção Civil;Ensino Fundamental incompleto;Brasileira nata;JACOBINA / BA;;Não eleito;278862010;3489-41.2010.6.09.0000;12.256.146/0001-81;
JOSE UILTON NASCIMENTO DE OLIVEIRA;JOSE UILTON;13015;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1971-04-23;Casado(a);Bancário e Economiário;Ensino Médio completo;Brasileira nata;PORANGATU / GO;;Suplente;277702010;3977-93.2010.6.09.0000;12.176.942/0001-04;
JOSIAS GENEROSO DA COSTA;JOSIAS GENEROSO;17300;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1972-11-04;Separado(a) judicialmente;Empresário;Ensino Médio completo;Brasileira nata;PIRENOPOLIS / GO;;Não eleito;275832010;3884-33.2010.6.09.0000;12.190.958/0001-71;
JOSIEL SANTOS MENESES;JOSIEL MENESES;23234;APTO (Deferido);PPS;23;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1957-11-13;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;TUPIRATINS / TO;;Suplente;282412010;4041-06.2010.6.09.0000;12.172.994/0001-02;
JOSMAR DOS SANTOS MOURA;JOSMAR DOS SANTOS MOURA;44313;APTO (Deferido);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1960-04-13;Casado(a);Comerciante;Superior completo;Brasileira nata;ANAPOLIS / GO;;Suplente;276522010;3578-64.2010.6.09.0000;12.204.278/0001-60;
JOSUÉ ANCHIETA NETO;JOSUÉ ANCHIETA;10321;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1971-01-10;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior incompleto;Brasileira nata;GOIÂNIA / GO;;Suplente;280922010;3616-76.2010.6.09.0000;12.177.041/0001-37;
JOSUÉ FERREIRA DE ARAÚJO JÚNIOR;CABO JOSUÉ BOCHECHA;33190;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1964-03-10;Separado(a) judicialmente;Servidor Público Estadual;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Suplente;272542010;4227-29.2010.6.09.0000;12.175.430/0001-23;
JOSUE ROCHA FAVORITO;JOSUE FAVORITO;50125;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1983-10-16;Casado(a);Outros;Ensino Médio completo;Brasileira nata;TURVANIA / GO;;Não eleito;278872010;3490-26.2010.6.09.0000;12.167.286/0001-83;
JOVELINO COSTA ANTUNES;JOVELINO COSTA;44244;APTO (Deferido);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1948-10-01;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;URUANA / GO;;Suplente;351052010;4778-09.2010.6.09.0000;12.332.335/0001-96;
JUAREZ DA SILVA GUIMARAES;MESTRE PASSARINHO;10001;APTO (Indeferido com recurso);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1959-06-18;Casado(a);Policial Civil;Superior completo;Brasileira nata;GOIANIA / GO;;Indeferido com Recurso;280952010;3620-16.2010.6.09.0000;12.173.694/0001-48;
JUAREZ DE SOUZA LOPES;JUAREZ LOPES;19123;APTO (Deferido);PTN;19;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1964-10-11;Casado(a);Vereador;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;292642010;4434-28.2010.6.09.0000;12.204.512/0001-59;
JUAREZ VIEIRA DOS SANTOS;PASTOR JUAREZ;40555;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1963-08-27;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;EDEIA / GO;;Suplente;279742010;3748-36.2010.6.09.0000;12.174.771/0001-84;
JULIO CESAR RIOS DA PAIXAO;JULIO PAIXAO;17123;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1967-10-15;Separado(a) judicialmente;Administrador;Superior completo;Brasileira nata;GOIANIA / GO;;Não eleito;275852010;3886-03.2010.6.09.0000;12.190.422/0001-56;
JULIO LOPES CARRIJO;JULIO CARRIJO;19999;INAPTO (Indeferido);PTN;19;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1968-07-21;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;MINEIROS / GO;;;290132010;4396-16.2010.6.09.0000;12.204.556/0001-89;
JULIO PINA NETO;JULIO PINA;28028;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1981-05-15;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;ALTO PARNAIBA / MA;;Suplente;280962010;3621-98.2010.6.09.0000;12.181.524/0001-05;
JÚLIO SÉRGIO DE MELO;JÚLIO DA RETIFICA;45451;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1954-06-22;Casado(a);Empresário;Superior incompleto;Brasileira nata;ARAGUARI / MG;;Suplente;274552010;4001-24.2010.6.09.0000;12.204.142/0001-50;
JUNIO ALVES ARAUJO;MAJOR ARAUJO;10190;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1966-06-10;Casado(a);Policial Militar;Superior completo;Brasileira nata;GOIÂNIA / GO;;Eleito;280972010;3623-68.2010.6.09.0000;12.176.247/0001-42;
JUNIO EDER SOUSA;GM JUNIO EDER;65210;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1966-09-08;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;PIUI / MG;;Não eleito;275392010;3519-76.2010.6.09.0000;12.176.311/0001-95;
JURACI FERREIRA DA SILVA;JURACI VIGILANTE;10330;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1979-11-22;Casado(a);Operador de Equipamento de Rádio, Televisão, Som e Cinema;Ensino Fundamental incompleto;Brasileira nata;SOBRADINHO / DF;;Suplente;280982010;3624-53.2010.6.09.0000;12.180.973/0001-39;
JUVENAL BORGES DE ALMEIDA;JUVENAL;31133;INAPTO (Renúncia);PHS;31;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1967-10-27;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;ITAPURANGA / GO;;;272562010;4229-96.2010.6.09.0000;12.176.759/0001-09;
KARLOS MÁRCIO VIEIRA CABRAL;KARLOS CABRAL;13230;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1980-08-17;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO VERDE / GO;;Média;277732010;3986-55.2010.6.09.0000;12.199.947/0001-52;
KEILA ALVES DE OLIVEIRA;KEILA ALVES;12550;INAPTO (Indeferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1978-10-20;Casado(a);Secretário e Datilógrafo;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;;276572010;3584-71.2010.6.09.0000;12.181.078/0001-39;
KEZIO GONÇALVES MONTALVAO;KEZIO;70007;APTO (Deferido);PT do B;70;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1972-02-21;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;Suplente;282422010;4042-88.2010.6.09.0000;12.178.474/0001-07;
LAODICÉIA DOURADO ROCHA;LAODICÉIA DOURADO;33200;INAPTO (Renúncia);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Feminino;1979-09-03;Solteiro(a);Vereador;Superior incompleto;Brasileira nata;IRECÊ / BA;;;272572010;4230-81.2010.6.09.0000;12.181.080/0001-08;
LAUDENI MIGUEL DIONIZIO LEMES;LAUDENI LEMES;11223;APTO (Deferido);PP;11;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Feminino;1969-12-27;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;BELA VISTA DE GOIAS / GO;;Suplente;279382010;4072-26.2010.6.09.0000;12.199.616/0001-12;
LAURO DE NADAI DA SILVA;DR LAURO;15315;INAPTO (Renúncia);PMDB;15;-;-;Deputado Estadual;Masculino;1943-11-10;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO DEJANEIRO / GO;;;281932010;3859-20.2010.6.09.0000;12.167.436/0001-59;
LAZARO ANTONIO DA CRUZ;LAZARO DO LC;17890;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1969-06-21;Solteiro(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;URUITA / GO;;Não eleito;275862010;3887-85.2010.6.09.0000;12.178.371/0001-47;
LEANDRO PORTO MEDEIROS;LEANDRO PORTO;17900;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1981-03-10;Solteiro(a);Vigilante;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Não eleito;275872010;3888-70.2010.6.09.0000;12.167.356/0001-01;
LEILA SELMA MIRANDA SOUSA;LEILA MIRANDA;11555;INAPTO (Renúncia);PP;11;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Feminino;1958-11-21;Casado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;BARRA DO GARÇAS / MT;;Renúncia/falecimento/cassação antes da eleição;288532010;4397-98.2010.6.09.0000;12.199.229/0001-86;
LEMILTON LEMES DE SOUSA;LEMILTON LEMES;40340;INAPTO (Renúncia);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1963-10-16;Solteiro(a);Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;SILVÂNIA / GO;;Renúncia/falecimento/cassação antes da eleição;279752010;3749-21.2010.6.09.0000;12.198.985/0001-90;
LEONARDO LOPES DE REZENDE;LEONARDO REZENDE;50555;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1982-04-13;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Não eleito;278902010;3544-89.2010.6.09.0000;12.179.938/0001-08;
LEVI RODRIGUESDE OLIVEIRA;PASTOR LEVI;17010;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1947-01-27;Casado(a);Militar Reformado;Superior completo;Brasileira nata;MARECHAL HERMES / RJ;;Não eleito;275882010;3889-55.2010.6.09.0000;12.170.476/0001-50;
LEVY ÂNGELO BARBOSA;LEVY ÂNGELO;20127;INAPTO (Renúncia);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1963-04-05;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;;276582010;3585-56.2010.6.09.0000;12.175.466/0001-07;
LICIVALDA MACHADO;LICIVALDA MACHADO;40211;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Feminino;1960-12-25;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;CATALÃO / GO;;Suplente;279762010;3750-06.2010.6.09.0000;12.173.893/0001-56;
LIDIVINO DO CARMO GARCIA;LIDIVINO GARCIA;13200;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1970-09-09;Casado(a);Vereador;Superior completo;Brasileira nata;PONTALINA / GO;;Suplente;277742010;3989-10.2010.6.09.0000;12.204.801/0001-58;
LINCOLN GRAZIANIPEREIRA DA ROCHA;LINCOLN TEJOTA;70777;APTO (Deferido);PT do B;70;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1984-03-04;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;GOIÂNIA / GO;;Eleito;282432010;4043-73.2010.6.09.0000;12.167.561/0001-69;
LINO CARLOS BORGES;PROFº LINO BORGES;65234;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1962-08-09;Divorciado(a);Engenheiro;Superior completo;Brasileira nata;GOIÂNIA / GO;;Não eleito;275402010;3521-46.2010.6.09.0000;12.174.735/0001-10;
LOURIVAL ROCHA DOS SANTOS;ROCHA;23200;APTO (Deferido);PPS;23;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1949-06-19;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;GOIANIA / GO;;Suplente;282442010;4044-58.2010.6.09.0000;12.170.067/0001-53;
LUCIA HELENA RINCON AFONSO;PROFª LUCIA RINCON;65123;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1953-01-08;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;ANÁPOLIS / GO;;Não eleito;275412010;3522-31.2010.6.09.0000;12.170.378/0001-12;
LUCIA XAVIER DA CUNHA BARBOSA;LUCIA BARBOSA;12007;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1959-04-22;Casado(a);Outros;Superior incompleto;Brasileira nata;ORIZONA / GO;;Suplente;276592010;3586-41.2010.6.09.0000;12.173.388/0001-01;
LUCIANA FILISBINA VIEIRA;LUCIANA NEGUINHA;14555;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1979-06-27;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;GOIÂNIA / GO;;Suplente;338212010;4693-23.2010.6.09.0000;12.304.596/0001-00;
LUCIMARA AGUIAR SANTOS;TIA MARA;33284;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Feminino;1965-04-08;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PARAOPEBA / MG;;Suplente;272582010;4231-66.2010.6.09.0000;12.175.173/0001-20;
LÚCIO MAURO NUNES SALUM;LÚCIO SALUM;45400;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1970-08-10;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;GOIANIA / GO;;Suplente;274562010;4006-46.2010.6.09.0000;12.177.927/0001-80;
LUDIMILLA GOMES DO ESPIRITO SANTO;LUDIMILLA GOMES;12150;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1976-11-21;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;GOIANIA / GO;;Suplente;276602010;3590-78.2010.6.09.0000;12.180.823/0001-25;
LUIS CESAR BUENO E FREITAS;LUIS CESAR BUENO;13188;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1960-08-11;Casado(a);Deputado;Superior completo;Brasileira nata;GOIANIA / GO;;Eleito;277752010;3991-77.2010.6.09.0000;12.173.444/0001-08;
LUIZ ANGELO PINTO SANTOS;LUIZ ANGELO;31000;INAPTO (Indeferido);PHS;31;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1977-02-10;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SÃO LUIZ / MA;;;272592010;4232-51.2010.6.09.0000;12.180.559/0001-20;
LUIZ CARLOS DO CARMO;LUIZ CARLOS DO CARMO;15100;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1958-04-02;Casado(a);Empresário;Superior completo;Brasileira nata;PALMINOPOLIS / GO;;Média;281942010;3860-05.2010.6.09.0000;12.173.095/0001-24;
LUIZ CARLOS PEREIRA MACAÚBA;LUIZ MACAUBA;40222;INAPTO (Cancelado);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1960-01-05;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;PIRENÓPOLIS / GO;;;279772010;3751-88.2010.6.09.0000;12.172.988/0001-55;
LUIZ CARLOS VIEIRA TELES;SOLDADO TELES;31190;INAPTO (Renúncia);PHS;31;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1974-09-21;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;ITAPIRAPUÂ / GO;;;272602010;4233-36.2010.6.09.0000;12.180.605/0001-90;
LUIZ CESAR DE CASTRO LEAO;CESINHA;15621;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1970-01-11;Divorciado(a);Administrador;Superior completo;Brasileira nata;RIO VERDE / GO;;Suplente;281952010;3861-87.2010.6.09.0000;12.190.837/0001-20;
LUIZ HUMBERTO GONÇALVES GOMES;BETINHO DA SANEAGO;14111;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1966-08-26;Divorciado(a);Agente Administrativo;Superior completo;Brasileira nata;FORMOSA / GO;;Suplente;277152010;3686-93.2010.6.09.0000;12.190.495/0001-48;
LUIZ HUMBERTO RODRIGUES SALES;PROFESSOR GUGU;50300;INAPTO (Indeferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1962-10-06;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;GOIANIA / GO;;;278912010;3545-74.2010.6.09.0000;12.174.453/0001-13;
LUIZ MENDES DA SILVA;LUIS BIGODE;50088;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1966-10-15;Casado(a);Agricultor;Lê e escreve;Brasileira nata;SÃO BENTO LASTRO / PB;;Não eleito;278922010;3547-44.2010.6.09.0000;12.179.318/0001-60;
LUIZ NOGUEIRA LIMA;LUIZ NOGUEIRA;40522;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1945-04-24;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;INDEPENDENCIA / CE;;Suplente;279782010;3752-73.2010.6.09.0000;12.205.989/0001-59;
LUIZ TEIXEIRA CHAVES;LUIZ TEIXEIRA;20015;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1951-06-06;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;NIQUELÂNDIA / GO;;Suplente;276612010;3597-70.2010.6.09.0000;12.169.112/0001-50;
