Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
FABIO HENRIQUE ALVES DE OLIVEIRA;FÁBIO OLIVEIRA;15999;APTO (Deferido);PMDB;15;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1984-07-19;Casado(a);Empresário;Superior incompleto;Brasileira nata;CARUARU / PE;;Suplente;284322010;2048-03.2010.6.17.0000;12.178.965/0001-58;
FERNANDO ANTONIO RODOVALHO;FERNANDO RODOVALHO;28028;INAPTO (Renúncia);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1948-06-12;Casado(a);Administrador;Superior completo;Brasileira nata;RECIFE / PE;;;293512010;2452-54.2010.6.17.0000;12.174.518/0001-20;
FERNANDO DOS SANTOS;FERNANDO DOS SANTOS;33583;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1960-10-21;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;JABOATÃO DOS GUARARAPES / PE;;Suplente;284332010;2049-85.2010.6.17.0000;12.175.235/0001-01;
FRANCISCO BASTOS SALES FILHO;CAPITÃO SALES;44285;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1958-04-19;Divorciado(a);Membro das Forças Armadas;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;288842010;2205-73.2010.6.17.0000;12.181.782/0001-91;
FRANCISCO DE ASSIS DOS SANTOS;ASSIS VIGILANTE;27123;APTO (Deferido);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1968-11-16;Casado(a);Vigilante;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;292462010;2482-89.2010.6.17.0000;12.179.029/0001-61;
FRANCISCO ELOI DE SOUZA;ELOI DE SOUZA;44142;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1944-05-14;Casado(a);Servidor Público Municipal;Ensino Fundamental incompleto;Brasileira nata;SANTA CRUZ / RN;;Suplente;288852010;2206-58.2010.6.17.0000;12.214.115/0001-68;
FRANCISMAR MENDES PONTES;FRANCISMAR PONTES;14654;APTO (Deferido);PTB;14;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1958-07-23;Casado(a);Vereador;Superior completo;Brasileira nata;CHABADINHA / MA;;Média;294992010;2620-56.2010.6.17.0000;12.172.614/0001-30;
FREDERICO GADELHA MALTA DE MOURA JUNIOR;FRED DA CAIXA;43456;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1968-02-04;Casado(a);Bancário e Economiário;Superior completo;Brasileira nata;GOIANA / PE;;Suplente;294152010;2702-87.2010.6.17.0000;12.199.648/0001-18;
GECILENE VALERIA DE LIMA FERNANDES;GECILENE VALERIA;36166;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1970-07-05;Solteiro(a);Representante Comercial;Superior completo;Brasileira nata;CARUARU / PE;;Suplente;292472010;2485-44.2010.6.17.0000;12.178.689/0001-28;
GENTIL DE MELO PEREIRA;GENTIL MELO;31200;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1967-04-25;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RECIFE / PE;;Suplente;291652010;2335-63.2010.6.17.0000;12.177.921/0001-03;
GEORGTON FLORO ACIOLY;GEORGTON ACIOLY;31021;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1979-06-28;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;291662010;2336-48.2010.6.17.0000;12.181.774/0001-45;
GEOVACI COSME DOS SANTOS;GEO DO PASTEL;36258;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1985-09-13;Casado(a);Agricultor;Ensino Fundamental incompleto;Brasileira nata;SÃO JOSE DO BELMONTE / PE;;Suplente;292482010;2487-14.2010.6.17.0000;12.169.912/0001-70;
GERALDO DE SOUZA COELHO;GERALDO COELHO;14230;APTO (Deferido);PTB;14;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1926-04-05;Casado(a);Empresário;Superior completo;Brasileira nata;PETROLINA / PE;;Suplente;295002010;2621-41.2010.6.17.0000;12.167.403/0001-09;
GERALDO FERREIRA DE LUCENA;MAJOR VEREADOR LUCENA;43210;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1965-07-12;Casado(a);Policial Militar;Superior completo;Brasileira nata;PATOS / PB;;Suplente;294162010;2703-72.2010.6.17.0000;12.207.293/0001-61;
GERALDO SOUZA PINHO ALVES;GERALDO PINHO;25625;INAPTO (Renúncia);DEM;25;-;-;Deputado Estadual;Masculino;1981-12-24;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;PAULISTA / PE;;Renúncia/falecimento/cassação antes da eleição;284852010;2098-29.2010.6.17.0000;12.167.699/0001-68;
GERONIMO PIRRO JUNIOR;JUNIOR PIRRO;19456;APTO (Deferido);PTN;19;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1959-12-23;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Não eleito;293522010;2453-39.2010.6.17.0000;12.172.996/0001-00;
GESSIVALDO DE ARRUDA;GESSIVALDO ARRUDA;23111;APTO (Deferido);PPS;23;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1973-02-04;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;284342010;2050-70.2010.6.17.0000;12.181.254/0001-32;
GEZI GOMES DE ARAUJO;GEZI GOMES;31007;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1965-11-08;Divorciado(a);Policial Militar;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;291672010;2337-33.2010.6.17.0000;12.177.294/0001-00;
GICÉLIO DINIZ DE OLIVEIRA;GICÉLIO;25205;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1967-08-31;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;284862010;2099-14.2010.6.17.0000;12.178.168/0001-70;
GILBERTO GONCALVES FEITOSA JUNIOR;JUNIOR MATUTO;40040;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1979-04-14;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;295012010;2622-26.2010.6.17.0000;12.167.643/0001-03;
GILSON BATISTA DE FREITAS;GILSON FREITAS;44333;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1953-02-08;Casado(a);Empresário;Superior completo;Brasileira nata;PESQUEIRA / PE;;Suplente;288862010;2207-43.2010.6.17.0000;12.173.421/0001-01;
GILVAN LUIS DA SILVA;VAN VAN;25458;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1968-08-14;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;284872010;2100-96.2010.6.17.0000;12.179.480/0001-89;
GILVAN PONTALEAO;GILVAN PONTALEAO;17617;APTO (Deferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1966-03-25;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;CHÃ GRANDE / PE;;Suplente;292492010;2490-66.2010.6.17.0000;12.199.395/0001-82;
GIVALDO FERREIRA PONTES;GIVALDO GASOLINA;70000;APTO (Deferido);PT do B;70;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1959-09-28;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;ESCADA / PE;;Suplente;292502010;2492-36.2010.6.17.0000;12.172.833/0001-19;
GIVANILDO CANDIDO DA SILVA;CÂNDIDO;19200;APTO (Deferido);PTN;19;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1970-09-04;Casado(a);Enfermeiro;Superior completo;Brasileira nata;RECIFE / PE;;Não eleito;293532010;2455-09.2010.6.17.0000;12.179.840/0001-42;
GLEDSON CAMARGO PIMENTEL;GLEDSON PIMENTEL;31123;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1977-03-16;Solteiro(a);Biomédico;Superior completo;Brasileira nata;CABO DE SANTO AGOSTINHO / PE;;Suplente;291682010;2338-18.2010.6.17.0000;12.168.269/0001-60;
GUILHERME ARISTOTELES UCHOA CAVALCANTI PESSOA DE MELO;GUILHERME UCHOA;12345;APTO (Deferido);PDT;12;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1947-04-22;Casado(a);Outros;Superior completo;Brasileira nata;TIMBAUBA / PE;;Eleito;295022010;2623-11.2010.6.17.0000;12.167.462/0001-87;
GUSTAVO CARVALHO ROSAS;GUSTAVO CARVALHO ROSAS;23234;APTO (Deferido);PPS;23;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1977-06-15;Casado(a);Médico;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;284352010;2051-55.2010.6.17.0000;12.168.904/0001-00;
GUSTAVO MACIEL LINS DE ALBUQUERQUE;GUGA LINS;36888;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1973-08-21;Divorciado(a);Empresário;Superior completo;Brasileira nata;SERTANIA / PE;;Suplente;292512010;2495-88.2010.6.17.0000;12.179.593/0001-84;
GUSTAVO ROCHA DE HOLLANDA CAVALCANTI;GUSTAVO DE HOLLANDA;44999;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1970-10-11;Casado(a);Engenheiro;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;288872010;2208-28.2010.6.17.0000;12.177.875/0001-42;
GUSTAVO VASCONCELOS NEGROMONTE;GUSTAVO NEGROMONTE;15111;APTO (Deferido);PMDB;15;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1975-05-26;Casado(a);Vereador;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;284362010;2052-40.2010.6.17.0000;12.180.461/0001-72;
HEBERTE LAMARCK GOMES DA SILVA;BETINHO GOMES;45000;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1975-04-27;Casado(a);Administrador;Superior completo;Brasileira nata;CABO ST AGOSTINHO / PE;;Eleito;286402010;2182-30.2010.6.17.0000;12.205.986/0001-15;
HELIO CORREIA DA SILVA;HELIO CORREIA;31053;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1956-02-16;Casado(a);Outros;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;291692010;2339-03.2010.6.17.0000;12.172.200/0001-00;
HELMITON CAMPOS MONTENEGRO;PROF. HELMITON CAMPOS;19333;APTO (Deferido);PTN;19;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1964-08-25;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Não eleito;293542010;2456-91.2010.6.17.0000;12.176.963/0001-20;
HENRIQUE DANILO FERREIRA DE MELO;DANILO MELO;15232;INAPTO (Renúncia);PMDB;15;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1972-01-11;Solteiro(a);Advogado;Superior completo;Brasileira nata;GRAVATA / PE;;;305822010;2795-50.2010.6.17.0000;12.206.507/0001-85;
HENRIQUE JOSE QUEIROZ COSTA;HENRIQUE QUEIROZ;22222;APTO (Deferido);PR;22;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1947-08-29;Casado(a);Advogado;Superior completo;Brasileira nata;LIMOEIRO / PE;;Eleito;295032010;2624-93.2010.6.17.0000;12.168.432/0001-95;
HILDA LOPES FEITOSA;HILDA FEITOSA;27333;APTO (Deferido);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1946-04-07;Solteiro(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;292522010;2496-73.2010.6.17.0000;12.173.085/0001-99;
IDIVAN BEZERRA DA SILVA;IDIVAN;44609;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1960-08-08;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;JABOATÕA DOS GUARARAPES / PE;;Suplente;288882010;2209-13.2010.6.17.0000;12.174.437/0001-20;
INÁCIO FLORÊNCIO FILHO;INÁCIO ADDRENALINA;25155;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1959-01-02;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;Paulista / PE;;Suplente;284882010;2101-81.2010.6.17.0000;12.173.335/0001-90;
IRAEL ANTONIO DE ALMEIDA;IRAEL ALMEIDA;44654;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1955-05-06;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental incompleto;Brasileira nata;LIMOEIRO / PE;;Suplente;288892010;2210-95.2010.6.17.0000;12.171.651/0001-23;
IRAN VIANA DE SOUZA;IRAN VIANA;28258;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1955-05-31;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;PAULISTA / PE;;Não eleito;293552010;2458-61.2010.6.17.0000;12.172.743/0001-28;
ISAAC MANACES DE ALBUQUERQUE;ISAAC DO ONIBUS;25555;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1964-05-19;Casado(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;LIMOEIRO / PR;;Suplente;284892010;2102-66.2010.6.17.0000;12.176.492/0001-50;
ISABEL CRISTINA DE OLIVEIRA;ISABEL CRISTINA;13688;APTO (Deferido);PT;13;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Feminino;1953-06-29;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ARACATUBA / SP;;Suplente;295042010;2625-78.2010.6.17.0000;12.171.030/0001-40;
ISAIAS ARAUJO DE SOUZA;IRMAO ISAIAS DA COXINHA;44410;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1960-02-03;Casado(a);Comerciário;Ensino Fundamental completo;Brasileira nata;JABOATAO DOS GUARARAPES / PE;;Suplente;288902010;2211-80.2010.6.17.0000;12.174.739/0001-07;
ISAIAS REGIS NETO;ISAIAS REGIS;14115;APTO (Deferido);PTB;14;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1954-11-13;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;TEREZINHA / PE;;Média;295052010;2626-63.2010.6.17.0000;12.206.202/0001-73;
ISALTINO JOSE DO NASCIMENTO FILHO;ISALTINO NASCIMENTO;13500;APTO (Deferido);PT;13;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1963-11-04;Casado(a);Outros;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;295062010;2627-48.2010.6.17.0000;12.176.771/0001-13;
ISRAEL TOMAZ DA SILVA;ISRAEL;43113;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1958-12-20;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;294172010;2704-57.2010.6.17.0000;12.172.848/0001-87;
IVAN DOS SANTOS SILVA;IVAN SANTOS;50150;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1960-04-13;Casado(a);Outros;Superior incompleto;Brasileira nata;PAULISTA / PE;;Não eleito;291082010;2297-51.2010.6.17.0000;12.172.895/0001-20;
IVANILDO FERREIRA DA SILVA;IVANILDO FERREIRA;44222;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1958-07-24;Divorciado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;RECIFE / PE;;Suplente;288912010;2212-65.2010.6.17.0000;12.173.723/0001-71;
IVANILDO MANOEL DOS SANTOS;IVANILDO SANTOS;21321;APTO (Deferido);PCB;21;-;-;Deputado Estadual;Masculino;1973-06-06;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;RIBEIRÃO / PE;;Não eleito;307632010;2809-34.2010.6.17.0000;12.206.581/0001-00;
IVO ANDRADE DOS SANTOS FILHO;IVO ANDRADE;36660;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1960-07-20;Divorciado(a);Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;RECIFE / PE;;Suplente;292532010;2497-58.2010.6.17.0000;12.174.408/0001-69;
IVO MEDEIROS DE FREITAS;DR IVO DE FREITAS;17817;APTO (Deferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1949-02-11;Divorciado(a);Advogado;Superior completo;Brasileira nata;JABOATAO DOS GUARARAPES / PE;;Suplente;292542010;2498-43.2010.6.17.0000;12.177.109/0001-88;
JACILENE SILVA DE LUCENA DUARTE;JACILENE;43987;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1965-10-26;Divorciado(a);Advogado;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;294182010;2705-42.2010.6.17.0000;12.176.979/0001-32;
JADEVAL MANOEL DE LIMA;JADEVAL DE LIMA;19123;APTO (Deferido);PTN;19;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1970-05-02;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Não eleito;293562010;2459-46.2010.6.17.0000;12.179.268/0001-11;
JAIRO MUNIZ DA SILVA;JAIRO MUNIZ;25910;INAPTO (Indeferido);DEM;25;-;-;Deputado Estadual;Masculino;1954-10-07;Divorciado(a);Bancário e Economiário;Ensino Fundamental completo;Brasileira nata;RECIFE / PE;;;284902010;2103-51.2010.6.17.0000;12.171.843/0001-30;
JAIRO PEREIRA DE OLIVEIRA;JAIRO PEREIRA;45677;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1950-10-22;Divorciado(a);Médico;Superior completo;Brasileira nata;SAO LOURENCO DA MATA / PE;;Suplente;286412010;2183-15.2010.6.17.0000;12.170.880/0001-23;
JAIRO XAVIER DE BRITTO;PROFESSOR JAIRO BRITTO;31001;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1961-02-11;Solteiro(a);Policial Civil;Lê e escreve;Brasileira nata;RECIFE / PE;;Suplente;291702010;2340-85.2010.6.17.0000;12.176.341/0001-00;
JAMERSON ANDRÉ BERMUDES;JAMERSON ANDRÉ;25789;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1984-06-20;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;284912010;2104-36.2010.6.17.0000;12.169.372/0001-25;
JAMES DE MORAES THORP;JAMES THORP;23222;APTO (Deferido);PPS;23;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1960-05-27;Casado(a);Empresário;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;284382010;2054-10.2010.6.17.0000;12.174.857/0001-07;
JARMESON GOMES DA SILVA;PASTOR JARMESON MONTEIRO;27222;APTO (Deferido);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1974-12-11;Divorciado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Fundamental completo;Brasileira nata;RECIFE / PE;;Suplente;292552010;2499-28.2010.6.17.0000;12.181.085/0001-30;
JAYME JEMIL ASFORA FILHO;JAYME ASFORA;15123;APTO (Deferido);PMDB;15;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1969-12-25;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;284372010;2053-25.2010.6.17.0000;12.178.529/0001-89;
JELTON DOS SANTOS PASSOS;SD JELTON;31190;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1970-06-10;Solteiro(a);Policial Militar;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;291712010;2341-70.2010.6.17.0000;12.179.493/0001-58;
JESUALDO DE ALBUQUERQUE CAMPOS;JESUALDO CAMPOS;50555;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1951-11-14;Viúvo(a);Professor de Ensino Médio;Superior completo;Brasileira nata;JABOATAO DOS GUARARAPES / PE;;Não eleito;291092010;2298-36.2010.6.17.0000;12.171.681/0001-30;
JOAO ALMEIDA PARRA;JOAO DO SKATE;28700;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1978-12-01;Casado(a);Outros;Superior incompleto;Brasileira nata;ASSAI / PR;;Não eleito;293572010;2462-98.2010.6.17.0000;12.169.057/0001-06;
JOAO BATISTA JANUARIO DO NASCIMENTO;JOAO BATISTA;33133;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1968-12-07;Casado(a);Vigilante;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;284392010;2055-92.2010.6.17.0000;12.178.978/0001-27;
JOAO CARLOS DE ALMEIDA VASCONCELOS;JOAO CARLOS;19234;APTO (Deferido);PTN;19;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1962-04-25;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Não eleito;293582010;2463-83.2010.6.17.0000;12.176.617/0001-41;
JOÃO CRESCENCIO DE VASCONCELOS NETO;JOAO CRESCENCIO;44959;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1959-04-13;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;288972010;2218-72.2010.6.17.0000;12.172.741/0001-39;
JOÃO DA MATA PIMENTEL FILHO;CORONEL PIMENTEL;36193;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1960-07-18;Casado(a);Bombeiro Militar;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;292712010;2515-79.2010.6.17.0000;12.173.553/0001-25;
JOAO DIAS DE BRITO NETO;DANDA DA FEIJOADA;33333;INAPTO (Indeferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1964-06-06;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;VITORIA DE SANTO ANTAO / PE;;;303422010;2777-29.2010.6.17.0000;12.204.667/0001-95;
JOÃO EUDES MACHADO TENÓRIO;JOÃO EUDES;44555;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1952-08-06;Casado(a);Comerciante;Superior completo;Brasileira nata;BOM CONSELHO / PE;;Suplente;288982010;2219-57.2010.6.17.0000;12.169.410/0001-40;
JOAO FERNANDO PONTUAL COUTINHO;JOAO FERNANDO COUTINHO;40140;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1979-08-22;Solteiro(a);Deputado;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;295072010;2628-33.2010.6.17.0000;12.168.721/0001-94;
JOÃO FERREIRA DE SOUZA;JOÃO FERREIRA;25322;INAPTO (Indeferido);DEM;25;-;-;Deputado Estadual;Masculino;1956-10-03;Casado(a);Gerente;Ensino Fundamental completo;Brasileira nata;RECIFE / PE;;Registro negado antes da eleição;284962010;2109-58.2010.6.17.0000;12.172.572/0001-37;
JOAO GABRIEL DE SANTANA FILHO;POUPAI;15166;APTO (Deferido);PMDB;15;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1940-05-16;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental incompleto;Brasileira nata;RECIFE / PE;;Suplente;284402010;2056-77.2010.6.17.0000;12.178.176/0001-17;
JOÃO JOSE CAETANO;PRESBITERO JOÃO CAETANO;19619;APTO (Deferido);PTN;19;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1960-11-02;Casado(a);Trabalhador Rural;Ensino Fundamental completo;Brasileira nata;RECIFE / PE;;Não eleito;293652010;2475-97.2010.6.17.0000;12.175.432/0001-12;
JOÃO JOSE DE SANTANA;JOÃO SANTANA;25655;INAPTO (Renúncia);DEM;25;-;-;Deputado Estadual;Masculino;1950-03-30;Casado(a);Policial Militar;Superior completo;Brasileira nata;RECIFE / PE;;;284972010;2110-43.2010.6.17.0000;12.171.129/0001-41;
JOAO MANOEL DOS SANTOS FILHO;JOÃO DA ANTENA;43600;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1971-11-01;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;294192010;2706-27.2010.6.17.0000;12.347.243/0001-80;
JOÃO MENDONÇA BEZERRA JATOBÁ;JOÃO MENDOÇA;25105;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1967-07-18;Casado(a);Advogado;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;284982010;2111-28.2010.6.17.0000;12.176.882/0001-20;
JOÃO OSEIAS GONÇALVES DE MELO;OSEIAS;25250;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1970-07-04;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;284992010;2112-13.2010.6.17.0000;12.179.457/0001-94;
JOAQUIM NETO DE ANDRADE SILVA;JOAQUIM NETO;45222;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1965-02-25;Casado(a);Empresário;Superior completo;Brasileira nata;SURUBIM / PE;;Suplente;286422010;2184-97.2010.6.17.0000;12.176.358/0001-59;
