Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
HELENA SALOMAO DA SILVA;HELENA SALOMAO;13007;APTO (Deferido);PT;13;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1975-07-11;Solteiro(a);Outros;Superior incompleto;Brasileira nata;TAPAUA / AM;;Suplente;153732010;1630-28.2010.6.04.0000;12.178.413/0001-40;
HELIONICE DE MENEZES SOUZA;NICE MENEZES;19190;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Feminino;1955-06-25;Divorciado(a);Outros;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;157842010;1748-04.2010.6.04.0000;12.172.372/0001-84;
HILMA MENDONÇA BAHIA;HILMA BAHIA;13119;APTO (Deferido);PT;13;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1967-02-07;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;195862010;2347-40.2010.6.04.0000;12.304.555/0001-06;
HOSANA NEVES BEZERRA BARROSO;HOSANA;13150;APTO (Deferido);PT;13;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1985-03-08;Casado(a);Outros;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;153742010;1631-13.2010.6.04.0000;12.180.335/0001-18;
IANY FERREIRA DA SILVA DIAS;IANY;25216;APTO (Deferido);DEM;25;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Feminino;1974-08-06;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;190352010;2290-22.2010.6.04.0000;12.277.108/0001-05;
IARA DAS DORES DA SILVA FREITAS;IARA FREITAS;45545;APTO (Deferido);PSDB;45;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Feminino;1960-04-08;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;URUCARA / AM;;Suplente;201182010;2396-81.2010.6.04.0000;12.312.431/0001-72;
IGNES CORREA DA SILVA;IGNES CORREA;70333;APTO (Deferido);PT do B;70;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Feminino;1938-01-26;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;155862010;1698-75.2010.6.04.0000;12.169.642/0001-06;
INES CARDOSO DE SOUZA;PROFESSORA INES CARDOSO;15001;APTO (Deferido);PMDB;15;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Feminino;1954-01-21;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SANTAREM / PA;;Suplente;158672010;1890-08.2010.6.04.0000;12.172.371/0001-30;
INES MARIA FERREIRA GUIMARAES;INEZ GUIMARAES;22678;APTO (Deferido);PR;22;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Feminino;1967-10-25;Solteiro(a);Administrador;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;155872010;1699-60.2010.6.04.0000;12.178.542/0001-38;
IONE LELIS DA SILVA;IONE LELIS;17107;INAPTO (Indeferido);PSL;17;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1980-07-25;Solteiro(a);Assistente Social;Ensino Médio completo;Brasileira nata;MANAUS / AM;;;153752010;1632-95.2010.6.04.0000;12.180.489/0001-00;
IRACILDO SOARES MARINHO;IRACILDO;65065;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Estadual;Masculino;1947-06-19;Casado(a);Policial Civil;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Indeferido com Recurso;159592010;1960-25.2010.6.04.0000;12.170.311/0001-88;
IRAILTON ALMEIDA DO VALE;IRAILTON VALE;17999;APTO (Deferido);PSL;17;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1968-03-03;Casado(a);Administrador;Superior completo;Brasileira nata;CODAJAS / AM;;Suplente;153762010;1633-80.2010.6.04.0000;12.175.061/0001-79;
IRANILSON DA SILVA MEDEIROS;IRAN MEDEIROS;25323;INAPTO (Indeferido);DEM;25;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1965-12-14;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;COARI / AM;;;159222010;1779-24.2010.6.04.0000;12.174.402/0001-91;
ISAAC TAYAH;DR. ISAAC TAYAH;14555;APTO (Deferido);PTB;14;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1963-10-08;Casado(a);Vereador;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;159232010;1780-09.2010.6.04.0000;12.171.852/0001-20;
ISAEL FRANKLIN GONCALVES;ISAEL GONÇALVES;65777;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1978-03-05;Casado(a);Outros;Superior incompleto;Brasileira nata;MANAUS / AM;;Não eleito;159602010;1961-10.2010.6.04.0000;12.178.709/0001-60;
IVETE MARIA NASCIMENTO EGAS;IVETE EGAS;16016;APTO (Deferido);PSTU;16;-;-;Deputado Estadual;Feminino;1963-11-08;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MANAUS / AM;;Não eleito;156692010;1679-69.2010.6.04.0000;12.173.859/0001-81;
IVO CARNEIRO VIERA;IVO CARNEIRO;22022;APTO (Deferido);PR;22;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Masculino;1952-03-28;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;155882010;1700-45.2010.6.04.0000;12.168.339/0001-80;
IVONCARLOS PAULO RODRIGUES DA SILVA;IVONCARLOS;25360;APTO (Deferido);DEM;25;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1977-07-18;Solteiro(a);Contador;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;163212010;2089-30.2010.6.04.0000;12.199.722/0001-04;
JACO MENEZES FERNANDES;JACO FERNANDES;50190;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1969-01-21;Divorciado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;CAREIRO DA VARZEA / AM;;Não eleito;158422010;1929-05.2010.6.04.0000;12.175.673/0001-61;
JADELVONE NOGUEIRA DELTRUDES;JARDEL;17123;APTO (Deferido);PSL;17;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1975-05-09;Casado(a);Cabeleireiro e Barbeiro;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;153772010;1634-65.2010.6.04.0000;12.177.046/0001-60;
JAILSON SOUSA SILVA;CAIO;40222;APTO (Deferido);PSB;40;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Masculino;1971-12-05;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELTERRA / PA;;Suplente;155892010;1942-04.2010.6.04.0000;12.176.332/0001-00;
JAIR AQUINO DE LIMA;JAIR AQUINO;17014;APTO (Indeferido com recurso);PSL;17;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1968-04-14;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Indeferido com Recurso;153782010;1635-50.2010.6.04.0000;12.175.633/0001-10;
JAIRO RIBEIRO DIAS;JAIRO DA VICAL;19007;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1970-10-14;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;157852010;1749-86.2010.6.04.0000;12.175.698/0001-65;
JANUARIO FRANCISCO ROCHA;JANUARIO DA GRANDE VITORIA;19444;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1956-08-10;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;URUCUI / PI;;Suplente;157862010;1750-71.2010.6.04.0000;12.171.712/0001-52;
JEAN CARLOS FIGUEIREDO DA SILVA;JEAN DO PV;43444;APTO (Deferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1976-10-20;Casado(a);Outros;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;165042010;2124-87.2010.6.04.0000;12.204.891/0001-87;
JECINALDO BARBOSA CABRAL;JECINALDO SATERE;33233;APTO (Indeferido com recurso);PMN;33;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1976-12-05;Casado(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;BARRERINHA / AM;;Indeferido com Recurso;158682010;1891-90.2010.6.04.0000;12.178.623/0001-38;
JEFERSON ANJOS DA SILVA;JEFERSON ANJOS;43123;APTO (Deferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1970-10-03;Casado(a);Vereador;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;159032010;1838-12.2010.6.04.0000;12.175.686/0001-30;
JEFERSON JANDER PESQUEIRA DA SILVA;JANDER PESQUEIRA;65043;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1979-05-16;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Não eleito;159612010;1962-92.2010.6.04.0000;12.179.512/0001-46;
JEOVAM JORGE MARTINIANO BARBOSA;JB JEOVAM BARBOSA;19237;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1963-10-21;Casado(a);Outros;Ensino Médio completo;Brasileira nata;TEFÉ / AM;;Suplente;157872010;1751-56.2010.6.04.0000;12.172.985/0001-11;
JETRO XAVIER DA SILVA;JETRO DO PSOL;50129;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1977-11-11;Casado(a);Bancário e Economiário;Ensino Médio completo;Brasileira nata;PRESIDENTE PRUDENTE / SP;;Registro negado antes da eleição;158432010;1930-87.2010.6.04.0000;12.173.174/0001-35;
JOAO BOSCO BELO FERREIRA;PROF. BOSCO;25137;INAPTO (Indeferido);DEM;25;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1952-10-14;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;MANAUS / AM;;;159242010;1781-91.2010.6.04.0000;12.168.541/0001-02;
JOÃO BOSCO GOMES SARAIVA;BOSCO SARAIVA;28028;APTO (Deferido);PRTB;28;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1959-10-10;Casado(a);Deputado;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;164102010;2107-51.2010.6.04.0000;12.198.548/0001-77;
JOAO CARLOS CAVALCANTE DE SOUZA;JOAO CAVALCANTE;43043;APTO (Deferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1960-11-18;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;163532010;2069-39.2010.6.04.0000;12.198.733/0001-61;
JOAO ELIAS FERREIRA DA COSTA;ELIAS PINHEIRO;65789;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1966-01-21;Casado(a);Engenheiro;Superior completo;Brasileira nata;MANACAPURU / AM;;Não eleito;159622010;1963-77.2010.6.04.0000;12.173.675/0001-11;
JOAO FRANCISCO DE MIRANDA SOARES;JOAOZINHO MIRANDA;19234;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1966-04-01;Casado(a);Administrador;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;157882010;1752-41.2010.6.04.0000;12.173.821/0001-09;
JOAO FRANCISCO TUSSOLINI;TUSSOLINI;45678;APTO (Deferido);PSDB;45;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1957-08-31;Casado(a);Médico;Superior completo;Brasileira nata;GUARAPUAVA / PR;;Suplente;163062010;2028-72.2010.6.04.0000;12.198.841/0001-34;
JOAO RAIMUNDO DE FREITAS BARBOZA;BARBOSAO;40123;APTO (Deferido com recurso);PSB;40;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Masculino;1952-01-21;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;155902010;1581-84.2010.6.04.0000;12.173.105/0001-21;
JOÃO RODRIGUES DOS REIS;JOÃO RODRIGUES;31065;APTO (Deferido);PHS;31;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1966-12-16;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;SENA MADUREIRA / AC;;Suplente;164192010;2099-74.2010.6.04.0000;12.198.942/0001-05;
JOAO THOME VERCOSA MESTRINHO DE MEDEIROS RAPOSO;JOAO THOME MESTRINHO;15111;APTO (Deferido);PMDB;15;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1951-08-15;Divorciado(a);Empresário;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;158692010;1892-75.2010.6.04.0000;12.174.382/0001-59;
JOAO UNILSON CASTRO DA PAIXAO;PAIXAO;23707;APTO (Deferido);PPS;23;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1950-01-20;Solteiro(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;163092010;2031-27.2010.6.04.0000;12.198.241/0001-76;
JOAO WELLINGTON DE MEDEIROS CURSINO;TONY MEDEIROS;17777;APTO (Deferido);PSL;17;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1964-11-02;Divorciado(a);Cantor e Compositor;Superior completo;Brasileira nata;PARINTINS / AM;;Eleito;153792010;1636-35.2010.6.04.0000;12.172.405/0001-96;
JOAQUIM FRANCISCO DA SILVA CORADO;JOAQUIM CORADO;23456;APTO (Deferido);PPS;23;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1946-10-04;Solteiro(a);Advogado;Superior completo;Brasileira nata;AMATURA / AM;;Suplente;163102010;2032-12.2010.6.04.0000;12.197.995/0001-01;
JOAQUIM LOPES FRAZAO;FRAZAO;13033;APTO (Deferido);PT;13;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1955-06-27;Casado(a);Advogado;Superior completo;Brasileira nata;ALVARAES / AM;;Suplente;162882010;2033-94.2010.6.04.0000;12.169.692/0001-85;
JOEL BENTES ARAUJO FILHO;JOEL ARAUJO;13123;APTO (Deferido);PT;13;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1981-04-07;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;PARINTINS / AM;;Suplente;153812010;1637-20.2010.6.04.0000;12.179.888/0001-50;
JOHNSON HELEN SOARES MICHILES;JOHNSON MICHILES;10000;APTO (Deferido);PRB;10;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1964-10-02;Casado(a);Outros;Superior completo;Brasileira nata;MAUES / AM;;Suplente;158702010;1893-60.2010.6.04.0000;12.177.189/0001-71;
JONY DE ASSIS FADUL;SONY;43321;INAPTO (Indeferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1974-07-02;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;MANACAPURU / AM;;;163752010;2111-88.2010.6.04.0000;12.199.698/0001-03;
JORGE ALBERTO VASCONCELOS JUNIOR;JORGINHO;65236;APTO (Deferido com recurso);PC do B;65;-;-;Deputado Estadual;Masculino;1967-05-31;Casado(a);Administrador;Superior completo;Brasileira nata;PARINTINS / AM;;Não eleito;159632010;1964-62.2010.6.04.0000;12.175.275/0001-45;
JORGE ALMEIDA DOS PASSOS;JORGE PASSOS;14222;APTO (Deferido);PTB;14;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1955-08-22;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;ORIXIMINA / PA;;Suplente;159252010;1782-76.2010.6.04.0000;12.169.823/0001-24;
JORGE CAVALCANTE DE ANDRADE;PROF. JORGE ANDRADE;14663;INAPTO (Indeferido);PTB;14;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1951-04-18;Casado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;MANAUS / AM;;;159262010;1784-46.2010.6.04.0000;12.168.584/0001-98;
JORGE LUIZ PINTO COSTA;JORGE LUIZ;19345;INAPTO (Indeferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1960-09-17;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO LUIZ / MA;;Registro negado antes da eleição;157892010;1753-26.2010.6.04.0000;12.172.725/0001-46;
JOSE ASCLEPIADES DE JESUS RODRIGUES SOUZA;KEKE SOUZA;43999;APTO (Deferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1958-04-20;Casado(a);Arquiteto;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;162532010;2015-73.2010.6.04.0000;12.199.689/0001-04;
JOSE BARROSO SALVIANO;JOSÉ MARIA;65160;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1961-09-07;Casado(a);Agente Administrativo;Ensino Fundamental completo;Brasileira nata;COARI / AM;;Não eleito;159642010;1965-47.2010.6.04.0000;12.171.561/0001-32;
JOSE CARLOS DE SOUZA ROCHA;ZÉ CARLOS SPO;12333;APTO (Deferido);PDT;12;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1970-02-10;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;SAO PAULO DE OLIVENCA / AM;;Suplente;153822010;1638-05.2010.6.04.0000;12.175.155/0001-48;
JOSE COSTA DE AQUINO;J.AQUINO;25250;APTO (Deferido);DEM;25;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1936-03-19;Casado(a);Advogado;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;159272010;1786-16.2010.6.04.0000;12.167.520/0001-72;
JOSÉ DE RIBAMAR CAMPELO ANÍBAL;DR.CAMPELO;11333;APTO (Deferido);PP;11;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1969-03-06;Solteiro(a);Policial Civil;Superior completo;Brasileira nata;RUSSAS / CE;;Suplente;158732010;1896-15.2010.6.04.0000;12.176.302/0001-02;
JOSÉ EDMILSON DUARTE DINIZ;JOSE DINIZ;22225;APTO (Deferido);PR;22;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Masculino;1947-09-09;Casado(a);Advogado;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;155922010;1583-54.2010.6.04.0000;12.169.441/0001-09;
JOSÉ FRANCISCO CAMPOS DE OLIVEIRA;DR. FRANCISCO CAMPOS;43000;APTO (Deferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1963-02-04;Casado(a);Outros;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;162702010;2062-47.2010.6.04.0000;12.199.118/0001-70;
JOSE FREIRE DE SOUZA LOBO;JOSÉ LOBO;65999;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1953-01-29;Casado(a);Comerciante;Superior completo;Brasileira nata;HUMAITA / AM;;Não eleito;159652010;1966-32.2010.6.04.0000;12.169.442/0001-45;
JOSE LUPERCIO RAMOS DE OLIVEIRA;LUPERCIO RAMOS;15014;APTO (Deferido com recurso);PMDB;15;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1950-10-30;Divorciado(a);Deputado;Superior completo;Brasileira nata;SANTO ANTONIO DO IÇA / AM;;Suplente;201022010;2411-50.2010.6.04.0000;12.312.417/0001-79;
JOSE MARIA NUNES CORREA;ZEZINHO CORRÊA;65210;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Estadual;Masculino;1951-05-21;Solteiro(a);Pedagogo;Superior completo;Brasileira nata;MANAUS / AM;;Indeferido com Recurso;159662010;1967-17.2010.6.04.0000;12.170.390/0001-27;
JOSE MARIA REIS DE SOUSA;LOURO DO PT;13513;INAPTO (Renúncia);PT;13;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1962-05-15;Solteiro(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;SANTAREM / PA;;;153832010;1639-87.2010.6.04.0000;12.173.161/0001-66;
JOSE MARIO FROTA MOREIRA;MARIO FROTA;12345;APTO (Deferido);PDT;12;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1943-02-22;Divorciado(a);Vereador;Superior completo;Brasileira nata;GRANJA / CE;;Suplente;153842010;1640-72.2010.6.04.0000;12.169.084/0001-70;
JOSE MELO DO NASCIMENTO;MELO DO PORTO FRETE;43222;APTO (Deferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1965-10-26;Solteiro(a);Motorista de Veículos de Transporte de Carga;Ensino Fundamental completo;Brasileira nata;MANAUS / AM;;Suplente;163122010;2088-45.2010.6.04.0000;12.198.730/0001-28;
JOSE RIBAMAR CHAVES FELIX;RIBAMAR FELIX;65678;INAPTO (Renúncia);PC do B;65;-;-;Deputado Estadual;Masculino;1958-03-19;Solteiro(a);Jornalista e Redator;Superior completo;Brasileira nata;EIRUNEPE / AM;;;159672010;1968-02.2010.6.04.0000;12.172.039/0001-75;
JOSE RICARDO WENDLING;JOSE RICARDO;13610;APTO (Deferido);PT;13;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1964-06-23;Casado(a);Economista;Superior completo;Brasileira nata;MONTENEGRO / RS;;Eleito;153852010;1641-57.2010.6.04.0000;12.172.881/0001-07;
JOSE RODRIGUES MOURÃO;MOURÃO;31147;APTO (Deferido);PHS;31;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1950-07-26;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;166132010;2139-56.2010.6.04.0000;12.204.005/0001-15;
JOSÉ SALVADOR COSTA DE ARAUJO;SALVADOR DO TRANSPORTE;14111;APTO (Deferido);PTB;14;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1978-08-19;Solteiro(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Fundamental completo;Brasileira nata;MANAUS / AM;;Suplente;159292010;1789-68.2010.6.04.0000;12.179.187/0001-11;
JOSE WANDERLEY DALLAS REI DIAS;WANDERLEY DALLAS;15333;APTO (Deferido);PMDB;15;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1959-05-19;Casado(a);Outros;Superior completo;Brasileira nata;SOBRAL / CE;;Média;158712010;1894-45.2010.6.04.0000;12.169.856/0001-74;
JOSIANE DA SILVA LAVAREDA;JÔ;65130;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1976-06-19;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ITACOATIARA / AM;;Não eleito;207132010;2419-27.2010.6.04.0000;12.339.061/0001-67;
JOSILDO DE OLIVEIRA SILVA;JOSILDO DOS RODOVIARIOS;44144;APTO (Deferido);PRP;44;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1970-07-05;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MOSSORO / RN;;Suplente;159282010;1787-98.2010.6.04.0000;12.175.663/0001-26;
JOSUE CLAUDIO DE SOUZA NETO;JOSUE NETO;33155;APTO (Deferido);PMN;33;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1975-05-01;Divorciado(a);Deputado;Superior completo;Brasileira nata;MANAUS / AM;;Eleito;158722010;1895-30.2010.6.04.0000;12.177.015/0001-09;
JOVITO ALVES SIMAO FILHO;JOVITO SIMAO;43007;APTO (Deferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1966-10-16;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;AMATURA / AM;;Suplente;162662010;2064-17.2010.6.04.0000;12.199.110/0001-03;
JUAREZ PRADO LIMA;JUAREZ LIMA;19765;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1966-02-24;Casado(a);Protético;Superior completo;Brasileira nata;BACABAL / MA;;Suplente;157902010;1754-11.2010.6.04.0000;12.174.015/0001-55;
JUDITH BRAGA GOMES;JUDITH BRAGA;15999;APTO (Deferido);PMDB;15;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Feminino;1969-05-22;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;158742010;1897-97.2010.6.04.0000;12.175.558/0001-97;
JUNIOR CESAR BRASIL DE MORAES;JUNIOR BRASIL;45333;APTO (Deferido);PSDB;45;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1975-08-24;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;163292010;2077-16.2010.6.04.0000;12.199.643/0001-95;
JUSSARA VIEIRA DE SOUZA;JUSSARA VIEIRA;10222;INAPTO (Renúncia);PRB;10;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Feminino;1976-07-30;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;;187682010;2277-23.2010.6.04.0000;12.270.045/0001-65;
KARLA DE SOUZA ESTALD;KARLA ESTALD;10333;INAPTO (Indeferido);PRB;10;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Feminino;1977-10-09;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;;187762010;2278-08.2010.6.04.0000;12.270.037/0001-19;
