Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOSE ELDIR BARBOSA;JOSÉ DO RIO GRANDE DO SUL;4350;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1968-12-24;Solteiro(a);Empresário;Superior completo;Brasileira nata;VACARIA / RS;;Não eleito;284152010;4582-06.2010.6.21.0000;12.177.354/0001-95;
JOSÉ FRANCISCO FERREIRA DA LUZ;ZEZO;2500;APTO (Deferido);DEM;25;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1953-04-02;Separado(a) judicialmente;Gerente;Ensino Médio completo;Brasileira nata;SANTO ANTONIO DA PATRULHA / RS;;Suplente;281732010;4889-57.2010.6.21.0000;12.171.737/0001-56;
JOSE GARIBALDI BORIN COLVEIRO;GARIBALDI;6522;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1948-01-22;Divorciado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;SANTA MARIA / RS;;Suplente;269032010;3947-25.2010.6.21.0000;12.155.889/0001-65;
JOSE INACIO LOPES DE JESUS;ZEQUINHA DOS RODOVIÁRIOS;1240;INAPTO (Renúncia);PDT;12;PDT - PTN;PDT / PTN;Deputado Federal;Masculino;1955-07-04;Divorciado(a);Outros;Ensino Fundamental completo;Brasileira nata;PELOTAS / RS;;;278682010;4685-13.2010.6.21.0000;12.190.129/0001-99;
JOSE LUIS RODRIGUES DE FREITAS ISERHARD;JOSE LUIS ISERHARD;1441;APTO (Deferido);PTB;14;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1958-12-27;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;CACHOEIRA DO SUL / RS;;Suplente;281722010;4876-58.2010.6.21.0000;12.174.790/0001-00;
JOSE LUIZ PORTO FERREIRA;PORTO FERREIRA;3388;INAPTO (Indeferido);PMN;33;-;-;Deputado Federal;Masculino;1962-11-03;Separado(a) judicialmente;Comerciário;Ensino Médio incompleto;Brasileira nata;PEDRO OSORIO / RS;;;270272010;4061-61.2010.6.21.0000;12.190.552/0001-99;
JOSE LUIZ STEDILE;STEDILE;4080;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1957-08-11;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;NOVA PRATA / RS;;Eleito;269042010;3998-36.2010.6.21.0000;12.156.013/0001-33;
JOSE NELSON MONTEIRO DA SILVA;JOSE MONTEIRO;3637;INAPTO (Indeferido);PTC;36;-;-;Deputado Federal;Masculino;1962-09-12;Casado(a);Administrador;Ensino Fundamental completo;Brasileira nata;FRANCISCO BELTRAO / PR;;;279532010;4702-49.2010.6.21.0000;12.175.937/0001-87;
JOSE OTAVIO GERMANO;JOSE OTAVIO GERMANO;1112;APTO (Deferido);PP;11;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1962-04-21;Casado(a);Deputado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Eleito;284872010;4444-39.2010.6.21.0000;12.175.994/0001-66;
JULIANA PAIVA PALHARES;JU PALHARES;5025;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Feminino;1989-03-14;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;FLORIANOPOLIS / SC;;Não eleito;265882010;3888-37.2010.6.21.0000;12.154.711/0001-08;
JULIANO ROSO;JULIANO ROSO;6533;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1973-06-28;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;NONOAI / RS;;Suplente;269052010;3926-49.2010.6.21.0000;12.204.963/0001-96;
JULIO CESAR NUNES DE OLIVEIRA;JÚLIO CÉSAR OLIVEIRA;1545;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Federal;Masculino;1945-08-02;Casado(a);Médico;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;276372010;4245-17.2010.6.21.0000;12.170.545/0001-25;
JULIO CEZAR JORGE MARTINS;JULIO MARTINS;6560;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1959-08-08;Casado(a);Advogado;Superior incompleto;Brasileira nata;RIO GRANDE / RS;;Suplente;269062010;3927-34.2010.6.21.0000;12.155.978/0001-01;
KALIL SEHBE NETO;KALIL SEHBE;1250;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Federal;Masculino;1961-05-15;Separado(a) judicialmente;Deputado;Superior completo;Brasileira nata;CAXIAS DO SUL / RS;;Suplente;278702010;4681-73.2010.6.21.0000;12.174.506/0001-04;
KATIA GRAZIELA AJALA DA ROSA;KATIA AJALA;1269;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Federal;Feminino;1975-02-28;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;278712010;4670-44.2010.6.21.0000;12.168.105/0001-33;
KENNEDY RENE RODRIGUES DA SILVA;KENNEDY;1919;APTO (Deferido);PTN;19;PDT - PTN;PDT / PTN;Deputado Federal;Masculino;1973-08-04;Solteiro(a);Jornalista e Redator;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;278722010;4668-74.2010.6.21.0000;12.173.518/0001-06;
LANE HELENA TOSCA TOLDO;HELLENA.TOLDO;4507;APTO (Deferido);PSDB;45;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Feminino;1951-04-05;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;284892010;4411-49.2010.6.21.0000;12.178.830/0001-92;
LAURO POGOZELSKI;LAURO POGOZELSKI;1390;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1961-07-19;Solteiro(a);Agricultor;Ensino Médio completo;Brasileira nata;AMARAL FERRADOR / RS;;Suplente;318372010;5191-86.2010.6.21.0000;12.256.093/0001-07;
LAURO RICARDO PILLAR BRONZONI;LAURO BRONZONI;2531;APTO (Deferido);DEM;25;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1966-06-18;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;CRUZ ALTA / RS;;Suplente;281752010;4877-43.2010.6.21.0000;12.199.435/0001-96;
LEILA DA ROCHA LEITE;LEILA;1535;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Federal;Feminino;1935-11-07;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CANGUÇÚ / RS;;Suplente;276382010;4258-16.2010.6.21.0000;12.176.784/0001-92;
LEILA KATHIA CASTRO CONCEIÇAO;LEILA CASTRO;1245;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Federal;Feminino;1965-03-04;Casado(a);Manicure e Maquilador;Ensino Médio completo;Brasileira nata;NATAL / RN;;Suplente;278732010;4665-22.2010.6.21.0000;12.177.203/0001-37;
LEVI LORENZO MELO;DR. LEVI;1551;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Federal;Masculino;1965-03-30;Casado(a);Médico;Superior completo;Brasileira nata;URUGUAIANA / RS;;Suplente;276392010;4256-46.2010.6.21.0000;12.176.472/0001-89;
LIOMAR BORGES DOS SANTOS;LIOMAR BORGES;3678;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1964-03-01;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CHARQUEADAS / RS;;Não eleito;279542010;4724-10.2010.6.21.0000;12.177.276/0001-29;
LUCAS MATHEUS DE SOUZA;LUCAS DE SOUZA;5008;INAPTO (Indeferido);PSOL;50;-;-;Deputado Federal;Masculino;1979-07-05;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;CAXIAS DO SUL / RS;;Registro negado antes da eleição;265892010;3909-13.2010.6.21.0000;12.154.841/0001-32;
LUCIANA CEZAR PEREIRA;LUCIANA PEREIRA;2501;APTO (Deferido);DEM;25;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Feminino;1961-01-05;Separado(a) judicialmente;Outros;Ensino Médio completo;Brasileira nata;GUAIBA / RS;;Suplente;281762010;4860-07.2010.6.21.0000;12.190.579/0001-81;
LUCIANA FERRAZ BRIDI;LUCIANA BRIDI;1525;INAPTO (Renúncia);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Federal;Feminino;1971-03-08;Separado(a) judicialmente;Outros;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;;320252010;5203-03.2010.6.21.0000;12.242.493/0001-55;
LUCIANA KREBS GENRO;LUCIANA GENRO;5050;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Feminino;1971-01-17;Casado(a);Deputado;Superior incompleto;Brasileira nata;SANTA MARIA / RS;;Não eleito;265902010;3883-15.2010.6.21.0000;12.154.809/0001-57;
LUIS AMARO PRESTES DE OLIVEIRA;GAUCHINHO DE DEUS;2020;APTO (Deferido);PSC;20;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1972-06-20;Casado(a);Cantor e Compositor;Ensino Fundamental completo;Brasileira nata;SÃO LUIZ GONZAGA / RS;;Suplente;284902010;4445-24.2010.6.21.0000;12.178.633/0001-73;
LUIS CARLOS HEINZE;LUIS CARLOS HEINZE;1144;APTO (Deferido);PP;11;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1950-09-14;Casado(a);Deputado;Superior completo;Brasileira nata;CANDELARIA / RS;;Eleito;284912010;4441-84.2010.6.21.0000;12.172.013/0001-27;
LUIS CARLOS TROMBETTA;PROFESSOR TROMBETTA;4088;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1968-01-08;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;PLANALTO / RS;;Suplente;269072010;3953-32.2010.6.21.0000;12.156.126/0001-39;
LUIS FELIPE MELO BALHEGO;LIP;5055;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1986-10-17;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;265912010;3919-57.2010.6.21.0000;12.154.708/0001-86;
LUIS FERNANDO RIBEIRO DE SOUSA;CAPITÃO LUÍS FERNANDO;1331;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1976-03-04;Separado(a) judicialmente;Outros;Superior completo;Brasileira nata;JUIZ DE FORA / MG;;Suplente;273472010;4120-49.2010.6.21.0000;12.173.164/0001-08;
LUIZ AMERICO ALVES ALDANA;PARAGUAIO;5095;INAPTO (Indeferido);PSOL;50;-;-;Deputado Federal;Masculino;1957-11-13;Divorciado(a);Tabelião;Superior completo;Brasileira nata;SAO GABRIEL / RS;;;265922010;3898-81.2010.6.21.0000;12.154.757/0001-19;
LUIZ CARLOS GHIORZZI BUSATO;BUSATO;1414;APTO (Deferido);PTB;14;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1948-11-06;Casado(a);Deputado;Superior completo;Brasileira nata;CAÇADOR / SC;;Eleito;281772010;4867-96.2010.6.21.0000;12.169.765/0001-39;
LUIZ CARLOS PINHEIRO;LUIZ PINHEIRO;3612;INAPTO (Indeferido);PTC;36;-;-;Deputado Federal;Masculino;1960-12-15;Casado(a);Secretário e Datilógrafo;Superior incompleto;Brasileira nata;SANTO AUGUSTO / RS;;;279552010;4718-03.2010.6.21.0000;12.199.377/0001-09;
LUIZ CARLOS REPISO RIELA;CAIO RIELA;1420;APTO (Indeferido com recurso);PTB;14;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1958-11-08;Casado(a);Advogado;Superior completo;Brasileira nata;URUGUAIANA / RS;;Indeferido com Recurso;281782010;4849-75.2010.6.21.0000;12.173.246/0001-44;
LUIZ CARLOS TRAMONTINI;CARLAO;1121;APTO (Deferido);PP;11;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1951-08-17;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;ESPUMOSO / RS;;Suplente;284922010;4447-91.2010.6.21.0000;12.172.215/0001-79;
LUIZ FERNANDO SALVADORI ZÁCHIA;ZÁCHIA;1511;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Federal;Masculino;1955-11-21;Casado(a);Deputado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;276402010;4266-90.2010.6.21.0000;12.173.509/0001-15;
LUIZ NOE SOUZA SOARES;LUIZ NOE;4004;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1975-09-14;Casado(a);Agricultor;Superior completo;Brasileira nata;QUARAI / RS;;Suplente;269082010;3965-46.2010.6.21.0000;12.191.147/0001-95;
LUIZ ROBERTO DE ALBUQUERQUE;BETO ALBUQUERQUE;4040;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1963-01-06;Casado(a);Deputado;Superior completo;Brasileira nata;PASSO FUNDO / RS;;Eleito;269092010;3951-62.2010.6.21.0000;12.156.040/0001-06;
MAICON NACHTIGALL;MAICON NACHTIGALL;5010;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1978-04-15;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;PELOTAS / RS;;Não eleito;265932010;3893-59.2010.6.21.0000;12.154.833/0001-96;
MANOEL DA SILVA FERNANDES;PROF. MANOEL;1616;APTO (Deferido);PSTU;16;-;-;Deputado Federal;Masculino;1967-12-08;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;LAGUNA / SC;;Não eleito;285212010;4294-58.2010.6.21.0000;12.178.495/0001-22;
MANOEL MENANDRO DE ARAUJO ROCHA FILHO;MANO ROCHA;4343;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1956-02-03;Casado(a);Artesão;Ensino Médio completo;Brasileira nata;LAVRAS / MG;;Não eleito;284172010;4593-35.2010.6.21.0000;12.174.809/0001-19;
MANUELA PINTO VIEIRA D AVILA;MANUELA D AVILA;6565;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Feminino;1981-08-18;Solteiro(a);Deputado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Eleito;269102010;3928-19.2010.6.21.0000;12.156.255/0001-27;
MARCELO PARMEGGIANI;PARMEGGIANI;4070;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1965-06-27;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;269112010;3992-29.2010.6.21.0000;12.156.095/0001-16;
MARCELO ZAPPE BISOGNO;MARCELO ZAPPE BISOGNO;1207;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Federal;Masculino;1974-08-24;Casado(a);Outros;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;278742010;4673-96.2010.6.21.0000;12.179.914/0001-40;
MARCIO RODRIGO DE VARGAS;MARCIO VARGAS;5030;INAPTO (Indeferido);PSOL;50;-;-;Deputado Federal;Masculino;1983-04-11;Solteiro(a);Servidor Público Federal;Superior incompleto;Brasileira nata;SANTA BARBARA DO SUL / RS;;Registro negado antes da eleição;265942010;3901-36.2010.6.21.0000;12.154.826/0001-94;
MARCO ANTONIO DOS SANTOS;MIKONGA;4300;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1967-02-01;Divorciado(a);Publicitário;Superior incompleto;Brasileira nata;ESTEIO / RS;;Não eleito;284182010;4599-42.2010.6.21.0000;12.177.884/0001-33;
MARCO ANTONIO LANG;MARQUINHO LANG;2525;APTO (Deferido);DEM;25;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1970-09-07;Casado(a);Deputado;Superior incompleto;Brasileira nata;BOM RETIRO DO SUL / RS;;Suplente;281792010;4890-42.2010.6.21.0000;12.179.120/0001-87;
MARCO AURELIO SPALL MAIA;MARCO MAIA;1314;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1965-12-27;Solteiro(a);Deputado;Superior incompleto;Brasileira nata;CANOAS / RS;;Eleito;273482010;4114-42.2010.6.21.0000;12.177.417/0001-03;
MARCO PÓLO PAROLEIRO DA SILVEIRA;MARCO POLO GIGANTE;4377;INAPTO (Indeferido);PV;43;-;-;Deputado Federal;Masculino;1959-06-07;Solteiro(a);Pescador;Ensino Fundamental incompleto;Brasileira nata;SÃO JOSE DO NORTE / RS;;Registro negado antes da eleição;284192010;4584-73.2010.6.21.0000;12.198.007/0001-49;
MARIA ANGELA PELLIN DE MOLNAR;ANGELA PELLIN;1188;APTO (Deferido);PP;11;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Feminino;1958-07-22;Divorciado(a);Administrador;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;284932010;4446-09.2010.6.21.0000;12.176.369/0001-39;
MARIA CAMARGO DO NASCIMENTO;MARIA CAMARGO;4315;INAPTO (Renúncia);PV;43;-;-;Deputado Federal;Feminino;1957-07-11;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;CAMPO NOVO / RS;;;284202010;4605-49.2010.6.21.0000;12.179.028/0001-17;
MARIA CELIA DE MATOS;CELIA DO PMN;3313;APTO (Deferido);PMN;33;-;-;Deputado Federal;Feminino;1957-10-12;Solteiro(a);Comerciante;Ensino Médio incompleto;Brasileira nata;ENCRUZILHADA DO SUL / RS;;Não eleito;270282010;4058-09.2010.6.21.0000;12.177.327/0001-12;
MARIA DA GRAÇA GOMES PAIVA;GRAÇA;1565;INAPTO (Renúncia);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Federal;Feminino;1951-04-22;Casado(a);Outros;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;;276412010;4265-08.2010.6.21.0000;12.170.745/0001-88;
MARIA DE LOURDES OLIVEIRA AMBROSIO;DONA LURDES;5033;INAPTO (Indeferido);PSOL;50;-;-;Deputado Federal;Feminino;1959-12-03;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;;265952010;3890-07.2010.6.21.0000;12.154.759/0001-08;
MARIA DO ROSARIO NUNES;MARIA DO ROSÁRIO;1370;APTO (Deferido);PT;13;-;-;Deputado Federal;Feminino;1966-11-22;Divorciado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;VERANOPOLIS / RS;;Eleito;273492010;4125-71.2010.6.21.0000;12.190.801/0001-46;
MARIA IDALINA OLIVEIRA SOARES;PROF. IDALINA;4388;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1959-08-03;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;DOM PEDRITO / RS;;Não eleito;284212010;4604-64.2010.6.21.0000;12.178.526/0001-45;
MARIA MANOELA NUNES;MANOELA NUNES;1148;APTO (Deferido);PP;11;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Feminino;1948-12-26;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;SÃO GABRIEL / RS;;Suplente;284942010;4443-54.2010.6.21.0000;12.189.813/0001-50;
MARIA NELI OLIVEIRA FERRANTI;PROFESSORA MARIA NELI;4077;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Feminino;1962-04-29;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;VACARIA / RS;;Suplente;269122010;3967-16.2010.6.21.0000;12.206.364/0001-01;
MARIA REJANE MULLER PIRES;REJANE;4060;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Feminino;1965-01-19;Solteiro(a);Outros;Superior incompleto;Brasileira nata;PALMEIRTA DAS MISSOES / RS;;Suplente;269132010;3961-09.2010.6.21.0000;12.156.088/0001-14;
MARILI BITENCOURT;MARILI;6544;INAPTO (Indeferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Feminino;1965-05-15;Solteiro(a);Enfermeiro;Superior completo;Brasileira nata;JAGUARI / RS;;;269142010;3925-64.2010.6.21.0000;12.156.084/0001-36;
MARIO AUGUSTO CORREIA SAN SEGUNDO;MARIO SAN SEGUNDO;5002;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1982-06-11;Solteiro(a);Historiador;Superior completo;Brasileira nata;BAGE / RS;;Não eleito;265962010;3899-66.2010.6.21.0000;12.154.827/0001-39;
MARIO CESAR JOBIM SOARES;MARIO JOBIM;4345;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1963-11-02;Divorciado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;SANTANA DO LIVRAMENTO / RS;;Não eleito;284222010;4592-50.2010.6.21.0000;12.175.995/0001-00;
MARLENE KOEPSEL BACKES;MARLENE;1570;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Federal;Feminino;1967-07-17;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;FELIZ / RS;;Suplente;276422010;4264-23.2010.6.21.0000;12.191.033/0001-45;
MATTEO ROTA CHIARELLI;MATTEO CHIARELLI;2545;APTO (Deferido);DEM;25;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1966-11-10;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;PELOTAS / RS;;Suplente;281802010;4887-87.2010.6.21.0000;12.189.971/0001-00;
MAURÍCIO ALEXANDRE DZIEDRICKI;MAURÍCIO DZIEDRICKI;1477;APTO (Deferido);PTB;14;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1979-07-26;Solteiro(a);Vereador;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;281812010;4856-67.2010.6.21.0000;12.181.695/0001-34;
MAURO AUGUSTO CATTELAN DOS SANTOS;MAURO CATTELAN;4400;INAPTO (Indeferido);PRP;44;-;-;Deputado Federal;Masculino;1961-03-03;Solteiro(a);Contador;Superior completo;Brasileira nata;SANTO ÂNGELO / RS;;Registro negado antes da eleição;363652010;5405-77.2010.6.21.0000;12.339.035/0001-39;
MAURO DE SENA PEREIRA;MAURO SENA;4523;APTO (Deferido);PSDB;45;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1936-07-22;Casado(a);Engenheiro;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;284952010;4409-79.2010.6.21.0000;12.169.666/0001-57;
MAURO PEREIRA;MAURO PEREIRA;1577;APTO (Indeferido com recurso);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Federal;Masculino;1958-09-01;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;DRACENA / SP;;Indeferido com Recurso;276432010;4259-98.2010.6.21.0000;12.181.518/0001-58;
MIRIAM ELIZANA DA LUZ MOURA;MIRIAM MOURA;1324;APTO (Deferido);PT;13;-;-;Deputado Federal;Feminino;1982-10-28;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;ROSÁRIO DO SUL / RS;;Suplente;318382010;5193-56.2010.6.21.0000;12.241.574/0001-30;
NEIDMAR ROGER CHARAO ALVES;NEIDMAR ROGER;6550;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1966-09-02;Solteiro(a);Ator e Diretor de Espetáculos Públicos;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;269152010;3929-04.2010.6.21.0000;12.156.081/0001-00;
NELMO GONCALVES DE OLIVEIRA;NELMO OLIVEIRA;4014;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1966-10-14;Casado(a);Vereador;Superior completo;Brasileira nata;SANTANA DO LIVRAMENTO / RS;;Suplente;269162010;3982-82.2010.6.21.0000;12.156.119/0001-37;
NELSON CARVALHO VASCONCELOS;NELSON VASCONCELOS;4321;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1945-08-15;Casado(a);Advogado;Superior completo;Brasileira nata;SAO FRANCISCO DE PAULA / RS;;Não eleito;284232010;5005-63.2010.6.21.0000;12.168.370/0001-11;
NELSON MARCHEZAN JUNIOR;NELSON MARCHEZAN JUNIOR;4545;APTO (Deferido);PSDB;45;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1971-11-30;Casado(a);Deputado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Eleito;284962010;4407-12.2010.6.21.0000;12.179.253/0001-53;
NEUSA MARIA MACHADO ZOCH;NEUSA ZOCH - XUXA;1481;APTO (Deferido);PTB;14;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Feminino;1954-02-09;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;281822010;4870-51.2010.6.21.0000;12.174.826/0001-56;
NEUSA MARIA VELLEDA DA ROSA;NEUSA VELLEDA;1308;APTO (Deferido);PT;13;-;-;Deputado Federal;Feminino;1945-06-28;Separado(a) judicialmente;Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;BAGE / RS;;Suplente;273502010;4119-64.2010.6.21.0000;12.181.685/0001-07;
NILSA TEREZINHA CAPIEM DE FIGUEIREDO;NILSA FIGUEIREDO;4588;APTO (Deferido);PSDB;45;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Feminino;1959-12-20;Solteiro(a);Outros;Superior completo;Brasileira nata;SANTIAGO / RS;;Suplente;284972010;4431-40.2010.6.21.0000;12.176.568/0001-47;
ONYX DORNELLES LORENZONI;ONYX;2522;APTO (Deferido);DEM;25;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1954-10-03;Casado(a);Deputado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Eleito;281832010;4892-12.2010.6.21.0000;12.173.278/0001-40;
