Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
RAIMUNDO MOACIR MENDES FEITOSA;MOACIR FEITOSA;1213;APTO (Deferido);PDT;12;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Federal;Masculino;1950-01-09;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;TERESINA / PI;;Suplente;229142010;3161-84.2010.6.10.0000;12.168.352/0001-30;
RAIMUNDO MONTEIRO DOS SANTOS;MONTEIRO;1311;APTO (Deferido);PT;13;O MARANHÃO NÃO PODE PARAR F1;PRB / PP / PT / PTB / PMDB / PSC / PR / DEM / PV;Deputado Federal;Masculino;1957-05-22;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;CASTELO DO PIAUI / PI;;Suplente;232912010;3414-72.2010.6.10.0000;12.171.580/0001-69;
RAIMUNDO NONATO COELHO LOPES;RAIMUNDO COELHO;4533;INAPTO (Indeferido);PSDB;45;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Federal;Masculino;1954-02-17;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SAO BENTO / MA;;Registro negado antes da eleição;229152010;3162-69.2010.6.10.0000;12.174.327/0001-69;
RAIMUNDO NONATO DE SOUSA COSTA;NONATO COSTA;1415;APTO (Deferido);PTB;14;O MARANHÃO NÃO PODE PARAR F1;PRB / PP / PT / PTB / PMDB / PSC / PR / DEM / PV;Deputado Federal;Masculino;1962-04-14;Casado(a);Economista;Superior completo;Brasileira nata;SÃO JULIÃO / PI;;Suplente;232922010;3415-57.2010.6.10.0000;12.173.904/0001-06;
RAIMUNDO NONATO SILVA JUNIOR;CHOCOLATE PROFº NONATO JR;1345;APTO (Deferido);PT;13;O MARANHÃO NÃO PODE PARAR F1;PRB / PP / PT / PTB / PMDB / PSC / PR / DEM / PV;Deputado Federal;Masculino;1978-04-27;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;CODÓ / MA;;Suplente;232932010;3416-42.2010.6.10.0000;12.180.096/0001-04;
RAMILDO AIRES DE OLIVEIRA;AUGUSTIN KARRARA;3112;APTO (Deferido);PHS;31;O MARANHÃO NÃO PODE PARAR - F2;PSL / PRTB / PHS / PMN / PRP / PT do B;Deputado Federal;Masculino;1965-05-02;Solteiro(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;BURITI / MA;;Suplente;241902010;3657-16.2010.6.10.0000;12.199.294/0001-01;
RAYMUNDO JOSE ARANHA PORTELADA;PORTELADA;6556;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Federal;Masculino;1953-07-24;Casado(a);Outros;Superior completo;Brasileira nata;SÃO LUIS / MA;;Suplente;237952010;3522-04.2010.6.10.0000;12.189.712/0001-80;
REGINALDO TEIXEIRA MUNIZ;SEU REGIS;3136;APTO (Deferido);PHS;31;O MARANHÃO NÃO PODE PARAR - F2;PSL / PRTB / PHS / PMN / PRP / PT do B;Deputado Federal;Masculino;1957-08-22;Solteiro(a);Motorista Particular;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;Suplente;235292010;3493-51.2010.6.10.0000;12.175.461/0001-84;
RICARDO ANTÔNIO ARCHER;RICARDO ARCHER;1578;INAPTO (Indeferido);PMDB;15;O MARANHÃO NÃO PODE PARAR F1;PRB / PP / PT / PTB / PMDB / PSC / PR / DEM / PV;Deputado Federal;Masculino;1952-01-24;Divorciado(a);Administrador;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;;232942010;3417-27.2010.6.10.0000;12.172.645/0001-90;
RICARDO CEPPAS ARCHER;RICARDO ARCHER;1578;APTO (Deferido);PMDB;15;O MARANHÃO NÃO PODE PARAR F1;PRB / PP / PT / PTB / PMDB / PSC / PR / DEM / PV;Deputado Federal;Masculino;1981-04-22;Solteiro(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;284762010;3819-11.2010.6.10.0000;12.325.723/0001-40;
ROBERTO DOURADO CAMARA FERREIRA;ROBERTO CAMARA;4052;INAPTO (Renúncia);PSB;40;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Federal;Masculino;1971-06-07;Casado(a);Empresário;Superior incompleto;Brasileira nata;SÃO LUIS / MA;;;241012010;3642-47.2010.6.10.0000;12.199.350/0001-08;
RONEY SIMEY COSTA CASTRO;RONEY COSTA;1725;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR - F2;PSL / PRTB / PHS / PMN / PRP / PT do B;Deputado Federal;Masculino;1974-08-08;Solteiro(a);Administrador;Superior completo;Brasileira nata;SÃO LUÍS / MA;;Suplente;235302010;3494-36.2010.6.10.0000;12.178.338/0001-17;
SAMOEL CAMPELO;IRMÃO SAMOEL;3111;APTO (Deferido);PHS;31;O MARANHÃO NÃO PODE PARAR - F2;PSL / PRTB / PHS / PMN / PRP / PT do B;Deputado Federal;Masculino;1975-03-14;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;MIRANDA DO NORTE / MA;;Suplente;235312010;3495-21.2010.6.10.0000;12.180.730/0001-09;
SÉRGIO GUTEMBERG DE OLIVEIRA SILVA;SERGIO GUTEMBERG;6547;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Federal;Masculino;1969-04-14;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;Suplente;237962010;3523-86.2010.6.10.0000;12.190.734/0001-60;
SÉTIMO WAQUIM;PROFESSOR SÉTIMO;1577;APTO (Deferido);PMDB;15;O MARANHÃO NÃO PODE PARAR F1;PRB / PP / PT / PTB / PMDB / PSC / PR / DEM / PV;Deputado Federal;Masculino;1949-11-27;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;TIMON / MA;;Eleito;232952010;3418-12.2010.6.10.0000;12.169.062/0001-00;
TELMA PINHEIRO RIBEIRO;TELMA PINHEIRO;4567;APTO (Deferido);PSDB;45;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Federal;Feminino;1952-03-12;Casado(a);Engenheiro;Superior completo;Brasileira nata;SAO LUIS / MA;;Suplente;229162010;3163-54.2010.6.10.0000;12.169.990/0001-75;
TERESINHA DE JESUS MESQUITA MATOS;TERESINHA DE JESUS;7077;APTO (Deferido);PT do B;70;O MARANHÃO NÃO PODE PARAR - F2;PSL / PRTB / PHS / PMN / PRP / PT do B;Deputado Federal;Feminino;1951-10-30;Casado(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;VARGEM GRANDE / MA;;Suplente;236642010;3606-05.2010.6.10.0000;12.180.778/0001-09;
TEREZINHA DAS NEVES PEREIRA FERNANDES;TEREZINHA FERNANDES;1312;APTO (Deferido);PT;13;O MARANHÃO NÃO PODE PARAR F1;PRB / PP / PT / PTB / PMDB / PSC / PR / DEM / PV;Deputado Federal;Feminino;1955-10-29;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;BARREIRINHAS / MA;;Suplente;232962010;3419-94.2010.6.10.0000;12.171.099/0001-73;
TEREZINHA DE OLIVEIRA AMARO;TEREZINHA DO GUARANA;3645;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Federal;Feminino;1941-11-07;Viúvo(a);Empresário;Superior completo;Brasileira nata;UBA / MG;;Suplente;229172010;3164-39.2010.6.10.0000;12.179.290/0001-61;
VALMIR SIEBRA VILAR;CEARÁ DO ESTREITO;3122;APTO (Deferido);PHS;31;O MARANHÃO NÃO PODE PARAR - F2;PSL / PRTB / PHS / PMN / PRP / PT do B;Deputado Federal;Masculino;1983-08-24;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;CRATO / CE;;Suplente;235322010;3496-06.2010.6.10.0000;12.167.936/0001-90;
VANILMA DE FATIMA TATI ARAÚJO LIMA;TATI LIMA PALÁCIO;6513;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Federal;Feminino;1950-07-23;Separado(a) judicialmente;Empresário;Superior completo;Brasileira nata;SÃO LUIS / MA;;Suplente;237972010;3524-71.2010.6.10.0000;12.189.983/0001-35;
WALDIMIRO ALVES MACHADO;WALDIMIRO ALVES;3688;INAPTO (Indeferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Federal;Masculino;1957-12-09;Solteiro(a);Servidor Público Estadual;Ensino Fundamental completo;Brasileira nata;PRESIDENTE JUSCELINO / MA;;;229182010;3165-24.2010.6.10.0000;12.172.324/0001-96;
WALDIR MARANHÃO CARDOSO;WALDIR MARANHÃO;1113;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR F1;PRB / PP / PT / PTB / PMDB / PSC / PR / DEM / PV;Deputado Federal;Masculino;1955-08-03;Casado(a);Médico;Superior completo;Brasileira nata;SÃO LUIS / MA;;Eleito;232972010;3420-79.2010.6.10.0000;12.169.985/0001-62;
WALTER DA SILVA;MARESIA;2377;APTO (Deferido);PPS;23;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Federal;Masculino;1964-05-25;Casado(a);Outros;Superior incompleto;Brasileira nata;SAO LUIS / MA;;Suplente;238722010;3540-25.2010.6.10.0000;12.190.340/0001-01;
WASHINGTHON LUIZ DE FREITAS;WASHINGTON LUIZ;2212;APTO (Deferido);PR;22;O MARANHÃO NÃO PODE PARAR F1;PRB / PP / PT / PTB / PMDB / PSC / PR / DEM / PV;Deputado Federal;Masculino;1953-08-16;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;BARREIRINHAS / MA;;Suplente;232982010;3421-64.2010.6.10.0000;12.168.782/0001-51;
WERITON SOUSA PEREIRA;WERITON;1711;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR - F2;PSL / PRTB / PHS / PMN / PRP / PT do B;Deputado Federal;Masculino;1971-07-10;Casado(a);Militar Reformado;Ensino Médio completo;Brasileira nata;CAXIAS / MA;;Suplente;235332010;3497-88.2010.6.10.0000;12.177.337/0001-58;
WEVERTON ROCHA MARQUES DE SOUSA;WEVERTON ROCHA;1212;APTO (Deferido);PDT;12;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Federal;Masculino;1979-10-08;Solteiro(a);Administrador;Superior completo;Brasileira nata;IMPERATRIZ / MA;;Suplente;229192010;3166-09.2010.6.10.0000;12.179.060/0001-00;
WILSON RAIMUNDO TAVARES SILVA;WILSON BOZZÓ;2200;APTO (Deferido);PR;22;O MARANHÃO NÃO PODE PARAR F1;PRB / PP / PT / PTB / PMDB / PSC / PR / DEM / PV;Deputado Federal;Masculino;1961-03-05;Casado(a);Desenhista;Superior completo;Brasileira nata;CURURUPU / MA;;Suplente;232992010;3422-49.2010.6.10.0000;12.170.710/0001-49;
ZIZUINO BARROS DA SILVA;JESUINO BARROS;4444;APTO (Deferido);PRP;44;O MARANHÃO NÃO PODE PARAR - F2;PSL / PRTB / PHS / PMN / PRP / PT do B;Deputado Federal;Masculino;1961-07-06;Divorciado(a);Economista;Superior completo;Brasileira nata;FORTALEZA DOS NOGUEIRAS / MA;;Suplente;236822010;3614-79.2010.6.10.0000;12.172.683/0001-43;
