Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
GILIARDE DOS SANTOS ALVES;CAÇULINHA;50501;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1984-04-07;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO BRANCO / AC;;;57092010;760-64.2010.6.01.0000;12.177.950/0001-75;
GILSON RODRIGUES DE MELO;GILSON MELO;40900;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1974-05-23;Solteiro(a);Empresário;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;53532010;493-92.2010.6.01.0000;12.176.670/0001-42;
GILSON TAGINA DA SILVA;MISSIONARIO GILSON;20222;APTO (Deferido);PSC;20;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1970-11-29;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;PORTO VELHO / RO;;Suplente;57602010;788-32.2010.6.01.0000;12.174.235/0001-89;
GLADSON DA ROCHA ROQUE;GLADSON ROQUE;65777;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1973-06-17;Casado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;54162010;536-29.2010.6.01.0000;12.175.297/0001-05;
HAMMERLY DA SILVA ALBUQUERQUE;MÊRLA;13123;APTO (Deferido);PT;13;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1976-07-06;Solteiro(a);Outros;Superior completo;Brasileira nata;FEIJO / AC;;Suplente;72712010;957-19.2010.6.01.0000;12.325.716/0001-48;
HEITOR ANDRADE DE MACEDO FILHO;HEITOR JUNIOR;44555;APTO (Deferido);PRP;44;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1964-11-08;Solteiro(a);Administrador;Superior completo;Brasileira nata;GUAJARA MIRIM / RO;;Suplente;57102010;834-21.2010.6.01.0000;12.173.069/0001-04;
HELDER ABDALLAH DA SILVA;HELDER ABDALLAH;20000;APTO (Deferido);PSC;20;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1988-01-02;Solteiro(a);Outros;Lê e escreve;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;57612010;790-02.2010.6.01.0000;12.181.278/0001-91;
HELDER COTTA PAIVA;HELDER PAIVA;22222;APTO (Deferido);PR;22;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1957-07-25;Casado(a);Deputado;Ensino Fundamental completo;Brasileira nata;TARAUACÁ / AC;;Eleito;56112010;680-03.2010.6.01.0000;12.169.299/0001-91;
HELIO DE PAULA;PIRULITO DO AMOR;50222;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1957-08-13;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;;57112010;844-65.2010.6.01.0000;12.170.209/0001-82;
HERMEI DA COSTA ALENCAR;HERMEIR;27900;INAPTO (Renúncia);PSDC;27;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1972-03-17;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;;58272010;720-82.2010.6.01.0000;12.179.242/0001-73;
HIAMAR DE PAIVA PINHEIRO;HIAMAR PINHEIRO;65456;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1965-04-29;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BRASILEIA / AC;;Suplente;54172010;537-14.2010.6.01.0000;12.190.164/0001-08;
IDALINA ONOFRE DE BRITO FERNANDES;IDALINA ONOFRE;23123;APTO (Deferido);PPS;23;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Feminino;1958-10-02;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;57622010;791-84.2010.6.01.0000;12.172.773/0001-34;
IDERSON MARCIO ENES RIBEIRO;MARCIO RIBEIRO;20100;APTO (Deferido);PSC;20;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1975-12-13;Separado(a) judicialmente;Contador;Superior completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;57632010;792-69.2010.6.01.0000;12.177.541/0001-79;
IOLANDA FERREIRA LIMA;IOLANDA FLEMING;14567;APTO (Deferido);PTB;14;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Feminino;1936-06-20;Viúvo(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;MANUEL URBANO / AC;;Suplente;57122010;847-20.2010.6.01.0000;12.171.324/0001-71;
IRINEU GOMES CANINDE;IRINEU CANINDE;45631;APTO (Deferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1964-12-14;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;PAUINI / AM;;Suplente;55102010;592-62.2010.6.01.0000;12.176.946/0001-92;
IRIS TAVARES DA SILVA;IRIS TAVARES;65165;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1961-05-06;Solteiro(a);Administrador;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;54182010;538-96.2010.6.01.0000;12.198.343/0001-91;
ISAIAS FERREIRA JÚNIOR;DR. ISAIAS JÚNIOR;36987;APTO (Deferido);PTC;36;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1965-01-30;Casado(a);Advogado;Superior completo;Brasileira nata;PRESIDENTE BERNARDES / SP;;Suplente;58282010;721-67.2010.6.01.0000;12.169.909/0001-57;
ISRAEL BATISTA DO NASCIMENTO;PROF. ISRAEL;45789;INAPTO (Indeferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1956-11-01;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SENA MADUREIRA / AC;;;55112010;593-47.2010.6.01.0000;12.169.301/0001-22;
ITAMAR PEREIRA DE SÁ;ITAMAR DE SÁ;13147;APTO (Deferido);PT;13;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1963-01-05;Casado(a);Outros;Superior incompleto;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;56122010;679-18.2010.6.01.0000;12.199.844/0001-92;
IVONETE DOS SANTOS DE OLIVEIRA;IVONETE;15135;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1966-05-08;Viúvo(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;53232010;442-81.2010.6.01.0000;12.173.026/0001-10;
JAILSON PONTES DE AMORIM;JAILSON AMORIM;65122;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1973-04-26;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;54192010;539-81.2010.6.01.0000;12.190.687/0001-54;
JAIR DE MEDEIROS;JAIR MEDEIROS;27600;APTO (Deferido);PSDC;27;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1956-06-25;Casado(a);Advogado;Superior completo;Brasileira nata;JUIZ DE FORA / MG;;Suplente;58292010;722-52.2010.6.01.0000;12.173.292/0001-43;
JAMYL ASFURY MARTINS OLIVEIRA;JAMYL ASFURY;25123;APTO (Deferido);DEM;25;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1973-06-08;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;PARNAIBA / PI;;Eleito;57642010;794-39.2010.6.01.0000;12.178.840/0001-28;
JANALDO PINHEIRO CAVALCANTE;JANALDO;25678;APTO (Deferido);DEM;25;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1976-08-04;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;57652010;795-24.2010.6.01.0000;12.179.303/0001-00;
JANIO FERREIRA DA SILVA;JANIO DA GRAFICA;36777;INAPTO (Indeferido);PTC;36;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1965-06-03;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;SENA MADUREIRA / AC;;;58302010;723-37.2010.6.01.0000;12.173.053/0001-93;
JEBSON MEDEIROS DE SOUZA;JEBSON MEDEIROS;65333;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1978-12-23;Casado(a);Enfermeiro;Superior completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;54202010;540-66.2010.6.01.0000;12.177.775/0001-16;
JEFRSON DA SILVA MENDONÇA;JEFERSON;43555;APTO (Indeferido com recurso);PV;43;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1975-07-02;Solteiro(a);Fisioterapeuta e Terapeuta Ocupacional;Superior completo;Brasileira nata;RIO BRANCO / ES;;Indeferido com Recurso;57132010;850-72.2010.6.01.0000;12.177.661/0001-76;
JEOSAFÁ CESAR DA COSTA;JEOSAFÁ CESAR;65113;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1972-03-29;Casado(a);Enfermeiro;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;54212010;541-51.2010.6.01.0000;12.175.589/0001-48;
JERSEY DINIZ LOPES DA COSTA;JERSEY BRASIL;13513;APTO (Deferido);PT;13;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1968-02-24;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;56132010;678-33.2010.6.01.0000;12.173.729/0001-49;
JESSE TAVARES LEITAO;JESSE LEITAO;11255;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1961-10-05;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;FEIJO / AC;;Suplente;53902010;504-24.2010.6.01.0000;12.170.457/0001-23;
JOÃO ANTONIO RODRIGUES BRONZEADO;ZICO BRONZEADO;13333;APTO (Deferido);PT;13;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1968-10-15;Casado(a);Outros;Superior completo;Brasileira nata;BRASILEIA / AC;;Suplente;56202010;665-34.2010.6.01.0000;12.204.463/0001-54;
JOAO AZEVEDO JUNQUEIRA FILHO;JOAO JUNQUEIRA;28789;APTO (Deferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Masculino;1962-10-23;Casado(a);Servidor Público Municipal;Ensino Fundamental incompleto;Brasileira nata;RIO BRANCO / AC;;Não eleito;59532010;885-32.2010.6.01.0000;12.190.028/0001-18;
JOÃO DIAS DA COSTA FILHO;JOÃO DIAS;23567;APTO (Deferido);PPS;23;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1971-02-17;Solteiro(a);Operador de Equipamento de Rádio, Televisão, Som e Cinema;Ensino Médio completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;57732010;819-52.2010.6.01.0000;12.175.052/0001-88;
JOÃO FERNANDES DE ARAUJO;JOÃO FERNANDES;27555;APTO (Deferido);PSDC;27;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1947-03-08;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO BRANCO / AC;;Suplente;58342010;727-74.2010.6.01.0000;12.169.803/0001-53;
JOAO LOURENCO DO CARMO;BOREL;11233;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1971-06-24;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;TARAUACA / AC;;Suplente;53912010;506-91.2010.6.01.0000;12.175.909/0001-60;
JOAO MANOEL DE SOUZA MENDES;JOAO MENDES;15123;APTO (Indeferido com recurso);PMDB;15;-;-;Deputado Estadual;Masculino;1959-06-23;Casado(a);Advogado;Superior completo;Brasileira nata;SENA MADUREIRA / AC;;Indeferido com Recurso;53242010;447-06.2010.6.01.0000;12.170.451/0001-56;
JOAO MARCOS DE SOUZA DA LUZ;JOAO MARCOS;25777;APTO (Deferido);DEM;25;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1981-12-18;Solteiro(a);Ocupante de Cargo em Comissão;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;57662010;807-38.2010.6.01.0000;12.179.641/0001-34;
JOÃO WALDERLI TOME DE MELLO;WALDERLI;27400;APTO (Deferido);PSDC;27;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1958-06-23;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;58352010;728-59.2010.6.01.0000;12.169.576/0001-66;
JOAQUIM DE CASTRO DA CONCEICAO;JOAQUIM CASTRO;65300;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1963-08-22;Casado(a);Piloto de Aviação Comercial, Navegador, Mecânico de Vôo e Assemelhados;Ensino Médio incompleto;Brasileira nata;TARAUACA / AC;;Suplente;54222010;542-36.2010.6.01.0000;12.175.903/0001-92;
JOAQUIM JOSE DE CASTRO;CASTRO;17100;APTO (Deferido);PSL;17;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1956-03-01;Divorciado(a);Outros;Superior completo;Brasileira nata;MACEIO / AL;;Suplente;55122010;594-32.2010.6.01.0000;12.171.276/0001-11;
JOAQUIM MACIEL DA COSTA NETO;COSTA NETO;40123;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1975-03-15;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;53542010;494-77.2010.6.01.0000;12.177.670/0001-67;
JOEL RODRIGUES DE ANDRADE;JOEL RODRIGUES;45666;INAPTO (Indeferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1960-03-06;Divorciado(a);Eletricista e Assemelhados;Ensino Médio completo;Brasileira nata;TARAUACÁ / AC;;;55132010;595-17.2010.6.01.0000;12.170.909/0001-77;
JONAS DE SOUZA LIMA;JONAS LIMA;13012;APTO (Deferido);PT;13;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1963-02-03;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;MÂNCIO LIMA / AC;;Eleito;56142010;681-85.2010.6.01.0000;12.171.905/0001-03;
JONAS DIAS DO NASCIMENTO;PR JONAS DIAS;20119;APTO (Deferido);PSC;20;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1957-02-01;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Fundamental incompleto;Brasileira nata;RIO BRANCO / AC;;Suplente;57672010;809-08.2010.6.01.0000;12.171.917/0001-38;
JONAS PEREIRA DE SOUZA FILHO;JONAS FILHO;13456;APTO (Deferido);PT;13;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1959-02-21;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;56152010;683-55.2010.6.01.0000;12.169.812/0001-44;
JORGE ANTONIO DE SOUSA NASCIMENTO;JORGE DA ELETRÔNICA;44345;APTO (Deferido);PRP;44;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1970-05-20;Casado(a);Eletricista e Assemelhados;Ensino Médio incompleto;Brasileira nata;RIO BRANCO / AC;;Suplente;57142010;852-42.2010.6.01.0000;12.175.043/0001-97;
JORGE DE GOES SILVA;RABELO GOES;15555;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1966-04-10;Casado(a);Mecânico de Manutenção;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;53252010;450-58.2010.6.01.0000;12.173.064/0001-73;
JOSE AFONSO DE MIRANDA GOMES;AFONSO MIRANDA;40555;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1962-12-18;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;SENA MADUREIRA / AC;;Suplente;53552010;460-05.2010.6.01.0000;12.204.255/0001-55;
JOSE ALEXANDRINO DE OLIVEIRA;ALEXANDRINO;45800;INAPTO (Indeferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1953-10-09;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;BRASILÉIA / AC;;;55142010;597-84.2010.6.01.0000;12.169.323/0001-92;
JOSE ALTAMIR TAUMATURGO DE SA;TAMIR;44444;APTO (Indeferido com recurso);PRP;44;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1972-10-11;Casado(a);Pecuarista;Ensino Fundamental completo;Brasileira nata;SENA MADUREIRA / AC;;Indeferido com Recurso;57152010;854-12.2010.6.01.0000;12.199.216/0001-07;
JOSE ARNALDO DA SILVA BARROS;PASTOR ARNALDO BARROS;28007;APTO (Deferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Masculino;1969-04-23;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO BRANCO / AC;;Não eleito;59352010;894-91.2010.6.01.0000;12.190.469/0001-10;
JOSE BRAZ DE ARAUJO;BRAZ DA SUCAM;45125;APTO (Deferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1948-08-13;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio incompleto;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;55152010;598-69.2010.6.01.0000;12.169.136/0001-09;
JOSE CARLOS BEZERRA SOUSA;ZÉ CARLOS SOARES;13133;APTO (Deferido);PT;13;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1968-03-18;Solteiro(a);Vereador;Superior completo;Brasileira nata;FEIJO / AC;;Suplente;72692010;956-34.2010.6.01.0000;12.325.699/0001-49;
JOSE CARLOS DOS ANJOS FERNANDES;CARLOS FERNANDES;45223;APTO (Deferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1960-07-29;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;SENA MADUREIRA / AC;;Suplente;55162010;599-54.2010.6.01.0000;12.171.465/0001-94;
JOSÉ CARLOS PINTO FURTADO;ZÉ CARLOS;19123;APTO (Deferido);PTN;19;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1956-06-04;Casado(a);Deputado;Ensino Fundamental completo;Brasileira nata;BOCA DO ACRE / AM;;Suplente;56172010;685-25.2010.6.01.0000;12.169.543/0001-16;
JOSE CARLOS SANTOS DE MACEDO;JOSÉ CARLOS;44111;APTO (Deferido);PRP;44;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1964-07-01;Casado(a);Empresário;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;57162010;749-35.2010.6.01.0000;12.172.762/0001-54;
JOSÉ CORNÉLIO DE OLIVEIRA JÚNIOR;CEBOLINHA;43433;APTO (Deferido);PV;43;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1969-04-06;Casado(a);Taxista;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;57182010;754-57.2010.6.01.0000;12.204.464/0001-07;
JOSE DE JESUS VIANA DO NASCIMENTO;J VIANA;11999;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1960-07-31;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;TARAUACA / AC;;Suplente;53922010;508-61.2010.6.01.0000;12.171.707/0001-40;
JOSE DE SOUZA LIMA;ZEQUINHA;65123;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1968-11-09;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MÂNCIO LIMA / AC;;Suplente;54232010;543-21.2010.6.01.0000;12.175.059/0001-08;
JOSE ELSON SANTIAGO DE MELO;SANTIAGO;11222;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1952-07-28;Casado(a);Deputado;Superior completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Eleito;53932010;509-46.2010.6.01.0000;12.189.549/0001-55;
JOSE FERREIRA DO NASCIMENTO FILHO;ZÉ DO POSTO;65622;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1973-06-14;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;SENA MADUREIRA / AC;;Suplente;54242010;544-06.2010.6.01.0000;12.178.368/0001-23;
JOSE GADELHA DAS CHAGAS;ZEZINHO GADELHA;65852;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Estadual;Masculino;1959-06-12;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;CRUZEIRO DO SUL / AC;;Indeferido com Recurso;54252010;545-88.2010.6.01.0000;12.176.663/0001-40;
JOSE GERSON DE CASTRO MEIRELES;GERSON MEIRELES;11555;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1969-02-17;Casado(a);Advogado;Superior completo;Brasileira nata;FEIJO / AC;;Suplente;53942010;511-16.2010.6.01.0000;12.175.298/0001-50;
JOSE HUGO DA SILVA SOUZA;HUGO;44567;APTO (Deferido);PRP;44;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1964-04-29;Casado(a);Servidor Público Municipal;Ensino Médio incompleto;Brasileira nata;TARAUACA / AC;;Suplente;57172010;752-87.2010.6.01.0000;12.173.028/0001-00;
JOSE JANES GOMES DA SILVA;JANES PETECA;40100;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1978-03-09;Solteiro(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;53562010;462-72.2010.6.01.0000;12.178.710/0001-95;
JOSÉ JUAREZ LEITÃO DOS SANTOS;JUAREZ LEITÃO;13133;INAPTO (Renúncia);PT;13;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1966-01-05;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;FEIJÓ / AC;;;56182010;684-40.2010.6.01.0000;12.175.292/0001-82;
JOSÉ LUIS SCHAFER;TCHÊ;12345;APTO (Deferido);PDT;12;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1960-06-20;Casado(a);Deputado;Superior incompleto;Brasileira nata;HUMAITÁ / RS;;Eleito;56192010;666-19.2010.6.01.0000;12.175.140/0001-80;
JOSE MARIA BARBOSA DO NASCIMENTO;JOSE MARIA;36131;INAPTO (Indeferido);PTC;36;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1961-12-10;Casado(a);Vigilante;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;;58312010;724-22.2010.6.01.0000;12.171.705/0001-50;
JOSE MARIA DE FREITAS MOREIRA;MOREIRA DA FARMACIA;70000;APTO (Deferido);PT do B;70;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1963-11-19;Casado(a);Outros;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;57682010;811-75.2010.6.01.0000;12.171.908/0001-47;
JOSE OLIVEIRA ROCHA;ROCHA;65890;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1959-06-15;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;ALTO PIQUIRI / PR;;Suplente;54262010;546-73.2010.6.01.0000;12.170.477/0001-02;
JOSE RAIMUNDO BARROSO BESTENE;BESTENE;11106;APTO (Indeferido com recurso);PP;11;-;-;Deputado Estadual;Masculino;1951-08-23;Casado(a);Empresário;Superior completo;Brasileira nata;BRASILEIA / AC;;Indeferido com Recurso;53952010;512-98.2010.6.01.0000;12.167.866/0001-70;
JOSE RIBAMAR DE LIMA MOTA;RIBAMAR MOTA;40440;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1969-05-26;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;53572010;463-57.2010.6.01.0000;12.175.911/0001-39;
JOSE ROBERTO CAVALCANTE DE ARAUJO;ROBERTO CAVALCANTE;27100;APTO (Deferido);PSDC;27;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1969-01-06;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;XAPURI / AC;;Suplente;58322010;725-07.2010.6.01.0000;12.175.585/0001-60;
JOSE ROBERTO SOUTO MAIOR;SOUTO MAIOR;33999;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1947-08-31;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;57692010;812-60.2010.6.01.0000;12.168.358/0001-07;
JOSÉ RODRIGUES DE OLIVEIRA;PROF OLIVEIRA;23963;APTO (Deferido);PPS;23;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1944-10-24;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental completo;Brasileira nata;LUZILANDIA / PI;;Suplente;57722010;817-82.2010.6.01.0000;12.170.354/0001-63;
JOSE TARCISIO MEDEIROS DE MORAES;TARCISIO PINHEIRO;27130;APTO (Deferido);PSDC;27;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1964-04-28;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO BRANCO / AC;;Suplente;58332010;726-89.2010.6.01.0000;12.173.059/0001-60;
JOSE UBALDO DOS SANTOS;UBALDO;45122;INAPTO (Indeferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1934-05-16;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;TARAUACA / AC;;;55172010;600-39.2010.6.01.0000;12.167.884/0001-52;
