Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MARIO FALCAO MARQUES DE SOUZA;MARIO FALCAO;1901;APTO (Deferido);PTN;19;UM NOVO TEMPO;PTN / PRTB;Deputado Federal;Masculino;1956-03-07;Casado(a);Engenheiro;Superior completo;Brasileira nata;RECIFE / PE;;Não eleito;293302010;2417-94.2010.6.17.0000;12.171.648/0001-00;
MARLOS MAGALHAES PORTO;MARLOS PORTO;2333;APTO (Deferido);PPS;23;Pernambuco Pode Mais;PMDB / PPS / DEM / PMN / PSDB;Deputado Federal;Masculino;1980-07-04;Casado(a);Servidor Público Federal;Superior incompleto;Brasileira nata;RECIFE / PE;;Suplente;285662010;2160-69.2010.6.17.0000;12.169.217/0001-09;
MAURICIO JOSE GALVAO DE LIMA;MAURICIO GALVÃO;3113;INAPTO (Indeferido);PHS;31;É PERNAMBUCO;PSL / PSDC / PHS / PRP / PT do B;Deputado Federal;Masculino;1953-07-14;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Lê e escreve;Brasileira nata;RECIFE / PE;;;289602010;2267-16.2010.6.17.0000;12.204.143/0001-02;
MAURICIO RANDS COELHO BARROS;MAURICIO RANDS;1310;APTO (Deferido);PT;13;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Federal;Masculino;1961-09-17;Casado(a);Advogado;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;294612010;2574-67.2010.6.17.0000;12.174.910/0001-70;
MOABE JOSE DA SILVA;MOABE;5056;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1953-10-23;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;RECIFE / PE;;Não eleito;290962010;2285-37.2010.6.17.0000;12.171.688/0001-51;
MOISES FRANCISCO DA SILVA;MOISES;1420;APTO (Deferido);PTB;14;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Federal;Masculino;1953-08-28;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;BANANEIRAS / PB;;Suplente;294622010;2576-37.2010.6.17.0000;12.171.078/0001-58;
NELSON PEREIRA DE CARVALHO;NELSON;6540;APTO (Deferido);PC do B;65;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Federal;Masculino;1956-03-29;Casado(a);Deputado;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;294632010;2577-22.2010.6.17.0000;12.172.500/0001-90;
NIVALDO LUIZ DA SILVA FILHO;PROF NIVALDO DA PAZ;5033;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1962-05-10;Separado(a) judicialmente;Outros;Superior incompleto;Brasileira nata;RECIFE / PE;;Não eleito;290972010;2286-22.2010.6.17.0000;12.176.375/0001-96;
NUNES RAFAEL MENDES COELHO;NUNES RAFAEL;3111;APTO (Deferido);PHS;31;É PERNAMBUCO;PSL / PSDC / PHS / PRP / PT do B;Deputado Federal;Masculino;1964-04-02;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;ARARIPINA / PE;;Não eleito;289612010;2268-98.2010.6.17.0000;12.176.782/0001-01;
OMAR FARIAS DA SILVA;OMAR FARIAS;1909;APTO (Deferido);PTN;19;UM NOVO TEMPO;PTN / PRTB;Deputado Federal;Masculino;1967-01-22;Casado(a);Engenheiro;Superior completo;Brasileira nata;RECIFE / PE;;Não eleito;297222010;2738-32.2010.6.17.0000;12.190.945/0001-00;
OSINALDO VALDEMAR DE SOUZA;OSINALDO;4055;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Federal;Masculino;1973-04-30;Casado(a);Vereador;Superior completo;Brasileira nata;PETROLINA / PE;;Suplente;294642010;2578-07.2010.6.17.0000;12.180.376/0001-04;
OSVALDO DE SOUZA COELHO;OSVALDO COELHO;2530;APTO (Deferido);DEM;25;Pernambuco Pode Mais;PMDB / PPS / DEM / PMN / PSDB;Deputado Federal;Masculino;1931-08-24;Casado(a);Empresário;Superior completo;Brasileira nata;JUAZEIRO / BA;;Suplente;285672010;2161-54.2010.6.17.0000;12.167.404/0001-53;
PAULO CAMELO DE HOLANDA CAVALCANTI;PAULO CAMELO;5055;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1951-06-22;Separado(a) judicialmente;Engenheiro;Superior completo;Brasileira nata;GARANHUNS / PE;;Não eleito;290982010;2287-07.2010.6.17.0000;12.270.018/0001-92;
PAULO CESAR DA SILVA ALIPIO;PAULO CESAR;1400;APTO (Deferido);PTB;14;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Federal;Masculino;1952-06-12;Casado(a);Outros;Superior completo;Brasileira nata;RESENDE / RJ;;Suplente;294652010;2580-74.2010.6.17.0000;12.177.700/0001-35;
PAULO FERREIRA DA SILVA;PAULO TONY;3678;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1949-09-11;Solteiro(a);Músico;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Não eleito;292122010;2393-66.2010.6.17.0000;12.170.764/0001-04;
PAULO RUBEM SANTIAGO FERREIRA;PAULO RUBEM;1212;APTO (Deferido);PDT;12;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Federal;Masculino;1955-07-17;Divorciado(a);Deputado;Superior completo;Brasileira nata;RIO DE JANEIRO / PE;;Média;294662010;2581-59.2010.6.17.0000;12.206.138/0001-20;
PAULO SERGIO DE ALMEIDA;PAULO SÉRGIO;2827;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Federal;Masculino;1956-09-27;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BELO JARDIM / PE;;Não eleito;293312010;2418-79.2010.6.17.0000;12.174.517/0001-86;
PEDRO EUGENIO DE CASTRO TOLEDO CABRAL;PEDRO EUGENIO;1314;APTO (Deferido);PT;13;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Federal;Masculino;1949-03-29;Casado(a);Deputado;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;294672010;2582-44.2010.6.17.0000;12.170.167/0001-80;
PEDRO PAULO DOS SANTOS;PEDRO PAULO DOS SANTOS;2314;APTO (Deferido);PPS;23;Pernambuco Pode Mais;PMDB / PPS / DEM / PMN / PSDB;Deputado Federal;Masculino;1960-06-29;Casado(a);Ocupante de Cargo em Comissão;Ensino Médio incompleto;Brasileira nata;VITORIA DE SANTO ANTAO / PE;;Suplente;285682010;2162-39.2010.6.17.0000;12.173.070/0001-20;
PETER JUNIOR MIRANDA;PETER MIRANDA;2828;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Federal;Masculino;1953-03-26;Casado(a);Outros;Superior completo;Brasileira nata;CARUARU / PE;;Não eleito;293322010;2419-64.2010.6.17.0000;12.170.305/0001-20;
RAUL JEAN LOUIS HENRY JUNIOR;RAUL HENRY;1599;APTO (Deferido);PMDB;15;Pernambuco Pode Mais;PMDB / PPS / DEM / PMN / PSDB;Deputado Federal;Masculino;1964-06-06;Casado(a);Deputado;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;285692010;2163-24.2010.6.17.0000;12.177.240/0001-45;
RICARDO SALVINO DO NASCIMENTO;RICARDO SILVINO;1777;APTO (Deferido);PSL;17;É PERNAMBUCO;PSL / PSDC / PHS / PRP / PT do B;Deputado Federal;Masculino;1959-04-11;Separado(a) judicialmente;Servidor Público Federal;Superior incompleto;Brasileira nata;RECIFE / PE;;Não eleito;289622010;2269-83.2010.6.17.0000;12.174.435/0001-31;
RIVALDO MANOEL DA SILVA;RIVALDO MANOEL;1919;APTO (Deferido);PTN;19;UM NOVO TEMPO;PTN / PRTB;Deputado Federal;Masculino;1969-03-10;Casado(a);Astrônomo;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Não eleito;293332010;2421-34.2010.6.17.0000;12.179.723/0001-89;
RIVALDO SOARES DO NASCIMENTO;RIVALDO SOARES;1545;INAPTO (Indeferido);PMDB;15;Pernambuco Pode Mais;PMDB / PPS / DEM / PMN / PSDB;Deputado Federal;Masculino;1963-12-03;Casado(a);Empresário;Superior completo;Brasileira nata;CARUARU / PE;;Registro negado antes da eleição;285702010;2164-09.2010.6.17.0000;12.176.313/0001-84;
ROBERTO SERGIO RIBEIRO COUTINHO TEIXEIRA;ROBERTO TEIXEIRA;1122;APTO (Deferido);PP;11;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Federal;Masculino;1961-10-02;Casado(a);Vereador;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;294682010;2584-14.2010.6.17.0000;12.175.474/0001-53;
RODRIGO DA SILVA SANTOS;RODRIGO SANTOS;3680;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1984-08-13;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;BELÉM DE SÃO FRANCISCO / PE;;Não eleito;292132010;2395-36.2010.6.17.0000;12.169.674/0001-01;
ROMERO PEREIRA DA SILVA;ROMERO PEREIRA;4377;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1964-08-12;Solteiro(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;RECIFE / PE;;Não eleito;294062010;2693-28.2010.6.17.0000;12.176.565/0001-03;
ROSALVO ANTONIO DA SILVA;ROSALVO;5087;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1964-06-10;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;BELEM DO SAO FRANCISCO / PE;;Não eleito;290992010;2288-89.2010.6.17.0000;12.175.868/0001-01;
RUBENITO ALEXANDRE DA SILVA;CARLOS ALEXANDRE;3620;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1951-05-20;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;PAULISTA / PE;;Não eleito;292142010;2396-21.2010.6.17.0000;12.172.245/0001-85;
SANDRO SOARES DE LIMA;SANDRO SOARES;4381;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1972-08-06;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Não eleito;354052010;3016-33.2010.6.17.0000;12.304.588/0001-56;
SERGIO DE JESUS GOMES DA CUNHA;SERGIO CUNHA;4400;APTO (Deferido);PRP;44;É PERNAMBUCO;PSL / PSDC / PHS / PRP / PT do B;Deputado Federal;Masculino;1952-12-07;Casado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Não eleito;289632010;2270-68.2010.6.17.0000;12.170.750/0001-90;
SERGIO LUIZ MARQUES DE BRITO;SERGIO BRITO;5075;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1965-09-15;Casado(a);Gerente;Ensino Médio completo;Brasileira nata;PESQUEIRA / PE;;Não eleito;291002010;2289-74.2010.6.17.0000;12.177.794/0001-42;
SÉRGIO MURILO DE SANTANA;SÉRGIO NEGÃO;3612;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1975-07-08;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;RECIFE / PE;;Não eleito;292152010;2398-88.2010.6.17.0000;12.180.547/0001-03;
SEVERINO DE SOUZA SILVA;NINHO;4080;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Federal;Masculino;1952-03-14;Casado(a);Advogado;Superior completo;Brasileira nata;IGARASSU / PE;;Suplente;294692010;2585-96.2010.6.17.0000;12.171.608/0001-68;
SEVERINO SERGIO ESTELITA GUERRA;SERGIO GUERRA;4510;APTO (Deferido);PSDB;45;Pernambuco Pode Mais;PMDB / PPS / DEM / PMN / PSDB;Deputado Federal;Masculino;1947-11-09;Casado(a);Senador;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;285712010;2165-91.2010.6.17.0000;12.168.110/0001-46;
SHIRLEY CARVALHAES DE CAMARGO;SHIRLEY CARVALHAES;2877;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Federal;Feminino;1954-09-07;Casado(a);Cantor e Compositor;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;293342010;2422-19.2010.6.17.0000;12.168.220/0001-08;
SILAS BEZERRA DE SOUZA;SILAS SOUZA;1733;APTO (Deferido);PSL;17;É PERNAMBUCO;PSL / PSDC / PHS / PRP / PT do B;Deputado Federal;Masculino;1948-11-22;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio incompleto;Brasileira nata;PILAR / PB;;Não eleito;289642010;2271-53.2010.6.17.0000;12.171.672/0001-49;
SILVIO SERAFIN COSTA;SILVIO COSTA;1410;APTO (Deferido);PTB;14;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Federal;Masculino;1956-12-23;Casado(a);Professor de Ensino Médio;Ensino Médio completo;Brasileira nata;RIO FORMOSO / PE;;Eleito;294702010;2586-81.2010.6.17.0000;12.171.133/0001-00;
TELMO SILVA MENDES;PROFESSOR TELMO;4300;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1957-11-29;Solteiro(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;RECIFE / PE;;Não eleito;294072010;2694-13.2010.6.17.0000;12.173.051/0001-02;
TEREZA CRISTINA BRANCO DE MACEDO;TEREZA BRANCO;2544;APTO (Deferido);DEM;25;Pernambuco Pode Mais;PMDB / PPS / DEM / PMN / PSDB;Deputado Federal;Feminino;1949-12-22;Viúvo(a);Comerciante;Ensino Fundamental completo;Brasileira nata;GARANHUNS / PE;;Suplente;285722010;2166-76.2010.6.17.0000;12.172.889/0001-73;
VERONICA DA SILVA DIAS;VERONICA;3366;APTO (Deferido);PMN;33;Pernambuco Pode Mais;PMDB / PPS / DEM / PMN / PSDB;Deputado Federal;Feminino;1982-11-03;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;VITORIA DE SANTO ANTAO / PE;;Suplente;285732010;2167-61.2010.6.17.0000;12.167.822/0001-40;
VICENTE ROQUE DE ARAUJO FILHO;VICENTE ROQUE;4389;INAPTO (Renúncia);PV;43;-;-;Deputado Federal;Masculino;1952-12-04;Viúvo(a);Advogado;Superior completo;Brasileira nata;JEROMENHA / PI;;;294082010;2695-95.2010.6.17.0000;12.169.408/0001-70;
VLADEMIR JOSE DE ASSIS;CAPITAO ASSIS;4444;APTO (Deferido);PRP;44;É PERNAMBUCO;PSL / PSDC / PHS / PRP / PT do B;Deputado Federal;Masculino;1970-06-17;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;CAMARAGIBE / PE;;Não eleito;289652010;2272-38.2010.6.17.0000;12.180.788/0001-44;
VOLEIDE DE OLIVEIRA ARRUDA;VOLEIDE ARRUDA;3677;INAPTO (Indeferido);PTC;36;-;-;Deputado Federal;Feminino;1959-01-18;Solteiro(a);Fotógrafo e Assemelhados;Ensino Fundamental completo;Brasileira nata;RECIFE / PE;;;292162010;2400-58.2010.6.17.0000;12.172.827/0001-61;
WALDECK SANDRO BATISTA DE OLIVEIRA;WALDECK SANDRO;3636;INAPTO (Indeferido);PTC;36;-;-;Deputado Federal;Masculino;1956-11-13;Divorciado(a);Outros;Superior incompleto;Brasileira nata;OLINDA / PE;;;292172010;2401-43.2010.6.17.0000;12.171.083/0001-60;
WILSON AURELIANO LEO FILHO;WILSON LEO;2311;APTO (Deferido);PPS;23;Pernambuco Pode Mais;PMDB / PPS / DEM / PMN / PSDB;Deputado Federal;Masculino;1963-05-09;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio incompleto;Brasileira nata;CARUARU / PE;;Suplente;285742010;2168-46.2010.6.17.0000;12.175.588/0001-01;
WILSON WANDERLEY NETO;WILSON WANDERLEY;3660;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1958-05-27;Casado(a);Empresário;Superior completo;Brasileira nata;RECIFE / PE;;Não eleito;292182010;2403-13.2010.6.17.0000;12.173.419/0001-24;
WOLNEY QUEIROZ MACIEL;WOLNEY QUEIROZ;1234;APTO (Deferido);PDT;12;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Federal;Masculino;1972-12-12;Casado(a);Deputado;Superior incompleto;Brasileira nata;CARUARU / PE;;Eleito;294712010;2588-51.2010.6.17.0000;12.180.182/0001-09;
ZACARIAS VILHARBA;VILALBA DE JESUS;1033;APTO (Deferido);PRB;10;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Federal;Masculino;1961-12-16;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;SANTA IZABEL / SP;;Suplente;294722010;2589-36.2010.6.17.0000;12.169.267/0001-96;
