Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
FRANCISCO NAZARENO DE SOUZA;PRESBITERO NAZARENO;20888;APTO (Deferido);PSC;20;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Masculino;1947-12-18;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;B.CONSTANT / AM;;Suplente;28822010;1106-03.2010.6.23.0000;12.214.084/0001-45;
FRANCISCO NETO DA SILVA;SGT NETO SILVA;31190;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1965-08-02;Casado(a);Membro das Forças Armadas;Superior incompleto;Brasileira nata;TURIAÇU / MA;;Não eleito;22702010;927-69.2010.6.23.0000;12.173.125/0001-00;
FRANCISCO NOGUEIRA TEIXEIRA;NETO DA FLAMANIA;33456;APTO (Deferido);PMN;33;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1964-06-20;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;PARAMBU / CE;;Suplente;25332010;771-81.2010.6.23.0000;12.173.896/0001-90;
FRANCISCO SOARES REIS;REIS;23001;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1953-02-08;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;ALTAMIRA / PA;;Suplente;26242010;888-72.2010.6.23.0000;12.174.187/0001-29;
FRANK WILLIANS VASCONCELOS DE MENEZES;FRANK;31121;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1973-08-09;Casado(a);Membro das Forças Armadas;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Não eleito;36412010;1333-90.2010.6.23.0000;12.177.638/0001-81;
FRANK WILLIANS VASCONCELOS DE MENEZES;FRANK;31121;INAPTO (Renúncia);PHS;31;-;-;Deputado Estadual;Masculino;1973-08-09;Casado(a);Membro das Forças Armadas;Ensino Médio completo;Brasileira nata;MANAUS / AM;;;22712010;928-54.2010.6.23.0000;12.177.638/0001-81;
FREDERICO PACHECO PEREIRA DE OLIVEIRA;FRED;44159;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1978-04-02;Casado(a);Policial Civil;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;23952010;967-51.2010.6.23.0000;12.170.253/0001-92;
GABRIEL FIGUEIRA PESSOA PICANCO;GABRIEL;40456;APTO (Deferido);PSB;40;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1954-06-15;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO NHAMUNDÁ / PA;;Média;27672010;1177-05.2010.6.23.0000;12.207.146/0001-91;
GEORGE DA SILVA DE MELO;GEORGE MELO;27123;APTO (Deferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1964-01-29;Solteiro(a);Vereador;Superior completo;Brasileira nata;BOA VISTA / RR;;Média;23962010;968-36.2010.6.23.0000;12.173.590/0001-33;
GERSON CHAGAS;CORONEL CHAGAS;28028;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1967-01-03;Casado(a);Outros;Superior completo;Brasileira nata;PORTO XAVIER / RS;;Eleito;24442010;726-77.2010.6.23.0000;12.177.018/0001-42;
GERSON LOPES GOMES;GERSON LOPES;17112;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1959-08-22;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;BARRA DO CORDA / MA;;Suplente;25342010;772-66.2010.6.23.0000;12.170.092/0001-37;
GIDEANE SOUSA MOURA;GIDEANE SOUSA;17127;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Feminino;1980-12-22;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;JOÃO LISBOA / MA;;Suplente;25352010;773-51.2010.6.23.0000;12.181.264/0001-78;
GILENO PEREIRA NOGUEIRA;GILENO PEREIRA;10200;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1979-10-14;Casado(a);Membro do Ministério Público;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;23312010;826-32.2010.6.23.0000;12.204.783/0001-04;
GILMAR MORAES LIRA;GILMA O POPULAR;31321;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1964-11-23;Solteiro(a);Piloto de Aviação Comercial, Navegador, Mecânico de Vôo e Assemelhados;Superior incompleto;Brasileira nata;BOA VISTA / RR;;Não eleito;22722010;929-39.2010.6.23.0000;12.172.927/0001-98;
GILSON FLORENCIO;GILSON FAZENDINHA;65123;APTO (Deferido);PC do B;65;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1962-11-20;Solteiro(a);Atendente de Lanchonete e Restaurante;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;23322010;827-17.2010.6.23.0000;12.174.510/0001-64;
GILVAN RODRIGUES CARVALHO;GILVAN DA PANTANAL;43789;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1957-08-09;Divorciado(a);Empresário;Ensino Fundamental completo;Brasileira nata;BOA VISTA / RR;;Suplente;25842010;1018-62.2010.6.23.0000;12.169.722/0001-53;
GLORIA RODRIGUES SERRA;GLORIA RODRIGUES;65025;APTO (Deferido);PC do B;65;PRB - PC do B;PRB / PC do B;Deputado Estadual;Feminino;1976-06-01;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;23332010;828-02.2010.6.23.0000;12.177.116/0001-80;
GUALDER GIRDENI TORREIAS;GIRDENIR TORREIAS;17890;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1971-02-12;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Fundamental completo;Brasileira nata;BOA VISTA / RR;;Suplente;25362010;774-36.2010.6.23.0000;12.175.314/0001-04;
GUILHERME COSTA DO NASCIMENTO;GUILHERME NASCIMENTO;25223;APTO (Deferido);DEM;25;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1984-09-20;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;ITAITUBA / PA;;Suplente;24672010;1045-45.2010.6.23.0000;12.180.651/0001-90;
GUILHERME DERZI JUNIOR;BAMBAN;11300;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1969-10-24;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;AUTAZES / AM;;Suplente;27872010;1163-21.2010.6.23.0000;12.289.746/0001-46;
HAMILTON CASTRO CAVALCANTE;HAMILTON;12188;APTO (Deferido);PDT;12;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1946-11-05;Separado(a) judicialmente;Servidor Público Estadual;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;23972010;969-21.2010.6.23.0000;12.169.608/0001-23;
HAROLDO PIMENTEL TRAJANO;HAROLDO PIMENTEL;40234;APTO (Deferido);PSB;40;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1965-03-16;Casado(a);Veterinário;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;27722010;1183-12.2010.6.23.0000;12.178.047/0001-29;
HELCIAS JOSE DE SANTANA;CARECA;28888;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1943-05-12;Casado(a);Comerciante;Analfabeto;Brasileira nata;REGENERAÇAO / PI;;Suplente;24452010;727-62.2010.6.23.0000;12.169.144/0001-55;
HELENA SOBRAL MAIA;HELENA SOBRAL;44451;INAPTO (Renúncia);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1963-03-07;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;BOA VISTA / RR;;;23982010;970-06.2010.6.23.0000;12.214.179/0001-69;
HELTON ROBERTO CAVALCANTE;HELTON CAVALCANTE;31567;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1975-04-16;Solteiro(a);Motorista Particular;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Não eleito;22732010;930-24.2010.6.23.0000;12.176.276/0001-04;
HERMELINO VENCESLAU ABADI LISCANO;GAUCHO DA AMOCA;17445;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1958-11-21;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO NICOLAU / RS;;Suplente;25372010;775-21.2010.6.23.0000;12.175.067/0001-46;
IANE DA SILVA LIMA;IAN LIMA;31011;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1973-06-10;Solteiro(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;MANAUS / AM;;Não eleito;22742010;931-09.2010.6.23.0000;12.176.679/0001-53;
IARA DOS SANTOS BARBOSA;IARA;28555;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Feminino;1960-06-26;Solteiro(a);Agrônomo;Superior completo;Brasileira nata;TRAIRI / CE;;Suplente;24462010;728-47.2010.6.23.0000;12.214.196/0001-04;
IDALINO DE OLIVEIRA;DALAS;45252;APTO (Deferido);PSDB;45;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1952-02-05;Casado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;MALACACHETA / MG;;Suplente;24682010;1046-30.2010.6.23.0000;12.172.460/0001-86;
ILDIMAR DE JESUS SILVA;ILDIMAR SORVETE;17444;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1971-11-23;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;VITORINO FRIRE / AM;;Suplente;25382010;776-06.2010.6.23.0000;12.176.143/0001-38;
IONILSON SAMPAIO DE SOUZA;IONILSON SAMPAIO;40123;APTO (Deferido);PSB;40;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1964-01-09;Casado(a);Odontólogo;Superior completo;Brasileira nata;SAO JOSE DO EGITO / PE;;Eleito;27712010;1182-27.2010.6.23.0000;12.174.474/0001-39;
IRAN DE SOUSA;PROFESSOR IRAN;11888;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1969-02-15;Casado(a);Professor de Ensino Fundamental;Superior incompleto;Brasileira nata;TERESINA / PI;;Suplente;27822010;1161-51.2010.6.23.0000;12.174.704/0001-60;
IRAN RAMOS BARROS;IRAN ACOUGUEIRO;44362;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1962-08-22;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;VITORINO FREIRE / MA;;Suplente;23992010;971-88.2010.6.23.0000;12.176.235/0001-18;
IRANEIDE DA SILVA DE SOUSA;NEIDE;28010;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Feminino;1969-06-24;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;SANTA INÊS / AM;;Suplente;34812010;1301-85.2010.6.23.0000;12.294.317/0001-67;
IRNO DOMINGOS ARALDI;IRNO ARALDI;28678;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1955-08-16;Casado(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;ENCANTADO / RS;;Suplente;24472010;729-32.2010.6.23.0000;12.173.463/0001-34;
ISAAC CHHAI;ISAAC;28007;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1988-02-24;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;24482010;730-17.2010.6.23.0000;12.168.485/0001-06;
ISAN PEREIRA DE MATOS;IRMÃO ISAN;17225;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1964-09-08;Casado(a);Mecânico de Manutenção;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;25392010;777-88.2010.6.23.0000;12.172.050/0001-35;
ISANGILA LEONICE RITCHANE SOUZA CEZAR;ISANGILA;44266;INAPTO (Renúncia);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1991-09-09;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;;24002010;972-73.2010.6.23.0000;12.181.500/0001-56;
IVANALDO PAULO DA SILVA;QUININO;27444;APTO (Deferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1971-10-12;Casado(a);Atendente de Lanchonete e Restaurante;Ensino Médio completo;Brasileira nata;PARAGOMINAS / PA;;Suplente;24012010;973-58.2010.6.23.0000;12.176.060/0001-49;
IVANEIDE OLIVEIRA GONCALVES;IVANEIDE T;31696;INAPTO (Indeferido);PHS;31;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Feminino;1966-08-01;Casado(a);Alfaiate e Costureiro;Ensino Médio completo;Brasileira nata;JOSELANDIA / MA;;;35472010;1319-09.2010.6.23.0000;12.304.558/0001-40;
IVO DE SOUZA PEREIRA;IVO SOM;19999;APTO (Deferido);PTN;19;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1972-03-11;Casado(a);Deputado;Ensino Fundamental completo;Brasileira nata;JUAZEIRO DO NORTE / CE;;Suplente;24902010;861-89.2010.6.23.0000;12.176.894/0001-54;
IZABEL CRISTINA FERREIRA ITIKAWA;IZABEL ITIKAWA;45455;APTO (Deferido);PSDB;45;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Feminino;1957-09-15;Casado(a);Administrador;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;29142010;1202-18.2010.6.23.0000;12.214.163/0001-56;
IZAIAS REBOUCAS MAIA;IZAIAS MAIA;27333;APTO (Deferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1959-11-07;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;24022010;974-43.2010.6.23.0000;12.169.607/0001-89;
JACKELINE MARIA LIMA DE OLIVEIRA;JACK;28011;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Feminino;1985-09-29;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio incompleto;Brasileira nata;MARABÁ / PA;;Suplente;34822010;1302-70.2010.6.23.0000;12.294.331/0001-60;
JACKSON LUIZ MEDEIROS LIMA;JACSON;44455;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1984-12-11;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;BOA VISTA / RR;;Suplente;24032010;975-28.2010.6.23.0000;12.181.837/0001-63;
JAIRO FERREIRA LIMA;IRMAO JAIRO;31111;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1966-06-20;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;PENEDO / AL;;Não eleito;22752010;932-91.2010.6.23.0000;12.176.101/0001-05;
JALSER RENIER PADILHA;JALSER;25123;APTO (Deferido com recurso);DEM;25;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1972-01-21;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Média;24692010;1047-15.2010.6.23.0000;12.176.278/0001-01;
JANDER VICENTE CAVALCANTE RAMALHO;JANDER RAMALHO;17135;INAPTO (Renúncia);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1963-01-31;Divorciado(a);Outros;Superior completo;Brasileira nata;BOA VISTA / RR;;Renúncia/falecimento/cassação antes da eleição;25402010;778-73.2010.6.23.0000;12.171.306/0001-90;
JANE JOSE DA SILVA;XINGU;17771;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1968-07-30;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;SÃO FELIX DO XINGU / PA;;Média;25412010;779-58.2010.6.23.0000;12.178.957/0001-01;
JANEMERE SOARES DA SILVA;ENFERMEIRA JANEMERE;28345;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Feminino;1973-11-30;Casado(a);Enfermeiro;Superior completo;Brasileira nata;OLINDA / PE;;Suplente;28922010;1168-43.2010.6.23.0000;12.214.515/0001-73;
JANES MIRANDA;JANES MIRANDA;17103;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1973-09-15;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;25422010;780-43.2010.6.23.0000;12.176.554/0001-23;
JANICE GREICE MOREIRA DA SILVA;JANICE;14145;APTO (Deferido);PTB;14;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Feminino;1961-07-06;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;25002010;694-72.2010.6.23.0000;12.172.793/0001-05;
JANILSON DE OLIVEIRA COSTA;IRMÃO JANILSON;43567;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1967-09-30;Solteiro(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;MOSSORÓ / RN;;Suplente;25852010;1019-47.2010.6.23.0000;12.177.493/0001-19;
JARDENE MARIA LIMA DE OLIVEIRA;JADE;28008;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Feminino;1986-12-08;Solteiro(a);Comerciário;Ensino Médio completo;Brasileira nata;MARABÁ / PA;;Suplente;34832010;1303-55.2010.6.23.0000;12.422.084/0001-30;
JEAN FRANK PADILHA LOBATO;JEAN;33123;APTO (Deferido);PMN;33;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1974-03-12;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Eleito;25432010;781-28.2010.6.23.0000;12.177.105/0001-08;
JEAN MARTINS DE ARAUJO;JEAN MARTINS;23333;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1976-02-21;Solteiro(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;26252010;889-57.2010.6.23.0000;12.177.797/0001-86;
JJERRFFRESON OLIVEIRA SILVA;JOTA JOTA;14123;APTO (Deferido);PTB;14;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Masculino;1983-09-05;Casado(a);Policial Civil;Superior incompleto;Brasileira nata;IMPERATRIZ / MA;;Suplente;25012010;695-57.2010.6.23.0000;12.180.072/0001-47;
JOANA D'ARC CRISPIM DA SILVA;JOANA D'ARC;17506;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Feminino;1986-03-22;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;25442010;782-13.2010.6.23.0000;12.180.757/0001-93;
JOAO BATISTA BARROS RAMOS;JOAO BATISTA;10456;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1969-06-24;Casado(a);Gerente;Ensino Médio completo;Brasileira nata;MONÇAO / MA;;Suplente;23342010;829-84.2010.6.23.0000;12.175.570/0001-00;
JOAO DE DEUS COSTA DUARTE JUNIOR;JANJÃO;28900;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1970-03-08;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;29192010;1171-95.2010.6.23.0000;12.214.294/0001-33;
JOAO EUFRAZIO DE SOUZA FILHO;JOÃO NATUREZA;43010;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1949-06-19;Viúvo(a);Aposentado (Exceto Servidor Público);Ensino Médio incompleto;Brasileira nata;BOA VISTA / RR;;Suplente;25882010;1022-02.2010.6.23.0000;12.170.600/0001-87;
JOAO GOMES DE ARAUJO;JOÃO DO SANTA TEREZA;17333;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1960-01-18;Casado(a);Trabalhador de Construção Civil;Ensino Fundamental incompleto;Brasileira nata;PARNAIBA / PI;;Suplente;25452010;783-95.2010.6.23.0000;12.171.943/0001-66;
JOÃO PAULO PAIVA DE SOUSA;JOÃO PAULO DO INSS;17116;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1953-03-12;Solteiro(a);Outros;Lê e escreve;Brasileira nata;GRAJA / CE;;Suplente;25542010;792-57.2010.6.23.0000;12.175.094/0001-19;
JOAQUIM ALVES VASCONCELOS;KIM;23444;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1961-09-05;Casado(a);Tapeceiro;Ensino Médio incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;26262010;890-42.2010.6.23.0000;12.172.153/0001-03;
JOAQUIM DE FREITAS RUIZ;JOAQUIM RUIZ;43111;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1953-05-23;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;MANAUS / AM;;Eleito;25862010;1020-32.2010.6.23.0000;12.168.505/0001-49;
JOAQUIM SANTOS SILVA;NETO DA RAYZA;31789;APTO (Indeferido com recurso);PHS;31;-;-;Deputado Estadual;Masculino;1958-06-08;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;PASTOS BONS / MA;;Indeferido com Recurso;28892010;1185-79.2010.6.23.0000;12.214.148/0001-08;
JOEL FERREIRA DA SILVA;JOEL FERREIRA;45210;APTO (Deferido);PSDB;45;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1956-08-16;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Fundamental incompleto;Brasileira nata;BOA VISTA / RR;;Suplente;24702010;1048-97.2010.6.23.0000;12.169.235/0001-90;
JONATHAS MADUREIRA SILVA DE DEUS;JONATHAS GAROTINHO;31631;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1980-10-09;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;MONTES CLAROS / MG;;Não eleito;22762010;933-76.2010.6.23.0000;12.177.859/0001-50;
JONE MARCOS GOMES CARNEIRO;JONE CARNEIRO;31147;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1966-11-29;Casado(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;BOA VISTA / RR;;Não eleito;22772010;934-61.2010.6.23.0000;12.173.124/0001-58;
JORGINA JUSTO DOS SANTOS;JORGINA;17554;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Feminino;1965-08-01;Solteiro(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;BOA VISTA / RR;;Suplente;25462010;784-80.2010.6.23.0000;12.177.833/0001-01;
JOSE ADALBERTO SILVA;ZE ADALBERTO;65432;APTO (Deferido);PC do B;65;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1959-02-02;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;NORMANDIA / RR;;Suplente;23352010;830-69.2010.6.23.0000;12.176.267/0001-13;
JOSE ALVES;SARGENTO ALVES;11600;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1967-08-30;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;PAULO RAMOS / MA;;Suplente;28602010;1140-75.2010.6.23.0000;12.173.757/0001-66;
JOSE ALVES CAVALCANTE FILHO;CAVALCANTE;45777;APTO (Deferido);PSDB;45;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1973-11-13;Solteiro(a);Policial Civil;Superior completo;Brasileira nata;VITORINO FREIRE / MA;;Suplente;24712010;1049-82.2010.6.23.0000;12.176.543/0001-43;
JOSE ALVES DA SILVA FILHO;J ALVES;36622;APTO (Deferido);PTC;36;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Masculino;1963-03-10;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;FORTALEZA / CE;;Suplente;27752010;1105-18.2010.6.23.0000;12.199.439/0001-74;
JOSE CARLOS ARANHA RODRIGUES;CARLOS ARANHA;17017;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1957-09-08;Casado(a);Advogado;Superior completo;Brasileira nata;SÃO LUIZ / MA;;Suplente;25472010;785-65.2010.6.23.0000;12.171.122/0001-20;
JOSE CARLOS BARBOSA DO NASCIMENTO;COREANO PNEUS;17233;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1966-07-04;Casado(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;BREJO / MA;;Suplente;25482010;786-50.2010.6.23.0000;12.172.617/0001-73;
JOSE CARLOS SILVA DIAS;ZE CARLOS DA JCAF;10267;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1970-04-29;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;MACEIO / AL;;Suplente;23362010;831-54.2010.6.23.0000;12.177.896/0001-68;
JOSE COSTA DE ALMEIDA;J CIMENTEL;31032;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1960-10-08;Solteiro(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Não eleito;22782010;935-46.2010.6.23.0000;12.171.304/0001-09;
JOSE DE ARIMATEIA ROMAO DA SILVA;ARIMATEIA;10678;APTO (Indeferido com recurso);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1975-05-24;Solteiro(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;BOA VISTA / RR;;Indeferido com Recurso;23372010;832-39.2010.6.23.0000;12.177.098/0001-36;
JOSE DOS SANTOS SILVA;SAG;17007;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1955-10-02;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;BACABAL / MA;;Suplente;25492010;787-35.2010.6.23.0000;12.170.093/0001-81;
JOSE FABIO MARTINS DA SILVA;DR.FABIO MARTINS;28700;INAPTO (Renúncia);PRTB;28;-;-;Deputado Estadual;Masculino;1960-06-23;Casado(a);Advogado;Superior completo;Brasileira nata;CONCEIÇÃO / PB;;Renúncia/falecimento/cassação antes da eleição;28912010;1176-20.2010.6.23.0000;12.214.316/0001-65;
JOSE FELISBERTO RABELO DOS SANTOS;FELISBERTO;25250;APTO (Deferido);DEM;25;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1978-08-22;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;PEDREIRAS / MA;;Suplente;24722010;1050-67.2010.6.23.0000;12.179.105/0001-39;
