Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ROSILENE VIEIRA DE OLIVEIRA;ROSINHA;3177;INAPTO (Indeferido);PHS;31;PP/PTB/PSL/PTN/PRTB/PHS/PMN/PT do B;PP / PTB / PSL / PTN / PHS / PMN / PT do B / PRTB;Deputado Federal;Feminino;1961-07-16;Solteiro(a);Secretário e Datilógrafo;Superior completo;Brasileira nata;FORTALEZA / CE;;;330592010;4144-94.2010.6.06.0000;12.174.814/0001-21;
TERESA CRISTINA ALCANTARA PINHO;TETE ALCANTARA;1122;APTO (Deferido);PP;11;PP/PTB/PSL/PTN/PRTB/PHS/PMN/PT do B;PP / PTB / PSL / PTN / PHS / PMN / PT do B / PRTB;Deputado Federal;Feminino;1956-01-01;Casado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;330602010;4145-79.2010.6.06.0000;12.170.975/0001-47;
TOMAS ANTONIO ALBUQUERQUE DE PAULA PESSOA FILHO;TOMAS FIGUEIREDO;4545;APTO (Deferido);PSDB;45;COLIGAÇÃO POR UM CEARÁ MODERNO E FORTE;DEM / PSDB;Deputado Federal;Masculino;1981-08-25;Solteiro(a);Empresário;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;332182010;4279-09.2010.6.06.0000;12.204.914/0001-53;
VANIA MARIA DOS SANTOS;VANIA MARIA;2120;INAPTO (Indeferido);PCB;21;-;-;Deputado Federal;Feminino;1972-06-21;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;;397592010;5181-59.2010.6.06.0000;12.289.770/0001-85;
VERONICA DO AMARAL MADEIRO BATISTA;DRA VERONICA AMARAL;1933;APTO (Deferido);PTN;19;PP/PTB/PSL/PTN/PRTB/PHS/PMN/PT do B;PP / PTB / PSL / PTN / PHS / PMN / PT do B / PRTB;Deputado Federal;Feminino;1956-09-20;Casado(a);Advogado;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;330612010;4146-64.2010.6.06.0000;12.171.533/0001-15;
VICENTE FERREIRA DE ARRUDA COELHO;VICENTE ARRUDA;2255;APTO (Deferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Federal;Masculino;1929-05-17;Casado(a);Advogado;Superior completo;Brasileira nata;GRANJA / CE;;Eleito;325982010;3973-40.2010.6.06.0000;12.167.773/0001-46;
VIVIANE FORTES DE CERQUEIRA;VIVIANE;4567;APTO (Deferido);PSDB;45;COLIGAÇÃO POR UM CEARÁ MODERNO E FORTE;DEM / PSDB;Deputado Federal;Feminino;1955-11-04;Solteiro(a);Secretário e Datilógrafo;Ensino Médio completo;Brasileira nata;PIRACURUCA / PI;;Suplente;417232010;5340-02.2010.6.06.0000;12.318.957/0001-60;
WALTER LIMA FROTA CAVALCANTE;WALTER CAVALCANTE;3123;APTO (Deferido);PHS;31;PP/PTB/PSL/PTN/PRTB/PHS/PMN/PT do B;PP / PTB / PSL / PTN / PHS / PMN / PT do B / PRTB;Deputado Federal;Masculino;1956-02-23;Casado(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Ensino Médio completo;Brasileira nata;CRATEUS / CE;;Suplente;330622010;4147-49.2010.6.06.0000;12.170.765/0001-59;
WILMA TAVARES BARRETO COLASSO;WILMA;1569;INAPTO (Renúncia);PMDB;15;PRB/PDT/PT/PMDB/PSC/PSB/PCdoB;PRB / PDT / PT / PMDB / PSC / PSB / PC do B;Deputado Federal;Feminino;1952-08-17;Casado(a);Psicólogo;Superior completo;Brasileira nata;ITABAIANA / PB;;;329682010;4191-68.2010.6.06.0000;12.198.317/0001-63;
YURI NUNES PAIVA;DR. YURI;5088;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1976-10-11;Solteiro(a);Odontólogo;Superior completo;Brasileira nata;FORTALEZA / CE;;Não eleito;332302010;4231-50.2010.6.06.0000;12.180.101/0001-70;
ZAUDIVAR FELIX DE ALMEIDA;ZAUDIVAR;4354;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1954-12-27;Casado(a);Contador;Ensino Médio completo;Brasileira nata;VITORINO FREIRE / MA;;Não eleito;331102010;4410-81.2010.6.06.0000;12.170.757/0001-02;
