Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOSE MATILDES BATISTA;BATISTA DAS COOPERATIVAS;44015;APTO (Deferido);PRP;44;NOVO CAMINHO;PTC / PRP;Deputado Distrital;Masculino;1964-08-06;Solteiro(a);Deputado;Ensino Médio completo;Brasileira nata;ITAPORANGA / PB;;Suplente;189412010;1522-15.2010.6.07.0000;12.174.680/0001-49;
JOSE MOACIR PINHEIRO DA SILVEIRA;MOACIR DO SETOR O;12131;APTO (Deferido);PDT;12;-;-;Deputado Distrital;Masculino;1961-09-03;Divorciado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;PARNARAMA / MA;;Suplente;188122010;1342-96.2010.6.07.0000;12.256.094/0001-43;
JOSÉ NETO FIGUEIRÊDO PARANAGUÁ;FIGUEIREDO DO PARANAGUÁ;20007;APTO (Deferido);PSC;20;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1958-12-07;Separado(a) judicialmente;Jornalista e Redator;Superior incompleto;Brasileira nata;ARAGUAIANA / TO;;Suplente;194872010;1876-40.2010.6.07.0000;12.171.418/0001-40;
JOSÉ NOGUEIRA DOS SANTOS;NOGUEIRA;40456;APTO (Deferido);PSB;40;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1949-10-09;Divorciado(a);Policial Militar;Ensino Médio completo;Brasileira nata;SÃO JOÃO DE MERITI / RJ;;Suplente;190532010;1779-40.2010.6.07.0000;12.198.203/0001-13;
JOSE RIBAMAR DA SILVA;RIBAMAR DO RECANTO;70104;INAPTO (Indeferido);PT do B;70;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Masculino;1966-03-28;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;BRASILIA / DF;;;191192010;2235-87.2010.6.07.0000;12.176.173/0001-44;
JOSÉ RIBAMAR DE SOUSA CRUZ;MAJOR CRUZ;40789;APTO (Deferido);PSB;40;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1955-04-16;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;MIGUEL ALVES / PI;;Suplente;190542010;1806-23.2010.6.07.0000;12.172.140/0001-26;
JOSE RIBAMAR SOUSA MACHADO FILHO;DR.MACHADO;27000;APTO (Deferido);PSDC;27;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Masculino;1957-01-08;Casado(a);Médico;Superior completo;Brasileira nata;ITU / SP;;Suplente;191202010;2237-57.2010.6.07.0000;12.172.655/0001-26;
JOSE RICARDO MELHORAÇA MINARI;MELHORANÇA;33777;APTO (Deferido);PMN;33;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1964-09-29;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CUIABA / MT;;Suplente;196982010;2158-78.2010.6.07.0000;12.174.840/0001-50;
JOSE ROMILDO TITO DA SILVA;ROMILDO;13000;APTO (Deferido);PT;13;-;-;Deputado Distrital;Masculino;1962-07-07;Casado(a);Trabalhador em Atividade de Processamento Químico;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Suplente;196142010;1986-39.2010.6.07.0000;12.190.316/0001-72;
JOSE RUBENS BENTO;J. RUBENS;22000;APTO (Deferido);PR;22;-;-;Deputado Distrital;Masculino;1966-02-17;Casado(a);Escritor e Crítico;Superior incompleto;Brasileira nata;BRASILIA / DF;;Suplente;191822010;1895-46.2010.6.07.0000;12.175.769/0001-20;
JOSE SINEZIO RODRIGUES DE SOUSA;SINEZIO;31100;APTO (Deferido);PHS;31;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1974-04-27;Solteiro(a);Outros;Superior incompleto;Brasileira nata;BOA VIAGEM / CE;;Suplente;193082010;1700-61.2010.6.07.0000;12.200.072/0001-61;
JOSE SOUZA FLAVIO;DR FLAVIO;19335;APTO (Indeferido com recurso);PTN;19;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1939-02-28;Casado(a);Médico;Superior completo;Brasileira nata;CATALAO / GO;;Indeferido com Recurso;188752010;1471-04.2010.6.07.0000;12.197.966/0001-40;
JOSE VIEIRA FERREIRA LEITE;ZÉ VIEIRA;10478;APTO (Deferido);PRB;10;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1951-02-14;Casado(a);Outros;Superior incompleto;Brasileira nata;SANTA TEREZINHA / PE;;Suplente;194102010;1755-12.2010.6.07.0000;12.198.413/0001-01;
JOSE VIVALDO DOS SANTOS NETO;VIVALDO;27111;APTO (Deferido);PSDC;27;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Masculino;1968-02-15;Solteiro(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Fundamental completo;Brasileira nata;FEIRA DE SANTANA / BA;;Suplente;191212010;1999-38.2010.6.07.0000;12.199.179/0001-37;
JOSE WELLINGTON CAMARGO LIMA;NOSSO CANTOR WELLINGTON JOSE;33555;APTO (Deferido);PMN;33;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1953-09-22;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;POSSE / GO;;Suplente;196992010;2160-48.2010.6.07.0000;12.199.847/0001-26;
JOSINA MARA DE MELO DE LIMA SANTOS XAVIER SILVA DOS ANJOS;MARA MELO;15999;APTO (Deferido);PMDB;15;-;-;Deputado Distrital;Feminino;1949-10-08;Divorciado(a);Empresário;Superior incompleto;Brasileira nata;CRUZEIRO DA FORTAL / MG;;Suplente;225122010;2482-68.2010.6.07.0000;12.269.989/0001-12;
JOSINO ALVES DE CASTRO;JOSINO;15335;APTO (Deferido);PMDB;15;-;-;Deputado Distrital;Masculino;1947-09-16;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;SENTO-SÉ / BA;;Suplente;192242010;1589-77.2010.6.07.0000;12.170.228/0001-09;
JOSUE BARBOSA CAMPOS;JOSUÉ BARBOSA;31567;APTO (Deferido);PHS;31;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1968-06-15;Casado(a);Outros;Superior incompleto;Brasileira nata;OEIRAS / PI;;Suplente;193092010;1695-39.2010.6.07.0000;12.199.125/0001-71;
JOSUE MIRANDA DUQUE;JOSUE MIRANDA;33333;APTO (Indeferido com recurso);PMN;33;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1966-02-07;Divorciado(a);Servidor Público Federal;Superior completo;Brasileira nata;BARRA DO GARÇAS / MT;;Indeferido com Recurso;197002010;2162-18.2010.6.07.0000;12.190.442/0001-27;
JOSUÉ SOUZA LOIOLA;JOSUÉ DE SOUZA;20720;APTO (Deferido);PSC;20;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1977-10-15;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;IRECÊ / DF;;Suplente;194842010;1909-30.2010.6.07.0000;12.200.008/0001-80;
JOVELINO CARVALHO PEIXOTO;VEINHO VENDEDOR;12349;APTO (Deferido);PDT;12;-;-;Deputado Distrital;Masculino;1967-08-05;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental completo;Brasileira nata;CATURAÍ / GO;;Suplente;188132010;1345-51.2010.6.07.0000;12.217.486/0001-01;
JUACY RIBEIRO DA SILVA;JUACY RIBEIRO;20300;APTO (Deferido);PSC;20;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1976-12-10;Casado(a);Motorista de Veículos de Transporte de Carga;Ensino Fundamental incompleto;Brasileira nata;LORETO / MA;;Suplente;194892010;1896-31.2010.6.07.0000;12.242.500/0001-19;
JUAREZ CARLOS DE LIMA OLIVEIRA;JUAREZAO;33391;APTO (Deferido);PMN;33;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1962-08-12;Casado(a);Servidor Público Civil Aposentado;Ensino Médio completo;Brasileira nata;LUZIANIA / GO;;Suplente;197012010;2163-03.2010.6.07.0000;12.198.907/0001-96;
JUAREZ PAULINO DE MEDEIROS;JUAREZ;13114;APTO (Deferido);PT;13;-;-;Deputado Distrital;Masculino;1969-03-10;Casado(a);Porteiro de Edifício, Ascensorista, Garagista e Zelador;Ensino Fundamental incompleto;Brasileira nata;JUNCO DO SERIDO / PB;;Suplente;196152010;1959-56.2010.6.07.0000;12.179.549/0001-74;
JULIANO ALESSANDER LOPES BARBOSA;JULIANO LOPES;29029;INAPTO (Indeferido);PCO;29;-;-;Deputado Distrital;Masculino;1981-04-08;Solteiro(a);Advogado;Superior completo;Brasileira nata;TAGUATINGA / DF;;Indeferido com Recurso;187822010;1297-92.2010.6.07.0000;12.179.922/0001-97;
JULIMAR GONCALVES DE CARVALHO;JULIMAR GONÇALVES;65555;APTO (Deferido);PC do B;65;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1965-10-07;Divorciado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;BRASÍLIA / DF;;Suplente;190562010;1769-93.2010.6.07.0000;12.175.076/0001-37;
JULIO CÉSAR DA SILVA;CORONEL JÚLIO CÉSAR;20111;APTO (Deferido);PSC;20;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1954-08-29;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;BRASILIA / RJ;;Suplente;194902010;1835-73.2010.6.07.0000;12.214.390/0001-81;
JULIO CESAR DE OLIVEIRA SILVA;DR JULIO CESAR;31777;APTO (Deferido);PHS;31;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1968-05-19;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;PARNAIBA / PI;;Suplente;193102010;1643-43.2010.6.07.0000;12.176.736/0001-02;
JULIO CESAR MENEGOTTO;JULIO MENEGOTTO;40300;APTO (Deferido);PSB;40;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1978-07-24;Solteiro(a);Engenheiro;Superior completo;Brasileira nata;CASCAVEL / PR;;Suplente;190572010;1808-90.2010.6.07.0000;12.199.987/0001-02;
JULIO JACKSON GABRIEL DE SOUZA;GABRIEL DA POLICIA MILITAR;27190;APTO (Deferido);PSDC;27;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Masculino;1973-05-07;Casado(a);Policial Militar;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;191222010;2214-14.2010.6.07.0000;12.204.876/0001-39;
JULIO LUIS URNAU;JULIO URNAU;17999;APTO (Deferido);PSL;17;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1969-02-08;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;TUBARAO / SC;;Suplente;188762010;1469-34.2010.6.07.0000;12.178.510/0001-32;
JULIO PINHEIRO CARDIA;JULIO CARDIA;43024;APTO (Deferido);PV;43;-;-;Deputado Distrital;Masculino;1984-02-22;Solteiro(a);Relações-Públicas;Superior completo;Brasileira nata;BRASÍLIA / DF;;Não eleito;195592010;2100-75.2010.6.07.0000;12.180.001/0001-44;
JUNIA MARIA BITTENCOURT ALVES DE LIMA;JUNIA DOS CONDOMINIOS;25025;APTO (Deferido);DEM;25;-;-;Deputado Distrital;Feminino;1961-11-29;Casado(a);Advogado;Superior completo;Brasileira (naturalizada);BELO HORIZONTE / MG;;Suplente;200142010;2347-56.2010.6.07.0000;12.207.289/0001-01;
JUNICE ROSA;JUNCE DO PV;43267;APTO (Deferido);PV;43;-;-;Deputado Distrital;Feminino;1967-05-02;Solteiro(a);Publicitário;Ensino Médio completo;Brasileira nata;BRASÍLIA / DF;;Não eleito;195602010;2099-90.2010.6.07.0000;12.262.808/0001-26;
JURANDI PEREIRA MARINHO;JURANDI MARINHO;40321;APTO (Deferido);PSB;40;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1961-12-29;Casado(a);Empresário;Superior completo;Brasileira nata;BARRA DO GARÇA / MT;;Suplente;190582010;1768-11.2010.6.07.0000;12.276.262/0001-62;
JUSSARA BEZERRA JAPIASSU;JUSSARA JAPIASSU;17852;APTO (Deferido);PSL;17;QUERO MUDAR;PSL / PTN;Deputado Distrital;Feminino;1958-07-26;Solteiro(a);Psicólogo;Superior completo;Brasileira nata;JOAO PESSOA / PB;;Suplente;188772010;1466-79.2010.6.07.0000;12.214.274/0001-62;
KÁTHIA VALÉRIA MARTINS DE CARVALHO DOS SANTOS;KÁTHIA VALÉRIA;20566;APTO (Deferido);PSC;20;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Feminino;1967-04-11;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;NOVA IGUAÇU / DF;;Suplente;194912010;1881-62.2010.6.07.0000;12.178.328/0001-81;
KATIA DE DEUS MARTINGIL SOUZA;KATIA QUERIDINHA;31725;APTO (Deferido);PHS;31;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Feminino;1966-07-25;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;193112010;1676-33.2010.6.07.0000;12.256.104/0001-40;
KATIA FERREIRA MEDEIROS;KÁTIA MEDEIROS;65659;APTO (Deferido);PC do B;65;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Feminino;1952-06-16;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;190592010;1784-62.2010.6.07.0000;12.176.545/0001-32;
LAIRSON RODRIGUES BUENO;BUENO DO BEM;19999;APTO (Deferido);PTN;19;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1956-03-20;Casado(a);Advogado;Superior completo;Brasileira nata;BAURU / SP;;Suplente;188782010;1462-42.2010.6.07.0000;12.198.549/0001-11;
LAUDIONE DE OLIVEIRA CASTRO;LAUDIONE;50111;APTO (Deferido);PSOL;50;-;-;Deputado Distrital;Masculino;1949-12-16;Solteiro(a);Médico;Superior completo;Brasileira nata;ANICUNS / GO;;Não eleito;187132010;1302-17.2010.6.07.0000;12.207.181/0001-00;
LEANDRO DE BORJA REIS CERQUEIRA;LEANDRO;65400;APTO (Deferido);PC do B;65;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1981-02-25;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;190602010;1778-55.2010.6.07.0000;12.181.266/0001-67;
LEDA MARIA SILVA;LEDA MARIA;17888;APTO (Deferido);PSL;17;QUERO MUDAR;PSL / PTN;Deputado Distrital;Feminino;1955-07-05;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior completo;Brasileira nata;BARÃO DE GRAJAÚ / MA;;Suplente;188792010;1410-46.2010.6.07.0000;12.171.360/0001-35;
LEHI MARQUES PIRES;LEHI PIRES;44066;APTO (Deferido);PRP;44;NOVO CAMINHO;PTC / PRP;Deputado Distrital;Masculino;1975-05-24;Separado(a) judicialmente;Analista de Sistemas;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;189422010;1529-07.2010.6.07.0000;12.199.640/0001-51;
LÉLIO FIRMINO SAUNDERS COSTA;LÉLIO SAUNDERS;15069;APTO (Deferido);PMDB;15;-;-;Deputado Distrital;Masculino;1977-08-21;Solteiro(a);Produtor de Espetáculos Públicos;Ensino Médio completo;Brasileira nata;BRASÍLIA / DF;;Suplente;192322010;1581-03.2010.6.07.0000;12.199.935/0001-28;
LENICE AUGUSTA DOS SANTOS;LENICE SANTOS;70026;APTO (Deferido);PT do B;70;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Feminino;1956-10-20;Divorciado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;191232010;2228-95.2010.6.07.0000;12.176.528/0001-03;
LEONARDO CANABRAVA DE QUEIROZ;LEONARDO QUEIROZ;19777;APTO (Deferido);PTN;19;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1979-05-30;Solteiro(a);Empresário;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;188802010;1458-05.2010.6.07.0000;12.179.734/0001-69;
LEONARDO DA SILVA NUNES;LEONARDO NUNES;17111;APTO (Deferido);PSL;17;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1975-12-11;Casado(a);Outros;Superior incompleto;Brasileira nata;BRASILIA / DF;;Suplente;188812010;1451-13.2010.6.07.0000;12.179.465/0001-30;
LEONARDO RORIZ;LEONARDO RORIZ;33765;INAPTO (Renúncia);PMN;33;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1960-09-10;Casado(a);Comerciante;Superior completo;Brasileira nata;LUZIANIA / GO;;;197022010;2164-85.2010.6.07.0000;12.173.315/0001-10;
LEONCIO MACKENTTONCH GARCIA NUNES;PROF LEONCIO MACKENTTOCH;65777;APTO (Deferido);PC do B;65;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1957-10-09;Separado(a) judicialmente;Professor de Ensino Médio;Superior completo;Brasileira nata;MENDES PIMENTEL / MG;;Suplente;200052010;2304-22.2010.6.07.0000;12.206.190/0001-87;
LETICIA RODRIGUES SABOIA;LETICIA SABOYA;23231;APTO (Deferido);PPS;23;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Feminino;1968-01-01;Viúvo(a);Empresário;Superior incompleto;Brasileira nata;BRASILIA / DF;;Suplente;193122010;1615-75.2010.6.07.0000;12.176.505/0001-90;
LEVY BRANDAO PERES JUNIOR;LEVY BRANDAO;19100;APTO (Deferido);PTN;19;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1984-08-24;Casado(a);Publicitário;Superior completo;Brasileira nata;CRUZEIRO / DF;;Suplente;188822010;1436-44.2010.6.07.0000;12.167.211/0001-00;
LEVY GONÇALVES DA SILVA;PROF. LEVY;22332;APTO (Deferido);PR;22;-;-;Deputado Distrital;Masculino;1986-02-10;Solteiro(a);Outros;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;191832010;1898-98.2010.6.07.0000;12.242.456/0001-47;
LIBENCIO SALOMAO DE DEUS MUNDIM;LIBENCIO MUNDIM;17130;APTO (Deferido);PSL;17;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1948-10-30;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;LAGOA FORMOSA / MG;;Suplente;188832010;1394-92.2010.6.07.0000;12.214.194/0001-07;
LILIAN BRUNELLI DE FIGUEREDO;LILIAN BRUNELLI;70444;APTO (Deferido);PT do B;70;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Feminino;1967-08-20;Casado(a);Outros;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;191242010;2023-66.2010.6.07.0000;12.199.281/0001-32;
LILIAN SUZANA TELOKEN;LILIAN TELOKEN;12132;INAPTO (Indeferido);PDT;12;-;-;Deputado Distrital;Feminino;1987-03-27;Solteiro(a);Outros;Superior incompleto;Brasileira nata;CRISTALINA / GO;;;188142010;1348-06.2010.6.07.0000;12.198.098/0001-12;
LILIANE MARIA RORIZ;LILIANE RORIZ;28020;APTO (Deferido);PRTB;28;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Feminino;1966-04-16;Divorciado(a);Empresário;Superior completo;Brasileira nata;LUZIÂNIA / GO;;Eleito;194922010;1825-29.2010.6.07.0000;12.204.391/0001-45;
LINDOLFO CAVANCANTI DE MAGALHAES;LINDOLFO MAGALHAES;15113;APTO (Deferido);PMDB;15;-;-;Deputado Distrital;Masculino;1943-07-17;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;192302010;1609-68.2010.6.07.0000;12.198.392/0001-24;
LIOMAR VIEIRA;BIGODE;10000;APTO (Deferido);PRB;10;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1958-11-14;Casado(a);Outros;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;194112010;1746-50.2010.6.07.0000;12.199.011/0001-21;
LOURALICE FARIAS TOLEDO;ALICE TOLEDO;43448;INAPTO (Renúncia);PV;43;-;-;Deputado Distrital;Feminino;1948-07-12;Casado(a);Enfermeiro;Superior incompleto;Brasileira nata;GENERAL CARNEIRO / MT;;;195612010;2096-38.2010.6.07.0000;12.173.360/0001-74;
LUCIA LUCI BARROS OTTONI DA SILVA;LUCIA OTTONI;20333;APTO (Deferido);PSC;20;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Feminino;1954-07-13;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;GOVERNADOR VALADARES / MG;;Suplente;194932010;1820-07.2010.6.07.0000;12.180.348/0001-97;
LUCIANA SOARES PEREIRA;LUCIANA;65654;APTO (Deferido);PC do B;65;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Feminino;1979-11-04;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;BRASILIA / DF;;Suplente;190622010;1787-17.2010.6.07.0000;12.181.090/0001-43;
LUCIANO FREDERICO DE SOUZA BALDUINO;FREDERICO;25211;APTO (Deferido);DEM;25;-;-;Deputado Distrital;Masculino;1977-07-17;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;BRASILIA / DF;;Suplente;201412010;2346-71.2010.6.07.0000;12.249.183/0001-62;
LUCILENE MARQUES FERREIRA DA SILVA;PROFESSORA LUCILENE;11415;APTO (Deferido);PP;11;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Feminino;1975-01-02;Casado(a);Outros;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;197032010;2166-55.2010.6.07.0000;12.178.773/0001-41;
LUCIMAR SITONIO DA SILVA;LUCIMAR;22126;APTO (Deferido);PR;22;-;-;Deputado Distrital;Feminino;1967-01-12;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;COREAÚ / CE;;Suplente;191842010;1900-68.2010.6.07.0000;12.207.318/0001-27;
LUCIMARA SOARES FAGUNDES;LUCIMARA FAGUNDES;33888;APTO (Deferido);PMN;33;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Feminino;1983-09-16;Solteiro(a);Cantor e Compositor;Superior incompleto;Brasileira nata;BRASILIA / DF;;Suplente;197042010;2168-25.2010.6.07.0000;12.167.556/0001-56;
LUCIO PEREIRA DA SILVA;LUCIO P SILVA;40234;APTO (Deferido);PSB;40;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1946-04-15;Casado(a);Outros;Ensino Médio completo;Brasileira nata;UNAI / MG;;Suplente;190632010;1807-08.2010.6.07.0000;12.169.046/0001-18;
LUCIO ROGERIO GOMES DOS SANTOS;LUCIO ROGERIO;22321;APTO (Deferido);PR;22;-;-;Deputado Distrital;Masculino;1966-03-07;Divorciado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;191852010;1901-53.2010.6.07.0000;12.180.963/0001-01;
LUDIMAR DE AQUINO CALAND FILHO;LUDIMAR CALAND;45500;APTO (Deferido);PSDB;45;-;-;Deputado Distrital;Masculino;1967-05-17;Casado(a);Empresário;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;189942010;1477-11.2010.6.07.0000;12.199.389/0001-25;
LUIS ANTONIO DA SILVA VILLAS;LUIS VILLAS;17771;APTO (Deferido);PSL;17;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1961-01-27;Casado(a);Membro das Forças Armadas;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;188842010;1414-83.2010.6.07.0000;12.199.751/0001-68;
LUIS MARQUES SANTOS;LULA MARQUES;23123;INAPTO (Renúncia);PPS;23;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1959-05-10;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;SAO JOAO DO EGITO / PE;;;193162010;1666-86.2010.6.07.0000;12.198.950/0001-51;
LUIS MAURICIO ALVES DOS SANTOS;LUIS MAURICIO;13003;APTO (Deferido);PT;13;-;-;Deputado Distrital;Masculino;1966-10-18;Divorciado(a);Militar Reformado;Ensino Médio completo;Brasileira nata;CAROLINA / MA;;Suplente;196162010;1989-91.2010.6.07.0000;12.199.004/0001-20;
LUIS NOBRE DE SOUSA;LUIS NOBRE;28022;APTO (Deferido);PRTB;28;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1963-12-20;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;SANTA QUITÉRIA / CE;;Suplente;194942010;1828-81.2010.6.07.0000;12.174.171/0001-16;
LUIS SARAIVA DE SOUSA;LUIS SARAIVA;31321;APTO (Deferido);PHS;31;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1972-08-16;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;CAXIAS / MA;;Suplente;193132010;1625-22.2010.6.07.0000;12.199.820/0001-33;
LUIZ ANDRE RORIZ SOLANO;DEDÉ RORIZ;28220;INAPTO (Renúncia);PRTB;28;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1977-04-05;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;BRASÍLIA / DF;;;194952010;1872-03.2010.6.07.0000;12.180.623/0001-72;
LUIZ ARAUJO DE CARVALHO;LUIZINHO ARAÚJO;40391;APTO (Deferido);PSB;40;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1962-12-13;Casado(a);Outros;Ensino Médio completo;Brasileira nata;LUZILÂNDIA / PI;;Suplente;190642010;1804-53.2010.6.07.0000;12.214.296/0001-22;
LUIZ AUGUSTO SIQUEIRA BITTENCOURT;LUIZ BITTENCOURT;15666;APTO (Deferido);PMDB;15;-;-;Deputado Distrital;Masculino;1947-01-12;Casado(a);Engenheiro;Superior completo;Brasileira nata;BARRA DO PIRAÍ / RJ;;Suplente;192312010;1611-38.2010.6.07.0000;12.173.743/0001-42;
LUIZ CARLOS DOS REIS;ITI;31234;APTO (Deferido);PHS;31;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1963-02-02;Casado(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;JITAUNA / BA;;Suplente;193142010;1665-04.2010.6.07.0000;12.204.321/0001-97;
LUIZ CARLOS GONÇALVES;DR. LUIZ;20789;APTO (Deferido);PSC;20;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1959-09-19;Separado(a) judicialmente;Odontólogo;Superior completo;Brasileira nata;ITAUNA / MG;;Suplente;194962010;1897-16.2010.6.07.0000;12.174.779/0001-40;
